timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:55:20.370197,movement_stairs_1_0_1,2.979,0.778,0.299,6.248,43.723,10.161,102.0,12.423,15.815,7.176,7.614,11.05,11.0,11.4,11.66,10.63,10.3,10.2,12.17,11.18,12.04,12.21,12.37,12.04,13.42,13.45,13.42,16.12,15.3,15.26,15.62,15.81,4.24,3.16,3.16,5.0,5.1,5.0,5.39,4.47,6.08,6.08,7.21,7.07,7.81,8.25,7.0,5.39,7.07,7.21,7.28,8.0,8.25,7.21,7.81,-0.0942,1.7889,5.9937,0.0443,1.4654,8.9232,-3.4548
2026-03-13T11:55:20.660573,movement_stairs_1_0_1,2.995,0.813,0.298,5.618,38.2,12.199,98.0,11.983,18.475,8.539,9.701,13.34,12.53,12.81,13.42,13.15,14.14,13.93,15.0,14.42,15.81,16.03,17.72,16.64,17.2,16.76,17.03,18.03,17.8,16.12,18.11,16.49,6.32,7.07,6.71,6.08,7.28,7.81,7.21,7.28,7.0,7.62,7.21,7.62,8.25,8.25,8.6,7.81,8.94,9.0,9.49,10.3,10.63,11.66,11.18,-0.041,1.8127,6.0556,-0.0321,1.4047,6.9259,-3.7867
2026-03-13T11:55:20.660573,movement_stairs_1_0_1,2.973,0.813,0.299,5.032,32.446,12.566,106.0,13.55,21.498,8.953,7.488,16.16,17.03,16.49,17.49,17.03,17.46,18.03,18.68,18.03,20.0,19.31,20.02,19.31,19.8,18.38,20.1,19.92,19.21,19.72,20.22,19.65,5.1,4.0,5.0,4.47,6.32,6.0,5.0,4.47,5.1,5.39,5.66,6.4,7.62,7.07,7.07,6.32,7.21,6.4,6.71,7.28,8.06,7.28,8.6,-0.0248,1.8592,6.0825,0.0109,1.4267,7.1754,-3.888
2026-03-13T11:55:20.661582,movement_stairs_1_0_1,2.941,0.778,0.279,3.586,20.43,13.658,87.0,11.823,23.022,9.385,8.797,18.03,18.38,19.42,20.0,19.7,19.24,21.02,21.93,22.2,22.8,22.47,23.09,22.2,22.83,21.93,21.95,22.2,20.22,19.72,19.85,19.31,5.0,5.66,5.39,5.0,6.71,6.4,5.39,7.0,7.28,7.21,7.21,8.06,7.28,8.0,7.28,6.71,7.21,7.81,8.94,9.49,9.22,9.0,10.05,0.018,1.7576,6.2356,-0.0025,1.2328,6.5946,-4.3835
2026-03-13T11:55:20.661582,movement_stairs_1_0_1,3.016,0.772,0.241,3.142,16.849,15.995,103.0,14.629,28.461,10.638,9.209,24.17,23.35,23.32,24.33,25.18,24.6,24.76,25.94,25.18,27.46,26.42,27.66,26.93,27.0,26.57,25.61,26.93,25.5,25.32,23.71,23.43,2.24,3.61,4.12,4.47,5.66,5.39,7.0,5.83,7.21,6.4,7.07,7.0,6.08,7.21,7.07,5.83,7.07,7.0,8.54,8.06,9.22,9.85,11.18,0.0841,1.759,5.9376,0.053,1.2097,6.6463,-4.342
2026-03-13T11:55:20.662568,movement_stairs_1_0_1,3.016,0.772,0.24,6.44,45.683,9.621,97.0,11.699,16.087,5.615,7.272,11.7,12.21,12.04,12.08,12.04,13.04,13.0,12.81,12.53,12.65,13.04,12.37,11.66,11.4,11.4,11.0,11.7,11.4,10.3,10.2,10.2,5.39,5.0,5.83,5.1,5.1,5.0,5.0,5.1,5.1,5.0,5.0,5.1,5.0,5.83,5.66,5.83,6.32,8.0,7.28,8.06,8.49,8.6,9.49,-0.0363,1.8247,6.2064,-0.0068,1.381,6.6637,-3.9721
2026-03-13T11:55:20.662568,movement_stairs_1_0_1,2.962,0.708,0.232,6.569,46.968,9.434,95.0,11.382,15.177,5.625,7.589,10.05,10.2,11.18,11.31,11.66,11.4,11.0,12.37,11.66,12.04,12.53,12.17,12.04,10.77,11.31,10.82,11.4,11.05,10.77,10.63,11.18,4.12,5.0,5.39,5.1,5.39,5.83,5.83,5.1,6.08,5.83,5.83,6.08,6.0,6.71,6.4,5.83,7.28,7.0,8.25,8.54,8.49,8.6,8.54,-0.0587,1.7955,6.0382,-0.0105,1.3419,6.6161,-3.9988
2026-03-13T11:55:20.669857,movement_stairs_1_0_1,2.968,0.627,0.226,5.504,37.04,12.266,108.0,13.464,20.341,7.449,9.157,15.65,16.28,15.65,17.12,16.49,15.65,15.62,17.49,17.26,17.03,15.23,16.4,15.81,16.28,15.3,14.76,16.28,17.09,16.0,18.03,16.97,2.24,1.41,3.61,4.47,4.0,5.1,5.66,4.47,5.1,6.71,5.66,6.71,6.08,7.28,7.21,7.21,8.25,10.05,9.22,9.43,9.9,11.66,12.37,-0.004,1.8504,6.0645,-0.0061,1.4059,6.6259,-3.9361
2026-03-13T11:55:20.670875,movement_stairs_1_0_1,3.007,0.708,0.255,6.69,47.671,6.983,110.0,13.653,12.872,6.191,2.117,7.28,7.21,7.81,6.71,6.0,7.28,7.81,8.6,9.22,10.05,8.94,10.0,10.3,11.0,11.7,12.81,14.21,13.6,12.17,12.53,12.81,6.08,5.1,3.61,4.12,4.0,4.12,4.47,3.16,2.83,1.0,0.0,1.0,1.41,1.0,1.41,1.41,1.41,1.41,1.41,1.41,2.24,1.41,1.0,0.1008,1.8244,6.0858,0.0502,1.7078,10.6468,-1.6497
2026-03-13T11:55:20.670875,movement_stairs_1_0_1,3.022,0.706,0.25,6.989,50.952,8.677,100.0,11.915,14.141,4.701,7.258,10.0,9.49,9.22,9.43,9.22,9.0,9.85,10.63,9.43,10.44,10.0,10.44,10.0,10.0,10.44,9.0,9.49,9.22,8.6,8.25,8.25,4.0,4.47,5.0,5.1,6.0,6.32,6.4,5.83,6.32,6.08,5.83,6.4,6.71,6.08,6.08,5.0,5.83,6.32,7.0,7.28,8.06,7.81,7.62,0.1196,1.8359,6.0645,-0.0377,1.4351,6.6865,-3.7762
2026-03-13T11:55:20.685650,movement_stairs_1_0_1,3.001,0.706,0.25,6.096,42.345,10.499,101.0,12.335,17.085,7.499,7.074,12.73,11.66,12.17,13.04,13.0,12.81,13.6,13.93,14.0,13.6,13.89,14.21,14.56,14.04,14.76,13.45,15.23,14.0,14.56,15.62,15.65,6.08,6.32,5.83,5.83,7.0,6.32,5.83,5.83,5.0,5.39,5.0,5.1,5.1,5.39,5.0,5.0,6.32,6.08,8.25,6.71,7.81,8.94,8.06,0.0078,1.9123,6.0413,0.0018,1.8012,11.974,-1.871
2026-03-13T11:55:20.752875,movement_stairs_1_0_1,3.019,0.706,0.249,3.891,23.346,14.428,92.0,12.138,23.853,9.467,10.168,19.85,19.42,19.92,20.0,19.65,18.87,19.21,20.62,20.1,21.38,22.36,21.21,21.47,22.2,21.59,21.47,21.93,20.12,19.24,19.42,18.36,5.39,6.4,6.4,7.07,8.0,8.54,7.21,7.81,9.49,7.0,7.62,8.6,7.81,7.62,7.28,7.07,8.54,8.49,8.6,9.85,10.05,11.05,11.18,0.0941,1.8473,6.0494,-0.05,1.4696,8.2345,-3.4133
2026-03-13T11:55:20.819209,movement_stairs_1_0_1,3.001,0.693,0.248,4.602,29.118,13.307,100.0,12.893,22.354,8.423,9.334,17.2,18.68,18.0,18.97,18.03,17.69,18.38,19.1,19.42,19.42,18.44,18.38,19.03,19.92,19.1,18.03,19.42,20.22,18.79,19.1,19.7,4.12,2.83,4.12,4.12,4.24,5.39,5.1,4.47,5.66,6.32,7.0,7.28,8.06,7.81,8.06,8.06,9.06,7.62,10.0,9.43,9.22,10.05,10.77,-0.1532,1.8085,6.2277,0.0338,1.4606,8.6061,-3.5906
2026-03-13T11:55:20.870458,movement_stairs_1_0_1,2.972,0.591,0.247,6.925,50.419,8.628,92.0,10.905,13.266,4.724,7.929,10.3,10.63,10.0,10.44,9.06,9.49,9.43,9.22,8.54,8.06,8.25,8.06,7.81,7.28,7.07,7.62,8.6,8.6,8.25,8.06,7.62,6.0,6.32,5.66,5.39,6.08,5.39,5.66,5.83,6.08,5.39,6.4,8.06,7.07,8.06,7.62,8.49,8.06,8.25,8.06,8.54,8.6,8.6,8.54,-0.1074,1.835,6.0682,0.0263,1.4499,8.0948,-3.7375
2026-03-13T11:55:20.943447,movement_stairs_1_0_1,2.969,0.593,0.25,6.453,45.839,9.413,97.0,11.717,15.316,5.32,7.686,12.21,11.7,12.04,11.18,11.18,10.63,10.82,10.44,10.0,10.44,10.3,10.63,10.77,11.0,10.77,10.82,11.4,10.77,11.05,12.37,11.66,3.61,4.24,2.24,3.16,2.83,4.47,4.0,4.12,4.24,5.39,6.0,6.08,6.71,7.07,7.62,8.06,8.06,6.71,8.49,8.06,8.25,8.06,8.94,-0.0302,1.8288,6.118,0.0377,1.477,8.833,-3.5527
2026-03-13T11:55:20.969601,movement_stairs_1_0_1,2.966,0.599,0.254,6.439,45.681,9.421,97.0,11.726,15.252,5.279,7.809,11.7,11.05,10.44,10.3,10.0,9.85,10.05,11.05,10.3,11.4,10.82,10.44,11.0,11.4,11.4,11.4,12.08,11.05,11.18,11.18,10.63,2.24,3.16,3.0,3.61,4.47,5.1,5.0,5.0,6.4,6.32,6.0,6.32,5.0,6.4,6.32,6.08,5.83,7.07,7.62,7.07,8.25,8.54,9.22,0.1462,1.8173,6.118,-0.0421,1.4181,6.8023,-3.7293
2026-03-13T11:55:21.019337,movement_stairs_1_0_1,2.906,0.577,0.248,6.925,50.465,9.613,100.0,11.821,14.048,5.62,9.191,10.77,10.0,9.22,9.49,9.0,8.25,8.6,9.22,8.54,8.06,9.22,9.43,9.9,9.49,10.0,10.44,10.82,10.0,9.49,10.0,9.49,6.08,6.32,6.4,6.71,6.0,7.62,7.81,8.06,8.06,8.25,8.94,8.49,8.54,9.06,9.22,8.06,7.81,8.54,8.0,8.54,9.22,10.0,9.49,0.0436,1.7871,6.0382,0.0532,1.2259,6.4786,-4.3925
2026-03-13T11:55:21.052666,movement_stairs_1_0_1,2.888,0.594,0.252,6.413,45.434,9.53,98.0,11.86,15.722,5.389,7.573,10.63,10.77,10.05,11.18,11.18,11.31,11.66,12.37,12.04,12.65,12.21,12.04,13.0,12.04,12.37,11.66,12.04,11.7,11.0,10.77,10.63,3.0,3.16,3.61,4.24,5.0,4.12,5.1,4.47,4.24,5.39,5.0,5.1,5.83,5.66,6.32,6.0,6.32,7.81,7.21,8.54,8.06,9.22,10.3,-0.1636,1.8107,6.2,-0.0218,1.4292,7.6229,-3.7868
2026-03-13T11:55:21.053800,movement_stairs_1_0_1,2.906,0.577,0.247,2.525,14.044,18.342,91.0,12.757,28.69,10.89,15.576,26.31,26.08,25.3,26.63,25.5,25.94,25.5,26.02,25.3,26.63,25.5,25.5,25.18,24.52,24.7,24.04,25.5,23.35,23.35,23.26,24.04,5.0,6.4,5.39,6.08,8.06,8.06,8.25,9.06,8.94,11.31,11.18,12.37,12.17,13.93,14.21,13.6,14.87,15.13,16.28,16.55,17.8,17.2,18.03,0.1175,1.7776,6.0538,0.0182,1.292,7.6246,-4.0019
2026-03-13T11:55:21.069070,movement_stairs_1_0_1,2.805,0.573,0.242,6.797,49.056,8.579,99.0,11.904,14.584,4.551,6.693,10.77,11.05,10.2,11.18,10.63,10.3,10.44,11.0,10.2,10.82,10.0,9.85,9.06,9.22,8.6,8.6,9.49,9.06,8.54,9.22,9.85,3.16,4.0,4.0,3.61,3.61,3.16,4.12,4.24,4.47,5.0,4.12,5.0,5.0,5.39,6.08,6.32,7.21,7.07,7.21,7.28,8.0,8.25,8.06,0.0452,1.8274,6.0929,0.01,1.4226,7.1477,-3.8497
2026-03-13T11:55:21.169273,movement_stairs_1_0_1,2.714,0.569,0.216,5.199,34.714,13.824,103.0,12.738,21.373,8.009,12.168,17.89,17.46,17.03,16.16,16.97,16.64,17.46,18.0,17.72,17.49,16.28,17.0,16.12,16.49,16.64,16.97,17.49,17.12,16.28,15.26,15.81,4.47,5.0,5.1,7.07,6.71,7.07,7.28,7.07,7.21,8.6,9.22,10.0,8.94,9.22,8.94,10.2,10.44,12.21,12.73,14.32,13.34,14.04,14.32,0.0405,1.8344,6.2119,-0.0206,1.4232,6.5042,-3.9084
2026-03-13T11:55:21.186277,movement_stairs_1_0_1,2.712,0.585,0.223,6.691,47.986,8.741,105.0,12.738,15.263,4.765,6.309,12.04,11.7,11.4,11.4,11.7,11.0,11.4,10.82,10.82,10.77,10.05,9.49,10.0,10.3,10.05,9.22,11.18,10.63,9.49,11.05,10.77,2.24,2.24,3.0,2.83,2.83,3.16,2.0,3.16,3.61,4.0,3.16,5.0,5.0,5.39,5.0,6.32,6.4,7.07,6.71,7.07,8.06,7.62,6.4,-0.0739,1.8523,6.2,0.0152,1.4212,7.5322,-3.8138
2026-03-13T11:55:21.219911,movement_stairs_1_0_1,2.696,0.585,0.223,6.127,42.745,9.225,89.0,10.849,15.15,5.561,7.067,11.66,11.31,11.66,12.65,12.0,11.18,11.18,11.4,10.82,11.7,11.05,11.18,10.82,10.63,11.18,11.18,12.17,12.08,11.31,12.53,12.17,3.0,3.16,2.24,3.16,3.16,4.47,4.24,4.47,5.0,5.1,5.83,5.66,6.4,6.32,7.07,7.0,6.32,6.4,7.21,7.62,7.07,7.07,8.54,0.0038,1.8497,6.2,0.0328,1.5066,8.8326,-3.2983
2026-03-13T11:55:21.221076,movement_stairs_1_0_1,2.712,0.585,0.225,6.808,49.127,8.749,110.0,13.324,15.119,4.826,6.412,10.77,11.0,10.44,10.82,10.63,11.18,10.05,10.05,10.3,9.9,9.85,10.05,10.2,10.0,10.3,10.2,11.18,10.3,10.0,10.44,11.05,2.24,2.83,2.24,2.24,3.0,3.16,2.83,2.24,3.16,2.83,4.47,4.12,4.12,5.0,5.0,5.39,6.0,7.28,7.81,7.81,8.54,9.06,8.25,-0.1174,1.8899,6.1925,0.0075,1.4316,7.1575,-3.8683
2026-03-13T11:55:21.287063,movement_stairs_1_0_1,2.738,0.569,0.222,4.939,32.539,14.152,101.0,12.594,21.251,8.195,13.063,19.21,17.89,18.25,17.26,17.0,17.2,16.4,17.46,16.03,17.26,16.16,15.62,15.0,15.52,15.13,16.16,17.8,15.81,16.76,17.03,17.0,4.47,5.0,6.4,5.0,7.07,6.4,7.21,7.28,5.83,7.21,9.85,9.22,9.06,11.18,11.4,10.3,12.0,14.32,13.89,15.62,17.0,15.3,16.12,-0.0484,1.8047,6.1085,0.0037,1.3896,6.9343,-3.9091
2026-03-13T11:55:21.287063,movement_stairs_1_0_1,2.828,0.567,0.228,6.822,49.093,7.421,104.0,12.711,13.034,4.937,4.433,7.81,7.62,7.28,7.07,7.62,7.07,7.62,8.25,9.06,8.94,9.22,10.82,10.2,11.18,11.66,11.31,12.08,12.04,11.4,11.4,11.66,1.0,1.41,1.41,1.41,3.16,3.0,3.16,2.83,3.61,4.12,4.0,4.12,3.61,3.61,3.16,3.0,3.61,3.61,3.61,4.12,4.0,4.12,5.0,0.077,1.8486,6.1033,-0.0468,1.4584,7.3958,-3.5827
2026-03-13T11:55:21.335274,movement_stairs_1_0_1,2.832,0.565,0.224,5.633,37.816,10.831,114.0,14.437,19.728,6.943,6.05,13.6,13.6,14.0,14.32,14.14,14.76,16.12,18.25,18.87,16.97,17.46,16.03,16.49,17.03,17.46,16.12,18.44,16.64,15.81,16.28,16.49,1.41,1.41,2.0,2.24,2.24,2.83,2.0,2.0,3.16,5.0,4.12,4.47,4.12,3.16,3.61,4.0,5.1,6.71,6.4,6.4,7.28,7.07,7.28,-0.0291,1.8676,6.118,-0.0264,1.7254,11.4915,-1.9249
2026-03-13T11:55:21.403970,movement_stairs_1_0_1,2.797,0.561,0.22,6.371,45.232,9.837,90.0,10.759,15.047,5.554,8.953,11.31,10.3,10.44,11.0,10.44,10.3,11.31,11.66,12.37,12.04,12.17,12.08,12.04,11.66,11.18,11.0,11.4,10.82,10.63,9.85,10.05,5.1,5.0,5.83,5.39,6.0,6.08,5.83,5.66,6.08,6.08,6.71,7.07,8.06,7.28,7.07,7.62,8.49,8.94,9.49,10.05,10.2,10.77,10.63,-0.1629,1.8027,6.0349,-0.0198,1.2694,6.6551,-4.1356
2026-03-13T11:55:21.469406,movement_stairs_1_0_1,2.797,0.561,0.218,6.967,50.65,8.657,110.0,13.241,14.685,4.882,6.506,8.54,8.49,8.94,9.06,8.25,9.43,9.9,9.85,10.05,10.44,11.66,10.63,11.7,12.0,10.77,10.0,10.3,10.05,10.2,10.0,9.85,2.83,3.16,2.24,3.61,4.47,5.0,4.47,5.0,5.0,5.39,5.0,4.47,5.66,5.39,5.0,4.12,5.0,5.83,6.08,6.08,6.71,7.21,7.62,0.1526,1.802,6.0645,-0.0348,1.4268,6.7393,-3.6981
2026-03-13T11:55:21.470438,movement_stairs_1_0_1,2.812,0.561,0.216,7.324,54.102,6.223,109.0,13.219,11.528,3.381,3.871,7.07,6.0,5.39,5.66,5.83,5.1,6.08,6.71,7.07,7.62,7.07,7.07,8.06,7.81,7.62,8.06,9.22,8.06,7.21,7.28,7.07,1.0,1.41,1.0,1.41,2.0,2.0,2.24,2.24,2.24,2.83,3.61,4.12,3.0,3.16,2.83,2.24,3.0,3.16,3.61,3.61,4.12,4.0,3.61,-0.1126,1.7127,5.9994,-0.0437,1.4475,6.7848,-3.3259
2026-03-13T11:55:21.485766,movement_stairs_1_0_1,2.855,0.562,0.226,5.441,36.644,12.491,102.0,12.622,19.098,7.693,10.766,15.81,14.14,13.04,13.6,14.04,12.65,13.45,14.21,13.6,14.04,14.56,15.26,14.87,16.16,16.0,15.52,18.03,17.2,16.76,17.0,16.55,4.12,2.83,4.12,4.47,4.47,5.1,5.39,5.66,6.32,7.07,7.62,8.49,9.43,10.2,9.06,8.06,9.22,10.44,11.0,12.37,12.21,11.4,13.34,-0.0189,1.7586,6.1413,0.0551,1.2351,7.053,-4.2221
2026-03-13T11:55:21.570725,movement_stairs_1_0_1,2.855,0.565,0.227,5.071,33.724,13.445,94.0,11.588,19.137,6.87,14.287,16.55,15.0,14.21,14.56,14.04,14.14,13.42,14.42,13.6,14.32,13.15,14.14,13.93,14.21,14.42,13.6,15.03,13.34,12.53,13.45,13.0,4.12,5.0,5.39,6.08,7.62,8.6,8.6,9.22,9.22,9.43,11.4,10.44,11.05,12.08,12.73,13.04,14.14,13.15,15.65,16.28,16.12,16.49,17.0,0.0692,1.8502,6.1413,-0.0289,1.4179,7.5776,-3.7506
2026-03-13T11:55:21.601904,movement_stairs_1_0_1,2.776,0.569,0.275,6.863,49.461,8.758,115.0,13.958,14.029,6.758,5.636,7.07,8.06,7.07,8.06,8.06,9.22,8.94,8.25,8.25,10.63,10.82,11.18,11.4,12.04,12.08,13.15,14.87,14.21,13.42,15.0,14.32,5.0,5.1,4.24,3.61,5.0,5.0,3.61,4.0,3.61,4.47,5.1,4.12,5.0,6.0,6.0,6.32,6.4,6.71,6.08,6.08,6.4,5.0,6.08,-0.1156,1.8778,6.0858,0.0306,1.7349,9.5704,-2.707
2026-03-13T11:55:21.637151,movement_stairs_1_0_1,2.873,0.571,0.277,6.197,43.522,11.209,103.0,12.432,16.412,6.958,10.299,11.7,11.05,10.2,11.18,11.31,10.3,11.4,12.17,12.17,12.65,11.66,12.73,12.08,13.0,13.6,13.42,14.87,14.32,14.04,13.6,14.87,3.16,4.12,5.1,5.39,5.66,6.71,6.0,6.71,6.4,7.28,8.0,7.62,8.6,8.06,8.06,8.25,9.43,10.0,11.18,12.17,11.05,11.7,12.04,-0.0668,1.8777,6.0274,-0.0156,1.4218,7.4008,-3.8483
2026-03-13T11:55:21.685906,movement_stairs_1_0_1,2.929,0.673,0.313,5.952,40.821,10.632,109.0,13.522,17.339,7.403,7.313,12.04,12.17,11.18,12.04,12.53,12.37,12.04,13.0,12.73,13.89,14.32,14.32,15.26,15.0,15.52,17.0,18.38,17.03,17.0,19.1,16.76,2.24,1.41,2.0,3.16,2.83,3.16,4.12,3.61,4.47,6.0,7.28,6.71,6.4,7.62,7.07,7.28,6.4,7.21,8.25,8.0,7.28,7.21,7.81,-0.0265,1.7903,6.0049,0.0456,1.4898,9.0558,-3.2666
2026-03-13T11:55:21.685906,movement_stairs_1_0_1,2.976,0.676,0.324,6.646,47.44,9.359,115.0,14.017,15.556,6.308,6.356,11.05,10.05,9.85,9.9,11.18,10.44,10.05,10.44,10.63,11.66,11.18,10.05,11.66,12.21,12.17,13.15,13.89,12.81,13.6,15.03,15.26,1.0,2.83,3.16,2.24,3.61,4.12,4.0,3.61,4.0,3.16,4.24,4.12,4.47,5.83,6.4,6.71,6.08,6.32,7.21,7.21,8.54,7.07,7.62,-0.1182,1.9223,6.126,0.0111,1.6718,9.5373,-2.8197
2026-03-13T11:55:21.766287,movement_stairs_1_0_1,2.998,0.666,0.32,6.117,42.785,11.875,108.0,13.071,18.231,7.23,10.241,12.0,12.08,11.31,12.53,13.15,13.04,13.0,13.6,12.53,14.56,16.0,14.87,15.62,15.81,15.3,15.03,16.55,14.14,14.87,16.0,15.23,3.16,3.61,4.47,4.12,5.66,7.28,7.07,8.06,8.49,8.94,7.0,8.94,8.49,8.94,9.0,8.54,9.22,10.3,10.05,9.22,11.66,10.63,11.18,0.0804,1.7813,6.1413,-0.0353,1.4339,6.6865,-3.7145
2026-03-13T11:55:21.792337,movement_stairs_1_0_1,3.033,0.733,0.324,6.847,49.351,8.092,107.0,13.002,13.683,5.702,5.037,7.28,7.21,7.21,9.49,8.06,7.28,8.49,10.0,9.22,10.0,10.44,10.0,10.82,11.7,12.04,10.44,12.04,12.08,12.37,12.37,12.21,4.12,4.12,4.12,3.16,3.16,3.16,4.12,4.24,5.0,5.0,3.16,4.24,5.0,5.39,4.12,3.61,2.83,4.47,4.0,3.16,4.24,5.39,6.08,-0.0746,1.7733,6.2,0.0539,1.2563,7.0423,-4.0034
2026-03-13T11:55:21.795342,movement_stairs_1_0_1,3.059,0.782,0.344,6.064,42.184,11.786,108.0,13.127,18.021,7.863,9.58,13.0,13.04,12.17,12.53,11.31,11.66,12.17,13.04,13.0,14.21,14.21,14.87,14.04,15.81,15.62,15.81,17.46,17.03,16.16,17.03,16.16,3.16,4.0,4.12,5.0,6.71,7.07,7.28,7.21,8.6,8.25,9.06,9.85,7.81,8.06,7.07,7.07,8.06,9.22,8.94,9.22,10.0,9.85,10.63,0.0728,1.8001,6.1351,-0.0456,1.429,6.8199,-3.7141
2026-03-13T11:55:21.839785,movement_stairs_1_0_1,3.081,0.914,0.351,5.902,40.153,9.38,106.0,13.333,16.39,6.913,5.042,10.2,10.3,9.9,12.21,12.04,13.0,12.37,13.04,13.04,13.93,15.03,14.56,15.81,15.26,14.32,14.32,16.12,15.62,14.87,17.12,17.0,3.0,2.24,2.0,2.24,2.24,4.12,2.24,2.83,2.24,3.16,4.24,1.41,3.0,4.12,4.12,3.61,3.61,6.08,5.0,6.32,5.83,7.21,7.62,0.2787,1.8647,6.0382,-0.0072,1.4455,7.1454,-3.6811
2026-03-13T11:55:21.885179,movement_stairs_1_0_1,3.057,0.914,0.353,6.52,46.331,9.495,112.0,13.677,16.652,5.118,6.843,10.82,11.4,11.0,12.08,10.63,11.66,11.18,13.04,13.42,13.45,11.66,13.34,12.17,12.08,12.21,10.77,12.04,13.0,11.4,11.66,12.0,1.0,1.41,1.0,1.41,3.16,3.61,4.24,3.61,4.12,5.39,4.24,6.71,5.39,5.0,4.24,5.39,6.08,5.1,5.83,7.81,7.21,8.06,8.06,0.0576,1.8926,6.2064,-0.028,1.3947,6.9765,-3.7219
2026-03-13T11:55:21.932178,movement_stairs_1_0_1,3.084,0.975,0.36,6.389,45.043,9.995,109.0,13.299,16.056,6.63,7.42,11.18,10.3,10.0,10.3,9.06,10.05,9.85,12.04,11.18,13.15,12.0,13.93,12.81,12.53,13.04,14.32,16.12,14.21,14.87,15.03,13.89,2.83,3.0,3.16,3.16,4.12,3.61,4.47,4.12,5.39,5.0,5.39,6.0,6.08,6.4,5.83,6.08,6.32,5.83,6.71,8.06,8.0,8.94,8.49,0.2023,1.7308,5.9344,-0.037,1.4455,6.8617,-3.5041
2026-03-13T11:55:21.978918,movement_stairs_1_0_1,3.131,0.941,0.355,6.263,44.105,10.217,99.0,11.986,15.554,5.984,9.164,12.08,11.4,11.4,10.77,11.05,10.2,10.3,10.63,10.3,10.77,10.0,10.44,10.82,10.63,12.65,12.04,13.15,13.42,12.73,13.42,13.04,3.16,2.24,3.16,3.61,4.0,4.47,5.0,4.12,5.1,7.21,7.81,7.62,8.25,8.06,8.06,7.21,8.25,9.06,9.49,10.0,10.0,10.77,11.0,0.0263,1.7973,6.1305,0.0561,1.2248,6.8328,-4.3494
2026-03-13T11:55:22.038483,movement_stairs_1_0_1,3.156,1.033,0.362,5.693,38.718,12.175,110.0,13.617,19.556,7.904,9.206,14.87,15.26,14.56,15.03,15.23,15.0,13.89,14.32,14.04,15.65,14.87,15.26,15.03,15.52,16.4,16.4,17.46,19.1,17.89,17.69,18.03,3.61,3.61,2.0,4.12,4.24,4.12,5.1,5.0,4.47,6.0,5.83,7.07,8.06,8.06,8.25,8.6,10.0,9.22,10.05,10.77,10.0,10.82,11.18,-0.2173,1.8179,6.054,0.028,1.4659,8.3094,-3.5439
2026-03-13T11:55:22.078241,movement_stairs_1_0_1,3.195,1.041,0.391,6.635,47.19,7.884,106.0,13.035,12.905,5.655,5.219,5.0,6.08,6.08,6.71,7.21,7.07,7.62,9.22,9.06,9.85,10.0,11.4,11.4,12.04,11.7,12.04,13.42,12.04,13.0,13.45,13.93,1.0,2.24,1.41,1.41,2.0,3.16,3.61,3.61,3.0,4.12,3.61,2.24,3.0,3.16,4.24,4.12,4.12,4.47,5.66,5.0,6.08,7.07,8.06,0.0867,1.8288,6.1725,-0.0188,1.4418,7.2252,-3.72
2026-03-13T11:55:22.080293,movement_stairs_1_0_1,3.187,1.033,0.372,6.052,41.878,10.098,100.0,12.285,16.282,6.862,7.284,10.44,10.82,11.31,11.18,11.4,12.04,11.7,13.6,13.6,13.6,14.04,14.32,14.76,14.21,13.6,13.04,14.56,15.0,14.42,15.3,16.28,3.61,3.61,4.12,4.47,3.61,4.12,5.39,4.47,4.47,4.0,4.47,5.0,4.47,6.08,5.39,6.4,7.28,7.07,8.06,8.54,9.22,9.43,9.22,-0.0083,1.845,6.0581,-0.0052,1.3883,6.6604,-3.8989
2026-03-13T11:55:22.141448,movement_stairs_1_0_1,3.164,1.033,0.369,6.18,43.022,9.27,101.0,12.455,15.505,6.072,6.371,10.63,10.82,10.44,11.0,9.85,9.22,10.82,11.7,11.05,12.37,13.89,11.4,13.0,13.04,13.0,12.81,15.0,13.93,14.0,14.87,13.45,2.0,1.41,2.24,1.41,3.0,3.61,2.83,4.12,4.47,5.0,5.0,5.39,5.0,5.39,4.47,4.47,4.0,6.32,5.66,5.66,7.62,7.07,7.62,-0.0678,1.7709,6.1158,-0.0499,1.4418,7.2229,-3.4283
