timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-27T11:07:47.191012,movement_stairs_1_1_1,2.869,0.696,0.286,6.132,42.705,9.5,90.0,10.951,12.044,4.29,12.044,90.0,14.87,12.08,12.17,11.18,11.18,9.9,9.43,7.28,8.06,8.06,7.07,6.71,6.32,6.0,5.83,5.0,5.0,5.39,6.0,5.39,4.47,5.66,5.0,5.1,5.0,5.39,4.24,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,8.0,8.54,7.81,8.94,9.22,10.2,9.85,10.63,10.82,11.4,12.0,11.18,10.82,11.4,10.77,11.05,11.18,11.66,12.73,13.0,12.17,12.17,13.42,14.87,14.32,15.03,14.32,0.0136,1.8552,6.0858
2026-02-27T11:07:47.214692,movement_stairs_1_1_1,2.869,0.696,0.287,4.988,32.723,10.519,77.0,9.627,13.559,4.257,13.594,77.0,16.0,13.6,13.89,13.45,12.53,12.37,12.0,11.4,11.18,10.63,10.0,9.85,10.2,9.06,8.54,8.06,7.07,6.71,6.08,5.1,4.47,5.0,4.47,4.12,4.0,4.47,4.24,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06,8.54,9.22,8.06,9.22,10.05,9.85,10.82,11.4,12.08,12.17,13.04,12.65,13.6,12.73,13.04,14.56,14.04,14.32,14.32,15.0,14.21,14.32,15.03,15.13,15.23,16.28,15.26,0.1543,1.8044,6.2064
2026-02-27T11:07:47.216583,movement_stairs_1_1_1,2.857,0.69,0.288,5.974,41.305,9.806,89.0,10.858,12.853,4.377,12.081,89.0,14.0,13.0,11.4,13.04,11.4,10.05,9.85,9.22,9.43,9.22,9.0,8.54,8.6,7.81,6.71,6.32,6.08,5.83,6.4,5.0,4.47,5.1,4.47,3.61,3.61,4.0,4.12,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.44,9.0,9.49,8.6,9.43,9.22,9.06,9.85,9.22,10.82,10.44,10.05,10.77,10.82,11.4,13.0,13.15,13.04,14.32,12.81,14.42,14.87,15.03,14.87,15.0,14.21,-0.0146,1.7637,6.2064
2026-02-27T11:07:47.265530,movement_stairs_1_1_1,2.795,0.667,0.281,6.196,43.148,9.73,99.0,12.114,12.87,3.843,12.352,99.0,15.62,12.53,12.17,11.4,10.3,9.43,9.22,9.06,8.54,8.49,8.06,8.25,7.07,6.71,7.07,6.4,6.32,5.0,5.39,4.24,4.47,4.12,4.12,3.61,3.61,4.12,4.12,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62,8.49,8.06,7.07,8.25,9.43,10.0,8.54,10.05,10.2,9.43,10.82,10.77,10.05,9.85,9.9,11.18,12.17,12.17,13.42,13.45,14.32,15.13,15.3,15.81,16.4,16.76,16.03,0.065,1.8352,6.0087
2026-02-27T11:07:47.311147,movement_stairs_1_1_1,2.756,0.62,0.28,6.139,42.715,9.508,93.0,11.357,12.467,3.877,12.058,93.0,14.76,12.81,11.7,11.0,10.44,8.6,8.6,8.25,8.06,7.62,7.81,7.62,7.28,7.07,7.62,6.4,6.4,5.39,6.0,5.39,5.0,4.24,3.16,4.12,3.16,3.61,3.16,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,7.81,8.54,8.0,8.54,10.0,10.3,10.77,10.0,10.44,9.22,9.43,10.44,11.18,9.85,10.63,11.18,11.4,12.17,12.08,14.14,12.53,14.32,14.14,15.23,15.56,15.23,15.03,0.0013,1.8269,6.1413
2026-02-27T11:07:47.361038,movement_stairs_1_1_1,2.769,0.62,0.279,5.406,36.068,10.209,84.0,10.444,12.714,4.274,13.483,84.0,15.52,13.0,12.65,12.81,11.31,10.44,10.0,9.49,9.43,7.81,8.06,7.28,8.0,7.28,7.21,7.07,7.21,6.32,6.0,6.08,5.39,4.24,4.47,4.12,4.0,4.47,2.83,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,9.43,9.22,9.0,9.85,9.22,10.3,10.44,10.05,10.77,11.4,11.66,11.7,12.0,12.37,12.53,13.45,13.42,14.32,15.0,15.81,14.42,15.56,16.55,16.28,16.03,16.16,16.4,-0.0271,1.7566,6.0049
2026-02-27T11:07:47.406429,movement_stairs_1_1_1,2.769,0.62,0.278,6.289,44.125,9.103,92.0,11.19,11.958,3.876,11.368,92.0,14.42,12.65,12.0,10.44,10.82,9.43,8.54,8.06,7.28,7.81,6.4,7.07,7.0,6.32,5.66,5.0,5.1,5.0,5.1,5.0,4.24,4.47,5.1,4.0,4.12,3.61,3.61,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62,7.0,8.54,7.81,8.06,9.22,10.2,9.49,10.0,10.0,9.22,11.0,10.2,10.82,10.63,9.85,10.0,10.2,10.82,10.63,12.08,12.04,13.15,13.04,14.21,13.6,15.0,13.93,0.029,1.8529,6.0858
2026-02-27T11:07:47.407475,movement_stairs_1_1_1,2.778,0.67,0.279,6.202,43.305,9.308,94.0,11.482,12.215,3.773,11.817,94.0,13.6,12.21,12.21,11.4,11.05,10.2,9.43,9.22,8.94,8.06,8.06,7.28,7.21,5.83,5.39,5.0,4.47,4.47,4.47,4.0,4.12,3.61,2.83,4.47,4.12,4.12,4.12,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54,7.81,8.06,7.07,7.28,8.06,7.81,8.54,9.06,9.49,9.22,10.82,10.77,11.05,11.4,11.66,12.81,12.53,13.15,13.15,13.0,12.81,13.04,13.15,14.14,14.32,14.14,13.93,-0.0239,1.8517,6.1019
2026-02-27T11:07:47.454900,movement_stairs_1_1_1,2.778,0.67,0.277,5.768,39.368,10.267,88.0,10.779,13.347,4.586,12.749,88.0,17.03,14.87,13.6,12.21,11.4,11.0,10.44,9.43,9.22,8.54,8.06,8.25,8.94,7.81,7.62,7.28,7.07,7.28,6.4,5.83,6.08,6.08,5.1,5.39,5.0,4.47,4.12,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49,8.54,9.06,9.22,10.0,10.63,11.18,10.2,10.05,10.44,9.9,10.3,11.7,11.05,10.77,11.4,12.21,11.7,13.0,12.37,14.42,14.14,15.26,15.3,16.12,16.55,16.28,16.12,-0.129,1.834,6.0482
2026-02-27T11:07:47.500230,movement_stairs_1_1_1,2.782,0.67,0.278,5.807,39.759,9.799,86.0,10.542,12.62,4.191,12.461,86.0,13.42,12.73,12.08,12.17,11.05,10.77,10.0,9.22,9.49,10.0,8.06,8.06,8.6,7.81,6.32,6.08,6.0,6.32,5.83,5.0,4.47,5.1,4.0,4.47,4.24,4.12,4.0,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05,9.06,8.94,9.22,7.62,8.25,9.49,8.94,9.22,10.3,10.2,11.05,10.77,12.04,10.82,11.7,12.0,13.15,14.32,13.6,15.0,13.93,14.04,15.3,14.76,14.14,15.23,14.14,-0.0011,1.744,6.1588
