timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:51:40.602563,movement_stairs_1_1_0,2.792,0.607,0.209,5.945,41.152,11.873,104.0,12.643,18.654,7.683,9.398,14.42,14.56,14.04,14.56,13.89,14.21,13.89,16.49,14.04,14.87,15.26,14.21,13.93,15.03,13.93,14.42,16.4,14.56,15.0,16.16,15.56,5.1,5.83,5.83,5.39,5.0,7.07,7.07,6.71,7.28,7.0,8.06,7.81,7.28,7.28,7.28,8.94,8.6,8.49,10.3,9.49,10.05,10.2,10.3,0.1111,1.7839,5.9494,0.0053,1.2978,6.9527,-3.9513
2026-03-13T11:51:40.618690,movement_stairs_1_1_0,2.826,0.626,0.212,6.133,43.063,12.119,103.0,12.341,18.082,8.087,10.277,13.6,13.45,13.42,14.14,12.04,13.42,12.73,13.04,12.17,14.04,12.65,14.21,14.42,14.32,15.03,14.87,15.81,15.0,15.52,16.03,15.23,7.0,6.32,6.4,7.21,8.54,9.06,9.49,10.63,10.0,10.2,10.0,9.85,9.9,9.22,8.54,9.0,8.25,8.94,8.49,8.94,10.2,9.0,9.85,-0.0623,1.8493,6.1453,-0.0536,1.4727,8.0774,-3.4782
2026-03-13T11:51:40.653369,movement_stairs_1_1_0,2.877,0.607,0.173,5.882,41.066,12.137,92.0,10.969,17.124,8.357,10.986,12.21,11.7,12.04,13.15,11.7,13.04,12.04,13.42,13.15,14.04,12.65,13.6,14.21,14.87,14.04,14.14,15.23,14.21,15.26,15.52,15.13,8.06,9.0,8.54,9.22,9.22,9.85,11.05,10.44,10.3,9.9,9.85,11.05,9.22,9.85,9.22,8.94,9.49,9.0,10.05,10.77,10.82,10.63,12.53,0.0099,1.8799,6.1413,-0.0429,1.5231,9.9161,-2.921
2026-03-13T11:51:40.685945,movement_stairs_1_1_0,2.823,0.571,0.144,5.666,39.256,13.061,94.0,11.237,18.2,8.46,12.547,13.89,13.45,12.53,13.34,13.04,13.34,13.42,14.21,13.6,14.87,14.14,15.13,14.32,14.87,15.26,14.32,15.03,15.52,13.89,15.62,14.87,9.43,9.22,9.49,9.06,9.06,8.94,9.22,10.77,9.22,10.44,11.66,11.31,11.18,10.2,10.05,10.77,12.21,11.4,12.53,13.34,12.0,13.34,13.89,-0.093,1.7911,6.1506,-0.0249,1.2424,6.5665,-4.258
2026-03-13T11:51:40.702695,movement_stairs_1_1_0,2.841,0.607,0.146,4.67,30.934,13.854,84.0,10.304,18.772,8.967,13.824,16.55,16.4,14.14,15.26,13.6,14.14,14.04,14.56,13.89,14.87,15.0,13.0,15.3,15.13,15.23,15.0,16.28,15.65,16.28,17.12,17.46,8.0,8.54,8.06,9.22,9.85,10.44,10.05,10.77,11.4,11.4,12.08,11.18,11.05,12.08,12.21,11.4,12.08,12.37,14.04,14.14,15.23,14.42,14.87,-0.002,1.8379,6.1661,-0.0478,1.6054,11.4208,-2.0855
2026-03-13T11:51:40.771309,movement_stairs_1_1_0,2.841,0.598,0.143,5.06,34.192,14.114,92.0,11.173,19.604,8.642,14.097,16.12,15.52,15.03,15.3,14.32,15.26,15.62,16.64,15.52,16.03,16.12,16.16,15.81,15.81,14.87,16.03,16.28,15.65,16.28,17.0,17.12,6.71,7.0,6.32,7.81,8.6,9.49,10.0,10.77,11.66,12.21,12.65,13.04,12.37,13.93,12.81,13.6,13.0,13.15,14.04,14.56,15.26,14.87,14.76,0.0789,1.7612,6.0192,0.0154,1.2273,7.4249,-4.315
2026-03-13T11:51:40.802437,movement_stairs_1_1_0,2.841,0.598,0.143,5.46,37.16,12.02,89.0,10.824,17.631,7.609,10.873,13.42,13.6,13.04,14.14,14.32,13.04,14.14,14.42,13.93,14.04,13.04,14.32,15.0,13.6,14.87,13.15,15.3,13.89,14.87,16.16,15.03,5.0,5.39,5.83,5.83,6.32,8.06,8.25,8.06,7.81,8.54,8.25,9.06,10.3,9.43,10.63,10.3,11.4,10.05,11.05,9.85,11.66,10.82,12.53,0.0384,1.7765,6.0958,0.0149,1.2117,7.4379,-4.4221
2026-03-13T11:51:40.818998,movement_stairs_1_1_0,2.767,0.598,0.173,6.987,50.734,8.366,110.0,13.273,13.153,6.031,6.026,7.28,8.06,8.25,7.21,7.21,8.06,7.62,9.0,8.06,8.49,8.6,9.22,9.06,10.3,9.22,10.77,12.0,12.65,12.21,13.89,14.14,3.0,2.83,5.0,3.16,5.0,4.24,5.66,6.08,6.08,6.32,7.21,6.4,5.1,6.0,6.08,5.39,5.0,5.0,5.39,5.1,5.1,5.39,5.66,-0.1053,1.8039,6.118,0.0437,1.4804,8.9787,-3.3965
2026-03-13T11:51:40.820037,movement_stairs_1_1_0,2.627,0.618,0.231,6.835,49.237,8.215,101.0,12.204,12.489,6.233,6.027,7.28,6.71,7.07,8.06,6.32,7.07,7.07,7.62,7.07,8.94,8.54,8.0,9.49,10.0,9.43,10.44,12.04,11.7,12.04,13.89,14.14,3.0,4.24,5.0,4.47,5.1,6.08,5.83,6.4,6.71,6.32,6.08,5.83,5.66,5.0,4.12,4.0,4.12,5.0,5.0,4.47,5.39,5.0,6.08,0.0405,1.8439,6.2,0.0561,1.2549,8.4742,-3.8598
2026-03-13T11:51:40.852843,movement_stairs_1_1_0,2.674,0.569,0.276,7.461,55.452,5.967,108.0,13.047,8.958,4.125,4.87,3.61,3.16,3.16,4.0,3.0,2.0,3.0,3.16,2.83,4.24,5.0,3.61,5.0,4.47,5.0,6.71,6.0,7.21,7.81,8.54,9.06,3.61,3.61,3.16,4.12,3.16,3.16,3.0,4.12,4.47,5.0,5.39,5.0,5.39,5.39,5.0,5.1,5.1,5.1,5.0,4.47,4.24,4.0,4.12,-0.1179,1.7866,6.1725,0.031,1.4655,8.5626,-3.4071
2026-03-13T11:51:40.902661,movement_stairs_1_1_0,2.757,0.489,0.288,7.284,53.653,6.528,110.0,13.335,11.108,4.377,4.211,5.0,4.47,4.12,5.0,5.0,5.0,5.39,6.4,6.32,6.08,9.43,9.22,8.25,9.0,7.62,8.6,9.0,9.22,9.22,9.22,9.22,3.0,2.24,2.83,2.24,2.0,2.24,3.16,4.12,3.16,5.0,4.47,5.0,4.47,5.0,4.47,5.1,5.1,5.0,4.24,3.16,4.0,4.24,4.12,0.0674,1.7327,6.118,0.0478,1.3566,6.6049,-3.5706
2026-03-13T11:51:40.919173,movement_stairs_1_1_0,2.696,0.53,0.377,5.155,33.041,11.863,104.0,13.307,18.094,9.808,7.876,8.94,11.4,11.18,13.89,10.63,14.32,15.03,16.55,17.03,15.23,18.03,19.31,19.85,18.36,18.25,21.84,22.67,21.02,21.02,21.54,20.52,3.61,4.0,5.0,5.0,5.83,6.32,7.0,5.83,7.21,6.71,7.07,8.54,8.49,7.28,7.07,8.06,7.21,8.54,8.0,8.94,7.07,8.25,9.06,0.2351,1.8625,6.2166,-0.0261,1.6758,9.8101,-2.6037
2026-03-13T11:51:40.935774,movement_stairs_1_1_0,2.743,0.554,0.382,7.001,50.827,6.574,99.0,12.065,11.219,4.403,4.212,5.0,5.0,5.1,5.1,5.39,5.66,6.71,7.07,6.08,8.06,8.49,8.94,10.2,10.2,10.3,10.63,10.44,10.0,10.44,10.63,9.85,1.0,2.0,2.0,2.0,1.41,2.24,2.24,3.0,3.16,3.0,2.83,3.61,3.16,4.0,3.16,4.24,4.12,3.0,4.47,4.24,4.12,5.0,5.39,0.0771,1.834,6.118,-0.0478,1.8152,11.9229,-1.6617
2026-03-13T11:51:41.215509,movement_stairs_1_1_0,2.802,0.586,0.452,5.944,40.439,9.886,106.0,13.241,15.471,8.055,6.302,8.06,8.94,8.6,10.0,8.25,11.05,10.44,12.04,12.53,12.37,15.13,15.65,15.56,15.52,15.0,17.09,19.1,17.89,18.03,18.38,16.28,4.47,3.61,6.08,4.12,3.61,3.61,4.0,4.12,4.47,3.61,3.16,4.12,5.39,5.66,5.83,5.1,6.32,6.4,6.32,7.07,7.28,7.21,7.62,-0.0304,1.7343,6.0382,0.0486,1.2208,6.6622,-4.1633
2026-03-13T11:51:41.215509,movement_stairs_1_1_0,2.856,0.583,0.497,5.833,39.517,10.669,104.0,12.928,16.669,8.612,6.905,10.44,10.3,10.63,11.18,11.18,13.34,12.08,12.81,13.6,14.04,15.81,16.4,16.12,16.03,15.52,16.4,20.12,19.24,17.26,18.44,16.64,7.62,4.12,6.4,4.47,6.08,5.39,5.83,4.47,4.0,4.47,5.0,5.83,6.08,8.06,8.06,6.32,7.81,7.28,7.0,7.62,8.6,8.49,8.25,-0.0802,1.8656,6.0022,0.028,1.4435,7.8559,-3.666
2026-03-13T11:51:41.215509,movement_stairs_1_1_0,2.856,0.583,0.497,6.375,44.769,8.148,102.0,12.624,15.04,5.402,4.192,10.3,10.44,11.0,10.44,11.4,10.63,10.44,10.05,10.44,10.63,11.66,12.37,12.17,11.66,11.4,12.65,13.0,13.0,12.81,12.53,11.18,1.41,1.41,2.24,2.0,2.83,2.83,2.24,3.0,3.16,2.24,2.83,2.83,2.83,3.61,3.16,3.16,3.0,3.16,3.61,5.0,5.1,5.0,5.39,-0.1611,1.8902,6.1725,0.0373,1.4801,8.7962,-3.4548
2026-03-13T11:51:41.215509,movement_stairs_1_1_0,2.847,0.583,0.497,4.543,28.554,10.303,82.0,10.709,17.558,6.522,6.987,14.32,13.6,13.45,15.23,13.34,15.0,14.56,13.6,12.04,14.32,14.32,16.03,16.16,15.0,13.45,16.16,16.03,14.32,15.23,15.56,14.76,1.41,2.0,2.24,2.83,2.83,3.16,2.24,3.16,2.24,3.0,3.16,3.16,4.24,5.0,5.1,5.0,6.32,5.66,7.21,8.25,9.0,9.22,10.3,-0.1928,1.8611,6.0721,-0.0508,1.618,11.5075,-1.9111
2026-03-13T11:51:41.271085,movement_stairs_1_1_0,2.853,0.583,0.49,3.62,21.343,13.228,88.0,11.937,21.786,8.104,9.951,18.25,18.11,18.38,18.6,17.03,18.79,17.26,18.25,18.38,17.8,18.6,18.97,19.03,18.68,18.87,19.85,20.62,19.1,19.42,19.72,19.21,1.0,1.0,2.0,2.24,3.16,3.16,3.0,4.12,4.47,5.0,5.66,6.32,7.07,8.06,8.54,7.81,8.6,9.22,10.05,10.44,12.81,13.04,13.6,-0.0347,1.9006,6.1783,0.0491,1.3087,9.1798,-3.5242
2026-03-13T11:51:41.271085,movement_stairs_1_1_0,2.853,0.583,0.498,3.728,22.59,14.212,89.0,11.795,22.507,8.363,11.878,17.69,18.79,18.44,19.03,18.03,19.24,19.8,19.24,19.65,20.02,20.62,20.25,19.85,19.7,19.1,20.1,19.72,19.1,18.79,19.1,18.68,2.83,2.83,3.16,4.0,4.12,4.24,5.0,5.39,7.0,6.71,7.21,7.81,8.94,10.05,10.2,10.77,12.04,12.21,13.6,13.15,15.13,14.32,15.62,0.083,1.745,6.1309,0.0105,1.2561,7.1191,-4.1994
2026-03-13T11:51:41.273038,movement_stairs_1_1_0,2.859,0.59,0.504,4.088,25.485,13.447,86.0,11.133,20.907,8.102,11.428,18.36,18.03,17.03,18.11,17.09,16.64,17.03,17.0,17.26,17.03,18.68,17.49,17.69,17.46,17.12,17.26,18.36,17.69,18.36,18.44,17.12,2.24,3.0,4.47,4.24,5.39,6.08,7.07,6.71,7.21,8.06,8.54,9.06,9.06,9.85,9.43,9.22,9.85,10.2,12.0,12.08,13.6,13.45,13.42,-0.0686,1.8736,6.0655,0.0442,1.5412,9.5658,-2.8976
2026-03-13T11:51:41.522227,movement_stairs_1_1_0,2.817,0.725,0.511,5.774,39.37,11.367,111.0,13.813,19.719,6.632,7.916,14.42,14.56,14.0,14.76,14.21,14.42,14.32,15.03,15.65,15.62,15.23,16.12,16.49,15.62,16.12,16.28,16.28,15.26,14.87,14.56,15.13,1.41,2.0,3.16,2.0,4.12,3.61,4.24,5.1,5.1,5.66,5.66,6.32,5.1,6.08,5.83,5.0,6.32,6.08,7.07,7.21,8.49,9.85,9.06,0.0309,1.7115,5.9614,-0.0526,1.4692,7.1629,-3.4203
2026-03-13T11:51:41.582704,movement_stairs_1_1_0,2.859,0.725,0.514,5.577,37.359,9.611,99.0,12.544,18.375,5.303,5.357,14.32,15.23,14.14,14.32,15.3,14.04,15.23,16.4,15.26,15.81,14.0,14.56,14.21,13.89,12.37,11.05,11.7,12.04,11.66,11.18,12.17,4.24,3.61,3.61,2.24,2.0,1.41,2.24,4.0,4.0,3.61,3.61,3.61,2.0,2.0,2.24,2.24,3.0,3.16,4.0,5.1,5.1,6.4,7.81,0.1881,1.9199,6.2119,-0.0131,1.9968,12.0472,-0.9482
2026-03-13T11:51:41.583568,movement_stairs_1_1_0,2.859,0.725,0.514,7.122,52.109,7.016,114.0,13.883,13.566,3.3,4.31,9.85,9.0,8.54,8.6,8.06,8.25,8.06,7.62,7.81,8.06,8.06,7.28,7.81,8.06,8.06,8.06,8.94,7.07,7.62,8.06,7.28,1.41,1.41,1.0,1.41,2.0,1.41,0.0,1.0,1.0,1.41,2.24,2.24,3.16,3.16,3.61,3.61,3.61,5.1,5.1,5.39,5.66,5.0,5.0,-0.304,1.8353,6.0482,0.0344,1.5065,8.6175,-3.2088
2026-03-13T11:51:41.583568,movement_stairs_1_1_0,2.849,0.725,0.517,6.3,44.31,10.458,109.0,13.288,17.479,6.508,7.526,12.73,13.42,12.17,13.34,13.04,12.73,12.53,13.15,11.4,11.66,12.81,11.7,12.0,13.0,12.73,12.53,14.14,12.37,13.04,14.21,13.34,4.0,5.1,5.0,4.47,5.1,5.0,3.61,5.1,3.16,3.61,3.16,5.0,4.24,5.0,6.08,6.08,7.28,7.81,7.62,8.06,9.49,8.6,10.82,-0.2284,1.8805,6.118,0.0267,1.7495,10.3658,-2.5188
2026-03-13T11:51:41.583568,movement_stairs_1_1_0,2.847,0.725,0.508,7.402,54.89,5.858,103.0,12.452,10.723,3.065,3.881,5.83,6.08,5.1,5.39,5.0,4.47,5.0,6.08,5.83,6.4,6.71,6.08,7.07,7.21,6.4,6.71,7.07,7.07,6.71,5.66,6.32,2.24,2.0,2.24,1.41,2.0,2.24,2.24,2.24,3.0,3.16,2.83,3.61,3.16,3.0,3.0,2.24,2.83,3.0,3.16,3.61,4.47,4.12,4.12,-0.0354,1.7781,6.1413,-0.0489,1.4782,7.0833,-3.4768
2026-03-13T11:51:41.584560,movement_stairs_1_1_0,2.839,0.656,0.505,7.285,53.754,6.735,103.0,12.401,11.636,3.782,4.877,7.07,7.07,7.28,7.07,6.71,6.32,6.0,6.32,6.4,6.71,6.32,7.07,6.71,6.4,7.62,8.06,8.25,8.06,7.81,8.54,7.0,3.16,3.0,2.83,3.61,2.0,2.0,2.24,1.41,2.0,2.83,3.61,4.12,5.0,5.1,5.0,4.24,4.12,5.0,5.39,5.66,5.83,6.0,6.08,-0.1469,1.799,6.1725,0.0405,1.4868,8.9491,-3.3995
2026-03-13T11:51:41.584560,movement_stairs_1_1_0,2.825,0.59,0.5,5.839,40.233,10.917,91.0,11.049,16.872,5.702,10.209,13.89,13.6,13.04,13.34,12.53,12.04,12.53,12.17,12.17,11.7,12.21,11.4,11.7,12.0,11.4,11.66,12.73,11.18,11.18,11.05,9.85,4.12,5.66,5.0,5.1,6.08,6.71,6.4,7.21,7.28,7.07,7.62,7.81,7.21,8.25,8.0,8.54,8.6,9.22,9.85,11.05,11.18,11.7,12.04,0.0265,1.8629,6.118,-0.0444,1.4701,8.3913,-3.4522
2026-03-13T11:51:41.584560,movement_stairs_1_1_0,2.842,0.59,0.497,5.469,37.034,10.992,84.0,10.272,16.888,5.453,10.653,13.0,12.65,13.04,14.21,13.89,13.6,13.0,13.34,13.0,12.73,12.21,13.0,13.15,12.17,11.7,10.82,11.4,10.44,10.0,10.44,9.43,5.39,6.0,5.39,5.66,5.39,5.1,6.32,6.4,7.21,7.62,7.07,7.28,8.06,7.81,8.94,9.49,11.0,10.2,11.18,11.4,11.4,12.65,14.04,0.0051,1.7562,6.0858,-0.0068,1.2523,6.6049,-4.3118
2026-03-13T11:51:41.585557,movement_stairs_1_1_0,2.825,0.583,0.492,5.575,37.964,10.988,86.0,10.493,17.067,5.475,10.448,14.87,14.42,15.23,14.14,14.04,13.6,13.04,12.73,12.08,12.17,11.05,11.7,11.4,11.4,11.4,10.0,11.4,11.18,10.63,11.18,10.2,4.12,5.0,4.12,5.1,5.39,5.83,6.4,6.32,7.07,8.25,8.06,8.49,8.94,9.49,10.0,10.2,10.3,9.22,10.82,11.4,11.0,11.4,11.66,0.1143,1.8519,6.1211,0.0353,1.5047,9.0294,-3.1785
2026-03-13T11:51:41.618761,movement_stairs_1_1_0,2.802,0.564,0.484,5.626,38.366,10.97,86.0,10.469,16.769,5.85,10.32,13.89,13.6,13.04,13.34,12.53,12.04,11.66,11.4,12.0,12.65,12.53,12.04,12.08,12.17,12.04,11.7,12.21,10.63,11.18,10.2,10.2,5.0,5.39,6.0,6.32,7.21,7.07,6.71,7.28,7.07,7.62,7.81,7.21,7.28,8.0,8.25,8.06,9.22,8.54,10.05,11.18,11.7,11.4,13.6,-0.0876,1.8849,6.2,-0.0436,1.4971,9.3184,-3.168
2026-03-13T11:51:41.619783,movement_stairs_1_1_0,2.818,0.581,0.478,5.788,39.86,11.008,90.0,10.923,17.085,5.389,10.57,14.14,13.42,14.21,13.6,13.93,13.04,13.15,13.0,12.81,13.6,13.0,12.17,12.04,12.08,11.31,10.82,11.4,10.0,9.49,9.43,9.43,5.0,5.1,6.08,5.83,5.66,5.39,6.08,6.32,6.4,7.21,7.28,8.06,8.25,8.6,9.22,8.94,9.06,11.05,11.7,11.4,12.81,13.0,13.15,-0.0712,1.7398,6.1158,-0.0047,1.2934,6.5688,-4.1467
2026-03-13T11:51:41.652321,movement_stairs_1_1_0,2.818,0.581,0.479,6.195,43.388,9.812,94.0,11.41,16.012,4.706,8.767,13.6,13.6,13.0,13.15,12.17,12.08,11.4,11.4,10.44,11.0,10.44,10.3,10.0,9.49,9.0,9.22,9.43,9.22,8.94,10.05,9.06,3.16,4.24,3.16,4.0,3.61,4.24,4.12,5.1,5.0,5.83,6.32,7.0,7.28,8.06,7.81,7.62,9.06,9.06,8.94,9.22,9.43,10.44,10.05,0.0045,1.8461,6.2119,0.0293,1.4719,8.4291,-3.6433
2026-03-13T11:51:41.736712,movement_stairs_1_1_0,2.839,0.581,0.486,6.42,45.459,9.966,102.0,12.336,16.35,4.752,8.851,12.21,12.37,12.0,11.7,11.4,10.82,10.44,11.0,10.77,10.63,10.82,11.4,11.05,10.77,10.63,10.82,10.44,10.0,9.49,9.43,9.43,3.16,3.16,2.83,4.12,4.12,4.24,5.83,5.0,6.08,6.71,6.4,7.28,7.07,7.28,7.21,7.21,8.25,8.0,8.54,8.49,9.43,10.05,10.2,-0.0087,1.7857,6.1925,-0.0511,1.4653,6.7615,-3.652
2026-03-13T11:51:41.752457,movement_stairs_1_1_0,2.839,0.581,0.486,6.119,42.695,9.756,91.0,11.053,15.746,4.81,8.76,13.04,12.17,12.08,12.04,11.66,11.7,12.0,12.17,12.08,12.81,11.4,10.77,11.05,10.05,9.43,9.9,10.0,9.49,9.0,8.54,8.6,4.0,3.61,4.47,5.1,5.1,5.39,5.0,4.47,4.12,5.39,5.0,5.83,6.32,7.0,7.28,6.4,7.21,8.54,9.0,10.2,11.18,11.4,11.4,-0.0443,1.7998,6.118,-0.0115,1.4345,7.9075,-3.7965
2026-03-13T11:51:41.785705,movement_stairs_1_1_0,2.818,0.581,0.481,6.55,46.636,8.321,96.0,11.681,14.509,4.011,6.528,11.18,11.05,11.7,11.4,11.4,10.77,10.05,11.05,9.85,10.0,9.22,8.54,9.0,8.25,8.6,7.81,8.54,8.0,8.25,8.6,8.6,2.24,2.83,3.16,2.0,2.83,2.83,2.24,2.24,2.83,3.16,3.16,4.47,4.24,5.39,5.1,5.1,5.83,7.07,8.06,8.25,9.0,8.25,8.6,0.0003,1.8494,6.1925,0.014,1.4222,7.4036,-3.8337
2026-03-13T11:51:41.835236,movement_stairs_1_1_0,2.802,0.586,0.486,4.65,29.894,14.23,98.0,12.388,22.952,8.76,11.127,19.42,20.25,20.02,20.62,19.42,19.85,18.38,18.11,17.72,18.36,18.44,18.38,18.11,17.72,17.2,17.69,17.46,17.03,16.49,18.36,17.69,8.0,8.94,6.4,7.28,6.08,6.4,6.71,6.32,6.08,7.07,6.71,9.22,9.0,9.85,9.9,10.3,10.2,11.18,11.18,12.04,13.0,13.15,13.15,-0.017,1.828,6.2356,0.0341,1.457,8.6005,-3.5946
2026-03-13T11:51:41.852564,movement_stairs_1_1_0,2.825,0.607,0.498,6.837,49.418,8.389,99.0,11.908,14.332,4.518,6.411,10.0,10.44,10.0,9.49,9.43,8.6,9.49,10.0,9.49,10.0,10.0,9.49,10.05,10.44,10.0,9.9,9.85,9.22,9.06,8.94,8.49,3.0,3.61,3.16,3.0,4.47,4.24,4.47,5.0,5.39,5.0,5.0,5.1,6.0,5.39,5.0,5.0,5.1,5.1,5.83,6.4,6.32,7.0,7.28,0.1249,1.803,5.9917,-0.0493,1.4357,6.5637,-3.6658
2026-03-13T11:51:41.869694,movement_stairs_1_1_0,2.802,0.607,0.49,5.811,40.015,13.263,111.0,13.502,20.573,7.689,11.606,15.81,14.42,15.52,16.03,14.87,14.21,15.26,15.81,16.03,16.55,16.4,15.81,14.56,16.03,15.23,14.21,15.65,15.3,15.3,15.81,15.65,5.39,5.66,5.39,6.08,7.07,7.21,8.0,8.54,8.49,8.54,9.0,8.54,9.22,8.94,9.06,9.22,9.22,9.43,11.18,12.37,12.08,12.73,13.93,0.1277,1.7702,6.2208,-0.0329,1.4382,6.5919,-3.6981
2026-03-13T11:51:41.918833,movement_stairs_1_1_0,2.826,0.616,0.507,6.821,49.228,8.039,98.0,11.833,14.032,4.329,5.859,10.44,10.05,10.2,10.82,10.63,8.94,9.06,9.22,8.6,9.22,8.94,9.06,9.22,9.43,8.6,8.54,10.05,9.22,9.43,9.22,8.94,2.83,2.24,3.16,2.83,3.16,3.0,3.61,3.61,4.12,4.0,5.1,5.0,5.66,5.39,5.1,5.0,5.39,5.66,5.0,5.39,6.0,6.32,6.4,-0.0729,1.847,6.1925,0.0421,1.4857,9.03,-3.4873
2026-03-13T11:51:42.019275,movement_stairs_1_1_0,2.826,0.616,0.507,6.871,49.697,7.839,99.0,11.964,13.72,3.618,6.254,9.43,9.49,10.0,9.49,9.22,9.43,9.49,10.05,9.22,9.43,9.22,8.94,8.25,8.06,8.06,7.81,8.6,7.28,7.0,6.71,7.07,2.0,2.83,2.24,3.0,4.12,3.61,3.61,3.61,4.0,3.61,3.61,4.12,4.0,4.12,4.24,4.47,5.1,5.1,5.83,7.07,7.62,8.06,8.06,0.0531,1.8396,6.1588,-0.0248,1.4365,6.8236,-3.8614
2026-03-13T11:51:42.036874,movement_stairs_1_1_0,2.833,0.673,0.518,6.568,46.768,7.976,99.0,12.119,14.576,4.053,5.419,11.31,11.18,11.4,11.05,10.77,10.0,10.0,10.77,10.0,10.44,9.43,9.22,9.22,9.06,8.94,9.22,10.3,10.2,9.0,9.49,9.22,1.41,1.0,1.0,2.24,1.0,1.41,1.41,2.0,2.24,3.16,4.0,4.0,5.1,4.47,4.24,4.47,5.0,5.1,5.83,7.07,6.4,6.32,6.08,0.0081,1.8815,6.0858,0.0316,1.4842,8.442,-3.4783
2026-03-13T11:51:42.052293,movement_stairs_1_1_0,2.833,0.673,0.52,6.94,50.32,7.421,106.0,12.899,13.943,3.357,5.075,9.06,8.94,8.49,8.94,9.06,8.25,9.43,9.22,9.49,10.05,9.22,9.43,8.6,9.49,9.0,8.25,8.94,7.81,7.62,7.0,6.71,1.41,1.0,1.0,1.0,2.24,2.83,2.24,3.0,3.16,2.83,3.16,4.0,4.12,3.61,3.61,3.16,3.16,3.61,4.47,5.1,5.1,5.39,6.4,0.1053,1.766,6.0645,-0.0409,1.4775,7.5356,-3.454
2026-03-13T11:51:42.053411,movement_stairs_1_1_0,2.826,0.616,0.51,6.906,50.087,8.361,100.0,12.005,14.033,3.84,7.261,10.0,9.49,9.22,9.43,9.22,9.0,9.49,9.22,9.43,9.49,10.0,9.49,8.6,8.6,8.54,8.06,8.06,7.62,7.07,8.06,7.07,2.24,2.24,3.0,3.61,4.24,5.1,5.0,5.39,5.66,5.39,6.0,6.32,5.83,5.83,5.1,6.08,5.83,6.4,6.32,7.0,7.28,8.6,8.6,0.1724,1.8058,6.0169,-0.0399,1.4349,6.6604,-3.7651
2026-03-13T11:51:42.086884,movement_stairs_1_1_0,2.85,0.689,0.51,5.343,35.624,11.959,94.0,11.646,18.633,5.704,11.559,17.89,16.28,16.12,15.81,15.0,14.21,15.23,14.56,13.15,13.6,12.21,10.63,11.18,10.05,10.44,10.3,10.63,10.0,10.2,11.0,10.77,4.47,5.66,5.83,5.0,5.83,6.4,6.08,6.08,6.71,5.83,8.06,8.06,8.06,9.22,9.85,10.05,11.4,11.18,12.04,13.04,14.32,14.04,13.93,-0.0771,1.7832,6.0592,0.0079,1.3588,7.0319,-3.9262
2026-03-13T11:51:42.110513,movement_stairs_1_1_0,2.836,0.673,0.526,7.226,53.165,6.654,102.0,12.315,11.799,2.893,5.332,7.28,7.07,6.71,7.07,6.71,6.08,7.0,6.32,6.4,6.71,7.28,7.0,7.28,7.21,7.21,6.71,7.07,6.08,6.71,6.4,6.32,1.41,1.0,1.0,1.0,1.41,2.24,3.16,3.0,4.47,4.47,3.61,4.12,4.0,4.47,4.24,4.12,5.0,4.47,5.0,4.47,5.0,5.39,6.4,0.0246,1.8246,6.1725,-0.0434,1.4521,7.5757,-3.5181
2026-03-13T11:51:42.119850,movement_stairs_1_1_0,2.804,0.695,0.528,5.587,37.999,12.017,99.0,12.163,19.159,7.008,9.982,15.03,15.3,15.23,15.62,14.42,15.81,15.0,15.3,15.26,15.56,15.26,14.14,14.14,13.89,14.21,14.32,15.13,14.14,13.89,13.45,15.23,4.47,4.47,5.1,4.12,5.66,5.39,5.1,5.1,6.4,6.08,6.32,8.6,8.06,8.54,8.06,8.54,9.22,10.63,10.44,11.05,12.37,12.53,12.04,0.0469,1.8493,6.0192,0.0166,1.424,7.59,-3.8293
2026-03-13T11:51:42.186979,movement_stairs_1_1_0,2.744,0.706,0.512,4.999,32.932,12.868,99.0,12.453,20.387,7.043,11.25,17.09,16.4,16.4,17.46,16.28,15.03,15.81,16.64,16.4,16.16,15.13,15.3,14.76,15.56,16.16,14.14,16.28,16.12,16.28,16.55,16.03,2.24,2.24,2.83,3.16,4.12,3.61,3.61,5.0,6.08,7.07,7.21,9.22,9.06,10.44,10.0,10.3,10.77,11.0,12.37,13.04,12.73,13.0,14.14,-0.0451,1.8189,6.162,0.0251,1.4666,8.12,-3.6716
