timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:47:39.553652,movement_stairs_0_1_1,2.929,1.085,0.65,6.056,41.746,9.493,106.0,13.196,16.081,6.783,5.791,10.3,10.2,10.05,10.77,10.63,12.81,12.08,12.04,12.65,12.53,12.73,12.53,14.14,13.34,13.6,14.21,16.76,15.0,14.32,15.62,15.81,2.24,3.0,1.41,2.0,4.0,3.61,2.83,3.16,2.24,2.83,3.61,2.83,3.0,3.61,5.0,4.47,4.0,5.39,5.66,7.81,7.28,7.07,7.07,0.2302,1.824,6.1413,-0.0228,1.4159,6.7848,-3.7307
2026-03-13T11:47:39.568869,movement_stairs_0_1_1,2.929,1.085,0.65,6.92,50.157,9.25,115.0,13.848,14.863,6.171,6.833,8.94,9.22,8.06,9.0,8.06,9.43,9.22,10.44,10.05,11.4,11.18,12.04,10.44,12.04,10.3,11.31,13.42,13.04,12.08,12.81,13.15,4.12,4.47,5.0,4.24,4.47,4.0,5.0,5.0,5.0,5.0,5.0,6.32,7.07,7.62,5.66,6.71,6.08,5.83,5.83,6.0,6.0,6.71,7.07,0.1286,1.7403,6.1725,-0.0348,1.5006,6.816,-3.3021
2026-03-13T11:47:39.842417,movement_stairs_0_1_1,2.936,1.075,0.655,6.915,50.005,8.691,115.0,13.931,13.752,6.327,6.116,7.62,7.81,7.81,7.28,7.07,6.32,7.07,8.94,8.06,10.2,11.18,10.63,11.18,12.0,11.7,12.21,13.89,13.15,13.34,14.21,13.89,4.47,3.61,3.61,3.61,4.12,4.0,4.47,3.61,4.47,4.24,4.47,6.0,6.32,6.4,6.4,5.0,5.39,5.66,6.32,6.32,7.07,6.4,5.83,-0.05,1.7688,6.0049,0.0541,1.3323,7.1374,-3.669
2026-03-13T11:47:39.869959,movement_stairs_0_1_1,2.907,1.075,0.642,7.356,54.459,6.657,106.0,12.758,11.172,3.825,5.051,6.71,6.32,6.0,6.08,5.83,6.4,5.83,6.32,6.08,6.32,6.4,5.83,6.08,7.28,7.21,7.21,8.54,8.0,8.54,8.6,9.43,3.16,2.0,2.24,2.24,2.0,2.24,2.24,2.0,3.16,4.24,4.12,4.12,5.1,4.47,5.66,5.83,5.1,6.08,5.83,5.66,5.39,5.0,5.39,-0.1096,1.8458,6.1413,0.0385,1.4711,8.8192,-3.5381
2026-03-13T11:47:39.869959,movement_stairs_0_1_1,2.907,1.075,0.635,7.35,54.392,6.572,106.0,12.772,11.172,3.439,5.173,6.0,5.1,5.0,5.0,4.47,5.1,5.1,6.71,7.07,7.21,7.28,8.0,7.28,7.81,8.06,7.07,8.06,8.06,7.07,7.21,7.0,1.0,1.41,1.0,2.24,2.83,3.16,3.16,4.12,3.61,4.47,4.12,5.0,4.47,4.24,4.47,4.0,4.47,4.24,4.12,5.0,6.08,5.83,5.83,0.1874,1.7919,6.0382,-0.0405,1.4233,6.7903,-3.6773
2026-03-13T11:47:39.871091,movement_stairs_0_1_1,2.893,0.98,0.618,6.29,44.347,11.544,110.0,13.275,17.259,7.298,10.142,12.04,10.82,12.37,12.0,11.4,12.08,12.04,13.6,12.37,14.0,13.93,12.81,14.42,15.3,14.32,13.04,14.21,14.87,15.03,16.55,16.28,4.24,3.16,5.1,5.0,5.66,7.28,5.39,5.83,7.21,7.07,7.28,7.81,8.06,8.06,8.25,9.22,9.43,11.18,11.18,11.7,13.45,13.42,12.17,-0.0023,1.9099,6.2244,-0.0013,1.7724,11.456,-2.1117
2026-03-13T11:47:39.885379,movement_stairs_0_1_1,2.919,0.976,0.602,6.201,43.507,11.587,109.0,13.194,17.362,7.559,9.918,13.04,13.0,12.17,12.37,11.18,10.63,11.66,12.37,13.15,12.08,12.81,13.89,13.04,13.6,14.21,15.0,16.76,16.12,15.23,16.28,17.09,5.0,5.39,4.12,4.24,5.39,5.0,4.47,4.47,6.08,6.71,7.07,8.94,9.06,10.2,9.43,10.0,10.44,10.0,11.4,11.4,11.66,11.4,11.18,-0.2449,1.7992,6.1012,0.0334,1.4604,8.55,-3.5199
2026-03-13T11:47:40.054203,movement_stairs_0_1_1,2.891,0.875,0.578,7.284,53.735,6.615,105.0,12.675,11.221,3.784,4.919,7.81,6.71,6.08,7.0,6.32,5.83,5.66,5.83,6.08,6.08,5.83,6.4,6.32,6.0,6.71,7.81,8.06,8.06,8.06,8.94,9.22,2.24,2.24,2.0,1.41,1.41,2.0,1.41,2.24,2.0,2.83,3.61,4.12,4.0,5.1,5.0,5.83,5.39,6.0,5.39,5.83,5.83,5.39,5.1,-0.1014,1.8723,6.1588,0.0353,1.4808,8.7637,-3.5101
2026-03-13T11:47:40.054203,movement_stairs_0_1_1,2.912,0.875,0.58,5.904,40.183,8.673,107.0,13.565,16.52,6.244,3.502,10.63,11.4,12.08,12.0,13.6,12.81,13.6,14.32,13.0,13.6,13.04,12.81,13.34,14.32,13.89,12.04,14.32,14.14,14.87,15.62,13.42,3.16,2.24,2.0,2.24,2.24,1.0,2.83,2.24,2.24,0.0,1.41,2.24,2.24,1.0,0.0,1.41,3.16,3.16,3.16,4.47,2.83,5.0,4.47,0.3183,2.0013,5.9971,-0.0075,2.0491,11.1607,-1.1808
2026-03-13T11:47:40.055221,movement_stairs_0_1_1,2.904,0.823,0.561,6.565,46.545,7.977,103.0,12.665,14.025,6.296,3.809,9.85,9.22,9.06,9.85,9.22,9.43,9.22,9.0,8.94,9.9,8.94,10.2,10.2,10.82,11.4,10.77,13.04,12.37,12.21,14.42,14.32,4.12,6.08,4.12,4.24,4.47,4.12,4.0,5.39,2.83,2.83,2.24,1.41,2.24,2.24,2.83,3.0,3.0,2.83,3.16,4.0,4.12,4.24,3.61,-0.1847,1.8872,6.1725,0.033,1.7233,9.9349,-2.5344
2026-03-13T11:47:40.055221,movement_stairs_0_1_1,2.854,0.821,0.521,6.843,49.291,8.06,114.0,13.93,14.637,5.893,3.849,8.0,8.06,8.49,9.49,10.05,9.22,10.0,9.22,10.2,10.0,9.49,11.4,11.66,12.37,11.05,10.3,12.04,11.4,11.05,12.53,13.04,5.0,4.47,5.1,5.1,3.61,3.61,3.0,2.0,2.0,4.0,4.0,2.83,3.61,3.16,3.61,3.61,3.16,3.16,2.83,2.0,3.16,3.16,4.12,-0.0327,1.7511,5.9614,-0.0456,1.5266,7.5322,-3.0896
2026-03-13T11:47:40.355060,movement_stairs_0_1_1,2.801,0.807,0.496,6.824,49.091,8.215,116.0,14.186,14.58,5.996,4.258,9.85,9.22,9.43,11.05,9.49,9.43,10.0,11.18,11.05,10.44,10.3,10.63,9.85,10.05,10.0,11.4,12.65,12.04,12.08,12.73,13.6,5.66,4.47,2.0,3.61,2.83,4.0,4.12,4.47,3.61,3.16,3.16,3.61,4.12,4.0,4.47,3.61,1.0,2.24,3.0,3.61,4.47,4.12,4.12,0.0796,1.8352,6.1158,-0.0154,1.6288,7.6586,-3.1552
2026-03-13T11:47:40.417198,movement_stairs_0_1_1,2.778,0.796,0.48,6.577,46.637,7.731,108.0,13.358,14.266,5.784,3.35,8.94,9.9,9.43,10.05,10.2,9.85,9.9,10.82,10.2,11.4,10.77,10.63,9.85,11.0,10.77,10.63,12.53,12.17,12.37,13.6,13.42,4.12,3.61,3.16,3.16,1.41,2.83,4.12,2.24,3.0,2.24,2.24,2.24,3.0,1.41,2.0,2.0,1.0,1.0,2.24,3.61,4.12,4.12,4.47,0.2775,1.9274,6.0858,-0.012,1.6931,9.1753,-2.8226
2026-03-13T11:47:40.418285,movement_stairs_0_1_1,2.763,0.641,0.483,7.129,52.163,6.834,111.0,13.514,13.091,3.461,4.083,7.28,7.07,6.71,7.81,7.62,7.0,7.62,9.22,8.06,9.22,9.0,9.49,9.22,9.85,9.06,8.25,8.6,8.6,8.25,8.06,7.81,2.0,1.41,1.41,1.0,1.0,1.0,1.41,1.41,3.0,3.16,2.24,2.83,3.16,3.0,3.16,2.24,3.16,3.0,3.61,3.61,4.47,4.0,5.39,0.0826,1.7789,5.9614,-0.0468,1.5235,7.5322,-3.2295
2026-03-13T11:47:40.418285,movement_stairs_0_1_1,2.698,0.728,0.442,7.063,51.522,6.787,104.0,12.649,12.64,3.809,4.042,7.28,7.81,7.81,8.54,8.0,8.25,9.43,9.22,8.54,10.05,9.06,8.94,8.49,8.54,8.0,8.25,9.22,7.62,8.06,8.25,8.6,2.0,2.24,2.0,2.0,2.24,2.24,2.24,2.0,2.24,1.41,2.24,2.0,2.24,2.24,2.24,2.24,2.83,3.61,4.12,5.0,6.08,5.83,5.83,0.2955,1.8992,6.118,-0.0083,1.4529,7.2252,-3.7315
2026-03-13T11:47:40.471234,movement_stairs_0_1_1,2.721,0.733,0.448,5.248,34.599,11.992,107.0,13.575,20.538,7.777,7.857,15.0,16.64,15.81,17.03,16.76,15.81,15.81,16.76,16.03,17.46,16.4,17.0,16.12,17.26,16.4,17.03,18.68,19.1,17.46,17.69,17.46,3.61,4.24,2.24,4.0,3.16,2.83,3.0,3.16,3.61,3.0,3.61,5.0,5.0,6.08,6.08,6.71,8.6,7.62,9.06,9.49,9.43,9.22,10.44,-0.3128,1.8443,6.0556,0.028,1.4633,8.2167,-3.5679
2026-03-13T11:47:40.486615,movement_stairs_0_1_1,2.757,0.827,0.467,7.071,51.598,6.749,105.0,12.78,12.71,3.565,4.098,7.28,7.0,7.28,7.07,8.06,7.28,8.06,8.94,7.81,8.54,9.06,9.22,9.43,9.43,9.49,9.0,9.49,8.49,8.06,8.06,8.25,2.24,1.41,1.0,1.0,1.0,1.0,1.41,2.24,3.0,3.16,2.83,3.16,3.16,3.0,3.16,2.83,3.16,3.0,3.61,3.61,4.12,4.0,5.83,0.0538,1.7564,6.0645,-0.0468,1.4937,7.5757,-3.3802
2026-03-13T11:47:40.536881,movement_stairs_0_1_1,2.937,0.642,0.36,6.415,45.183,9.153,105.0,12.865,15.492,6.508,5.628,8.94,10.2,10.05,10.44,10.0,10.3,11.18,13.04,13.0,12.73,13.45,12.65,13.0,12.08,13.45,13.0,15.03,13.34,13.6,13.89,14.04,3.61,4.12,3.61,4.24,4.12,5.1,5.1,4.47,3.61,3.0,3.61,4.24,5.0,4.12,4.12,4.24,4.47,4.0,5.83,6.4,6.71,7.28,7.0,0.2222,1.8455,6.2064,-0.0223,1.4326,7.0094,-3.7091
2026-03-13T11:47:40.538045,movement_stairs_0_1_1,2.988,0.758,0.362,6.603,46.974,9.275,114.0,13.928,15.77,6.828,5.412,11.05,10.77,10.63,10.3,11.18,11.05,10.3,11.31,11.18,12.0,11.4,12.81,11.18,12.0,13.0,13.45,15.65,14.04,14.32,14.87,14.32,3.61,5.0,4.12,4.12,4.24,5.0,5.1,5.0,3.61,3.61,3.0,3.61,3.61,4.12,3.61,3.61,5.1,5.0,5.83,6.4,7.28,7.07,7.28,-0.047,1.9413,6.1925,0.0124,1.6923,9.4698,-2.8408
2026-03-13T11:47:40.603233,movement_stairs_0_1_1,2.96,0.758,0.359,6.69,47.828,9.302,115.0,13.998,15.796,6.573,5.71,8.94,9.22,9.49,10.05,9.85,10.63,10.3,11.05,10.44,12.04,13.04,12.37,14.04,13.89,13.89,13.6,15.03,13.0,14.14,13.34,14.14,5.0,5.83,5.1,3.16,2.83,4.0,3.0,3.61,4.12,4.47,4.47,5.83,6.0,5.39,5.66,5.0,6.08,5.83,5.0,5.83,6.08,6.71,6.4,-0.0808,1.7477,6.2119,0.0539,1.3241,6.9497,-3.7
2026-03-13T11:47:40.604379,movement_stairs_0_1_1,2.942,0.642,0.353,7.225,53.067,5.69,102.0,12.444,10.605,3.555,3.037,5.39,5.0,5.1,5.0,5.0,4.47,5.0,6.08,5.83,7.07,6.71,7.07,8.06,8.06,8.6,8.94,9.06,8.25,8.6,8.6,8.25,1.41,1.0,1.0,1.0,1.0,1.41,1.41,2.0,2.0,2.24,2.24,2.24,2.0,3.16,2.24,2.24,2.24,2.24,2.24,2.24,3.0,3.16,4.24,0.006,1.8061,6.1588,-0.0421,1.467,7.5877,-3.4185
2026-03-13T11:47:40.635512,movement_stairs_0_1_1,2.954,0.642,0.354,7.287,53.687,5.81,108.0,13.168,11.084,3.628,2.858,5.0,5.1,5.0,5.39,5.66,5.83,5.1,6.08,5.83,7.81,7.62,7.07,8.25,8.06,8.6,8.54,9.0,8.25,7.81,8.94,8.06,2.24,2.0,1.41,1.41,1.0,1.41,1.0,1.41,2.0,2.24,2.24,2.24,2.24,3.16,3.0,2.24,1.41,2.24,2.0,2.24,2.83,3.16,3.16,-0.0346,1.7918,6.0382,-0.0493,1.4674,6.6881,-3.2365
2026-03-13T11:47:40.685841,movement_stairs_0_1_1,3.017,0.638,0.301,7.121,52.048,6.424,110.0,13.445,12.015,4.06,3.345,6.4,6.71,6.08,7.0,7.62,7.21,7.21,8.54,8.0,9.22,8.06,7.81,8.25,8.06,8.06,7.81,9.22,9.06,9.43,10.0,9.22,1.0,1.0,1.41,1.0,2.0,2.24,1.41,2.0,1.0,2.0,1.41,1.41,1.0,1.0,2.0,2.24,2.83,4.12,4.12,4.12,5.0,5.66,5.39,0.061,1.9698,6.1925,-0.0,1.6782,8.5274,-2.9419
2026-03-13T11:47:40.702790,movement_stairs_0_1_1,3.049,0.642,0.339,5.216,33.956,11.25,113.0,14.601,19.498,8.187,6.3,13.0,12.81,13.04,14.32,14.04,13.93,13.45,15.26,14.14,15.3,17.0,17.8,18.03,18.03,18.79,19.1,21.02,20.02,19.92,20.62,21.02,2.0,2.24,1.0,1.41,1.0,1.0,0.0,1.0,2.24,2.24,3.16,2.0,4.12,5.0,5.0,6.08,6.32,6.4,6.71,7.07,7.28,7.81,9.43,-0.0315,1.8689,6.2277,0.0494,1.721,11.536,-1.5911
2026-03-13T11:47:41.176070,movement_stairs_0_1_1,3.077,0.758,0.372,5.009,32.147,11.378,107.0,13.896,19.438,8.119,6.795,13.93,13.45,13.04,13.34,14.04,13.0,14.14,14.76,14.32,17.0,18.03,17.03,18.36,18.25,19.42,19.24,20.62,20.25,20.0,20.25,18.44,1.0,2.83,1.0,1.0,1.41,2.83,2.0,2.24,3.16,3.61,2.83,5.0,4.24,4.47,4.0,3.61,5.0,6.71,6.08,7.28,8.6,8.6,9.06,0.0038,1.9012,6.0757,0.0561,1.2873,9.0046,-3.3852
2026-03-13T11:47:41.176070,movement_stairs_0_1_1,3.066,0.758,0.373,6.946,50.349,7.177,108.0,13.191,13.052,4.398,4.221,8.06,8.06,7.62,7.81,7.21,8.25,8.06,7.62,7.81,8.06,8.25,9.06,9.43,10.0,10.44,10.0,10.77,10.63,10.3,11.18,11.18,1.41,0.0,1.41,1.0,1.41,2.24,1.41,2.24,2.0,3.16,3.16,2.24,2.83,3.61,3.16,3.0,4.12,4.47,4.47,4.12,5.0,4.47,5.66,-0.0542,1.8714,5.9614,0.0458,1.5032,9.103,-3.2368
2026-03-13T11:47:41.176070,movement_stairs_0_1_1,2.995,0.758,0.353,6.922,50.138,7.28,103.0,12.536,12.927,4.582,4.466,8.25,8.94,8.49,8.6,8.25,8.0,8.54,8.6,8.6,8.94,9.06,8.25,8.6,8.6,9.22,9.06,10.3,10.63,10.77,11.0,10.77,2.0,2.0,1.41,2.24,2.24,2.0,1.41,1.41,2.0,2.24,2.83,3.61,4.12,4.0,4.12,4.24,4.24,5.39,5.0,5.0,5.39,5.0,5.83,0.0378,1.8526,6.0382,0.0208,1.4532,7.854,-3.7468
2026-03-13T11:47:41.177065,movement_stairs_0_1_1,2.995,0.722,0.351,7.136,52.221,6.505,102.0,12.386,11.732,4.034,3.876,7.81,8.06,7.28,7.07,7.28,7.21,6.4,7.62,7.0,7.28,6.71,7.81,7.28,7.0,8.06,8.49,8.94,9.06,9.06,9.43,10.0,2.0,1.41,1.41,2.0,2.0,1.41,2.24,1.41,1.41,3.16,3.0,3.0,4.12,3.61,4.24,3.61,4.0,4.12,4.47,4.24,3.61,4.12,4.0,-0.0361,1.8782,6.1725,0.0338,1.4828,8.5287,-3.5436
2026-03-13T11:47:41.177065,movement_stairs_0_1_1,2.988,0.684,0.34,5.915,40.569,10.977,108.0,13.357,18.211,7.462,7.426,13.42,12.04,12.53,13.15,13.04,13.42,12.73,14.32,13.04,14.56,13.89,15.62,15.81,16.0,16.16,16.28,17.49,16.12,16.28,16.64,16.64,4.0,2.83,4.12,4.0,3.16,4.12,4.12,4.24,5.39,5.0,6.08,5.66,5.66,6.08,7.0,6.71,7.21,5.83,7.07,8.25,8.06,8.6,8.54,0.0503,1.7541,6.118,0.0532,1.2753,7.3671,-4.0259
2026-03-13T11:47:41.178067,movement_stairs_0_1_1,3.028,0.722,0.364,7.259,53.458,6.677,112.0,13.585,12.411,3.667,4.076,6.32,6.08,6.32,7.07,8.06,8.25,8.06,8.54,7.81,8.94,8.25,9.06,8.54,8.49,7.62,8.06,8.54,7.81,7.62,8.0,8.94,1.41,1.0,1.41,2.24,2.0,2.0,2.83,2.83,3.16,3.0,2.83,2.24,3.16,3.0,2.24,2.83,3.16,3.16,4.47,5.0,4.12,5.0,5.39,0.2571,1.8701,6.1588,-0.0198,1.4222,6.6992,-3.5756
2026-03-13T11:47:41.179067,movement_stairs_0_1_1,2.996,0.722,0.362,7.047,51.375,6.89,103.0,12.514,12.376,4.066,4.348,8.49,8.06,8.25,8.06,7.28,7.07,6.71,8.25,8.06,7.62,7.81,8.06,8.06,8.54,9.22,9.43,9.49,10.05,9.49,9.22,8.94,1.41,2.0,1.41,2.24,2.0,1.0,2.0,1.0,1.41,2.24,3.16,4.12,4.0,4.0,3.61,3.61,5.1,4.0,5.1,5.0,4.24,4.47,5.0,-0.0098,1.8983,6.1835,0.0303,1.4668,8.4717,-3.3465
2026-03-13T11:47:41.179067,movement_stairs_0_1_1,2.996,0.71,0.361,5.657,38.313,10.195,98.0,12.251,17.245,6.213,7.267,12.65,12.21,11.31,13.0,12.37,12.04,13.0,13.6,13.04,14.56,13.04,14.14,13.89,14.21,15.23,15.13,16.03,15.65,14.14,14.32,14.0,0.0,1.41,2.0,3.0,3.61,2.83,3.61,3.0,3.16,5.0,5.0,5.0,5.1,5.39,5.0,5.39,7.0,5.39,7.62,9.22,8.6,8.54,8.0,0.1082,1.8433,6.1413,-0.0313,1.4489,7.7772,-3.6232
2026-03-13T11:47:41.179067,movement_stairs_0_1_1,2.996,0.71,0.362,5.538,37.18,11.043,103.0,12.921,18.736,7.152,7.414,14.56,14.76,14.14,14.32,14.14,14.32,14.32,14.14,14.32,15.13,14.14,14.76,14.87,15.23,15.0,15.52,17.2,17.03,16.16,17.0,16.16,3.0,2.83,2.24,3.16,2.24,3.16,3.16,3.61,4.12,5.0,5.83,5.66,5.66,6.32,7.0,6.32,6.4,5.83,8.06,7.07,7.62,7.81,9.43,-0.0573,1.7772,6.0721,0.0495,1.2451,6.808,-4.1041
2026-03-13T11:47:41.184447,movement_stairs_0_1_1,2.961,0.605,0.358,5.892,40.404,11.002,114.0,14.193,19.017,6.699,7.46,13.6,13.04,12.65,13.15,13.42,13.45,13.93,15.03,14.56,16.12,16.28,15.81,15.03,15.23,15.62,15.26,16.28,15.52,15.26,15.26,16.03,2.0,1.0,1.0,2.24,2.24,4.12,3.0,4.0,4.24,4.47,5.0,5.39,6.4,5.83,5.1,5.1,5.0,6.71,7.07,7.28,8.06,8.6,9.49,0.333,1.7773,6.0049,-0.0318,1.4299,7.5091,-3.4392
2026-03-13T11:47:41.203131,movement_stairs_0_1_1,2.972,0.722,0.36,5.909,40.213,8.374,104.0,13.19,15.555,6.176,3.616,9.43,10.44,11.0,11.7,10.82,10.63,11.18,12.04,12.37,13.42,13.45,13.89,13.15,12.37,12.81,13.04,14.56,15.13,14.32,14.87,15.81,1.41,1.0,1.41,1.0,1.41,2.24,2.24,0.0,0.0,1.0,0.0,2.24,2.0,2.24,2.24,3.0,3.16,3.61,4.24,5.0,5.39,5.1,5.1,0.2348,1.9662,5.9614,0.0053,1.7826,9.5667,-2.2998
2026-03-13T11:47:41.285783,movement_stairs_0_1_1,2.997,0.758,0.374,5.94,40.468,8.486,106.0,13.431,15.641,6.445,3.605,9.06,10.2,9.43,11.31,11.18,10.2,11.05,11.18,10.63,12.08,12.04,12.65,13.89,14.21,14.56,14.14,16.16,15.56,15.23,16.12,15.52,2.0,3.16,1.41,1.0,1.0,1.0,0.0,1.0,0.0,2.24,2.24,2.0,2.24,2.24,3.16,3.0,3.16,3.61,3.61,3.16,5.1,5.39,4.24,-0.2092,1.9047,6.1413,0.0453,2.1155,11.781,-1.3375
2026-03-13T11:47:41.286820,movement_stairs_0_1_1,3.002,0.788,0.391,6.981,50.781,7.847,105.0,12.685,13.604,4.187,5.844,8.25,8.06,7.81,7.62,8.06,8.25,8.6,9.22,9.49,10.05,10.2,10.3,9.9,9.85,10.05,10.2,10.3,9.22,9.49,9.0,8.94,1.0,1.0,1.41,2.24,3.16,4.0,3.16,3.61,3.61,4.0,5.1,4.47,5.0,5.39,4.12,4.47,5.0,5.39,6.0,6.32,6.4,6.4,7.28,0.1651,1.8413,6.0858,-0.0338,1.4314,6.7715,-3.7895
2026-03-13T11:47:41.302541,movement_stairs_0_1_1,3.002,0.788,0.39,7.179,52.669,6.728,103.0,12.462,11.785,4.2,4.314,7.07,7.07,7.28,7.07,6.4,6.32,6.0,7.07,6.71,6.4,6.71,7.07,8.25,8.6,8.06,8.25,9.0,8.94,9.22,9.43,10.05,3.61,3.16,2.24,2.24,1.41,2.0,1.41,2.24,2.24,2.83,3.16,3.0,4.12,3.61,5.0,4.12,4.0,4.12,4.24,4.47,5.1,4.47,5.0,-0.1174,1.812,6.0382,0.0421,1.4845,9.0379,-3.3182
2026-03-13T11:47:41.387012,movement_stairs_0_1_1,3.042,0.791,0.404,6.03,41.506,9.609,103.0,12.788,15.771,6.952,6.262,10.3,9.9,9.43,10.2,10.05,10.44,10.3,11.31,10.44,11.0,12.37,12.53,14.87,14.87,14.0,14.56,16.4,15.26,15.3,17.12,16.64,4.47,4.0,3.61,2.24,1.0,2.24,2.24,2.83,3.16,4.0,4.12,4.24,5.0,6.08,5.0,5.83,6.4,5.39,6.0,6.32,7.07,7.62,8.06,0.0265,1.7832,6.0382,0.0545,1.2735,7.1454,-4.0464
2026-03-13T11:47:41.403593,movement_stairs_0_1_1,3.048,0.793,0.392,6.44,45.545,10.102,116.0,14.188,16.492,6.317,7.617,11.7,10.82,10.0,10.77,10.0,9.49,10.0,11.4,11.18,12.04,11.7,12.81,13.0,14.04,13.34,13.89,15.0,15.52,15.13,16.12,14.42,1.41,1.0,1.41,2.24,2.24,2.24,3.61,3.16,4.24,5.39,6.08,7.07,6.71,7.21,6.71,7.0,7.62,7.07,9.43,9.06,8.25,8.6,8.6,-0.1259,1.7621,6.07,0.0485,1.3077,6.9124,-3.8174
2026-03-13T11:47:41.486409,movement_stairs_0_1_1,3.099,0.805,0.402,7.306,53.941,6.185,101.0,12.204,11.025,3.471,4.155,6.32,6.08,7.07,6.71,6.4,7.07,6.71,7.28,6.08,6.71,6.4,6.71,6.32,6.08,6.71,6.4,6.71,7.0,7.28,7.81,8.06,1.41,2.24,2.24,1.0,2.24,2.24,2.0,2.24,2.83,2.24,2.0,2.24,3.61,3.61,4.0,5.0,4.47,5.0,4.47,4.12,6.0,5.1,5.0,0.0338,1.8684,6.1725,0.0115,1.4257,7.3818,-3.8188
2026-03-13T11:47:41.486409,movement_stairs_0_1_1,3.092,0.805,0.404,7.366,54.465,5.265,105.0,12.807,9.425,3.446,3.031,2.0,3.0,3.16,3.61,3.61,4.24,4.47,6.08,6.08,6.71,7.07,6.71,7.28,8.06,7.21,7.07,7.62,7.0,7.62,7.81,8.25,1.41,1.0,1.41,2.24,2.0,2.0,2.0,1.41,1.41,2.0,2.24,1.41,1.41,2.0,2.24,2.24,3.16,3.16,4.0,4.12,4.47,4.24,4.47,-0.0714,1.8104,6.118,-0.0175,1.333,6.8236,-3.8213
2026-03-13T11:47:41.502704,movement_stairs_0_1_1,3.12,0.971,0.409,6.555,46.66,10.117,110.0,13.306,15.669,6.79,7.992,10.0,10.0,8.94,10.0,9.06,8.94,9.9,11.66,11.18,12.04,12.08,12.81,13.42,13.15,13.34,13.89,15.62,14.56,13.04,13.89,14.42,4.12,4.47,3.61,5.1,4.24,4.47,6.0,5.39,5.66,5.1,6.08,6.71,6.4,6.71,7.07,6.32,7.21,6.71,8.06,8.54,7.81,8.6,9.22,0.1071,1.7655,6.2,-0.0294,1.4532,6.8056,-3.6533
2026-03-13T11:47:41.518519,movement_stairs_0_1_1,3.101,0.835,0.404,7.432,55.193,5.899,102.0,12.302,10.209,3.577,4.002,5.39,5.0,5.0,5.39,5.83,5.66,5.83,6.32,6.08,6.32,5.83,5.66,6.71,6.08,6.32,5.83,7.21,7.07,7.07,7.21,7.21,2.0,2.24,3.61,2.83,3.0,2.24,2.83,2.24,3.0,2.24,2.24,3.0,2.24,3.61,3.61,4.0,4.12,4.12,5.0,5.0,5.39,5.0,4.12,-0.0298,1.9406,6.1725,0.0068,1.8176,12.2107,-1.7356
2026-03-13T11:47:41.571120,movement_stairs_0_1_1,3.085,0.851,0.407,7.437,55.249,6.349,110.0,13.265,10.96,3.463,4.703,6.0,6.08,5.0,5.0,5.1,5.0,5.39,5.83,5.83,6.32,6.0,6.32,6.71,6.4,6.32,7.07,8.25,7.21,7.21,8.06,7.28,2.24,2.24,2.0,1.41,2.24,2.24,2.83,3.16,3.0,3.61,4.24,4.47,4.12,4.12,4.24,3.61,4.0,4.12,3.61,4.47,5.1,5.1,5.0,0.0602,1.7734,6.1413,-0.0421,1.4662,6.9267,-3.4526
2026-03-13T11:47:41.585696,movement_stairs_0_1_1,3.091,1.031,0.415,6.604,47.223,10.663,113.0,13.595,16.402,6.93,8.749,13.0,12.81,11.4,11.4,12.04,11.7,10.82,9.9,9.49,10.05,10.77,10.63,10.82,11.18,10.44,12.21,14.42,12.65,13.15,14.76,15.62,3.61,5.39,6.08,5.0,5.39,6.0,5.39,5.83,5.39,5.39,5.66,6.32,6.08,7.21,7.21,9.49,8.06,9.85,10.63,9.85,10.05,10.2,10.63,-0.124,1.9027,6.0413,0.0191,1.6887,9.9699,-2.5895
2026-03-13T11:47:41.619798,movement_stairs_0_1_1,3.067,0.851,0.402,7.351,54.404,6.756,106.0,12.748,11.261,3.855,5.224,7.0,7.28,5.83,6.4,5.39,6.08,5.1,5.83,5.66,5.39,6.08,6.08,5.83,6.4,6.32,7.07,8.25,8.06,7.81,8.54,8.0,3.16,3.0,2.83,2.24,2.0,2.24,3.16,2.24,3.61,4.47,5.0,5.1,5.39,5.0,4.47,5.1,5.1,5.0,6.4,5.39,5.0,5.39,5.0,-0.1149,1.8068,6.0858,0.0437,1.4952,9.2274,-3.3191
