timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-21T14:21:45.448023,baseline_doors_0_0_0,3.188,0.642,0.182,1.316,8.293,18.344,67.0,9.723,20.741,10.727,23.326,67.0,28.16,25.55,27.78,25.5,21.93,23.6,22.09,15.81,18.03,19.31,18.38,13.45,13.04,15.03,12.65,13.04,14.32,13.6,12.04,15.23,15.0,14.87,13.45,13.04,14.42,15.65,15.0,17.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.89,15.65,18.11,17.03,18.97,18.68,19.1,22.8,21.84,22.67,21.59,23.09,24.84,21.84,23.09,22.02,19.92,21.84,22.02,23.26,24.33,22.8,26.42,25.0,24.6,25.0,28.16,26.93,0.109,1.796,6.118
2026-02-21T14:21:45.869745,baseline_doors_0_0_0,3.033,0.507,0.101,0.465,4.839,18.903,59.0,9.166,21.261,11.511,23.709,59.0,28.18,28.65,26.0,26.08,22.83,22.09,22.36,22.2,19.03,17.0,14.76,16.12,19.1,17.8,16.55,15.13,12.53,13.04,13.15,14.87,13.45,13.6,16.16,15.56,15.65,17.12,18.44,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,15.03,18.38,21.63,19.0,20.25,18.6,21.1,19.7,22.47,22.14,24.21,22.2,20.88,24.21,25.5,22.2,24.41,23.26,24.02,23.02,25.06,26.02,24.19,26.42,25.02,27.29,29.68,-0.1079,1.8852,6.2306
2026-02-21T14:21:46.364679,baseline_doors_0_0_0,2.62,0.426,0.203,1.113,7.394,19.101,67.0,9.855,21.545,11.456,24.066,67.0,28.16,28.46,26.17,24.04,24.7,24.08,24.52,20.62,18.44,17.09,17.12,15.81,16.55,14.14,13.89,13.45,12.65,15.81,14.87,14.87,15.03,12.81,17.0,15.03,17.69,18.79,17.12,17.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,19.85,18.68,16.49,17.03,18.25,19.92,20.62,21.21,20.12,23.26,22.02,26.63,22.36,23.0,21.1,21.4,23.0,24.19,23.85,23.19,26.4,24.41,27.29,27.51,29.7,28.16,30.08,-0.0337,1.849,6.2166
2026-02-21T14:21:46.714635,baseline_doors_0_0_0,3.178,0.668,0.206,-0.416,1.314,18.177,45.0,8.372,19.896,10.742,23.633,45.0,27.02,27.17,25.08,26.08,25.08,21.95,21.4,22.0,17.49,19.21,16.28,13.93,13.6,13.04,12.65,14.21,14.56,14.32,14.14,13.6,15.03,13.6,13.42,13.04,13.45,14.32,15.52,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.79,18.36,18.11,17.2,18.68,19.65,19.21,20.22,20.12,22.83,22.09,23.85,22.85,22.2,22.67,23.41,23.35,21.93,23.77,22.56,22.63,24.35,25.96,25.5,28.46,27.46,27.59,26.93,0.0064,1.8411,6.1925
2026-02-21T14:21:47.131200,baseline_doors_0_0_0,3.096,0.663,0.167,-0.211,1.945,18.129,48.0,8.461,20.069,10.515,23.545,48.0,27.51,27.66,26.17,25.0,24.74,22.67,20.88,19.65,18.38,18.03,16.49,15.56,14.87,15.13,14.42,14.76,13.04,12.53,12.81,13.15,12.65,13.6,14.04,13.93,15.26,15.03,16.64,17.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,17.0,16.12,16.55,17.26,18.44,19.42,22.14,22.67,22.36,22.85,23.02,22.02,22.47,20.12,22.2,22.2,22.85,23.09,23.85,24.6,24.02,25.55,25.06,26.08,25.81,27.31,28.28,0.0104,1.8587,6.1964
2026-02-21T14:21:47.518757,baseline_doors_0_0_0,3.138,0.696,0.191,1.763,10.85,18.404,72.0,10.069,20.898,10.756,23.325,72.0,26.17,24.08,26.83,25.02,23.85,23.32,22.2,17.0,17.49,17.26,17.09,12.81,16.28,14.04,14.76,13.89,13.04,15.65,14.87,11.18,12.37,13.6,13.89,17.0,15.62,16.16,16.12,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.12,16.0,17.8,17.46,18.11,20.62,22.47,21.59,21.26,24.17,23.09,20.62,21.84,20.62,21.4,20.62,23.02,22.47,21.95,22.0,24.19,24.21,25.32,24.74,28.28,24.74,25.5,29.07,0.1533,1.8052,6.2432
2026-02-21T14:21:47.952806,baseline_doors_0_0_0,3.034,0.391,0.178,2.29,14.026,19.502,82.0,11.066,23.014,11.539,23.751,82.0,30.0,28.79,28.16,26.42,25.94,23.02,24.19,20.0,18.68,19.42,17.03,16.16,17.0,15.26,14.87,16.03,13.93,14.21,16.16,16.03,15.26,12.53,16.12,14.76,18.6,17.46,17.89,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.26,16.97,18.44,18.79,19.21,21.21,19.31,21.4,20.4,24.33,21.93,24.52,22.14,20.52,20.88,20.88,20.25,24.7,23.09,23.71,27.66,25.08,23.77,24.08,28.64,28.44,27.66,29.15,-0.0139,1.8459,6.2208
2026-02-21T14:21:48.333240,baseline_doors_0_0_0,2.631,0.534,0.21,1.127,7.725,19.03,67.0,9.777,21.948,10.952,23.955,67.0,27.66,28.16,25.96,26.17,23.35,21.59,22.02,21.84,20.1,21.1,19.72,16.12,13.93,13.04,14.56,16.12,15.56,15.23,16.03,15.65,13.45,14.87,13.34,13.04,15.65,13.6,17.8,17.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.97,19.1,17.12,17.72,17.49,20.1,21.02,23.02,22.56,21.47,21.4,22.09,23.41,24.21,23.09,22.8,23.35,20.62,19.65,26.91,26.57,25.32,26.93,24.19,27.02,27.31,28.02,26.08,-0.015,1.8005,6.2208
2026-02-21T14:21:48.799538,baseline_doors_0_0_0,2.912,0.61,0.191,0.498,4.691,18.445,58.0,9.061,20.873,10.521,23.691,58.0,26.17,26.17,24.35,24.52,22.02,23.71,24.74,21.4,17.89,16.28,18.44,13.89,14.14,16.76,15.56,16.49,14.04,14.42,14.32,15.03,13.93,11.4,15.03,13.6,13.6,14.14,16.12,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,16.16,18.68,17.69,19.24,19.31,20.0,22.36,22.85,24.21,24.08,21.54,21.4,20.22,21.93,20.25,23.09,22.36,22.02,25.5,24.04,24.76,27.2,24.33,27.02,26.93,27.46,27.66,0.1409,1.814,6.2119
2026-02-21T14:21:49.176810,baseline_doors_0_0_0,3.092,0.472,0.164,1.024,6.536,19.167,67.0,10.065,21.705,10.825,24.706,67.0,29.21,28.64,29.12,26.4,24.04,25.0,22.2,20.59,20.0,16.4,13.42,15.13,13.93,14.87,14.14,15.23,17.69,16.16,14.56,12.08,16.4,13.0,12.65,13.45,13.34,15.81,18.03,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.11,15.26,16.16,16.12,18.6,22.14,19.42,22.02,24.04,25.5,22.63,25.63,25.96,22.63,24.19,22.36,22.67,25.3,24.33,25.06,27.29,25.02,24.6,27.59,25.18,26.57,26.4,29.15,0.1402,1.8464,6.118
