timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-21T10:37:15.618768,movement_doors_closed_stairs,2.689,0.589,0.167,-1.517,1.456,17.538,26.401,7.029,21.072,9.786,21.564,21.0,26.4,24.41,25.06,23.26,23.77,22.47,22.8,22.56,21.21,21.21,21.02,20.0,20.1,20.22,18.44,18.97,18.38,17.89,17.49,15.81,15.62,14.87,14.21,13.6,12.53,12.08,11.7,12.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,15.81,17.0,16.64,16.28,17.69,18.03,18.36,18.38,20.25,19.42,20.22,22.09,21.0,20.1,21.38,20.88,22.14,22.85,21.93,22.83,22.83,22.47,23.6,23.43,23.43,24.04,24.76,0.6487,2.0818,6.1835
2026-02-21T10:37:16.131059,movement_doors_closed_stairs,2.931,0.634,0.235,1.666,12.053,16.323,61.0,8.262,22.092,9.317,17.503,61.0,21.02,20.4,21.19,20.59,22.02,21.21,20.81,21.47,20.88,20.4,21.0,20.4,20.62,20.59,19.21,19.85,18.36,18.68,17.12,17.12,15.52,16.12,14.87,14.21,13.0,13.15,13.0,13.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37,13.04,14.14,13.6,14.42,14.87,15.26,14.32,15.13,16.03,16.28,17.0,17.49,16.28,16.64,16.16,17.12,17.03,18.25,18.68,18.79,18.36,19.21,18.44,18.87,19.7,19.65,20.4,-0.0301,1.6554,6.0382
2026-02-21T10:37:16.541178,movement_doors_closed_stairs,2.306,1.432,1.391,1.227,10.032,15.991,56.0,7.762,20.802,9.244,17.838,56.0,22.47,21.1,20.62,19.8,20.81,19.24,19.92,20.22,20.0,18.11,18.97,19.24,19.42,19.1,18.03,18.36,16.76,17.12,16.03,15.52,14.87,15.81,14.21,13.45,13.42,11.7,12.17,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,13.45,14.76,14.56,15.03,15.03,15.52,15.65,15.81,15.56,16.4,16.55,16.16,16.49,17.12,17.0,17.46,17.72,19.24,18.03,19.1,19.1,19.42,20.12,19.65,19.24,20.0,21.1,-0.2214,1.9459,6.1542
2026-02-21T10:37:16.908181,movement_doors_closed_stairs,3.12,0.681,0.222,2.186,14.08,15.59,64.0,8.579,21.252,8.151,17.285,64.0,22.36,20.88,21.21,21.1,21.59,20.62,20.81,20.52,19.42,18.79,19.42,19.03,18.25,18.03,17.49,18.44,17.8,17.0,15.52,14.04,14.14,13.6,12.53,12.04,10.82,9.85,10.44,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,12.53,12.73,13.04,13.6,14.14,14.14,14.56,14.76,15.62,15.0,16.55,16.76,16.03,17.03,16.49,16.55,16.64,16.97,17.8,17.89,18.03,19.24,19.03,19.42,20.25,20.25,21.26,-0.1544,1.8636,6.0887
2026-02-21T10:37:17.360767,movement_doors_closed_stairs,3.031,1.044,0.365,-1.068,2.07,25.823,57.0,10.63,30.669,14.933,31.594,57.0,35.38,32.2,34.0,32.89,34.53,31.06,32.25,31.05,29.55,28.3,28.43,26.91,27.78,26.93,26.93,29.15,26.02,25.0,25.08,23.6,23.35,21.63,21.93,20.88,20.02,19.03,18.44,18.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.04,25.24,26.57,25.18,23.19,25.3,27.78,27.8,26.63,29.53,28.16,30.27,32.06,30.41,31.32,31.3,31.4,31.83,31.4,34.99,32.89,33.24,34.23,33.02,33.54,34.21,33.54,35.51,0.2618,1.908,6.1806
2026-02-21T10:37:17.769874,movement_doors_closed_stairs,2.709,0.359,0.077,-0.362,1.739,15.521,40.0,7.168,19.537,7.869,18.993,40.0,23.35,23.02,22.02,21.38,23.09,20.62,20.59,20.62,19.8,18.44,18.36,17.46,17.46,16.12,16.0,16.12,15.52,15.23,13.04,12.04,12.04,11.66,10.77,10.2,10.05,9.0,9.06,9.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.45,13.6,13.42,13.34,14.04,15.13,15.81,16.55,16.64,16.28,16.4,17.49,17.89,17.72,18.25,18.03,18.03,19.24,18.68,19.31,20.12,19.72,21.4,21.21,22.02,22.2,22.36,22.47,0.0317,1.8028,6.1722
2026-02-21T10:37:18.176636,movement_doors_closed_stairs,2.471,0.368,0.124,3.977,25.689,13.081,71.0,8.89,17.624,6.515,15.012,71.0,18.36,17.69,17.2,16.55,17.46,17.03,16.12,16.16,15.81,14.87,15.0,14.87,15.13,13.0,14.32,13.93,12.21,12.73,10.82,9.85,10.44,10.0,8.0,8.25,8.06,7.81,7.81,8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,10.77,11.18,11.05,11.18,12.81,12.81,12.53,12.37,13.04,13.15,13.93,13.89,13.45,14.21,14.76,14.56,16.12,16.03,15.52,16.55,16.64,16.28,16.64,16.16,16.49,17.0,18.11,-0.0606,1.8995,6.1305
2026-02-21T10:37:18.690634,movement_doors_closed_stairs,2.616,0.4,0.243,0.106,4.319,15.654,46.0,7.238,19.008,8.695,19.094,46.0,22.36,21.19,21.38,20.02,21.1,19.42,19.31,17.89,18.03,16.28,17.8,18.03,17.46,16.76,15.13,16.03,15.13,14.32,13.0,12.53,12.81,12.73,11.4,10.3,10.77,9.49,11.05,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.03,15.13,15.81,14.76,16.28,17.03,17.0,17.09,17.26,18.0,17.26,18.97,18.79,18.03,17.69,18.44,18.87,18.79,18.97,19.24,20.02,20.02,20.4,20.25,20.59,21.1,21.26,22.02,-0.2747,1.903,6.0882
2026-02-21T10:37:18.998408,movement_doors_closed_stairs,3.066,0.543,0.181,3.603,23.227,13.328,68.0,8.596,17.97,6.901,15.031,68.0,17.46,17.72,18.11,17.03,17.46,17.09,17.49,17.03,16.4,15.65,16.76,15.03,15.13,15.52,13.42,14.21,12.73,12.53,11.4,11.18,11.0,9.85,8.06,7.81,7.21,7.62,7.28,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37,12.53,13.45,13.6,13.0,14.14,13.15,13.34,13.89,14.21,15.0,14.32,14.87,14.04,14.14,14.56,14.42,15.62,15.0,15.26,14.87,15.13,16.0,16.28,17.09,16.12,16.4,16.97,-0.2555,1.6687,6.1138
2026-02-21T10:37:19.510221,movement_doors_closed_stairs,2.663,0.881,0.59,3.075,19.809,14.042,65.0,8.328,19.734,7.475,14.877,65.0,18.03,17.69,18.6,17.0,19.92,17.26,18.03,18.44,18.38,17.2,17.69,18.6,18.38,17.46,17.03,18.11,16.16,16.12,14.87,14.42,13.42,14.14,12.0,11.18,10.77,10.0,9.22,9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,10.77,11.66,10.63,11.18,12.37,13.04,13.15,13.0,13.89,13.45,14.42,13.89,13.93,14.32,14.04,14.14,14.32,15.23,15.26,15.56,14.87,16.64,16.16,16.28,17.12,17.12,17.46,-0.1221,1.8934,6.1138
