timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-21T10:35:52.057723,movement_doors_closed_hallway,2.886,0.405,0.097,2.649,17.058,14.203,62.0,8.095,17.679,7.743,17.05,62.0,19.7,18.87,17.69,17.2,17.89,16.76,17.12,16.03,15.3,15.23,15.26,14.14,14.42,14.32,13.34,14.04,13.34,13.0,12.81,12.81,12.53,12.65,11.05,10.05,9.49,9.43,9.22,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65,13.04,13.15,13.0,13.6,14.14,13.93,13.6,14.0,15.52,15.65,15.81,16.28,16.64,16.55,16.76,17.03,18.03,17.72,18.38,18.03,17.69,18.44,19.24,18.97,18.68,19.03,19.1,0.1184,1.8827,6.1689
2026-02-21T10:35:52.470799,movement_doors_closed_hallway,3.009,0.428,0.114,4.221,28.017,13.089,72.0,8.864,16.638,7.114,15.404,72.0,16.28,14.87,14.76,14.21,15.62,14.76,14.87,14.14,14.04,13.34,13.42,14.21,14.21,13.89,12.65,14.14,13.04,12.65,11.66,10.63,10.0,9.85,9.22,9.0,8.25,6.71,7.21,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.81,13.6,14.32,13.15,14.14,13.93,14.42,14.87,15.65,15.52,15.03,16.28,15.81,15.26,14.87,15.0,15.23,15.81,16.12,16.0,16.49,15.81,16.12,15.62,15.0,14.76,14.87,14.32,-0.0497,1.8713,6.1398
2026-02-21T10:35:52.879265,movement_doors_closed_hallway,2.851,0.371,0.106,1.134,7.533,15.04,54.0,7.953,19.71,7.511,17.768,54.0,22.36,22.02,21.1,20.62,21.54,20.25,20.62,19.1,19.42,17.89,17.72,17.26,17.03,17.26,15.81,15.65,15.0,14.14,13.04,12.08,11.4,11.0,9.06,9.49,8.6,7.07,7.21,7.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.0,15.3,14.32,14.21,14.14,15.26,15.23,15.13,15.03,15.3,15.81,16.55,15.62,16.28,16.4,16.55,17.09,18.44,19.1,19.1,20.62,19.31,20.59,19.85,20.52,21.63,21.47,-0.0832,1.6087,6.1428
2026-02-21T10:35:53.290468,movement_doors_closed_hallway,2.778,0.576,0.158,1.378,9.534,16.005,59.0,8.352,20.859,8.324,18.704,59.0,22.02,22.02,22.83,21.19,21.38,21.0,20.4,21.19,20.59,19.21,19.85,18.87,18.03,17.26,17.0,17.26,15.23,15.81,14.87,13.04,13.0,12.04,11.05,10.44,9.43,8.6,8.6,8.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.03,15.52,16.12,14.87,15.0,16.55,16.28,17.03,17.46,18.38,17.2,17.69,18.6,17.46,17.46,18.03,17.12,18.68,17.89,19.42,19.1,19.42,20.12,19.92,21.1,20.02,20.62,22.47,-0.3084,1.6935,6.2166
2026-02-21T10:35:53.699194,movement_doors_closed_hallway,2.924,0.548,0.148,2.707,17.125,14.29,64.0,8.4,17.094,7.656,17.947,64.0,18.03,17.69,17.2,17.0,16.76,16.12,16.03,15.3,15.23,14.42,14.87,13.6,14.32,13.34,14.04,13.15,12.65,11.66,12.73,10.82,11.66,10.2,10.05,10.05,8.54,7.21,8.49,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.14,14.14,14.32,13.6,15.0,14.76,16.49,15.0,15.52,17.49,17.8,18.44,18.87,18.03,17.26,17.0,17.46,18.97,18.36,19.21,19.21,18.6,17.89,18.68,19.1,18.03,18.44,18.97,0.1928,1.8889,6.1835
2026-02-21T10:35:54.208009,movement_doors_closed_hallway,2.964,0.478,0.137,0.234,3.857,15.191,46.0,7.381,18.659,7.767,18.968,46.0,22.09,21.02,21.21,19.92,20.62,19.72,19.21,17.69,17.8,16.64,17.46,16.49,17.12,16.0,15.13,15.52,14.32,13.6,12.04,12.21,12.08,11.4,10.05,9.06,8.54,8.06,8.06,8.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,14.87,13.89,14.87,15.13,15.0,16.28,15.81,15.26,17.03,17.03,18.03,19.24,17.72,18.44,19.1,19.1,19.42,19.92,20.62,19.72,19.42,19.85,20.52,20.81,20.59,21.54,21.84,0.127,1.8031,6.0734
2026-02-21T10:35:54.621179,movement_doors_closed_hallway,2.607,0.569,0.176,0.835,6.461,14.434,49.0,7.334,17.224,7.558,18.335,49.0,19.72,19.21,19.1,18.6,18.36,17.09,17.46,17.12,16.03,15.3,15.52,14.32,14.42,14.87,13.6,13.42,13.0,12.17,12.0,11.4,11.4,10.82,10.0,8.49,8.06,7.62,8.25,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.21,13.93,15.13,15.03,14.56,15.23,15.62,14.87,16.12,17.09,17.46,18.03,19.03,18.25,17.72,17.09,18.03,18.44,19.1,20.0,19.72,18.79,19.92,19.42,20.0,19.1,19.65,19.92,0.3939,1.8551,6.118
2026-02-21T10:35:55.030095,movement_doors_closed_hallway,2.993,0.689,0.149,1.148,7.414,14.074,51.0,7.546,16.561,7.118,18.339,51.0,20.02,18.25,17.72,17.89,17.49,16.4,16.28,15.81,15.65,14.87,14.32,14.0,14.04,13.6,13.0,13.04,12.04,11.4,10.77,10.2,10.05,10.05,8.25,7.62,7.81,6.4,7.21,7.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.15,13.93,13.6,14.14,14.42,15.23,15.3,16.0,16.28,16.16,16.64,17.69,18.44,18.36,17.46,17.72,18.03,19.03,19.42,19.92,19.24,18.87,19.85,19.85,19.72,20.12,18.97,20.4,0.2663,1.7665,6.1751
2026-02-21T10:35:55.440656,movement_doors_closed_hallway,2.865,0.511,0.16,1.726,11.24,14.827,58.0,8.053,17.716,7.778,18.797,58.0,19.7,18.03,18.44,17.69,18.03,17.0,16.76,16.12,16.03,15.52,15.81,15.26,15.62,14.87,14.76,14.32,13.15,13.04,12.17,11.7,11.18,11.4,9.9,8.6,8.54,7.28,8.06,8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,14.76,14.87,14.42,16.16,16.49,17.0,17.26,17.46,18.03,17.69,20.0,18.87,18.97,18.44,19.03,18.25,19.65,19.7,19.72,19.85,19.1,18.6,18.79,19.65,19.24,19.0,19.24,-0.0362,1.9582,6.118
2026-02-21T10:35:55.848033,movement_doors_closed_hallway,3.111,0.691,0.138,0.682,5.206,14.6,49.0,7.605,17.816,7.209,18.586,49.0,21.1,19.85,20.52,18.6,20.59,18.38,17.72,17.26,17.0,16.03,16.28,16.16,15.65,14.42,14.14,14.21,12.53,12.65,11.05,11.0,10.05,9.49,8.94,7.21,7.81,6.71,6.32,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.21,14.76,14.56,15.03,14.14,15.81,16.12,16.28,16.4,17.0,16.76,17.26,17.12,17.12,17.46,18.38,18.03,18.6,19.8,19.42,19.72,20.62,20.62,20.22,20.0,21.1,20.62,20.25,0.0932,1.688,6.1882
