timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-27T11:04:24.235268,baseline_1_1_1,2.695,0.665,0.307,5.26,34.82,10.163,81.0,10.109,12.72,4.301,13.318,81.0,15.81,13.6,13.93,12.0,11.18,10.82,10.0,8.54,10.05,8.25,7.62,8.6,8.06,7.07,8.0,7.07,7.21,6.4,5.83,6.08,6.0,4.12,4.47,3.61,3.61,4.12,3.0,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49,9.43,9.22,9.85,10.05,10.2,10.3,10.63,10.3,11.4,11.18,11.7,10.82,11.66,11.7,13.04,13.34,12.53,13.45,14.76,14.56,15.0,15.52,16.64,16.28,14.76,16.28,17.12,-0.1553,1.7905,6.1413
2026-02-27T11:04:24.278819,baseline_1_1_1,2.682,0.671,0.308,5.637,38.249,10.218,86.0,10.58,12.906,4.48,13.131,86.0,15.62,13.6,13.6,13.0,12.65,12.21,10.63,9.85,9.06,8.25,7.62,7.07,7.62,7.07,7.07,6.71,6.4,5.83,6.08,5.1,5.39,5.83,5.0,4.47,5.1,4.12,4.47,4.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,8.25,9.43,9.22,10.44,10.05,11.4,11.18,11.31,11.66,12.17,13.04,11.7,12.81,12.81,11.7,12.0,12.37,12.53,13.45,14.32,13.34,14.14,14.32,15.56,15.65,16.28,15.13,-0.0557,1.8732,6.051
2026-02-27T11:04:24.303734,baseline_1_1_1,2.629,0.606,0.274,5.293,35.164,10.25,82.0,10.216,12.857,4.305,13.435,82.0,15.3,13.04,13.0,12.04,11.4,11.4,10.0,10.44,10.0,9.22,8.94,8.06,9.06,7.62,7.81,6.4,6.71,6.08,6.08,5.39,5.0,5.0,4.47,4.0,4.12,3.61,2.83,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,9.49,10.0,9.22,10.0,9.22,9.49,10.05,10.2,10.3,10.63,13.0,12.37,12.17,13.0,12.81,13.6,13.93,14.14,15.13,15.23,15.62,15.0,16.16,16.03,15.52,15.65,15.56,-0.1203,1.7169,6.0482
2026-02-27T11:04:24.305248,baseline_1_1_1,2.641,0.606,0.272,5.299,35.279,9.986,79.0,9.819,12.425,4.301,13.085,79.0,14.32,12.04,13.0,11.4,11.4,10.44,10.0,9.22,9.43,9.22,8.06,8.25,8.0,8.54,7.21,7.07,5.83,6.32,6.08,6.08,5.39,5.0,4.47,4.47,3.0,4.12,2.83,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44,10.05,9.22,9.43,9.22,9.85,10.05,10.05,10.77,10.63,11.18,11.4,12.0,11.7,12.21,12.04,13.42,13.34,15.0,14.32,14.76,14.87,14.42,15.52,15.03,14.32,15.26,15.56,0.0029,1.7395,6.0721
2026-02-27T11:04:24.355858,baseline_1_1_1,2.651,0.671,0.273,5.805,39.736,10.182,91.0,11.181,13.058,4.16,13.186,91.0,15.0,13.6,13.6,13.04,12.65,10.82,10.63,10.77,10.05,9.06,8.06,7.81,7.21,7.28,7.0,6.32,5.66,4.47,5.1,5.1,5.0,4.24,4.47,4.12,4.0,4.47,5.0,4.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54,8.06,9.22,7.81,8.94,9.22,10.2,9.85,10.63,11.4,12.37,13.04,13.34,13.45,12.81,13.42,13.04,14.14,14.32,13.45,14.42,13.6,14.0,14.87,15.0,14.42,14.32,14.0,0.012,1.8624,6.2064
2026-02-27T11:04:24.403329,baseline_1_1_1,2.647,0.606,0.271,5.534,37.253,9.694,82.0,10.157,12.313,3.999,12.631,82.0,14.04,11.7,12.04,11.66,10.44,10.05,9.49,9.43,9.22,8.54,9.06,9.06,8.54,7.81,7.21,6.71,6.08,5.1,5.39,5.0,4.24,4.47,4.12,3.0,4.47,3.61,3.16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22,9.0,10.2,8.06,8.49,8.94,9.0,9.22,8.94,9.9,10.3,11.05,11.0,11.7,11.31,12.21,12.65,14.14,14.14,13.93,14.21,14.21,15.23,15.03,15.3,15.65,14.87,13.89,-0.0751,1.722,6.0619
2026-02-27T11:04:24.439203,baseline_1_1_1,2.647,0.597,0.268,5.558,37.491,9.812,83.0,10.265,12.321,4.199,12.775,83.0,14.76,12.17,12.04,11.66,10.63,8.94,9.06,10.2,8.54,8.49,8.06,7.28,8.0,8.25,7.21,7.07,5.83,6.08,6.08,5.39,5.0,4.24,4.47,4.12,3.0,3.61,2.83,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43,9.9,10.3,9.22,9.06,9.85,9.9,10.3,10.44,10.05,9.85,10.63,11.4,11.4,12.04,11.7,13.6,12.81,13.42,13.15,14.14,14.87,15.26,15.62,14.87,15.03,15.3,15.26,-0.1467,1.7519,6.1413
2026-02-27T11:04:24.442183,baseline_1_1_1,2.633,0.574,0.265,5.958,41.155,9.612,88.0,10.756,12.318,4.144,12.249,88.0,14.04,13.34,12.53,12.73,11.66,10.2,10.05,9.49,9.22,7.81,7.62,7.07,7.28,7.21,5.0,5.39,5.1,4.12,5.83,5.0,4.47,4.12,5.1,4.47,5.0,5.0,3.61,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,8.06,8.25,8.06,8.94,9.22,9.85,9.22,11.05,11.7,12.21,11.4,12.08,12.04,12.17,11.7,12.73,11.66,12.37,12.0,12.65,12.21,12.81,13.6,14.0,13.6,14.21,14.21,-0.071,1.8873,6.1212
2026-02-27T11:04:24.495617,baseline_1_1_1,2.612,0.567,0.264,5.501,37.021,9.757,81.0,10.022,12.143,4.321,12.67,81.0,14.14,12.53,12.37,11.05,11.7,9.22,9.43,8.25,9.0,8.54,7.81,7.81,7.62,7.0,7.07,6.32,6.4,6.4,6.32,5.0,5.1,5.39,4.24,4.24,3.16,4.0,3.16,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85,10.0,9.43,9.49,10.0,10.44,10.82,9.9,9.85,11.05,10.2,11.18,11.31,10.82,11.18,12.04,13.93,12.21,12.81,13.93,13.15,13.04,14.87,15.0,15.81,15.23,15.13,15.3,-0.2413,1.7624,6.2064
2026-02-27T11:04:24.544645,baseline_1_1_1,2.584,0.567,0.207,5.917,40.766,9.674,89.0,10.909,12.587,3.891,12.413,89.0,14.04,11.7,12.04,11.66,11.4,11.0,10.44,9.43,10.63,9.85,8.06,8.06,7.62,7.21,7.21,5.39,5.0,5.1,5.0,4.47,4.0,4.12,3.61,3.61,3.61,4.12,4.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94,7.81,8.94,8.0,7.62,9.22,9.43,9.49,10.05,9.49,10.63,12.21,11.7,13.0,12.37,12.53,12.04,13.04,13.15,14.04,13.93,13.6,13.6,13.93,14.0,13.6,14.21,13.04,0.2689,1.8341,6.0382
