timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:36:46.703794,movement_hallway_1_0_0,2.864,0.932,0.387,6.39,44.761,7.257,103.0,12.879,12.969,5.427,3.553,7.21,6.71,7.07,8.06,7.62,8.06,8.49,10.3,9.22,10.0,11.4,10.82,10.82,10.2,11.18,11.18,12.81,12.08,12.0,13.93,13.45,1.0,1.0,1.41,1.0,1.0,1.41,1.41,1.0,0.0,0.0,1.0,1.0,1.41,2.24,1.41,2.0,3.0,4.47,4.24,5.0,5.39,5.0,5.39,0.442,1.9962,6.1588,0.0075,1.6285,11.5147,-1.8039
2026-03-13T11:36:46.719945,movement_hallway_1_0_0,2.857,0.932,0.382,0.365,-0.65,8.325,27.0,6.437,13.214,7.01,4.915,11.4,11.7,11.7,10.3,11.18,12.21,13.04,15.0,14.32,14.32,13.89,14.32,13.89,14.32,15.26,17.12,19.1,18.03,16.4,17.12,15.62,2.24,1.0,1.0,1.41,1.41,1.41,2.24,1.0,0.0,1.41,3.16,2.83,3.16,4.0,3.61,3.16,2.83,3.16,4.47,6.32,6.32,7.07,6.0,0.1277,1.9937,6.2064,-0.0479,2.2278,11.5147,-1.2747
2026-03-13T11:36:46.820924,movement_hallway_1_0_0,2.857,0.945,0.385,5.566,37.112,10.363,103.0,13.021,17.281,7.557,6.439,11.05,12.08,11.4,12.21,13.6,13.04,13.15,14.76,14.14,15.23,15.3,15.3,15.26,15.81,15.52,16.0,17.46,17.69,17.0,19.1,18.68,3.0,2.24,1.41,2.83,3.0,2.0,2.24,2.0,4.12,3.61,5.0,5.1,6.0,7.07,5.83,6.4,6.71,6.0,7.07,8.06,7.07,7.21,7.28,0.0103,1.8522,6.1925,0.0241,1.4613,8.0035,-3.7392
2026-03-13T11:36:46.920181,movement_hallway_1_0_0,2.875,1.005,0.395,5.804,39.326,10.957,109.0,13.596,17.788,8.21,7.058,11.4,12.04,11.7,12.04,11.66,12.65,13.15,15.23,12.73,13.93,15.13,16.76,15.81,17.2,16.28,18.25,19.24,18.44,18.68,18.03,18.79,5.0,3.16,4.47,3.16,3.0,4.12,4.0,4.12,4.47,5.83,6.08,7.07,5.39,6.4,7.21,6.08,7.07,8.06,6.4,7.21,8.0,7.07,7.81,-0.1921,1.7805,6.1413,0.0433,1.5116,9.2449,-3.2667
2026-03-13T11:36:46.977121,movement_hallway_1_0_0,2.875,1.025,0.399,5.919,40.077,8.046,104.0,13.246,14.823,6.624,2.933,7.07,10.0,9.22,8.54,9.0,11.18,11.31,12.08,11.05,12.17,13.93,14.14,14.32,15.13,14.56,14.87,16.12,16.12,15.52,15.0,13.42,2.24,2.0,1.41,2.24,3.16,3.16,3.16,2.0,2.24,1.0,1.41,2.83,2.83,2.24,2.0,1.41,1.41,1.0,3.0,2.83,3.61,3.61,3.61,0.2884,1.815,6.118,-0.0338,1.7771,11.9888,-1.6306
2026-03-13T11:36:46.978113,movement_hallway_1_0_0,2.879,1.028,0.405,6.507,45.766,6.784,117.0,14.748,13.609,5.803,1.206,5.39,6.0,7.28,6.4,7.28,8.0,8.54,9.22,9.85,11.05,11.4,12.81,12.53,13.15,13.0,12.81,14.32,13.0,13.0,13.6,13.15,3.0,3.16,2.24,1.0,1.41,1.41,0.0,1.0,1.0,1.0,1.0,1.41,2.24,1.0,1.41,1.41,1.0,1.0,1.41,0.0,0.0,0.0,1.0,-0.0917,1.8505,6.1925,-0.0542,1.6393,8.3176,-2.5979
2026-03-13T11:36:46.986465,movement_hallway_1_0_0,2.926,1.076,0.455,6.857,49.192,6.338,116.0,14.426,11.311,5.281,2.601,3.61,4.47,4.0,5.39,4.47,5.83,5.83,7.07,6.71,6.4,8.06,9.22,10.2,10.63,10.3,11.18,12.37,12.81,13.04,14.14,13.6,1.0,1.41,1.41,0.0,1.41,0.0,2.24,0.0,1.41,1.0,3.16,2.24,2.24,2.24,3.16,3.0,2.0,2.0,2.83,2.24,3.16,2.83,2.83,-0.1959,1.9093,6.0382,0.0445,1.823,11.0723,-1.8382
2026-03-13T11:36:47.088187,movement_hallway_1_0_0,2.97,1.061,0.486,6.369,44.387,7.531,104.0,13.002,12.712,6.257,3.801,7.21,7.21,7.07,7.62,7.28,7.07,7.62,9.22,9.43,10.2,10.05,11.4,10.0,11.18,12.0,13.34,13.89,14.87,14.87,15.03,15.65,2.0,2.24,1.0,2.0,1.41,2.0,1.41,1.41,2.0,3.0,4.0,4.12,3.16,3.16,2.83,3.16,4.12,3.16,4.47,5.0,4.24,3.16,3.0,-0.1747,2.0465,6.2166,0.0338,2.1871,11.8577,-0.7742
2026-03-13T11:36:47.219839,movement_hallway_1_0_0,3.002,1.076,0.516,6.122,42.031,8.773,116.0,14.638,15.512,7.112,3.926,9.43,9.22,10.05,9.85,9.9,10.3,10.2,11.05,11.66,12.04,13.0,12.04,13.0,14.14,14.87,16.03,17.46,16.97,17.89,18.0,17.89,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,2.24,4.0,4.0,3.16,4.47,3.61,3.16,3.0,5.0,5.0,4.24,4.47,3.16,4.12,-0.1357,1.8398,6.1588,0.0363,1.5114,8.6394,-3.0856
2026-03-13T11:36:47.220354,movement_hallway_1_0_0,3.002,1.076,0.518,6.021,41.32,9.722,105.0,13.06,15.992,7.202,6.143,8.94,10.05,10.0,9.85,11.4,11.4,11.7,13.04,13.15,13.89,13.45,14.42,15.3,15.13,14.32,15.62,17.0,16.12,15.52,16.4,16.12,2.24,2.24,2.83,4.24,4.0,3.0,3.61,3.61,3.16,5.0,4.12,5.0,4.47,5.1,5.1,5.0,6.4,6.32,7.07,8.06,6.32,7.21,7.21,-0.0879,1.805,6.0821,-0.0156,1.3933,6.9422,-3.862
2026-03-13T11:36:47.220354,movement_hallway_1_0_0,3.024,1.076,0.518,5.708,38.505,11.127,106.0,13.222,18.117,8.131,7.315,11.66,11.4,12.08,14.04,12.65,14.42,14.21,15.23,15.03,15.52,16.64,16.28,16.55,17.03,17.72,17.49,18.6,17.72,17.12,18.36,18.44,3.61,3.61,4.12,5.0,4.24,5.39,5.0,5.1,6.4,5.39,6.08,6.0,5.83,6.4,6.32,5.1,6.32,6.71,7.81,7.28,8.06,8.0,7.62,0.0496,1.8243,6.0382,-0.0264,1.3817,6.8862,-3.8297
2026-03-13T11:36:47.270984,movement_hallway_1_0_0,3.024,1.076,0.518,5.631,37.922,10.904,98.0,12.182,17.507,7.858,7.508,12.73,12.21,12.65,13.0,12.65,13.42,14.14,14.76,13.15,15.03,14.87,15.0,15.81,16.28,16.03,16.16,17.03,17.49,16.76,17.03,17.46,3.0,3.16,5.0,4.12,5.0,6.32,5.0,5.83,6.0,6.71,7.21,7.07,7.21,7.28,7.07,5.83,6.4,7.62,8.06,8.06,8.25,6.71,7.07,0.0794,1.8425,6.2244,0.0377,1.4613,8.5227,-3.4028
2026-03-13T11:36:47.270984,movement_hallway_1_0_0,3.013,1.076,0.515,4.9,31.331,12.819,106.0,13.624,21.018,9.116,8.528,14.87,15.0,15.0,15.81,16.03,15.81,15.81,17.2,16.49,19.0,19.31,18.44,19.72,20.4,20.4,21.02,21.26,20.62,21.0,21.19,21.4,3.16,3.0,3.61,2.24,4.0,5.39,5.0,6.32,6.08,6.32,6.4,6.4,7.28,7.07,6.32,7.07,7.21,8.25,7.07,7.62,9.22,9.43,10.05,-0.0692,1.7637,5.9761,0.0536,1.2082,6.4764,-4.3415
2026-03-13T11:36:47.286915,movement_hallway_1_0_0,3.013,1.076,0.512,4.395,27.064,13.047,97.0,12.696,21.183,9.618,8.555,14.87,16.12,15.3,17.03,16.16,17.2,17.2,18.38,18.03,19.42,20.12,19.8,20.59,20.22,20.4,21.02,21.93,21.02,20.1,20.88,21.63,5.0,5.0,5.0,5.0,5.1,6.08,4.47,5.0,4.12,5.0,5.83,5.83,6.4,6.08,6.0,6.32,7.21,8.49,7.62,9.49,10.05,11.4,11.18,0.0043,1.8248,6.1835,-0.0219,1.4086,7.8145,-3.7326
2026-03-13T11:36:47.581970,movement_hallway_1_0_0,2.988,1.084,0.517,5.551,37.248,12.523,110.0,13.691,20.664,8.826,8.282,14.14,15.23,14.87,15.65,16.28,16.12,16.55,18.38,17.89,19.1,19.42,18.36,18.44,18.03,17.03,17.46,19.1,17.46,18.03,18.38,17.69,5.0,5.1,7.21,6.4,7.28,6.08,6.71,5.83,6.08,6.08,7.21,7.81,6.32,6.08,6.08,6.71,6.4,7.28,8.06,8.06,10.77,9.43,9.22,0.0639,1.8913,6.1588,-0.012,1.4357,6.6525,-3.9328
2026-03-13T11:36:47.583201,movement_hallway_1_0_0,2.97,1.084,0.515,5.157,33.466,11.696,104.0,13.29,20.066,8.685,6.581,15.0,16.76,16.64,15.0,13.93,15.0,15.23,16.97,16.12,17.12,18.11,17.89,18.44,17.09,17.03,19.31,20.52,19.72,19.24,19.42,18.03,3.0,4.12,5.0,4.47,5.1,5.83,5.0,4.47,5.0,4.47,5.66,6.71,5.39,6.0,6.0,5.39,5.0,4.47,6.08,6.0,7.28,7.62,7.81,-0.0673,1.753,6.2244,0.0464,1.4558,8.9299,-3.4407
2026-03-13T11:36:47.583201,movement_hallway_1_0_0,2.938,1.084,0.51,5.863,39.923,10.713,107.0,13.305,18.021,8.004,6.324,12.08,12.73,12.53,12.17,12.17,12.53,13.45,14.56,15.0,13.93,15.81,15.81,16.49,16.12,16.12,16.97,18.38,17.0,16.76,17.8,16.55,4.12,5.1,5.0,4.47,5.1,5.83,5.0,5.1,6.08,5.83,5.66,6.32,5.39,6.08,5.1,4.24,4.47,5.1,5.1,6.71,7.07,5.83,7.28,-0.0389,1.7533,5.979,0.0529,1.2254,6.5817,-4.3033
2026-03-13T11:36:47.584180,movement_hallway_1_0_0,2.98,1.127,0.513,5.975,40.852,10.344,106.0,13.147,16.687,8.302,6.238,12.04,12.21,12.08,12.04,10.44,11.66,12.21,13.0,13.0,13.6,13.6,14.21,14.56,14.04,15.65,16.28,17.89,18.11,17.72,18.6,17.49,5.1,5.0,5.39,5.1,5.0,5.0,4.0,4.47,5.0,6.08,7.07,6.71,6.71,6.4,5.39,6.08,5.39,5.83,5.66,6.71,6.08,6.08,6.08,-0.1455,1.8136,6.0416,0.0345,1.4559,8.4191,-3.6286
2026-03-13T11:36:47.585084,movement_hallway_1_0_0,2.983,1.077,0.502,-0.321,-0.44,9.062,17.804,4.664,11.845,7.377,8.014,10.44,10.82,10.05,10.0,10.0,10.82,12.17,12.53,11.18,12.37,12.81,13.04,13.45,13.04,14.21,15.03,16.28,15.13,15.81,15.3,15.0,4.0,4.24,4.12,3.61,5.0,6.32,6.4,6.32,7.62,6.32,6.71,7.07,6.4,7.28,7.62,8.06,8.25,7.81,7.07,5.66,8.0,8.49,9.22,0.1951,1.8288,5.8783,-0.0526,2.0086,6.8502,-2.2203
2026-03-13T11:36:47.621445,movement_hallway_1_0_0,2.983,1.041,0.487,5.962,41.03,11.58,111.0,13.651,18.653,8.045,8.203,12.53,13.15,13.04,13.42,12.04,13.0,13.04,15.3,14.42,14.87,16.16,15.03,17.26,16.64,16.64,17.72,18.11,16.55,17.69,18.03,17.0,3.16,4.24,4.12,4.0,5.83,6.4,6.08,7.07,7.21,7.21,7.07,8.0,6.32,7.07,7.21,6.08,6.08,7.81,7.21,7.62,8.0,8.25,8.6,0.1067,1.7667,6.1413,-0.0452,1.4558,6.5824,-3.6763
2026-03-13T11:36:47.621445,movement_hallway_1_0_0,3.023,1.027,0.439,4.208,25.819,15.159,100.0,12.975,23.721,11.151,10.813,18.79,19.1,18.87,19.65,19.03,18.68,19.42,19.21,21.19,23.02,21.38,22.47,22.02,22.47,23.0,24.04,25.0,23.6,23.41,23.02,22.14,7.28,6.08,7.62,7.07,9.22,9.0,10.44,8.49,8.94,9.22,8.25,8.94,9.22,8.06,9.49,8.0,9.85,9.43,10.0,11.18,11.4,12.04,11.4,0.1065,1.8258,6.1588,-0.0539,1.4793,7.7714,-3.5215
2026-03-13T11:36:47.621445,movement_hallway_1_0_0,3.023,1.027,0.44,4.217,25.155,12.99,98.0,13.07,21.715,10.02,7.497,15.81,17.03,18.11,17.89,16.28,18.03,17.72,19.03,18.97,19.85,20.81,20.88,21.02,21.54,21.21,21.95,23.54,22.09,21.93,22.63,22.36,3.61,4.12,5.1,5.0,5.39,5.1,7.07,6.71,6.4,6.71,7.07,6.0,6.08,5.83,6.4,6.4,6.32,6.08,6.08,6.71,7.21,7.81,8.06,-0.1097,1.8385,5.9951,0.0441,1.4928,8.8933,-3.2617
2026-03-13T11:36:47.622524,movement_hallway_1_0_0,3.006,0.728,0.418,4.59,28.367,12.285,101.0,13.27,20.899,9.147,7.057,14.32,14.87,16.12,17.46,17.12,16.76,18.6,18.6,18.97,19.0,18.97,20.25,19.21,19.65,19.1,20.62,21.93,21.47,21.38,21.59,19.72,3.16,3.0,3.61,3.16,4.12,4.12,5.0,5.39,5.1,6.0,6.71,6.32,6.4,5.83,6.08,5.0,5.1,5.83,6.4,7.21,7.62,7.07,7.28,-0.0424,1.8658,6.2119,0.0313,1.441,8.113,-3.5762
2026-03-13T11:36:47.637357,movement_hallway_1_0_0,2.959,0.677,0.403,5.451,35.816,9.842,113.0,14.619,18.422,7.552,3.837,12.21,12.81,13.0,13.04,12.65,14.42,13.6,15.3,15.13,16.12,16.28,16.16,16.0,17.0,17.8,17.89,20.0,19.31,18.44,18.79,18.03,1.41,2.24,1.0,1.0,1.0,1.41,2.24,1.41,2.24,2.24,4.0,3.0,3.16,3.61,2.83,2.24,3.16,3.0,4.12,4.47,3.61,2.83,4.12,-0.0764,1.8935,6.118,0.0258,1.4938,8.2474,-3.4429
2026-03-13T11:36:47.670263,movement_hallway_1_0_0,3.042,0.728,0.422,5.308,34.632,10.942,96.0,12.152,17.212,8.994,6.817,12.04,11.7,11.05,12.65,12.21,15.0,13.0,15.03,13.6,13.45,15.81,16.49,16.03,16.55,16.28,17.49,17.12,19.42,18.87,19.21,18.97,7.07,6.08,5.83,5.39,4.47,5.0,4.47,4.24,4.12,6.32,6.71,6.71,7.28,7.07,7.28,7.81,6.71,7.28,7.07,6.71,7.07,6.32,7.0,-0.1189,1.8126,6.0506,0.0338,1.4564,8.4799,-3.565
2026-03-13T11:36:48.093218,movement_hallway_1_0_0,3.061,0.733,0.423,5.869,39.856,11.155,112.0,13.941,18.211,8.934,6.539,12.04,11.66,13.34,12.17,13.04,13.45,13.93,14.04,14.32,15.62,15.65,16.03,15.81,17.69,17.89,18.11,18.97,18.44,18.87,19.1,19.65,6.0,6.32,5.66,5.39,6.0,5.39,5.0,5.66,5.0,6.32,5.0,5.39,6.08,5.83,6.4,7.28,7.07,5.83,5.83,8.25,7.0,6.71,7.07,-0.1325,1.8361,6.1413,0.0216,1.7128,9.5016,-2.7572
2026-03-13T11:36:48.094213,movement_hallway_1_0_0,3.088,0.744,0.451,5.99,40.736,8.579,107.0,13.535,14.944,7.426,3.603,8.06,8.6,9.49,9.0,10.2,10.3,10.63,11.18,11.05,10.77,12.21,13.04,14.14,14.32,14.42,15.62,16.49,16.12,16.12,17.8,17.46,4.24,5.0,3.16,3.0,2.24,1.41,2.0,2.24,1.41,2.0,2.24,1.41,2.83,3.16,3.16,5.0,5.0,3.61,5.0,3.61,3.61,3.61,4.12,-0.3981,1.7957,5.9275,0.0316,1.4112,8.3607,-3.4503
2026-03-13T11:36:48.094213,movement_hallway_1_0_0,3.082,0.704,0.469,5.903,39.815,8.185,108.0,13.8,14.669,6.958,3.166,7.21,7.28,8.0,8.54,7.81,8.6,9.06,10.44,11.4,13.04,14.87,14.0,15.23,15.56,14.87,16.03,17.46,17.03,17.0,17.0,16.12,3.0,2.24,1.41,1.0,1.41,1.0,2.0,3.0,1.41,2.24,2.0,2.83,2.83,3.16,4.12,3.16,2.24,1.41,2.0,2.83,3.61,3.16,3.0,0.0373,1.7357,6.118,-0.0478,1.4903,7.0278,-3.1754
2026-03-13T11:36:48.095207,movement_hallway_1_0_0,3.067,0.751,0.462,5.673,37.991,10.432,111.0,14.058,17.794,8.027,5.701,11.18,12.04,12.04,12.08,12.73,12.53,13.15,15.3,14.76,14.87,15.65,17.12,15.81,16.28,16.16,17.03,18.97,19.1,18.79,19.03,17.46,2.24,2.0,3.16,2.83,4.12,4.0,3.16,3.16,3.61,3.0,2.24,3.16,4.12,5.1,4.12,2.83,5.1,5.1,6.71,6.4,7.21,7.62,8.0,-0.0791,1.9265,6.2,0.0052,1.7524,10.7642,-2.4533
2026-03-13T11:36:48.095207,movement_hallway_1_0_0,3.02,0.732,0.431,5.921,40.932,11.412,101.0,12.31,17.471,7.306,9.547,14.21,12.21,12.65,13.15,12.17,12.65,11.66,12.81,13.0,13.15,13.15,13.0,13.45,13.42,14.14,13.04,15.23,15.56,16.12,16.28,17.72,3.61,4.12,2.24,4.24,4.47,6.0,5.39,7.07,7.21,8.06,8.25,8.54,9.22,9.43,8.94,9.0,9.22,8.94,9.9,9.43,9.49,10.0,10.77,-0.0306,1.8182,5.9614,0.0334,1.4467,8.2368,-3.5679
2026-03-13T11:36:48.095207,movement_hallway_1_0_0,2.976,0.683,0.396,6.03,41.744,10.587,102.0,12.501,16.578,7.01,8.283,11.66,11.31,11.66,12.37,12.04,12.17,11.66,12.81,13.6,12.65,13.04,13.15,13.89,14.14,13.0,13.15,15.3,15.26,14.21,15.81,16.03,3.16,3.16,4.12,3.61,4.12,4.0,4.47,5.0,4.47,6.08,6.08,6.32,5.66,6.4,6.71,8.0,8.06,7.62,8.06,9.22,9.43,9.22,10.0,0.0798,1.7753,6.1588,-0.0,1.2872,6.8966,-4.1566
2026-03-13T11:36:48.096206,movement_hallway_1_0_0,2.927,0.647,0.391,7.025,51.027,6.601,116.0,14.267,12.305,4.779,2.895,6.32,6.0,5.1,5.0,6.4,6.32,7.0,8.54,7.07,8.6,8.54,9.0,9.49,9.22,8.94,10.2,11.18,10.3,10.63,12.37,11.4,3.16,2.0,2.0,1.41,0.0,1.0,0.0,1.41,1.41,2.24,1.41,3.0,2.0,2.24,1.0,1.0,2.24,2.24,2.83,3.16,3.16,3.16,3.61,-0.1604,1.8174,6.118,-0.0482,1.43,7.7772,-3.1834
2026-03-13T11:36:48.096206,movement_hallway_1_0_0,2.916,0.647,0.389,6.702,47.959,8.282,114.0,13.991,14.312,5.308,5.365,9.06,9.06,7.62,8.49,8.54,9.22,9.06,10.44,9.22,9.22,9.85,10.05,10.2,9.43,10.82,11.4,12.04,12.08,11.4,13.34,13.15,1.0,1.0,1.41,2.24,1.0,2.24,2.83,2.24,2.0,2.83,3.61,3.61,2.24,3.0,2.83,3.16,3.16,5.1,5.0,6.4,6.32,6.08,7.28,0.1575,1.839,6.1725,-0.0198,1.4621,8.3101,-3.3638
2026-03-13T11:36:48.104357,movement_hallway_1_0_0,2.942,0.683,0.417,7.198,52.808,7.178,113.0,13.689,10.834,4.496,6.249,6.71,5.66,5.83,6.32,5.1,4.12,3.16,4.47,3.61,4.24,4.47,4.47,4.12,5.1,5.0,6.4,8.06,8.06,9.43,10.0,10.2,2.24,2.83,2.83,2.24,5.1,2.24,3.61,4.0,4.12,2.83,3.16,5.0,4.12,5.0,4.47,5.0,6.08,7.21,7.07,6.32,7.07,7.07,7.81,-0.1976,1.8358,6.118,0.0166,1.4463,7.9338,-3.707
2026-03-13T11:36:48.104357,movement_hallway_1_0_0,3.004,0.732,0.429,6.461,45.829,10.214,106.0,12.815,14.721,6.64,9.324,10.3,9.22,9.43,9.22,8.0,8.25,8.06,9.9,8.54,10.2,10.0,10.44,10.0,10.82,11.18,13.0,14.32,14.21,13.89,15.13,13.34,2.0,3.16,4.47,3.61,5.1,6.08,5.0,5.39,7.0,7.28,7.21,7.81,7.21,8.06,8.06,7.21,7.07,9.49,10.05,9.22,10.82,10.82,10.2,0.1334,1.7653,6.0049,0.0537,1.218,6.5517,-4.3958
2026-03-13T11:36:48.202930,movement_hallway_1_0_0,3.004,0.732,0.427,6.662,47.737,10.247,112.0,13.482,15.104,6.598,9.092,10.2,9.85,9.9,10.82,10.44,8.06,9.22,9.85,8.49,9.43,9.85,10.0,9.49,10.63,10.3,11.18,12.37,13.04,13.04,14.56,14.14,3.61,4.47,5.1,4.12,4.47,6.4,5.0,5.1,5.83,6.4,6.08,6.08,6.71,7.81,7.28,7.07,8.54,10.0,9.43,10.44,11.0,10.3,12.73,-0.2309,1.8198,5.9614,0.0168,1.4208,7.6294,-3.7803
2026-03-13T11:36:48.254698,movement_hallway_1_0_0,2.986,0.73,0.406,6.401,45.121,9.824,113.0,13.853,16.033,6.388,7.178,11.4,10.63,9.49,10.0,10.44,10.0,10.0,11.7,11.0,11.4,12.53,11.31,13.0,12.04,12.08,13.6,15.26,14.14,13.34,15.62,14.32,2.0,2.0,1.41,3.16,3.16,3.0,3.61,4.24,4.12,5.0,5.39,5.39,5.0,5.39,5.0,4.47,5.0,5.39,7.07,7.07,8.06,8.49,8.54,0.2701,1.8098,6.0169,-0.0308,1.4153,6.8023,-3.7774
2026-03-13T11:36:48.255690,movement_hallway_1_0_0,2.986,0.73,0.407,6.617,47.405,9.811,101.0,12.103,14.33,6.015,9.12,10.82,9.9,9.43,9.49,10.0,10.2,9.49,10.0,8.6,9.85,9.22,9.0,10.44,9.43,9.43,10.3,12.17,11.18,11.66,12.21,12.37,3.61,3.61,5.39,5.0,5.39,5.66,5.1,5.1,5.83,6.4,6.71,7.07,6.32,8.06,7.81,8.54,9.06,9.06,9.85,10.0,11.4,10.77,11.05,-0.0978,1.7996,6.1725,-0.0014,1.3423,6.6738,-4.017
2026-03-13T11:36:48.303536,movement_hallway_1_0_0,2.992,0.744,0.408,6.725,48.327,9.998,112.0,13.476,14.937,6.179,8.929,12.04,11.4,9.43,10.63,8.54,9.22,9.06,10.44,8.6,9.22,8.6,8.25,9.06,9.22,8.6,10.44,12.0,10.77,11.4,13.89,13.04,2.83,4.47,4.47,5.1,5.39,5.0,4.47,5.1,5.83,5.83,7.07,8.06,6.4,7.07,6.32,7.0,8.54,9.43,10.0,9.85,11.18,10.2,10.82,-0.129,1.8526,6.2,0.014,1.4283,7.4333,-3.8234
2026-03-13T11:36:48.387934,movement_hallway_1_0_0,2.992,0.744,0.408,6.819,49.084,8.521,118.0,14.41,14.7,5.778,5.241,8.49,9.43,8.25,9.06,9.49,8.6,8.6,10.44,9.06,9.85,9.22,10.3,10.0,11.4,11.31,11.66,13.15,12.37,13.6,13.89,14.14,2.24,2.24,2.24,2.24,3.0,2.24,2.0,2.24,1.41,3.0,3.16,2.83,4.47,4.12,5.1,5.0,5.0,5.39,6.08,6.0,6.71,6.4,6.32,-0.2799,1.8136,5.9331,0.028,1.4585,8.0766,-3.4205
2026-03-13T11:36:48.521789,movement_hallway_1_0_0,2.992,0.744,0.406,6.786,48.781,8.46,111.0,13.516,14.348,5.541,5.628,8.06,8.06,7.81,8.54,8.06,9.06,9.43,10.63,10.44,11.05,11.4,11.66,12.04,11.7,11.05,11.7,13.6,12.53,12.17,12.37,12.04,1.41,3.16,1.41,2.24,3.16,4.47,3.16,4.47,4.24,5.1,4.0,5.39,4.24,4.47,4.12,4.12,4.24,4.47,5.0,5.39,5.39,5.66,5.83,0.0011,1.7489,5.9739,-0.0355,1.4372,7.1753,-3.3949
2026-03-13T11:36:48.606020,movement_hallway_1_0_0,2.964,0.741,0.394,6.598,47.22,10.598,110.0,13.205,16.04,6.615,9.204,11.18,10.63,10.3,9.06,10.2,9.49,10.63,10.63,10.2,12.04,11.7,12.04,13.04,13.15,12.17,12.53,14.14,13.89,14.14,15.3,14.21,4.24,3.16,4.0,4.24,3.61,6.0,5.83,7.07,7.07,9.0,8.94,8.49,8.06,9.06,10.05,8.06,7.81,9.49,9.06,8.54,10.0,8.94,10.05,0.0751,1.7641,6.118,0.0561,1.2206,6.7508,-4.2973
2026-03-13T11:36:48.620578,movement_hallway_1_0_0,2.922,0.701,0.375,6.373,44.965,10.152,102.0,12.343,15.824,6.915,7.828,10.77,9.06,10.05,13.0,11.4,11.31,11.66,12.65,11.05,13.6,12.53,12.81,12.08,13.0,11.7,11.66,14.21,12.65,14.04,15.23,15.56,3.61,5.1,5.1,5.0,5.39,5.0,5.83,6.4,6.32,6.08,5.0,7.07,6.32,7.0,7.28,7.21,7.07,8.06,7.28,8.0,9.22,8.06,7.81,0.053,1.8179,6.1835,0.0128,1.3899,7.3774,-3.8839
2026-03-13T11:36:48.621611,movement_hallway_1_0_0,2.878,0.688,0.359,6.876,49.738,9.614,115.0,13.828,15.274,6.586,7.103,9.9,9.85,9.22,10.05,9.85,10.82,10.0,10.77,10.05,10.77,11.4,10.63,11.7,12.04,11.18,11.31,13.0,12.0,12.53,14.14,14.32,4.24,4.12,5.1,5.0,5.39,6.0,5.83,5.83,6.08,6.32,5.83,5.83,5.1,6.08,5.83,6.71,6.32,7.0,6.32,6.4,7.81,7.28,8.06,0.0837,1.9067,6.1835,-0.0018,1.7612,11.0821,-2.2581
2026-03-13T11:36:48.621611,movement_hallway_1_0_0,3.031,0.685,0.312,6.356,44.527,8.637,104.0,12.844,14.259,6.373,5.432,7.81,7.21,8.25,9.0,10.05,9.85,9.22,11.4,10.77,12.04,11.18,12.53,12.21,12.65,12.0,12.65,14.87,13.42,14.04,15.52,14.87,2.24,2.0,2.83,3.61,4.12,2.0,2.83,2.0,2.24,2.83,3.16,4.12,2.24,4.24,5.0,4.12,6.08,4.47,7.62,7.21,6.4,7.07,7.07,0.1434,1.9191,6.1835,0.0022,1.4121,7.0596,-3.8128
2026-03-13T11:36:48.671405,movement_hallway_1_0_0,3.056,0.732,0.315,6.396,44.88,8.596,106.0,13.094,14.088,6.299,5.545,7.62,7.21,7.21,8.54,8.0,9.22,8.54,9.22,9.85,12.37,12.0,11.7,12.21,13.04,13.15,14.0,15.65,14.14,13.93,15.0,14.32,1.0,2.0,1.0,2.24,3.16,4.12,2.83,3.61,3.16,3.16,3.61,4.24,3.16,4.12,3.61,4.24,4.12,6.0,6.32,7.21,6.4,6.32,7.0,0.2173,1.8241,6.0382,-0.028,1.4328,7.5757,-3.6274
2026-03-13T11:36:48.704864,movement_hallway_1_0_0,2.993,0.731,0.289,6.488,45.866,8.29,102.0,12.533,14.061,5.969,4.998,8.25,9.85,8.06,10.0,9.85,9.22,10.0,10.2,9.22,10.3,10.44,10.05,11.7,10.63,10.3,11.05,12.37,11.66,12.21,13.6,14.04,3.0,4.12,4.47,2.24,3.0,3.0,2.24,3.16,2.0,2.24,2.0,2.0,2.24,3.16,4.12,3.0,5.39,5.66,5.83,5.1,6.0,6.71,6.4,-0.1214,1.9394,6.2119,0.0198,1.7991,11.4925,-2.0377
