timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:56:20.262971,movement_hallway_1_0_1,2.961,0.659,0.267,6.291,43.903,8.23,106.0,13.211,14.911,5.806,4.166,9.22,10.0,9.85,10.05,9.49,10.3,10.63,12.53,12.04,13.15,13.42,12.04,11.18,12.0,12.08,12.81,13.42,13.34,13.34,14.42,13.6,1.41,1.41,2.24,2.0,2.24,2.24,2.24,2.0,1.0,1.41,1.41,2.83,2.24,3.0,2.24,1.41,2.24,6.0,4.47,5.39,6.4,5.83,5.39,0.2159,1.9034,6.1506,-0.0,1.7101,9.734,-2.6398
2026-03-13T11:56:20.311973,movement_hallway_1_0_1,2.961,0.659,0.267,6.199,43.125,9.295,110.0,13.666,16.346,6.199,5.519,11.18,10.63,10.0,11.18,11.05,10.77,10.63,12.53,12.17,13.15,12.53,12.73,13.0,14.0,14.32,14.21,15.26,15.3,14.14,16.12,13.6,2.24,1.41,2.24,2.83,1.0,1.0,1.0,1.41,3.0,3.0,4.12,4.47,5.0,4.47,5.39,3.0,4.24,4.47,6.32,6.0,6.08,6.4,6.71,-0.1345,1.8156,6.0382,0.0529,1.3395,7.9308,-3.4777
2026-03-13T11:56:20.358405,movement_hallway_1_0_1,2.896,0.659,0.261,6.411,44.965,8.264,115.0,14.342,15.18,5.996,3.828,8.25,9.06,8.06,9.22,8.94,10.2,9.06,10.3,9.43,11.18,11.05,11.66,12.81,14.87,14.04,13.93,14.87,14.32,14.0,16.16,15.56,1.0,1.41,1.0,1.0,1.41,1.0,2.24,2.24,2.24,2.0,3.16,2.24,1.41,3.61,3.16,3.61,4.12,4.0,2.83,3.16,4.0,3.16,5.0,-0.1738,1.8699,6.2119,0.0441,1.6012,9.9915,-2.4622
2026-03-13T11:56:20.405132,movement_hallway_1_0_1,2.896,0.659,0.26,5.992,41.02,8.598,101.0,12.687,15.373,6.199,4.421,9.43,9.43,9.49,10.05,10.44,9.43,10.3,12.37,11.05,13.0,10.82,13.6,14.56,15.03,14.32,13.45,15.65,15.13,15.13,15.26,13.04,4.0,2.0,2.24,2.0,1.41,1.0,3.16,2.0,3.0,3.0,2.0,3.16,3.16,4.12,3.0,2.0,4.0,3.0,4.12,3.61,4.24,5.0,5.1,0.0948,1.8239,6.2166,-0.0522,1.4471,7.6353,-3.2408
2026-03-13T11:56:20.451110,movement_hallway_1_0_1,2.909,0.678,0.261,6.294,43.899,8.693,116.0,14.5,16.218,6.504,3.601,10.44,10.2,9.85,10.63,9.85,11.05,10.44,11.4,12.08,12.17,12.37,12.81,13.6,13.34,14.32,13.89,15.0,15.52,14.14,16.12,15.0,3.16,3.0,2.24,2.24,2.24,2.24,2.0,1.41,0.0,0.0,1.0,1.41,2.24,2.24,3.16,3.16,4.24,3.16,4.0,4.12,5.0,4.47,5.0,-0.192,1.8948,6.0721,0.04,1.7223,8.5806,-2.6631
2026-03-13T11:56:20.454747,movement_hallway_1_0_1,3.1,0.659,0.227,6.067,41.993,10.95,113.0,13.935,18.572,7.368,7.095,13.0,13.34,13.04,12.81,12.65,12.04,13.42,14.87,15.23,16.03,14.32,15.26,15.0,14.32,15.3,16.12,17.03,15.81,16.12,15.26,15.81,5.0,4.47,4.24,4.0,4.47,3.61,4.12,4.12,3.61,3.16,4.47,5.66,5.66,6.08,6.08,5.83,5.0,6.08,7.28,8.06,8.06,8.54,8.0,0.0265,1.6931,6.0556,-0.046,1.499,6.7951,-3.2823
2026-03-13T11:56:20.481415,movement_hallway_1_0_1,3.1,0.667,0.228,7.363,54.517,6.801,107.0,12.864,11.7,4.187,4.621,7.21,7.28,7.0,7.28,6.4,7.07,6.32,6.0,6.32,6.4,6.71,6.08,7.07,7.21,7.21,7.62,8.0,8.25,7.81,9.43,9.22,4.24,3.61,3.16,3.16,3.61,3.16,3.0,3.16,2.24,3.0,3.16,4.24,3.61,4.0,4.47,5.0,5.66,5.39,5.0,5.1,5.66,5.0,5.0,-0.1031,1.8451,6.0382,0.0338,1.471,8.5918,-3.4503
2026-03-13T11:56:20.549431,movement_hallway_1_0_1,3.129,0.76,0.234,5.681,38.897,12.892,104.0,12.671,19.82,8.301,10.661,15.13,14.32,15.26,15.62,14.76,14.32,15.3,15.65,16.28,16.64,17.09,16.0,17.09,17.03,15.65,15.3,17.26,16.12,16.4,16.76,17.12,6.08,5.0,6.32,7.07,7.28,8.6,7.21,7.28,7.28,7.81,8.06,9.06,9.22,8.94,8.6,8.54,9.06,9.43,10.0,11.18,13.15,12.17,13.04,0.1278,1.8472,5.9761,-0.0156,1.4118,6.5709,-3.8647
2026-03-13T11:56:20.616466,movement_hallway_1_0_1,3.129,0.76,0.232,7.271,53.597,6.953,110.0,13.283,12.444,3.78,4.741,6.32,7.0,6.32,6.4,6.71,6.32,7.07,7.62,7.81,8.06,8.25,8.06,8.94,8.49,8.54,8.25,9.22,8.06,7.81,8.25,8.25,2.24,2.24,2.0,1.41,2.0,3.0,2.83,3.16,3.0,3.16,3.61,3.61,4.12,4.0,4.47,4.24,4.47,4.0,4.12,4.24,4.47,5.1,5.39,-0.0099,1.7611,6.1588,-0.0468,1.4864,6.8023,-3.4408
2026-03-13T11:56:20.659255,movement_hallway_1_0_1,3.151,0.773,0.243,5.809,40.025,12.608,105.0,12.763,19.556,8.024,10.352,13.6,15.13,14.87,15.62,16.12,14.56,15.03,16.76,16.4,16.64,15.23,16.0,14.87,15.62,15.26,15.52,16.28,15.26,14.87,16.76,16.12,5.39,7.07,5.66,6.71,8.0,7.28,7.07,6.71,7.0,8.25,7.81,8.06,7.28,8.06,8.6,8.6,9.06,9.22,10.0,11.4,11.4,12.0,13.0,0.1609,1.8351,6.2166,-0.0192,1.4321,6.6484,-3.7852
2026-03-13T11:56:20.661282,movement_hallway_1_0_1,3.146,0.736,0.257,7.076,51.742,7.534,97.0,11.63,12.705,4.362,5.626,8.6,8.94,8.25,9.06,8.25,8.6,8.49,10.3,9.22,9.06,9.22,8.6,8.6,7.28,8.06,7.62,9.22,8.06,8.06,8.25,8.06,3.16,5.0,4.47,4.0,4.12,3.61,3.61,4.12,3.0,2.83,3.16,4.0,4.12,5.0,5.0,5.1,5.1,6.32,6.4,6.4,7.62,7.28,7.0,-0.1429,1.8314,5.9751,0.0044,1.3921,6.8036,-3.9061
2026-03-13T11:56:20.718701,movement_hallway_1_0_1,3.133,0.736,0.26,6.056,42.196,11.983,108.0,13.099,18.713,7.382,9.95,14.0,13.93,12.81,14.42,14.56,13.0,14.56,15.81,13.6,15.81,16.03,14.56,14.42,14.42,14.32,13.04,15.65,14.87,13.93,16.0,15.23,4.47,5.0,5.0,5.39,6.0,6.71,6.4,6.71,7.0,7.21,7.07,7.62,8.0,7.62,7.81,7.62,8.06,10.3,9.43,11.18,12.04,11.4,12.21,0.2784,1.8374,6.0169,-0.0149,1.4359,6.9322,-3.7287
2026-03-13T11:56:20.765417,movement_hallway_1_0_1,3.23,0.729,0.266,7.175,52.642,6.903,104.0,12.57,12.39,3.885,4.547,7.07,7.07,6.71,7.81,7.28,7.07,7.28,8.06,7.81,8.25,8.0,8.25,9.43,8.6,8.54,9.0,9.22,8.6,8.06,8.25,8.25,2.0,2.24,2.24,2.0,2.83,2.24,3.16,3.16,3.61,3.61,4.12,4.0,3.16,3.61,3.61,3.16,3.16,3.16,3.61,4.12,5.0,5.39,5.0,0.0114,1.7667,6.1413,-0.0405,1.4415,7.1454,-3.5995
2026-03-13T11:56:20.817458,movement_hallway_1_0_1,3.217,0.708,0.261,6.0,41.571,11.113,103.0,12.579,17.851,7.307,8.313,14.04,14.32,13.89,14.14,13.93,13.6,13.04,14.87,13.45,13.6,14.32,13.04,13.42,13.45,13.93,13.04,15.3,13.89,14.42,15.81,16.03,5.0,5.39,5.66,4.12,6.0,5.66,4.24,5.1,4.47,5.0,5.1,6.0,6.4,6.4,7.28,7.07,7.62,9.22,8.94,9.49,10.0,10.2,10.0,-0.1326,1.9043,6.2208,0.016,1.7921,11.4986,-2.0597
2026-03-13T11:56:20.854788,movement_hallway_1_0_1,3.176,0.705,0.245,5.853,39.926,10.029,100.0,12.432,16.869,7.042,6.351,11.18,10.63,10.82,12.17,13.0,12.37,12.21,12.81,11.7,13.15,12.65,15.0,14.42,14.87,14.04,14.56,15.62,15.26,15.52,16.03,15.65,3.61,4.12,4.0,3.61,3.0,3.16,4.24,5.0,5.0,5.1,5.39,3.61,3.61,5.1,5.39,5.0,5.83,4.47,7.07,5.83,5.66,6.32,8.0,-0.0348,1.8069,6.2119,0.0543,1.2455,7.0686,-4.2123
2026-03-13T11:56:20.856789,movement_hallway_1_0_1,3.148,0.699,0.244,7.237,53.245,6.446,103.0,12.466,11.435,3.89,4.124,6.71,7.07,7.07,7.62,7.07,5.83,6.08,7.07,6.71,6.4,6.71,6.32,7.07,6.71,7.21,7.62,9.06,8.25,8.94,9.22,8.54,2.24,2.0,1.41,2.24,2.0,2.24,1.41,1.0,2.24,2.24,3.16,4.0,4.12,4.47,4.24,3.61,4.0,4.47,5.0,4.24,4.47,5.0,4.12,-0.0859,1.8453,6.0382,0.0385,1.488,8.858,-3.4362
2026-03-13T11:56:20.915615,movement_hallway_1_0_1,3.148,0.699,0.244,5.918,40.746,11.351,108.0,13.293,18.441,7.309,8.443,13.15,13.42,13.45,14.42,14.14,13.04,13.89,14.87,13.89,16.49,14.04,15.52,14.21,14.76,15.13,14.14,16.64,15.62,14.87,17.03,15.65,2.24,3.16,3.61,5.0,5.39,5.83,5.83,4.12,5.1,5.66,5.1,6.0,6.08,6.4,5.83,6.08,6.32,7.81,8.94,10.2,9.06,10.77,11.31,0.1043,1.8588,6.2064,-0.0122,1.4524,6.8499,-3.7238
2026-03-13T11:56:20.970148,movement_hallway_1_0_1,3.162,0.699,0.242,6.122,42.691,10.846,103.0,12.537,17.308,7.205,8.151,13.0,14.21,12.81,14.32,13.04,13.15,12.53,12.73,12.08,13.04,13.04,12.53,12.73,13.0,13.0,13.6,15.81,14.42,14.56,15.13,14.76,5.83,5.66,4.47,5.1,5.0,5.0,5.0,5.1,4.24,5.0,5.39,5.83,5.83,7.28,7.0,7.62,7.81,8.06,9.22,9.06,9.85,10.0,8.94,-0.1725,1.8646,6.2119,0.024,1.4385,7.8776,-3.7121
2026-03-13T11:56:21.020243,movement_hallway_1_0_1,3.167,0.691,0.241,5.76,39.257,11.164,103.0,12.741,18.102,7.419,8.115,13.6,13.0,12.37,13.04,12.21,13.0,13.04,13.15,13.6,14.87,14.76,15.13,15.13,15.26,15.62,16.16,17.12,16.49,16.12,16.4,15.81,3.0,4.12,3.61,3.0,4.47,5.0,4.47,5.0,5.83,5.83,6.08,7.0,6.32,6.4,5.83,6.32,7.07,7.21,7.81,7.62,9.0,9.22,10.0,0.046,1.7536,6.2064,-0.043,1.4358,7.0009,-3.6714
2026-03-13T11:56:21.065863,movement_hallway_1_0_1,3.167,0.691,0.241,5.937,40.893,11.077,105.0,12.907,17.706,7.317,8.338,11.7,11.0,11.4,12.21,12.21,13.0,12.04,13.34,12.81,13.45,14.32,15.03,15.52,15.81,15.0,15.81,16.0,16.16,15.62,16.12,16.12,3.61,4.0,4.12,2.83,5.1,4.47,3.61,5.39,7.07,7.21,5.66,6.32,6.0,7.62,7.07,6.32,7.07,7.28,7.81,7.81,9.06,9.22,9.43,0.0491,1.7422,6.1413,-0.0449,1.4421,6.6457,-3.611
2026-03-13T11:56:21.122398,movement_hallway_1_0_1,3.152,0.652,0.238,5.912,40.663,11.636,109.0,13.397,18.856,7.69,8.511,13.15,14.14,13.0,13.45,13.42,13.15,13.15,14.32,14.21,15.23,16.12,16.28,16.64,16.4,16.28,17.0,18.38,16.28,15.23,17.03,16.16,4.24,5.1,5.1,4.24,4.12,5.1,5.66,5.1,6.0,5.83,6.4,6.32,6.0,6.71,7.07,7.62,8.06,7.28,8.6,8.6,9.22,9.0,9.85,0.1517,1.7165,6.0978,-0.0449,1.4574,6.5727,-3.5251
2026-03-13T11:56:21.171072,movement_hallway_1_0_1,3.167,0.665,0.24,7.236,53.251,6.573,101.0,12.191,11.628,3.599,4.588,5.83,6.08,6.08,6.71,7.07,7.21,7.28,8.0,7.62,8.06,8.6,7.62,8.06,8.25,8.06,7.07,7.62,7.0,7.62,7.81,7.62,2.0,2.24,2.24,2.0,3.0,2.83,3.61,3.16,3.0,3.16,2.83,2.83,3.0,3.16,2.83,3.16,3.0,4.12,4.24,5.0,5.1,6.08,6.32,0.1499,1.8461,6.118,-0.0208,1.3821,6.706,-3.8386
2026-03-13T11:56:21.174096,movement_hallway_1_0_1,3.138,0.652,0.234,6.449,45.675,11.017,116.0,14.056,17.581,7.522,8.087,12.21,12.65,12.0,13.6,12.81,12.21,12.65,13.0,13.0,14.21,13.04,13.34,12.17,12.81,13.04,14.32,15.13,15.26,15.0,16.49,15.13,4.12,4.47,5.66,5.1,6.32,5.66,5.83,5.0,5.83,5.83,5.0,6.32,5.83,6.32,6.08,6.32,7.21,7.62,9.0,9.22,10.3,10.0,9.85,0.0936,1.9251,6.1506,0.0,1.7019,9.6271,-2.8454
2026-03-13T11:56:21.227368,movement_hallway_1_0_1,3.134,0.652,0.233,5.981,41.274,10.854,105.0,12.909,17.774,7.136,7.797,12.08,12.04,11.4,13.04,12.81,11.18,13.15,14.32,13.89,14.87,13.89,15.3,14.32,15.65,15.62,15.65,16.03,15.52,15.81,15.81,15.13,3.61,3.0,3.61,4.47,5.1,5.0,5.0,5.0,6.08,5.0,5.66,6.08,7.07,6.71,6.4,5.39,6.0,6.32,7.07,7.62,8.25,8.06,9.43,0.047,1.7657,6.118,-0.046,1.4665,6.7791,-3.5888
2026-03-13T11:56:21.269988,movement_hallway_1_0_1,3.129,0.652,0.233,5.898,40.66,11.16,101.0,12.363,17.663,7.214,8.72,14.14,14.04,12.65,12.81,12.21,11.7,13.0,13.6,13.6,13.6,14.32,13.04,13.6,14.21,13.89,14.56,16.03,14.87,15.62,16.12,15.3,5.1,4.12,3.61,5.1,4.12,5.0,5.83,4.0,5.0,5.83,7.07,7.07,7.28,8.6,7.21,7.28,7.07,8.06,9.22,9.85,9.0,10.44,10.0,-0.2304,1.7878,6.0789,0.0421,1.4787,8.9299,-3.4367
2026-03-13T11:56:21.272243,movement_hallway_1_0_1,3.134,0.652,0.233,6.072,42.182,11.583,110.0,13.427,18.352,8.022,8.521,13.34,14.0,13.93,13.6,13.42,13.34,14.04,14.56,14.21,15.0,14.87,13.0,13.93,14.87,14.32,15.13,16.76,15.0,16.64,17.12,17.12,4.24,5.0,6.0,5.0,6.71,7.07,5.39,7.07,5.83,5.1,5.0,5.83,5.1,5.83,7.07,8.54,7.28,9.49,9.22,10.63,9.49,10.2,10.44,0.1346,1.9325,6.1661,0.0109,1.7181,10.5346,-2.4671
2026-03-13T11:56:21.333174,movement_hallway_1_0_1,3.111,0.651,0.226,5.846,40.129,11.508,103.0,12.629,18.307,7.876,8.486,13.42,13.45,13.04,14.32,14.04,14.56,14.42,15.0,13.93,15.03,15.3,14.76,14.87,14.87,15.0,15.52,15.81,15.81,15.3,16.28,17.0,5.0,5.39,6.08,5.39,6.4,6.32,6.0,5.83,5.0,6.08,5.1,5.83,5.66,6.08,7.0,7.21,7.21,8.54,8.0,9.22,10.0,11.31,10.77,0.0347,1.8782,6.2119,-0.004,1.4207,6.6848,-3.8869
2026-03-13T11:56:21.382161,movement_hallway_1_0_1,3.122,0.665,0.227,5.881,40.502,11.272,101.0,12.359,17.923,7.144,8.864,14.04,13.34,12.53,12.73,12.53,12.17,13.15,13.93,13.45,13.89,14.56,15.03,14.87,15.62,14.76,14.56,16.03,15.23,14.87,14.32,15.13,3.16,4.24,4.47,5.0,5.83,5.83,5.39,6.08,7.21,5.83,6.32,8.06,6.71,7.07,6.71,7.07,7.28,7.81,8.06,8.25,9.22,10.3,10.63,0.0035,1.7626,6.2166,-0.0405,1.4221,6.5251,-3.7359
2026-03-13T11:56:21.431707,movement_hallway_1_0_1,3.107,0.651,0.214,5.949,41.113,11.088,101.0,12.341,17.676,7.315,8.4,13.15,12.53,13.45,13.04,13.6,13.04,13.34,14.76,12.81,13.93,14.14,15.13,14.32,14.14,13.0,14.04,14.32,15.26,14.21,15.81,15.03,4.47,5.83,6.0,5.39,5.66,4.47,6.0,5.1,4.24,5.1,6.0,6.32,5.66,6.71,7.0,7.28,7.21,7.21,8.25,10.0,10.77,10.0,10.82,0.2057,1.833,6.0564,-0.0089,1.4149,6.5676,-3.9053
2026-03-13T11:56:21.478451,movement_hallway_1_0_1,3.099,0.651,0.214,6.345,44.732,10.769,110.0,13.351,17.208,6.905,8.311,11.05,11.4,11.66,12.21,11.18,12.17,12.37,14.76,13.45,14.32,13.15,14.14,13.42,13.45,12.65,12.04,14.87,13.45,14.32,15.03,14.32,4.24,4.12,4.47,5.0,5.1,6.08,5.83,5.0,5.1,5.39,5.66,5.83,7.07,6.08,6.4,5.83,6.0,6.71,8.6,9.43,10.44,10.05,10.3,0.1358,1.8413,6.0184,-0.0179,1.4396,6.6293,-3.6698
2026-03-13T11:56:21.533752,movement_hallway_1_0_1,3.096,0.651,0.213,6.075,42.236,10.819,103.0,12.572,17.277,7.168,8.141,12.81,13.6,13.0,13.04,12.65,12.53,13.45,13.89,13.15,15.03,13.6,13.6,12.81,13.6,13.15,13.42,14.87,14.76,14.14,15.52,15.0,3.61,4.12,6.08,5.0,5.83,5.1,5.39,5.0,4.47,5.1,5.0,6.4,5.39,6.0,6.32,6.4,6.71,8.06,9.22,9.85,9.9,10.3,10.44,0.1043,1.8677,6.0413,-0.0014,1.4161,6.678,-3.8542
2026-03-13T11:56:21.574270,movement_hallway_1_0_1,3.1,0.604,0.21,5.892,40.449,11.443,109.0,13.44,18.474,7.561,8.439,12.04,12.08,12.17,13.34,13.04,12.73,13.0,15.13,14.56,16.12,16.28,16.16,16.12,15.52,16.28,15.81,16.49,17.26,16.12,16.4,17.46,3.0,3.61,4.0,3.16,5.0,5.39,5.1,5.1,5.66,5.1,6.08,6.32,7.81,7.62,6.08,5.39,6.4,8.25,7.07,9.49,9.9,10.3,10.2,0.188,1.7761,5.9708,-0.0267,1.4535,6.8887,-3.553
2026-03-13T11:56:21.577494,movement_hallway_1_0_1,3.096,0.651,0.213,5.7,38.747,11.87,105.0,12.961,18.794,8.269,8.699,14.14,14.32,14.21,14.42,14.56,14.04,13.93,15.81,14.42,14.87,16.03,14.87,14.42,15.65,15.13,16.49,18.03,17.2,16.76,18.03,17.89,4.0,4.47,5.0,5.1,6.32,6.4,5.0,5.1,5.1,5.0,5.1,7.07,6.4,7.81,7.62,7.0,8.54,9.22,9.85,10.2,10.05,10.77,9.9,-0.0823,1.8921,6.2277,0.0186,1.7663,10.9956,-2.247
2026-03-13T11:56:21.633816,movement_hallway_1_0_1,3.114,0.665,0.221,7.374,54.612,6.467,109.0,13.158,11.659,3.623,4.226,6.4,5.83,6.08,6.32,5.83,6.4,6.71,6.08,6.32,7.07,6.4,7.28,8.06,7.62,7.81,8.06,8.06,8.06,7.21,7.81,7.28,3.0,2.83,2.24,2.0,1.41,2.0,2.24,2.83,3.16,4.0,3.16,3.61,3.61,4.12,4.0,4.12,4.24,3.61,4.12,3.16,3.61,4.47,5.0,-0.0923,1.76,6.1588,-0.0536,1.4875,6.7615,-3.401
2026-03-13T11:56:21.683286,movement_hallway_1_0_1,3.101,0.618,0.219,6.353,44.722,9.537,102.0,12.441,15.577,6.237,6.922,10.3,9.22,10.3,10.05,10.2,10.77,9.9,11.18,10.05,12.04,12.08,11.31,13.04,13.15,12.37,12.53,14.14,12.53,14.14,14.14,13.6,4.12,2.83,4.0,3.16,2.83,3.0,3.16,4.24,5.39,5.1,5.1,5.83,5.83,6.32,6.0,5.39,6.4,6.71,6.0,7.07,7.81,7.62,8.06,-0.0799,1.7728,5.9951,0.0545,1.21,6.671,-4.2036
2026-03-13T11:56:21.737866,movement_hallway_1_0_1,3.091,0.615,0.213,5.84,40.081,11.008,100.0,12.287,17.681,7.109,8.359,13.0,12.65,13.04,13.6,13.0,13.34,12.04,12.65,12.04,12.53,13.34,14.04,13.6,15.0,14.42,13.6,15.03,14.87,14.87,16.12,16.49,5.39,5.66,4.12,3.16,2.83,4.12,4.47,5.0,5.0,6.08,6.0,6.71,6.4,7.62,8.06,7.28,7.62,8.49,7.62,8.06,8.25,10.0,10.82,-0.0932,1.7905,6.2166,0.0472,1.2267,6.6267,-4.2622
2026-03-13T11:56:21.778440,movement_hallway_1_0_1,3.091,0.648,0.21,5.56,37.668,11.669,98.0,12.095,18.555,7.425,9.149,13.93,14.21,14.21,14.87,14.04,14.14,13.89,15.56,15.26,15.3,15.0,15.52,15.0,15.0,14.32,14.0,15.81,15.62,14.76,16.12,15.3,5.0,5.1,5.39,5.0,5.39,5.1,6.32,4.24,4.47,5.0,5.39,6.4,5.83,7.07,7.28,7.21,8.06,8.54,10.0,10.77,11.4,12.04,13.0,0.115,1.833,6.1413,-0.005,1.4075,6.7999,-3.9113
2026-03-13T11:56:21.780915,movement_hallway_1_0_1,3.077,0.648,0.209,5.463,36.723,12.102,101.0,12.529,19.242,7.922,9.276,13.34,14.76,14.14,14.76,14.0,14.56,14.76,16.28,14.76,15.3,17.03,16.16,17.03,17.0,16.12,17.03,18.79,17.69,15.65,18.11,16.76,2.24,4.12,4.12,4.24,6.71,7.0,5.39,6.71,6.71,6.0,6.32,8.6,6.4,8.25,7.07,8.06,7.81,8.54,8.06,9.22,10.82,10.63,11.7,0.1007,1.8012,6.2244,-0.033,1.4244,6.6705,-3.7824
2026-03-13T11:56:21.839229,movement_hallway_1_0_1,3.061,0.679,0.211,6.015,41.692,11.747,109.0,13.304,18.735,7.752,8.89,14.87,13.89,13.34,14.14,13.0,12.81,12.53,13.6,13.15,13.89,13.45,15.26,15.13,15.3,15.81,15.0,17.09,16.03,16.16,16.97,16.16,6.08,5.39,6.4,5.39,4.47,3.61,5.1,5.39,6.4,6.32,7.07,7.21,6.71,8.06,8.06,7.07,7.81,8.49,8.54,9.06,9.85,9.9,10.77,0.0297,1.7249,5.9532,0.0534,1.232,6.7974,-3.9895
2026-03-13T11:56:21.878573,movement_hallway_1_0_1,3.044,0.715,0.208,7.306,53.934,6.694,112.0,13.555,12.184,4.033,3.992,7.62,7.07,7.07,7.62,7.07,7.21,7.07,7.28,6.71,7.21,6.32,7.0,7.62,7.81,7.62,8.06,8.54,8.6,8.6,9.49,9.06,3.16,2.83,2.0,3.16,2.24,1.41,2.0,1.41,1.0,2.0,2.83,3.16,4.12,4.0,4.47,3.61,4.47,4.12,5.1,4.47,4.24,4.47,5.0,-0.1702,1.85,6.0049,0.0338,1.4785,8.5409,-3.2766
2026-03-13T11:56:21.882663,movement_hallway_1_0_1,3.012,0.679,0.204,5.449,36.572,12.476,103.0,12.771,19.65,8.363,9.556,15.13,14.32,14.14,14.76,14.32,15.0,13.93,15.81,14.42,15.52,16.0,15.81,16.4,17.2,16.49,17.03,18.38,17.69,17.0,19.24,18.25,5.39,5.66,5.1,4.47,4.24,5.1,6.32,5.83,6.71,7.07,7.07,6.71,7.81,7.62,9.06,8.25,8.94,9.22,9.49,9.06,9.85,10.63,11.66,-0.1628,1.7729,6.0825,0.0484,1.2463,6.6604,-4.2763
2026-03-13T11:56:21.951258,movement_hallway_1_0_1,3.009,0.679,0.202,5.92,40.83,11.346,104.0,12.738,18.047,7.41,8.706,12.81,13.42,13.15,13.15,13.0,12.04,13.42,14.32,15.13,15.23,13.89,15.62,14.56,15.03,14.76,15.62,17.0,16.28,15.13,15.26,15.26,3.61,4.12,3.61,5.83,6.08,6.0,6.71,5.0,5.1,5.39,6.4,6.71,7.62,7.0,6.32,6.4,6.32,7.0,9.85,9.9,10.0,10.44,11.0,0.208,1.8072,6.1506,-0.0269,1.4242,6.8247,-3.7754
2026-03-13T11:56:22.006400,movement_hallway_1_0_1,2.967,0.648,0.193,6.05,41.941,10.502,101.0,12.363,16.665,7.213,7.759,11.66,11.4,12.0,11.7,11.4,11.4,11.7,13.15,13.15,14.32,13.6,14.21,14.56,13.04,13.93,13.6,15.26,15.52,15.03,15.65,14.87,4.12,4.12,4.12,5.1,5.39,5.83,5.0,4.47,4.12,5.0,5.83,5.1,6.0,6.32,5.66,4.47,7.07,7.21,8.49,10.3,9.22,10.0,9.85,0.1059,1.8359,6.1305,-0.0223,1.403,7.0587,-3.8175
2026-03-13T11:56:22.054896,movement_hallway_1_0_1,2.988,0.648,0.193,5.845,40.098,11.885,110.0,13.545,19.605,7.421,8.777,15.23,14.21,14.42,14.14,13.34,13.42,14.21,15.23,15.0,15.52,16.64,15.81,15.81,16.03,15.65,15.56,18.36,16.28,16.28,15.26,15.81,4.12,4.12,5.0,4.12,3.16,5.0,4.47,5.1,5.66,6.71,6.0,7.07,7.62,8.49,6.71,7.07,7.28,9.22,7.62,9.49,9.49,9.22,10.63,-0.1522,1.7577,6.2208,0.05,1.2886,6.8236,-3.9952
2026-03-13T11:56:22.098568,movement_hallway_1_0_1,2.999,0.643,0.192,7.312,53.989,6.899,113.0,13.654,12.485,4.045,4.291,7.81,7.21,6.32,7.07,6.71,7.07,6.32,7.0,6.32,8.6,7.81,8.25,8.0,8.54,8.49,8.06,10.05,8.25,8.6,8.6,8.06,3.16,3.16,2.83,2.24,2.24,2.24,2.0,2.24,2.83,3.16,3.16,3.61,3.61,4.47,4.12,4.12,3.61,3.61,4.12,5.0,4.47,4.24,5.39,0.0072,1.7495,5.9614,0.0561,1.2576,6.8517,-3.8819
2026-03-13T11:56:22.101230,movement_hallway_1_0_1,2.94,0.555,0.187,5.844,40.143,11.912,107.0,13.125,19.054,7.732,9.084,15.03,13.93,14.21,15.26,14.56,14.04,14.56,15.26,14.21,14.87,14.04,15.52,14.42,15.81,15.3,14.04,15.65,16.4,16.16,17.0,17.46,4.0,5.39,4.24,4.47,6.08,5.0,5.83,6.0,5.39,5.66,5.39,7.07,7.21,7.81,7.62,8.0,8.54,8.6,10.0,9.49,11.0,10.77,10.63,-0.0459,1.9023,6.2166,0.0158,1.7702,11.0905,-2.2208
2026-03-13T11:56:22.150778,movement_hallway_1_0_1,2.947,0.555,0.19,5.763,39.505,12.749,108.0,13.197,20.129,8.335,9.919,14.14,15.23,15.0,15.26,15.3,16.0,15.81,17.2,16.4,17.09,17.03,15.52,17.2,16.64,16.28,16.12,17.0,16.28,16.16,18.0,16.55,6.0,5.83,6.32,7.07,7.28,7.07,7.21,7.0,7.28,6.4,7.28,8.0,7.62,7.81,7.62,7.0,7.62,9.9,9.85,11.4,12.17,11.7,12.04,0.2095,1.8656,6.118,-0.0132,1.4179,6.6701,-3.8086
