timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:48:40.775638,movement_hallway_0_1_1,3.174,1.129,0.465,5.106,33.216,11.349,104.0,13.363,19.86,7.462,6.935,14.87,15.26,15.52,15.03,16.55,16.4,16.64,17.09,16.03,17.72,16.64,16.4,17.09,17.0,16.55,16.28,17.49,16.12,17.46,18.03,18.03,1.41,2.24,3.0,2.0,2.83,3.16,2.0,3.61,3.16,3.16,3.16,2.83,2.83,5.0,4.12,5.0,5.83,7.07,7.28,8.54,9.22,9.85,10.05,0.1755,1.9066,6.2166,0.0,1.7492,11.2972,-2.1027
2026-03-13T11:48:40.778549,movement_hallway_0_1_1,3.174,1.129,0.464,5.616,37.54,9.974,104.0,13.18,17.552,7.244,5.347,12.04,11.18,12.17,12.17,12.53,14.14,13.42,15.13,15.3,15.26,15.56,16.12,16.12,15.52,15.81,15.81,16.76,16.03,16.55,17.8,18.03,2.83,3.16,2.24,2.83,3.0,3.16,3.16,3.61,3.16,3.0,2.83,3.16,3.61,3.0,4.47,4.24,3.61,5.0,5.39,5.0,5.83,7.28,7.0,0.1123,1.8234,6.0858,-0.0261,1.4456,6.7468,-3.6662
2026-03-13T11:48:40.835078,movement_hallway_0_1_1,3.189,1.129,0.467,5.989,41.086,10.322,108.0,13.407,17.381,8.084,5.72,12.04,12.37,12.53,12.21,11.7,13.0,12.08,13.45,13.42,14.0,13.34,14.42,14.42,15.3,15.3,16.12,17.03,17.09,17.0,17.46,17.03,7.07,5.39,6.08,5.83,3.61,4.47,4.12,3.16,3.61,3.0,4.12,3.61,5.0,5.1,6.08,5.83,5.83,6.08,7.07,5.39,6.4,7.07,6.0,-0.2382,1.7432,5.9951,0.038,1.5073,8.7708,-3.2299
2026-03-13T11:48:40.882132,movement_hallway_0_1_1,3.196,1.017,0.455,6.463,45.564,7.864,106.0,13.145,14.203,5.411,4.154,9.0,8.54,8.6,8.6,8.25,8.0,9.85,9.43,10.82,11.7,10.05,10.2,11.66,12.81,12.37,13.0,13.6,12.21,12.81,13.34,13.15,1.41,1.0,1.0,1.41,1.0,2.24,1.41,1.41,2.24,3.0,2.24,3.16,2.24,3.16,2.24,2.83,2.24,4.12,4.12,4.12,5.66,4.47,5.1,-0.3105,1.7737,6.0184,-0.0373,1.4988,9.9131,-2.4563
2026-03-13T11:48:40.885131,movement_hallway_0_1_1,3.203,1.04,0.486,6.152,42.368,8.252,107.0,13.456,14.716,7.17,3.113,9.85,10.2,10.05,9.85,8.6,9.85,10.2,10.44,9.22,11.4,11.4,11.05,12.08,12.04,12.65,14.04,16.16,15.81,15.26,17.12,16.28,4.47,4.0,3.16,2.83,4.12,3.16,3.0,3.61,3.0,1.41,1.0,1.0,2.0,2.83,2.24,2.24,3.0,2.0,2.0,4.12,3.61,4.24,3.61,0.0603,1.8462,5.9614,0.0363,1.6394,9.103,-2.6051
2026-03-13T11:48:40.940039,movement_hallway_0_1_1,3.181,1.04,0.474,5.931,40.435,7.978,106.0,13.503,15.64,6.033,2.521,10.05,9.85,10.0,10.3,10.2,11.05,12.08,12.73,12.08,13.15,13.04,13.0,13.45,13.42,13.04,13.15,14.76,14.21,14.56,14.14,13.89,3.16,3.16,2.83,1.41,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.41,1.0,2.0,2.0,3.61,3.61,3.61,0.2041,1.7965,6.2064,-0.0438,1.6359,9.1954,-2.2562
2026-03-13T11:48:40.985737,movement_hallway_0_1_1,3.14,1.028,0.462,6.391,44.789,7.234,113.0,14.224,14.858,5.328,1.775,8.06,8.94,8.49,9.49,9.06,9.49,10.63,11.18,11.05,12.17,12.53,12.04,12.08,13.0,12.53,12.73,13.42,12.17,13.0,12.04,12.65,2.0,2.24,1.41,1.41,1.41,1.0,0.0,1.41,0.0,1.41,1.41,1.0,1.41,0.0,0.0,0.0,0.0,1.0,1.41,1.0,2.24,2.24,1.41,0.1459,1.7499,6.118,-0.0449,1.5229,8.3944,-2.7605
2026-03-13T11:48:40.985737,movement_hallway_0_1_1,3.132,1.028,0.465,6.088,41.925,8.534,115.0,14.542,17.027,5.951,2.893,10.82,11.4,12.17,13.15,13.42,12.04,12.65,14.04,13.93,15.0,13.04,13.34,13.34,13.6,13.04,12.17,13.34,13.6,14.42,14.56,14.32,3.0,2.24,1.0,1.41,2.0,1.0,2.0,1.41,1.41,1.0,1.41,1.41,1.0,1.41,1.41,1.41,0.0,1.41,1.0,3.16,4.0,4.12,4.24,0.1018,2.0113,6.1305,-0.0126,1.6707,9.1798,-2.6496
2026-03-13T11:48:41.012039,movement_hallway_0_1_1,3.115,1.011,0.444,6.075,42.071,10.779,111.0,13.68,18.012,7.464,7.04,13.34,13.6,13.6,14.56,13.04,13.93,12.04,12.81,13.15,14.04,13.0,12.73,13.42,14.04,13.6,13.6,15.26,16.28,16.03,17.49,16.4,4.12,5.39,3.61,3.61,6.08,4.12,3.61,4.24,4.0,4.12,2.24,5.1,5.1,5.83,5.66,5.1,7.0,6.71,7.21,7.62,9.06,7.28,9.22,-0.0609,1.8919,6.2208,0.0171,1.7283,10.3377,-2.5359
2026-03-13T11:48:41.076779,movement_hallway_0_1_1,3.115,1.011,0.44,5.454,36.323,11.524,106.0,13.346,19.871,7.837,7.075,14.04,15.23,15.0,14.76,14.04,15.13,14.76,16.97,16.16,16.12,17.26,17.0,17.69,17.09,16.03,16.76,18.6,16.64,17.26,17.46,17.03,3.16,5.0,3.61,4.12,5.0,4.47,5.1,5.1,5.39,3.16,6.0,6.08,5.83,5.66,4.47,5.0,5.39,5.83,5.83,7.07,7.07,7.62,7.81,0.0994,1.7585,6.0179,-0.0401,1.4456,6.8527,-3.637
2026-03-13T11:48:41.106777,movement_hallway_0_1_1,3.118,1.011,0.431,6.181,42.924,8.953,111.0,13.862,16.648,6.031,4.398,12.17,12.17,10.77,10.0,11.7,11.0,10.44,13.04,12.21,13.34,12.0,13.6,12.81,12.53,13.04,13.15,14.76,14.21,13.6,14.04,14.42,2.24,2.24,2.83,2.0,1.41,2.24,2.0,1.0,2.0,2.0,2.24,2.24,3.16,3.0,3.0,2.24,3.0,2.24,4.47,4.24,5.66,5.39,5.0,0.0916,1.7701,6.1835,-0.0493,1.5532,7.63,-3.1076
2026-03-13T11:48:41.108779,movement_hallway_0_1_1,3.156,1.011,0.446,7.08,51.675,6.849,112.0,13.672,13.245,3.963,3.498,8.25,9.43,8.49,9.49,9.0,8.25,8.6,8.6,8.25,8.0,7.62,7.81,7.62,8.0,8.06,8.49,8.94,9.06,9.22,8.6,9.43,1.0,1.41,1.41,2.24,2.0,2.0,1.41,1.0,1.0,1.0,1.0,2.0,2.24,2.83,2.24,3.0,3.16,3.61,3.61,4.47,5.1,5.0,4.47,-0.1054,1.9183,6.0645,0.014,1.7345,10.4764,-2.4004
2026-03-13T11:48:41.158224,movement_hallway_0_1_1,3.156,1.011,0.445,5.531,36.79,9.96,107.0,13.667,18.115,7.224,4.789,12.37,12.81,12.53,13.6,14.04,12.65,14.14,15.81,14.56,16.12,15.52,16.28,15.26,16.28,14.56,15.26,16.4,16.28,16.28,17.2,16.64,3.61,2.24,2.83,2.83,2.0,3.0,3.61,2.24,2.24,2.0,3.0,1.41,2.83,2.24,2.24,2.24,1.0,4.47,4.47,5.0,6.0,5.83,7.07,0.1695,1.9089,6.2119,-0.0091,1.6764,9.4355,-2.7254
2026-03-13T11:48:41.203177,movement_hallway_0_1_1,3.156,1.011,0.442,5.909,40.257,9.051,112.0,14.197,17.18,6.419,3.805,12.37,11.18,11.18,13.45,11.18,12.04,12.65,13.89,14.21,14.32,14.04,14.32,14.42,14.42,14.32,14.04,14.32,14.21,15.81,16.12,16.12,2.24,1.0,1.41,2.24,1.41,2.0,1.0,1.41,1.41,2.0,2.24,2.24,2.24,1.0,1.0,1.0,2.83,2.83,3.61,4.12,5.0,5.1,5.1,0.0419,1.8545,6.0858,-0.0206,1.4211,8.442,-3.293
2026-03-13T11:48:41.250199,movement_hallway_0_1_1,3.156,1.013,0.442,5.688,38.159,9.523,110.0,14.03,17.639,7.405,3.797,13.04,12.65,13.6,13.6,14.32,13.0,13.0,14.21,12.53,14.32,13.04,13.89,14.21,14.56,15.3,15.65,17.69,16.16,17.03,17.09,16.97,2.83,3.0,3.16,3.61,2.24,3.16,3.16,3.16,3.16,3.16,2.24,1.41,2.24,0.0,1.41,1.41,2.24,1.0,2.24,3.61,5.0,5.83,5.0,-0.2379,1.9611,6.2244,0.0113,1.6975,8.3489,-2.8084
2026-03-13T11:48:41.296241,movement_hallway_0_1_1,3.164,1.022,0.45,6.681,47.542,7.412,113.0,14.002,13.406,6.139,2.905,6.4,7.28,7.07,9.85,9.22,8.6,9.49,11.0,8.94,9.9,10.3,11.05,11.18,11.4,11.18,11.18,12.37,12.81,12.53,14.04,13.6,4.24,4.12,3.16,3.61,2.83,3.16,3.0,3.16,2.83,3.61,5.0,4.47,5.0,4.24,3.16,3.0,3.16,1.41,2.24,1.0,1.0,1.0,1.41,-0.1596,1.7966,6.1413,-0.0044,1.4365,7.1624,-3.6315
2026-03-13T11:48:41.297130,movement_hallway_0_1_1,3.156,1.013,0.438,6.297,43.863,7.818,107.0,13.405,14.651,6.237,2.807,11.05,11.0,10.77,10.0,9.49,10.2,10.2,12.08,12.04,12.21,11.4,10.05,10.77,10.0,12.17,12.17,15.23,12.81,13.42,14.04,13.6,3.61,3.0,3.61,2.24,3.16,2.83,4.47,4.24,3.61,2.24,1.41,1.0,1.0,1.0,1.0,1.0,0.0,2.24,2.24,2.83,4.47,4.24,2.83,-0.3146,1.9248,5.9847,0.0084,1.5098,8.9306,-2.9172
2026-03-13T11:48:41.326152,movement_hallway_0_1_1,3.156,1.013,0.438,7.061,51.427,6.707,107.0,13.056,12.272,4.932,3.091,7.07,7.21,7.07,7.07,8.06,7.07,7.62,8.25,9.22,10.2,7.21,7.81,8.54,8.0,8.54,8.94,10.63,10.44,9.06,9.85,10.0,5.0,4.12,4.12,4.12,2.24,2.24,4.0,3.0,3.16,2.83,2.83,1.0,2.24,2.24,2.24,2.0,3.0,3.0,3.16,2.0,2.0,2.24,2.83,0.1115,1.8676,6.0858,-0.0316,1.2764,6.6817,-3.7925
2026-03-13T11:48:41.386045,movement_hallway_0_1_1,3.169,0.943,0.432,6.871,49.513,7.661,117.0,14.361,14.209,6.052,2.945,7.62,8.0,7.62,9.22,8.54,8.0,8.94,10.63,9.85,10.0,10.2,10.82,11.4,11.4,11.05,10.77,12.04,11.4,12.04,13.04,12.53,5.39,4.24,5.1,5.1,4.12,3.61,3.16,3.0,2.24,2.24,3.16,2.0,2.24,2.24,4.0,3.0,2.24,3.61,2.24,3.0,2.83,2.24,2.24,0.0643,1.8029,6.0858,0.0526,1.3914,7.0131,-3.6101
2026-03-13T11:48:41.446955,movement_hallway_0_1_1,3.19,0.943,0.433,6.771,48.566,7.987,106.0,12.933,13.707,6.228,4.205,9.22,8.94,8.25,8.06,8.49,7.81,8.54,9.0,8.94,10.63,10.82,10.2,11.05,10.82,11.66,11.7,14.0,12.65,12.81,12.53,12.04,5.66,5.1,6.08,4.12,4.47,3.16,4.12,3.61,2.83,3.61,2.0,4.24,4.24,3.16,4.12,4.47,4.24,3.16,3.0,5.0,4.12,5.1,4.12,-0.1569,1.7035,5.9951,0.0504,1.3094,6.8573,-3.6806
2026-03-13T11:48:41.446955,movement_hallway_0_1_1,3.19,0.943,0.432,6.01,41.3,9.512,105.0,13.09,16.576,7.144,5.03,10.44,12.04,10.77,12.81,12.21,11.7,12.0,12.65,12.21,13.6,13.42,14.04,12.65,13.45,13.42,14.14,15.3,15.0,14.42,16.28,16.49,3.61,4.47,5.1,3.16,4.24,4.47,3.0,2.24,2.83,3.16,2.24,2.24,2.83,3.0,3.16,4.24,4.12,4.0,5.39,5.0,6.4,6.32,7.0,-0.0612,1.9347,6.2,0.0075,1.7245,10.3836,-2.4808
2026-03-13T11:48:41.461851,movement_hallway_0_1_1,3.178,1.013,0.439,7.21,52.916,5.621,103.0,12.591,10.976,3.539,2.498,5.83,5.66,5.39,6.0,5.39,5.83,5.83,6.32,6.08,6.71,7.07,7.21,7.28,8.06,8.06,8.49,8.94,8.06,8.25,8.6,8.06,2.0,1.41,1.0,1.0,1.0,1.0,1.0,1.41,2.0,2.0,2.24,2.24,1.41,2.24,2.0,2.0,2.0,2.24,2.24,2.0,2.24,2.24,2.24,-0.041,1.8077,6.1588,0.0561,1.2607,7.4513,-3.8286
2026-03-13T11:48:41.514168,movement_hallway_0_1_1,3.178,1.013,0.438,5.896,40.176,9.349,111.0,14.024,17.511,6.47,4.308,9.85,11.4,11.4,13.15,10.77,11.4,13.04,13.6,13.15,14.76,14.14,15.65,15.03,16.49,15.0,14.21,15.3,14.56,15.26,15.26,16.12,3.0,2.0,3.16,2.24,1.0,1.41,1.41,1.0,3.16,2.0,3.0,1.41,2.24,2.24,2.83,3.61,3.0,3.16,3.61,3.16,4.0,5.0,5.83,0.0488,1.8299,6.1305,-0.038,2.0564,11.9229,-0.9526
2026-03-13T11:48:41.570920,movement_hallway_0_1_1,3.178,1.023,0.462,5.377,35.192,9.084,102.0,13.222,16.478,7.282,3.747,10.77,11.66,12.04,13.0,12.04,11.18,11.66,14.14,13.42,15.13,13.04,15.23,14.21,14.32,15.0,15.81,18.03,16.64,16.49,18.44,16.4,3.16,2.24,1.41,2.24,1.0,2.24,2.24,1.0,1.41,0.0,1.0,1.0,1.41,1.0,1.0,1.0,2.24,3.16,4.12,5.1,6.08,5.83,5.66,0.4098,1.9734,6.118,-0.0084,1.9023,11.8397,-1.3981
2026-03-13T11:48:41.596717,movement_hallway_0_1_1,3.168,1.098,0.446,6.382,44.645,8.025,110.0,13.725,14.591,6.321,3.385,8.94,9.9,8.6,10.2,10.05,8.94,10.63,11.18,11.18,13.04,10.77,12.21,10.82,11.18,12.65,12.21,13.6,14.32,14.32,15.0,14.76,3.16,3.61,2.24,1.41,2.83,2.24,2.0,3.16,3.0,3.61,2.24,3.61,2.0,2.24,2.24,3.61,2.83,2.24,2.24,2.83,3.0,2.83,2.83,-0.0764,1.8997,6.1835,-0.0093,1.7711,11.4839,-1.9016
2026-03-13T11:48:41.599689,movement_hallway_0_1_1,3.168,1.078,0.411,6.485,45.726,7.679,113.0,14.096,14.697,5.631,2.934,8.6,8.94,10.2,11.18,10.3,9.9,10.3,11.18,10.05,11.18,10.63,10.3,11.05,11.18,10.63,10.0,12.17,12.37,13.04,13.6,14.14,2.83,3.16,1.41,1.41,1.0,1.41,1.0,1.0,1.41,1.0,1.41,2.24,1.41,0.0,1.0,1.0,1.0,2.24,3.0,3.0,3.61,4.24,4.47,0.1711,1.9501,6.1033,-0.0051,1.7864,10.6563,-2.0438
2026-03-13T11:48:41.681131,movement_hallway_0_1_1,3.168,1.097,0.415,6.946,50.206,6.255,107.0,13.189,11.445,5.369,2.146,6.4,5.83,6.71,7.0,6.32,5.83,5.83,7.62,7.07,8.25,7.62,8.6,6.32,9.06,8.6,9.9,10.77,11.05,11.4,11.4,12.08,4.12,3.16,3.61,3.16,3.16,4.12,3.61,5.0,3.61,4.12,3.0,3.0,1.41,1.0,2.24,2.0,1.0,1.41,1.0,1.0,0.0,1.41,1.0,-0.2084,1.8385,6.0858,0.0286,1.5564,8.6607,-2.9436
2026-03-13T11:48:41.703166,movement_hallway_0_1_1,3.186,1.095,0.43,6.419,44.941,8.015,116.0,14.512,14.187,6.249,3.809,7.62,8.06,8.49,8.06,8.0,9.22,9.43,10.63,10.77,11.05,11.18,12.21,11.18,12.17,12.65,13.04,15.26,15.3,15.3,17.03,15.65,1.41,0.0,1.0,0.0,1.41,1.41,2.24,1.41,2.24,3.0,2.24,2.83,1.41,3.16,2.24,2.24,4.47,5.1,5.0,6.32,4.47,4.24,4.47,0.1356,1.8862,6.0645,-0.01,1.7432,9.9915,-2.5202
2026-03-13T11:48:41.756937,movement_hallway_0_1_1,3.224,1.071,0.432,6.099,41.942,8.851,111.0,13.952,16.117,7.207,3.486,11.18,10.2,11.18,10.63,10.77,11.05,11.4,12.21,11.66,12.04,12.04,13.42,14.21,13.6,15.03,14.32,17.69,15.23,15.03,16.76,15.56,5.0,4.47,3.61,4.12,2.0,3.0,3.61,2.24,2.0,1.41,1.0,1.41,2.83,3.16,3.0,2.24,3.16,3.16,4.0,3.61,3.61,4.47,4.0,-0.1272,1.8151,6.2166,0.0353,1.7097,9.0597,-2.7333
2026-03-13T11:48:41.794658,movement_hallway_0_1_1,3.214,1.068,0.422,6.008,41.175,8.751,107.0,13.478,15.749,6.534,4.186,10.0,10.44,10.05,10.77,10.63,11.66,11.18,12.04,12.08,12.81,12.81,12.37,13.04,13.89,14.21,13.42,16.0,15.81,14.87,15.23,15.0,3.16,3.0,1.41,1.0,2.24,2.24,1.41,2.24,2.0,1.0,1.0,2.0,3.16,2.83,3.16,2.24,2.0,2.0,3.16,4.47,5.0,5.83,6.0,0.3533,1.8064,6.2,-0.0261,1.4316,7.7121,-3.4007
2026-03-13T11:48:41.797079,movement_hallway_0_1_1,3.214,1.066,0.419,6.0,41.173,9.151,113.0,14.246,16.752,6.286,4.629,10.3,10.63,10.3,12.0,12.37,12.53,12.73,12.53,12.17,12.65,12.53,13.45,13.6,14.04,13.89,13.45,14.32,14.0,14.76,16.97,16.76,2.0,1.41,1.41,1.0,0.0,0.0,2.0,2.24,1.41,1.0,1.41,1.0,1.0,2.24,3.16,3.16,3.0,5.0,5.0,5.1,5.39,6.4,7.81,0.0224,1.7679,6.2277,-0.0103,1.5656,8.7162,-2.9669
2026-03-13T11:48:41.857743,movement_hallway_0_1_1,3.214,1.044,0.408,5.635,37.85,10.025,108.0,13.708,17.825,6.959,5.507,12.65,13.04,12.37,13.04,11.4,12.08,13.04,13.34,12.81,13.04,13.6,14.04,15.23,14.87,15.81,15.13,16.49,16.4,16.64,17.26,18.44,2.0,2.24,1.41,2.0,1.41,1.41,1.0,1.0,1.0,2.24,1.41,2.24,4.12,4.0,5.0,5.0,5.39,5.1,6.32,5.83,5.83,6.32,8.06,-0.018,1.9416,6.0721,0.0357,1.7798,9.727,-2.1986
2026-03-13T11:48:41.896737,movement_hallway_0_1_1,3.231,1.044,0.425,7.11,51.963,6.356,104.0,12.68,11.992,3.869,3.35,7.21,7.62,7.07,7.07,8.06,7.81,8.06,8.25,8.0,8.54,8.06,7.81,7.62,8.0,7.62,7.07,8.94,8.0,8.25,8.6,8.94,2.24,1.0,2.24,2.0,2.24,2.24,2.24,1.41,2.0,1.41,1.0,1.0,1.41,2.0,2.0,1.41,2.24,3.16,4.12,4.47,5.0,5.0,5.1,0.0365,1.9432,6.1413,-0.0029,1.7081,9.9567,-2.6266
2026-03-13T11:48:41.899610,movement_hallway_0_1_1,3.231,1.044,0.424,6.105,42.014,9.017,115.0,14.47,16.438,7.221,3.646,9.85,10.0,9.85,11.18,11.4,11.66,12.73,13.0,13.04,12.37,13.89,13.6,13.6,14.14,13.89,13.6,15.52,15.3,16.12,16.64,17.26,4.12,4.47,3.16,3.16,3.0,2.24,2.24,3.0,2.24,2.83,2.24,2.0,2.83,2.83,1.0,2.0,1.0,1.0,1.41,3.61,4.12,4.12,5.0,0.0514,1.9213,6.0645,-0.0111,1.7046,10.6022,-2.2331
2026-03-13T11:48:41.967626,movement_hallway_0_1_1,3.259,0.957,0.418,6.096,41.912,8.298,107.0,13.483,15.059,7.376,2.724,8.6,9.49,9.0,8.54,9.22,9.43,10.05,11.4,11.66,13.45,13.42,13.15,13.6,14.21,13.89,14.14,16.12,15.65,14.87,15.23,14.14,7.62,5.66,6.32,5.0,3.16,5.0,4.12,3.61,3.16,2.0,2.24,1.41,2.24,2.24,3.0,2.0,1.0,2.24,1.0,0.0,1.0,2.83,1.41,0.1192,1.8121,6.0049,-0.0521,1.6065,8.6828,-2.7398
2026-03-13T11:48:41.979836,movement_hallway_0_1_1,3.259,0.957,0.423,6.075,41.755,8.813,109.0,13.698,15.803,7.353,3.534,10.2,10.82,10.63,10.44,10.05,10.2,10.0,10.63,10.44,12.0,12.37,12.81,13.6,14.32,14.14,14.32,16.28,16.55,16.03,16.76,15.62,4.47,5.1,3.61,5.0,4.12,3.0,4.0,2.24,2.24,1.41,1.0,1.0,2.0,1.0,2.0,2.24,2.83,3.16,2.24,3.61,4.12,4.0,4.47,-0.3115,1.8037,6.1413,0.0468,1.5196,8.6081,-3.0302
2026-03-13T11:48:41.998555,movement_hallway_0_1_1,3.263,0.957,0.423,6.705,47.9,7.613,116.0,14.348,14.366,6.203,2.514,8.49,9.43,9.22,7.28,7.21,8.06,9.22,10.05,10.3,10.63,11.18,11.05,11.18,11.4,11.66,11.4,14.0,13.0,12.81,12.37,12.37,6.4,5.1,4.47,4.47,4.24,3.16,4.0,4.12,3.61,3.16,2.24,1.0,1.41,2.0,1.41,1.41,1.41,0.0,0.0,1.0,2.24,1.41,1.0,0.1158,1.785,6.1033,0.0582,1.3146,7.3724,-3.5289
2026-03-13T11:48:42.064490,movement_hallway_0_1_1,3.229,0.967,0.44,6.926,49.908,6.367,107.0,13.193,10.604,5.735,2.925,4.12,4.12,3.16,4.47,5.0,4.24,5.39,7.07,7.28,7.62,8.6,7.81,9.49,9.06,9.43,9.9,12.65,11.0,11.7,12.04,12.37,6.08,5.39,3.16,2.83,3.16,2.0,2.24,3.16,3.0,3.16,2.0,2.24,1.41,2.24,2.0,4.12,3.61,2.0,2.83,2.24,2.24,2.83,2.83,-0.0219,1.8388,6.0382,-0.0166,1.6714,11.7334,-1.7346
2026-03-13T11:48:42.114142,movement_hallway_0_1_1,3.235,0.968,0.469,6.943,50.087,6.518,111.0,13.686,11.321,5.678,2.736,6.08,6.0,5.1,5.83,5.66,6.4,6.32,7.0,7.28,7.21,7.81,8.54,8.0,8.06,9.22,9.49,12.0,12.08,11.31,13.0,13.15,6.08,3.16,3.16,2.0,2.0,2.24,3.16,2.83,3.0,3.16,3.16,2.24,2.83,1.41,2.0,2.0,3.16,2.0,3.16,3.0,2.24,2.0,1.0,0.0145,1.9543,6.1305,0.0083,1.7562,11.5836,-1.7875
2026-03-13T11:48:42.114142,movement_hallway_0_1_1,3.229,0.984,0.452,6.961,50.341,6.917,116.0,14.272,12.481,5.838,2.637,5.66,7.62,6.08,7.28,7.81,7.81,7.62,9.22,8.25,8.94,8.49,8.94,9.06,8.94,8.6,9.49,11.05,11.7,12.04,12.65,13.15,5.0,5.1,3.61,3.61,3.16,3.16,3.61,3.61,3.61,3.0,3.0,4.24,3.61,3.0,2.24,2.24,2.83,0.0,0.0,1.0,1.0,2.0,2.24,0.171,1.9319,6.1305,-0.006,1.6736,8.1959,-2.8815
2026-03-13T11:48:42.130530,movement_hallway_0_1_1,3.252,1.095,0.484,6.989,50.567,6.448,116.0,14.318,10.633,6.274,2.619,4.47,4.24,4.47,5.0,5.0,5.1,5.0,6.71,6.08,7.28,7.21,7.81,7.28,9.22,8.6,10.82,12.17,12.37,12.21,12.53,13.0,5.83,3.61,5.0,5.1,5.66,5.0,5.0,5.39,5.0,5.0,4.47,4.0,4.12,2.83,3.16,3.16,2.0,1.41,1.41,2.0,1.41,1.41,0.0,0.1984,1.8847,6.0382,0.0291,1.7046,9.8297,-2.4071
2026-03-13T11:48:42.175445,movement_hallway_0_1_1,3.257,1.145,0.494,6.803,48.717,6.216,105.0,13.025,11.021,5.957,1.875,5.1,5.39,5.0,5.83,6.0,5.0,6.32,7.21,6.71,7.28,8.0,8.54,8.6,10.3,9.06,10.2,11.66,11.4,11.7,13.0,13.0,5.1,5.39,5.0,4.47,4.12,3.0,3.16,3.16,3.16,2.24,3.16,2.24,1.41,1.0,2.0,2.24,2.24,1.41,1.41,1.0,1.0,0.0,0.0,-0.0387,1.9125,6.0858,0.0532,1.0518,6.7605,-4.2121
2026-03-13T11:48:42.221915,movement_hallway_0_1_1,3.239,1.095,0.491,6.606,46.904,7.96,113.0,13.974,14.262,6.416,3.417,9.43,9.22,9.0,8.54,8.49,8.6,9.06,9.06,9.43,10.63,10.3,10.05,10.44,10.63,12.08,12.17,15.13,13.89,14.21,14.56,14.14,3.16,4.24,3.61,4.0,3.61,3.61,3.61,3.16,2.24,1.41,0.0,1.41,1.41,1.41,1.0,2.24,2.83,2.24,3.16,4.12,4.47,4.24,4.47,-0.1839,1.9044,6.1588,0.033,1.7133,8.5215,-2.8135
2026-03-13T11:48:42.270427,movement_hallway_0_1_1,3.217,1.095,0.491,6.924,50.021,6.977,116.0,14.285,12.819,5.717,2.603,7.07,6.08,5.83,7.07,6.32,6.0,7.28,8.6,7.21,8.54,9.06,9.22,9.43,10.0,10.2,11.05,12.53,11.4,11.4,12.17,12.04,5.1,4.47,3.61,3.61,3.0,3.16,2.83,2.24,1.0,1.41,1.0,0.0,1.0,1.0,2.24,1.0,1.41,1.0,2.0,1.41,2.83,3.16,3.16,0.1556,1.8319,6.0645,-0.0464,1.9188,11.8244,-1.6286
2026-03-13T11:48:42.312849,movement_hallway_0_1_1,3.217,1.095,0.491,6.583,46.658,7.73,102.0,12.557,13.152,6.47,3.757,8.25,8.06,8.06,8.94,8.49,9.43,8.25,10.0,9.85,9.43,10.63,10.44,10.05,10.77,11.31,11.18,13.04,12.17,12.21,13.6,14.14,5.1,5.1,5.0,4.47,5.0,4.47,6.4,5.0,4.12,4.12,3.16,3.16,3.61,2.24,2.24,1.41,1.0,2.0,3.0,4.12,3.61,3.61,4.12,0.0624,1.9325,6.1588,0.012,1.7491,10.0015,-2.6272
2026-03-13T11:48:42.314843,movement_hallway_0_1_1,3.185,1.029,0.464,6.39,44.798,8.005,110.0,13.717,14.877,6.448,2.932,10.44,11.0,9.49,10.82,9.85,9.49,10.05,9.85,10.0,10.82,11.4,10.2,10.3,10.82,12.37,12.0,14.87,14.21,13.89,15.3,14.32,4.12,4.24,3.61,3.16,3.61,2.83,2.83,3.16,3.16,2.24,3.0,1.0,0.0,1.0,1.0,1.41,1.0,3.16,2.24,2.24,3.61,3.61,3.0,-0.1632,1.8615,6.0382,0.038,1.7729,11.4379,-1.5553
2026-03-13T11:48:42.371563,movement_hallway_0_1_1,3.185,1.029,0.469,6.391,44.672,8.075,112.0,13.986,14.28,6.917,3.259,8.25,6.71,7.07,9.22,10.77,10.05,9.06,9.85,8.06,10.44,11.0,11.18,12.04,12.53,12.04,12.37,14.87,13.93,15.03,15.81,17.8,3.16,3.61,4.0,4.0,2.83,3.61,3.16,2.0,3.16,3.61,2.83,3.0,4.0,2.24,1.41,1.0,3.0,0.0,2.0,1.41,2.83,4.0,5.39,-0.0785,1.9768,6.0382,0.0227,1.7596,10.6738,-2.1684
