timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:59:28.670409,movement_hallway_1_1_1,3.077,0.89,0.321,6.997,50.782,7.56,105.0,12.722,12.083,6.039,4.695,5.1,5.83,5.66,6.32,6.0,6.71,7.81,8.94,8.06,9.49,9.85,10.63,10.77,11.0,9.85,11.4,12.08,11.05,10.77,12.04,11.7,5.0,5.83,5.1,5.39,5.66,5.39,5.1,5.39,5.66,5.39,5.1,5.39,5.66,5.39,5.0,5.39,4.24,4.47,3.0,3.61,3.61,4.0,3.61,0.1063,1.7245,5.9139,-0.0395,1.4612,6.4251,-3.383
2026-03-13T11:59:28.670409,movement_hallway_1_1_1,3.124,0.904,0.351,6.99,50.641,6.521,109.0,13.389,11.466,5.482,2.791,5.0,5.1,5.0,5.83,5.66,5.0,5.39,6.0,6.32,7.07,7.21,8.25,9.0,9.49,9.22,10.0,10.2,11.18,10.82,11.66,12.04,4.47,5.0,4.0,4.12,3.16,1.41,1.41,1.0,1.41,2.0,2.24,2.0,1.41,1.41,2.24,1.41,2.24,3.16,2.24,2.24,2.83,3.16,3.0,-0.0892,1.7925,5.9614,-0.0504,1.4689,7.854,-2.9871
2026-03-13T11:59:28.671396,movement_hallway_1_1_1,3.162,0.904,0.359,7.463,55.481,5.395,111.0,13.502,10.593,3.017,2.703,5.1,5.39,5.0,5.83,6.0,6.08,5.39,6.4,5.83,6.32,6.0,5.39,6.4,5.83,6.08,5.1,5.83,5.83,6.0,7.62,7.07,2.24,2.24,1.41,1.0,2.0,1.41,1.41,2.0,2.0,2.24,1.41,2.24,2.24,2.0,2.24,1.41,1.0,1.41,2.0,2.24,2.24,3.16,4.0,0.2476,1.924,6.118,-0.0213,1.5709,7.3671,-3.253
2026-03-13T11:59:28.671396,movement_hallway_1_1_1,3.179,0.904,0.366,6.792,48.785,7.849,117.0,14.387,14.831,5.666,3.269,9.43,9.22,9.06,9.22,9.43,10.2,10.2,10.77,12.04,11.18,11.18,11.05,10.82,9.43,11.18,10.2,12.21,12.21,11.4,12.37,12.81,5.83,4.0,4.0,3.16,2.24,3.0,3.16,4.24,2.24,2.24,2.0,2.24,3.16,3.16,2.83,3.16,3.16,1.0,0.0,2.0,2.24,2.0,3.16,-0.0736,1.8103,6.009,-0.0308,1.6319,9.03,-2.74
2026-03-13T11:59:28.672399,movement_hallway_1_1_1,3.179,0.904,0.367,6.037,41.596,8.837,101.0,12.613,15.71,6.369,4.632,10.77,10.63,10.82,12.37,12.04,11.18,11.18,12.04,11.7,11.18,12.17,11.18,12.04,13.0,12.04,12.37,13.04,13.6,13.93,15.0,15.23,3.16,4.0,4.12,3.61,3.16,2.0,2.0,2.83,2.0,1.0,1.41,2.0,2.24,3.16,2.24,2.24,3.16,4.24,4.12,5.1,6.32,5.83,6.71,-0.0782,1.9459,6.1925,0.0245,1.7602,10.9637,-2.2602
2026-03-13T11:59:28.672399,movement_hallway_1_1_1,3.175,0.904,0.366,6.388,44.885,8.057,106.0,13.166,14.73,6.093,3.563,10.82,10.63,10.3,10.05,10.05,9.85,9.22,10.0,10.05,11.05,9.85,10.63,9.43,10.05,10.77,12.21,13.6,13.0,13.0,13.0,13.45,3.16,4.24,4.47,3.16,3.61,2.24,3.61,3.0,3.0,2.24,1.41,0.0,0.0,1.41,1.0,1.0,2.24,1.41,3.61,4.12,5.0,5.1,3.61,-0.178,2.0038,5.9917,0.0237,1.8236,10.7041,-1.9445
2026-03-13T11:59:28.685749,movement_hallway_1_1_1,3.172,0.89,0.358,6.589,46.791,7.935,106.0,13.054,14.165,6.387,3.467,8.49,9.49,8.25,9.49,10.0,8.6,8.94,10.05,7.62,11.4,11.4,10.44,12.04,10.77,11.4,12.81,13.34,12.04,12.08,13.45,13.0,5.0,6.71,5.0,5.0,3.61,5.0,3.16,3.16,2.0,2.24,3.16,1.41,3.61,1.0,4.0,3.61,3.0,3.16,2.0,2.24,3.0,2.83,2.0,-0.0041,1.7433,6.1413,-0.0536,1.468,6.9267,-3.0284
2026-03-13T11:59:28.768832,movement_hallway_1_1_1,3.163,0.89,0.36,6.364,44.734,9.331,114.0,14.082,16.769,5.974,5.436,12.37,12.08,11.31,12.53,12.04,11.18,12.04,15.0,12.65,14.04,12.17,13.04,10.82,11.18,11.4,12.21,13.45,13.6,13.0,12.53,13.6,4.24,3.16,1.0,3.0,2.24,2.83,3.16,2.24,2.24,2.0,3.16,3.61,4.24,4.47,3.16,1.0,3.0,4.47,5.83,5.66,7.28,6.08,7.62,0.2888,1.8253,6.0202,-0.0171,1.6389,8.191,-2.9604
2026-03-13T11:59:28.769797,movement_hallway_1_1_1,3.145,0.869,0.335,6.24,43.425,8.868,105.0,13.024,15.499,6.987,4.333,10.2,10.3,9.9,10.77,10.0,10.05,11.18,11.31,10.77,11.0,12.17,12.21,12.81,13.6,14.04,13.6,15.56,14.76,15.13,15.3,14.42,5.83,5.66,4.12,5.1,4.12,2.83,3.16,3.0,2.24,2.0,2.24,2.83,3.61,3.16,4.47,2.83,3.16,4.0,3.16,5.0,4.0,5.1,5.0,-0.3853,1.7386,5.9134,0.0478,1.2431,7.0205,-3.7998
2026-03-13T11:59:28.785526,movement_hallway_1_1_1,3.137,0.867,0.333,6.514,46.15,9.676,115.0,14.066,16.69,6.884,5.646,11.18,11.18,10.63,10.44,10.05,12.08,11.31,12.53,12.04,13.34,13.89,13.45,13.6,13.0,13.89,14.14,15.65,14.0,13.93,14.14,13.6,5.39,5.1,6.71,4.47,4.0,3.16,3.61,5.0,4.12,4.24,4.47,4.12,5.0,3.61,5.0,4.12,4.24,4.12,4.12,5.0,5.39,6.0,6.71,-0.0235,1.7269,6.0894,-0.0421,1.515,6.6343,-3.251
2026-03-13T11:59:28.835565,movement_hallway_1_1_1,3.115,0.867,0.336,6.071,42.072,9.993,103.0,12.695,17.006,6.478,6.655,13.34,12.53,12.81,12.08,12.0,12.17,11.66,12.04,11.4,12.17,13.34,10.82,13.45,13.0,13.0,13.15,15.26,12.04,13.0,15.03,13.6,5.39,5.0,4.47,2.83,4.12,3.16,2.83,3.16,2.24,3.61,3.16,5.39,4.0,5.0,5.83,5.39,6.0,7.21,5.83,6.71,7.07,7.62,8.49,-0.039,1.7814,6.1305,0.0478,1.2539,6.9159,-4.052
2026-03-13T11:59:29.180225,movement_hallway_1_1_1,3.126,0.837,0.33,6.228,43.503,10.104,105.0,12.852,16.627,7.229,6.62,11.18,11.66,12.04,13.0,12.04,12.17,12.08,12.73,12.08,13.04,13.15,13.04,12.81,13.6,13.15,13.42,15.56,14.32,15.03,15.81,15.62,5.0,4.47,5.1,5.1,5.66,4.47,5.1,5.39,4.24,4.12,3.0,5.0,4.47,5.1,5.0,5.0,6.08,6.32,6.4,7.21,8.25,8.06,8.06,-0.0124,1.9228,6.0368,0.0175,1.7159,9.9221,-2.694
2026-03-13T11:59:29.181532,movement_hallway_1_1_1,3.103,0.831,0.31,5.697,38.41,9.583,102.0,12.886,17.282,6.854,4.839,12.08,12.04,13.34,13.04,12.81,12.53,12.17,13.04,12.53,12.81,12.65,13.0,15.52,15.0,14.42,13.6,16.03,15.23,14.87,16.55,16.12,4.47,4.12,3.0,3.16,2.24,2.24,2.24,1.41,1.41,2.0,1.41,2.24,3.16,3.16,3.61,3.61,4.47,5.1,5.0,5.83,5.66,6.32,7.0,-0.2736,1.7796,6.2208,0.0355,1.4596,8.6986,-3.4502
2026-03-13T11:59:29.181532,movement_hallway_1_1_1,3.098,0.827,0.304,6.003,41.257,10.141,114.0,14.241,17.584,7.096,5.943,12.04,11.7,10.05,12.65,11.4,11.4,12.65,15.0,13.93,15.81,15.0,14.87,15.03,14.76,15.62,14.87,17.03,16.16,16.28,16.76,16.12,4.12,4.24,2.24,1.41,3.16,3.0,2.24,2.83,2.0,2.24,3.16,4.0,4.12,5.0,3.61,3.16,3.16,5.0,5.0,7.0,7.62,7.21,7.62,0.2698,1.7391,5.916,-0.0294,1.5185,7.1651,-3.2597
2026-03-13T11:59:29.182554,movement_hallway_1_1_1,3.116,0.833,0.313,5.89,40.127,8.542,107.0,13.588,16.508,5.741,3.613,10.0,10.77,11.0,11.4,10.63,11.66,12.37,14.04,13.42,14.21,14.42,13.34,14.04,14.76,14.21,13.0,15.03,13.6,13.45,14.32,14.04,2.0,1.41,1.41,1.41,1.0,0.0,1.41,1.0,1.0,1.0,0.0,2.24,2.24,1.0,1.41,1.41,1.0,2.0,3.16,4.12,4.24,5.0,6.0,0.0838,1.7477,6.2119,-0.0272,1.5813,8.4975,-2.8503
2026-03-13T11:59:29.182554,movement_hallway_1_1_1,3.124,0.833,0.313,5.39,35.605,10.152,106.0,13.602,18.438,7.173,5.086,13.89,14.56,13.04,13.93,13.45,13.04,13.34,14.14,14.76,14.14,14.76,15.13,15.52,16.4,16.12,16.28,18.11,17.0,16.97,17.09,17.03,3.16,2.83,2.0,2.0,2.0,1.0,0.0,1.41,1.0,1.0,1.41,2.24,3.16,3.16,3.0,4.47,4.24,5.39,5.0,6.08,6.4,6.4,7.07,-0.1208,1.8822,6.1725,0.033,1.5178,8.5,-3.135
2026-03-13T11:59:29.182554,movement_hallway_1_1_1,3.111,0.716,0.308,5.809,39.488,11.228,114.0,14.238,19.238,7.826,6.83,13.42,14.14,13.89,14.04,12.65,13.6,13.04,15.52,15.13,15.65,16.28,16.55,17.03,17.09,17.69,17.0,19.24,17.26,18.03,18.03,17.12,3.61,4.0,4.24,3.16,3.0,4.24,2.24,3.16,4.24,4.12,5.1,6.32,5.83,5.66,5.83,5.0,5.39,6.4,6.71,8.06,7.62,7.81,7.81,-0.044,1.7546,5.9027,0.0532,1.2843,6.6511,-3.784
2026-03-13T11:59:29.182554,movement_hallway_1_1_1,3.111,0.716,0.308,6.103,42.144,9.312,103.0,12.782,15.768,6.976,5.38,10.3,10.63,11.4,11.4,12.0,11.4,11.66,12.73,13.0,14.04,13.15,13.42,13.45,12.65,13.04,13.0,15.62,14.76,14.14,15.52,15.81,3.16,3.61,4.12,4.12,4.24,4.47,4.0,3.16,2.24,3.16,3.16,3.61,2.83,3.0,3.0,4.47,4.47,6.08,6.0,7.28,7.21,7.81,6.71,0.2339,1.8866,6.0382,-0.0044,1.432,6.8023,-3.7993
2026-03-13T11:59:29.185549,movement_hallway_1_1_1,3.127,0.771,0.308,5.839,39.884,10.078,101.0,12.567,16.647,6.843,6.896,12.04,12.08,13.04,12.21,10.44,11.05,11.7,11.66,12.04,12.65,13.15,12.17,13.89,13.45,13.93,14.04,16.49,16.12,15.62,15.81,16.03,3.16,3.0,2.24,3.0,2.83,2.24,2.0,2.24,2.24,4.0,4.12,5.83,5.83,6.4,6.32,5.1,5.83,7.07,7.28,8.0,8.25,8.6,8.6,-0.162,1.8062,6.2,0.0485,1.2726,7.1454,-4.0839
2026-03-13T11:59:29.202547,movement_hallway_1_1_1,3.118,0.771,0.306,7.231,53.208,7.053,104.0,12.519,11.608,4.288,5.345,7.0,6.08,5.83,7.07,6.71,6.32,6.0,6.32,6.4,6.71,6.08,7.07,7.62,8.49,7.62,8.25,9.22,9.43,9.22,9.49,10.0,3.16,2.83,2.0,2.0,2.83,2.24,3.16,3.61,3.61,4.12,4.12,4.47,5.0,5.0,5.39,5.0,5.39,5.0,5.0,5.1,5.1,5.83,6.4,-0.2114,1.7711,5.8195,0.0468,1.2176,6.6049,-4.1967
2026-03-13T11:59:29.269850,movement_hallway_1_1_1,3.097,0.7,0.302,7.335,54.202,6.479,109.0,13.18,11.445,4.048,4.059,6.71,5.66,5.83,5.1,6.08,5.39,5.66,5.83,6.0,7.28,7.21,7.81,7.28,8.0,8.54,8.6,9.43,9.22,8.06,8.94,8.6,3.0,2.24,2.83,2.0,2.24,2.24,2.0,2.24,2.24,3.16,3.0,4.47,3.61,4.47,4.12,4.0,4.47,4.24,4.12,4.0,4.47,4.24,4.12,0.06,1.788,5.9244,0.0561,1.2454,6.7098,-4.0663
2026-03-13T11:59:29.332566,movement_hallway_1_1_1,3.064,0.756,0.281,6.71,47.872,7.13,108.0,13.355,12.888,5.42,3.265,6.32,7.0,6.32,7.21,6.4,6.71,8.0,9.22,8.6,10.82,9.85,11.05,10.44,10.63,11.66,12.17,13.15,12.53,12.04,12.65,12.37,2.24,2.83,2.24,2.0,2.0,1.0,2.24,2.24,1.0,1.41,2.24,2.24,2.0,2.24,2.24,2.24,3.0,2.24,4.24,3.0,4.0,3.0,3.61,0.0543,1.7345,6.0858,-0.0441,1.4598,7.4719,-3.2683
2026-03-13T11:59:29.336439,movement_hallway_1_1_1,3.064,0.754,0.278,6.739,48.158,7.76,108.0,13.253,13.25,6.237,3.973,6.32,7.21,7.07,7.28,8.0,9.22,9.43,10.63,9.49,10.0,11.18,10.82,11.4,12.37,11.18,11.18,12.81,12.17,12.17,13.6,13.89,5.1,4.24,4.0,4.12,3.61,4.47,4.0,4.0,3.61,3.61,3.16,3.0,4.12,2.83,3.0,3.0,2.24,3.0,3.61,4.24,4.12,4.12,5.0,0.2572,1.887,6.0858,-0.0097,1.6739,9.2061,-2.9078
2026-03-13T11:59:29.386575,movement_hallway_1_1_1,3.059,0.726,0.275,6.315,44.295,10.157,111.0,13.599,16.243,7.006,7.356,10.2,9.85,8.6,10.3,10.05,11.05,10.44,11.4,11.66,12.65,13.0,12.65,13.6,14.42,14.32,15.03,15.65,14.87,14.87,15.03,16.55,3.61,4.47,4.12,2.24,3.16,4.47,2.83,5.0,5.0,5.0,4.24,5.83,5.0,5.83,5.0,5.39,6.0,7.62,6.4,6.71,9.06,8.94,9.22,0.1723,1.7348,6.0382,-0.0363,1.4563,6.7468,-3.4763
2026-03-13T11:59:29.402181,movement_hallway_1_1_1,3.105,0.706,0.247,6.145,42.851,10.79,109.0,13.348,17.356,6.787,8.342,12.21,12.21,13.0,11.05,12.65,12.53,12.73,13.04,12.37,14.0,13.6,13.6,13.6,13.34,13.15,13.0,14.87,14.32,15.0,16.16,15.62,2.24,2.0,4.47,3.16,4.12,4.0,4.47,5.0,5.1,5.1,5.0,5.66,4.47,6.0,6.32,7.07,6.71,9.22,9.22,9.49,10.63,10.82,10.2,0.1534,1.8691,6.0645,-0.0014,1.3989,6.6562,-3.8864
2026-03-13T11:59:29.435914,movement_hallway_1_1_1,3.07,0.626,0.242,6.043,41.78,10.58,101.0,12.363,16.47,7.619,7.784,9.22,10.05,9.49,11.4,12.81,12.08,13.04,13.34,13.89,13.45,14.76,15.3,15.13,15.26,14.87,15.23,16.0,15.23,14.87,16.16,16.0,5.0,4.47,4.47,6.0,5.39,6.4,5.83,6.08,5.39,5.66,5.83,6.0,6.08,6.4,5.83,6.08,6.32,7.21,8.6,9.22,9.06,8.94,9.22,0.0818,1.8297,6.1725,-0.0162,1.4238,6.6231,-3.8517
2026-03-13T11:59:29.502724,movement_hallway_1_1_1,3.016,0.599,0.232,6.083,42.262,11.332,105.0,12.773,17.323,8.109,8.691,11.0,11.7,11.4,12.21,11.7,13.0,13.34,14.42,13.45,15.23,15.3,15.3,15.65,15.62,14.87,15.0,16.16,16.28,15.65,17.03,16.16,6.08,5.66,6.08,7.0,6.71,6.4,6.32,6.08,5.1,7.21,6.4,6.08,7.28,7.07,7.21,7.28,7.28,8.6,8.06,9.49,11.05,10.77,10.63,0.1646,1.8641,6.1925,-0.012,1.4207,6.6766,-3.834
2026-03-13T11:59:29.553711,movement_hallway_1_1_1,3.034,0.627,0.235,6.152,42.491,8.911,112.0,14.037,15.852,6.857,4.246,9.06,10.44,10.3,10.0,10.77,11.05,11.4,12.21,12.21,13.34,13.0,14.32,12.73,13.93,14.04,14.32,16.97,16.16,16.03,15.81,15.56,2.0,2.24,2.24,3.16,3.61,2.24,3.16,2.0,2.24,0.0,1.0,2.24,2.24,2.24,2.83,3.16,3.61,3.61,5.83,5.39,6.32,6.08,5.83,-0.0979,1.9563,6.1101,0.0159,1.6826,9.151,-2.6204
2026-03-13T11:59:29.586183,movement_hallway_1_1_1,3.081,0.654,0.243,7.18,52.686,6.883,106.0,12.829,12.124,3.98,4.65,7.28,7.0,6.08,6.71,6.4,6.71,7.0,7.28,7.21,8.6,7.62,9.06,8.25,8.6,9.43,8.54,10.0,9.49,9.22,8.94,8.06,1.0,1.41,1.41,2.0,2.83,2.24,3.16,3.0,3.61,3.61,4.12,4.0,4.12,3.61,3.61,3.16,4.12,3.61,3.61,4.47,5.0,5.1,5.0,0.0954,1.7726,6.1413,-0.0437,1.4322,6.7848,-3.6276
2026-03-13T11:59:29.602198,movement_hallway_1_1_1,3.092,0.733,0.268,7.256,53.47,7.246,109.0,13.124,12.444,3.907,5.471,6.32,7.0,6.32,7.07,6.71,7.07,7.28,7.21,7.81,8.25,8.06,8.25,8.6,8.6,8.25,8.0,9.49,8.49,8.06,8.06,8.54,3.16,2.83,2.24,2.0,2.83,2.0,2.24,2.83,4.12,4.0,4.12,4.24,4.47,5.0,5.1,4.47,4.47,5.1,5.39,5.66,5.39,6.0,6.71,0.0958,1.7633,6.0382,-0.0434,1.4926,6.8236,-3.4334
2026-03-13T11:59:29.704311,movement_hallway_1_1_1,3.1,0.733,0.263,5.797,39.565,11.321,105.0,12.973,18.432,7.391,8.284,12.17,12.53,12.73,13.0,13.04,13.34,13.04,15.62,15.81,16.0,15.81,18.03,15.81,16.28,16.28,16.55,17.69,16.16,16.0,16.16,15.62,5.0,4.12,3.16,4.24,4.12,4.12,5.66,5.83,6.08,5.39,5.0,6.32,7.0,7.28,6.4,5.83,7.07,6.32,8.49,8.25,9.06,9.85,9.9,0.1827,1.7251,5.9614,-0.0375,1.453,6.6438,-3.5121
2026-03-13T11:59:29.820302,movement_hallway_1_1_1,3.106,0.733,0.262,5.948,41.099,11.078,100.0,12.206,17.312,7.55,8.493,12.08,11.31,12.53,12.17,12.17,11.7,12.04,13.04,12.37,14.14,13.93,13.45,15.26,14.32,15.3,15.23,15.56,14.76,15.13,16.49,16.4,6.0,5.83,5.83,6.08,4.12,5.0,4.12,4.12,6.4,5.83,6.08,7.07,7.62,7.21,8.54,7.07,7.62,9.22,7.28,9.0,9.43,9.22,9.85,-0.0482,1.7604,6.0645,0.0547,1.2393,6.6585,-4.1975
2026-03-13T11:59:29.821301,movement_hallway_1_1_1,3.084,0.654,0.251,5.269,34.522,11.272,105.0,13.398,19.358,8.255,6.433,14.14,14.14,14.32,14.87,15.26,14.14,14.14,15.65,14.87,17.0,16.28,17.46,16.64,18.03,17.46,18.0,19.7,19.1,18.36,19.24,17.72,4.24,4.47,4.12,4.24,3.16,3.16,3.61,2.24,2.0,3.16,3.16,3.0,5.0,5.39,5.66,5.83,5.0,6.32,7.21,8.06,7.07,8.06,8.06,-0.055,1.8185,6.1305,0.0431,1.5069,9.1295,-3.2334
2026-03-13T11:59:29.821301,movement_hallway_1_1_1,3.084,0.654,0.251,5.113,33.366,11.612,100.0,12.736,19.062,8.019,7.931,14.76,13.34,14.04,14.87,13.6,14.21,13.93,15.13,14.56,15.65,15.56,15.65,16.03,17.46,16.64,16.28,19.31,18.0,17.72,19.21,19.72,4.47,4.0,3.61,2.24,3.16,2.83,2.24,3.16,3.16,3.61,4.47,6.08,6.08,6.32,6.4,6.71,7.0,7.28,8.6,9.22,9.49,9.06,10.77,-0.0832,1.8183,6.118,0.0369,1.4809,8.7422,-3.4789
2026-03-13T11:59:29.821301,movement_hallway_1_1_1,3.105,0.654,0.254,5.214,34.646,12.262,99.0,12.392,19.305,7.494,10.091,15.23,15.62,14.87,14.87,15.13,14.14,14.32,15.62,15.81,16.76,15.03,16.49,14.76,14.87,15.81,15.0,17.72,17.49,15.81,15.81,16.28,2.83,3.16,4.47,5.0,5.1,4.0,4.47,3.61,5.39,4.12,5.83,7.21,6.32,7.0,8.25,7.81,9.43,10.2,12.17,13.0,13.6,14.21,12.65,-0.0675,1.8245,6.0087,-0.0041,1.3627,6.6342,-3.9486
2026-03-13T11:59:29.852716,movement_hallway_1_1_1,3.087,0.627,0.249,6.378,44.963,10.638,113.0,13.756,16.583,7.136,8.307,10.05,10.77,10.0,10.0,10.44,11.0,11.7,12.81,13.04,14.56,14.04,13.6,13.45,14.32,14.04,13.6,15.62,14.32,15.03,15.81,16.28,3.16,3.61,3.16,3.61,5.39,6.08,5.1,4.47,4.47,6.08,5.39,5.66,6.71,7.07,6.71,6.4,6.08,7.62,9.22,10.82,10.2,10.05,10.3,0.1877,1.8755,6.2277,-0.014,1.6935,9.394,-2.8688
2026-03-13T11:59:29.886062,movement_hallway_1_1_1,3.08,0.626,0.249,7.289,53.793,6.743,100.0,12.011,11.234,4.22,4.864,6.71,7.07,7.81,7.28,6.0,6.08,6.71,7.07,7.21,6.32,6.0,7.28,6.4,6.71,7.0,7.28,8.06,8.6,8.54,9.0,8.94,3.61,3.61,3.16,4.12,2.83,2.83,3.0,2.24,2.83,3.0,3.61,3.61,4.47,5.1,5.0,4.47,5.0,5.39,6.08,6.08,5.83,5.66,5.83,-0.0153,1.8848,6.1413,0.0255,1.4338,8.0338,-3.679
2026-03-13T11:59:29.953912,movement_hallway_1_1_1,3.057,0.662,0.245,6.009,41.544,11.135,110.0,13.535,18.078,7.116,8.343,11.66,12.04,12.08,12.04,11.4,12.21,13.6,14.56,14.04,15.52,16.64,14.42,14.87,15.13,14.76,15.62,16.16,16.0,16.16,15.56,16.16,3.61,3.16,2.24,3.16,4.12,4.47,4.24,5.39,5.0,5.0,5.39,7.07,7.07,6.71,6.4,6.32,7.07,6.4,7.62,8.06,10.2,9.43,10.82,0.1162,1.743,6.2119,-0.033,1.4527,6.719,-3.4622
2026-03-13T11:59:30.003203,movement_hallway_1_1_1,3.053,0.662,0.247,5.933,40.833,11.762,108.0,13.23,18.24,8.434,8.754,12.65,13.04,12.73,13.0,12.17,14.14,13.42,14.87,13.89,15.52,16.03,15.23,15.62,15.65,15.03,16.49,17.8,17.2,16.28,18.25,18.03,5.0,5.0,5.83,6.08,6.32,6.4,6.32,6.0,5.39,5.66,6.08,7.0,6.32,7.21,7.62,7.0,7.62,8.6,9.49,9.06,10.44,10.82,10.0,0.2198,1.8639,6.0306,-0.0083,1.4207,6.6372,-3.7881
2026-03-13T11:59:30.019227,movement_hallway_1_1_1,3.053,0.662,0.246,6.449,45.697,10.468,111.0,13.458,16.842,6.909,7.78,12.37,12.21,12.04,11.18,12.04,10.77,10.63,10.82,11.18,13.15,12.08,12.04,12.53,12.04,13.6,13.89,15.62,13.93,15.0,15.23,14.14,5.39,5.0,4.12,5.1,4.24,4.47,5.1,3.61,3.16,5.0,5.0,6.4,6.71,7.07,6.71,6.4,6.32,8.06,8.6,8.6,9.22,9.22,9.43,-0.2521,1.7648,6.0581,0.046,1.2831,6.5839,-3.7736
2026-03-13T11:59:30.086177,movement_hallway_1_1_1,3.049,0.614,0.244,5.21,34.229,12.618,106.0,13.377,20.528,8.986,8.535,15.13,17.12,15.81,15.62,16.64,15.81,15.03,17.09,16.28,16.55,16.28,18.11,17.49,18.44,18.03,18.0,20.25,19.85,19.24,21.21,19.65,6.4,5.1,5.39,5.0,4.12,4.0,5.0,3.61,4.0,5.0,6.4,6.08,7.0,7.62,7.81,8.06,7.0,8.25,9.43,9.43,10.2,10.0,9.85,-0.096,1.7856,6.2166,0.0395,1.4845,8.8016,-3.3499
2026-03-13T11:59:30.087245,movement_hallway_1_1_1,2.998,0.583,0.216,6.007,41.839,12.217,104.0,12.548,18.42,8.271,10.063,14.32,15.03,13.93,13.6,13.6,13.6,15.03,15.52,12.81,14.21,14.32,14.04,13.6,13.6,13.89,14.32,17.03,15.65,15.56,16.16,17.0,6.08,7.62,7.81,6.71,8.0,6.71,7.07,7.62,7.0,6.71,7.21,8.25,8.06,8.6,8.6,9.22,10.0,10.77,9.9,10.82,11.4,12.0,13.0,-0.0973,1.903,6.2166,0.0122,1.4307,7.2778,-3.8541
2026-03-13T11:59:30.102542,movement_hallway_1_1_1,2.998,0.583,0.216,-0.445,0.0,9.014,17.0,4.31,11.423,7.754,7.918,9.49,10.3,10.05,10.63,9.0,9.22,11.0,12.04,12.04,11.4,13.6,13.0,13.6,13.04,13.34,13.89,16.28,15.26,15.81,15.65,14.56,6.0,7.07,7.28,7.07,7.0,6.4,6.08,5.83,6.32,6.71,7.62,7.62,7.28,6.71,6.71,7.28,6.4,7.28,8.06,9.49,8.54,8.54,8.54,0.0943,1.8592,6.0049,-0.0904,2.1078,6.5132,-2.0752
2026-03-13T11:59:30.202837,movement_hallway_1_1_1,3.002,0.614,0.221,6.951,50.458,8.508,104.0,12.487,13.339,6.109,6.187,8.06,7.81,8.06,8.54,9.0,9.22,8.06,8.6,7.21,8.25,8.06,8.54,9.22,11.18,9.06,9.22,11.4,10.3,11.18,13.15,13.04,5.39,6.08,5.39,5.66,5.1,5.1,5.0,4.47,4.12,5.39,3.61,4.47,5.0,5.66,5.39,6.08,7.07,5.83,7.21,5.39,6.0,7.62,7.21,-0.231,1.9034,6.0729,0.0237,1.7643,10.683,-2.4003
2026-03-13T11:59:30.252836,movement_hallway_1_1_1,2.948,0.583,0.209,6.792,48.947,9.11,107.0,12.893,14.647,6.096,6.702,8.06,9.22,9.22,10.0,9.22,8.6,10.0,9.85,9.0,11.18,10.3,12.04,11.18,12.17,11.18,10.77,11.31,11.7,12.04,12.65,12.81,5.66,5.39,5.0,5.0,4.12,5.0,4.47,4.47,6.0,5.1,5.83,4.12,6.08,5.83,4.24,4.12,5.39,5.0,5.39,7.0,6.32,7.07,8.54,0.1243,1.7575,6.1033,-0.0328,1.4934,6.8887,-3.5477
2026-03-13T11:59:30.269237,movement_hallway_1_1_1,2.957,0.66,0.212,6.407,45.147,9.088,113.0,13.949,16.129,6.141,5.181,10.77,10.82,11.4,11.4,11.18,10.77,12.21,13.6,13.34,13.04,12.37,10.82,11.4,11.05,11.7,12.21,13.6,12.65,13.0,13.42,14.21,5.39,4.24,2.24,2.24,3.16,3.16,4.12,3.61,1.41,2.24,2.0,2.0,3.16,1.41,2.24,1.0,2.24,4.47,5.0,7.07,8.25,7.0,7.21,0.158,1.8143,6.1506,-0.014,1.5914,7.7583,-3.1058
2026-03-13T11:59:30.318516,movement_hallway_1_1_1,2.812,0.657,0.227,6.846,49.44,7.652,100.0,12.134,13.613,4.213,5.244,7.81,8.06,8.25,9.06,8.94,9.22,9.43,9.49,9.0,9.49,10.0,10.0,10.77,11.05,10.2,10.3,9.22,8.54,9.0,9.49,9.22,1.41,2.0,2.0,2.24,3.16,3.0,3.16,3.61,4.47,4.12,3.16,3.61,3.61,4.0,3.16,3.61,3.61,4.0,4.47,5.0,5.83,6.08,7.07,0.0925,1.8332,6.1413,-0.0261,1.4386,7.0833,-3.7489
