timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:40:09.924413,movement_hallway_0_1_0,3.059,1.357,0.54,5.936,40.725,9.541,102.0,12.716,16.929,6.497,5.395,12.37,12.0,11.4,12.21,11.66,11.7,13.04,12.65,12.81,13.6,13.0,13.04,13.34,13.6,13.89,13.93,15.0,13.34,13.6,13.6,13.34,5.0,4.12,3.61,4.24,4.24,3.0,3.0,3.16,4.47,3.61,3.16,3.16,2.0,3.0,2.24,2.24,3.61,3.61,4.47,5.0,5.0,6.32,7.07,-0.1237,1.7431,6.1033,-0.0431,1.4789,8.6281,-3.3684
2026-03-13T11:40:09.976239,movement_hallway_0_1_0,3.062,1.325,0.528,5.805,39.82,12.395,104.0,12.669,18.643,8.711,9.948,11.4,11.7,13.04,15.13,14.32,14.42,13.6,13.93,14.04,15.52,15.81,16.4,16.16,17.03,16.76,16.64,16.64,17.12,18.25,18.36,19.85,6.08,5.39,5.66,6.32,6.0,8.25,10.0,8.6,8.06,8.0,8.94,10.63,10.3,10.44,9.0,9.22,8.54,8.49,8.94,10.2,9.22,11.18,12.21,-0.0005,1.8249,6.2119,0.0382,1.4722,8.7959,-3.4941
2026-03-13T11:40:09.978319,movement_hallway_0_1_0,3.03,1.325,0.534,5.726,39.04,11.685,105.0,12.964,19.293,7.196,8.708,16.0,15.52,13.89,14.21,13.93,14.14,15.3,16.16,16.4,15.0,13.93,15.03,14.87,14.21,14.76,14.56,16.03,14.87,14.21,14.76,15.03,5.0,5.1,6.08,4.0,5.1,4.47,4.12,5.1,6.32,7.21,7.07,5.83,5.1,5.0,5.0,5.66,6.71,8.25,9.22,10.0,9.22,10.3,10.0,0.0917,1.7909,6.0858,-0.0148,1.3222,6.9267,-3.9911
2026-03-13T11:40:10.030558,movement_hallway_0_1_0,2.987,1.371,0.542,6.92,50.066,7.997,106.0,12.839,12.939,5.967,5.218,7.21,6.4,6.71,7.07,7.0,7.28,7.21,7.81,8.25,10.0,9.22,9.43,10.82,11.4,12.0,10.44,12.04,12.21,12.37,13.15,12.53,3.16,4.12,5.0,4.24,5.39,5.1,6.32,6.4,5.83,6.08,7.07,6.4,3.61,5.39,4.0,3.61,3.61,4.24,4.24,3.16,3.0,4.12,5.39,0.0771,1.8117,6.1588,-0.0539,1.4518,7.4928,-3.5428
2026-03-13T11:40:10.078818,movement_hallway_0_1_0,2.998,1.371,0.536,6.1,42.198,9.062,103.0,12.812,15.888,6.237,5.243,11.31,9.85,9.22,11.05,10.44,10.82,10.0,10.77,11.0,11.7,11.4,12.81,13.93,13.04,12.37,13.04,14.21,13.93,14.04,15.52,14.14,2.24,2.24,2.0,3.16,4.12,3.61,3.61,4.47,4.12,4.0,3.16,3.61,2.24,2.83,2.24,3.16,4.0,2.0,3.16,4.24,5.39,6.08,7.07,-0.1289,1.8382,6.1033,-0.0529,1.4915,8.8505,-3.2194
2026-03-13T11:40:10.126150,movement_hallway_0_1_0,2.998,1.371,0.531,6.046,41.686,9.12,109.0,13.662,16.673,6.068,4.822,11.66,10.63,11.18,12.17,11.05,11.7,12.04,13.6,13.34,13.0,13.6,12.21,13.6,13.34,13.15,12.53,13.45,13.93,14.0,14.32,14.87,2.24,2.24,3.16,2.0,1.41,1.41,2.0,2.24,1.41,2.83,2.0,2.24,1.0,2.0,1.41,2.24,2.24,4.12,4.0,5.0,6.71,7.07,7.21,0.3389,1.8327,6.1925,-0.0068,1.3125,6.8128,-3.8512
2026-03-13T11:40:10.182461,movement_hallway_0_1_0,2.947,1.371,0.536,5.561,37.408,10.954,100.0,12.494,18.714,6.946,7.371,14.32,15.13,14.14,15.81,14.87,14.42,15.81,16.12,15.3,14.76,15.56,14.76,13.34,14.32,13.89,14.14,14.32,14.14,15.52,15.26,15.0,4.47,4.12,3.16,4.12,3.61,4.47,4.12,5.1,4.12,5.66,5.0,6.71,6.0,5.0,3.16,5.66,6.4,6.4,6.32,6.32,8.0,8.06,8.94,0.1505,1.8405,6.2244,0.0077,1.4687,8.6279,-3.5167
2026-03-13T11:40:10.222789,movement_hallway_0_1_0,2.985,1.298,0.526,6.485,45.819,8.269,117.0,14.545,16.004,5.628,3.405,10.63,9.85,10.05,9.49,10.63,10.0,10.2,11.05,10.82,12.04,13.0,11.0,12.37,12.21,12.53,12.17,14.14,12.53,12.81,12.37,12.04,3.16,3.0,2.24,2.24,3.16,1.0,2.24,2.0,2.24,1.41,1.0,0.0,0.0,1.0,2.24,1.0,1.0,2.83,2.24,3.61,4.12,4.47,5.0,-0.2455,1.7814,6.0382,0.0561,1.2812,7.8153,-3.8569
2026-03-13T11:40:10.267794,movement_hallway_0_1_0,2.961,1.33,0.544,5.012,32.514,11.675,101.0,12.948,20.175,7.351,7.688,15.81,16.03,15.3,17.0,15.56,16.12,16.28,17.03,16.55,17.8,16.4,15.81,16.0,16.55,16.97,16.12,17.26,17.26,17.0,17.03,17.09,3.16,3.16,2.0,2.24,3.16,2.83,3.16,3.16,4.47,4.24,4.24,5.39,5.1,6.08,4.12,4.47,5.83,7.07,8.06,7.62,9.0,10.2,9.43,0.21,1.8584,6.0303,0.0099,1.455,8.5039,-3.5314
2026-03-13T11:40:10.269789,movement_hallway_0_1_0,2.955,1.35,0.552,7.002,50.915,7.223,106.0,12.889,13.365,4.102,4.34,9.9,9.85,9.22,9.22,8.06,8.49,8.94,8.25,8.06,8.06,7.07,8.06,8.0,7.62,8.49,9.43,9.49,10.05,8.54,9.22,9.85,2.24,1.41,2.24,1.0,2.0,2.24,2.24,3.16,3.0,4.12,3.16,3.16,3.61,2.83,3.16,3.16,4.0,3.16,4.12,5.0,4.24,4.47,5.0,-0.1399,1.9252,6.1835,0.0303,1.4766,8.5596,-3.435
2026-03-13T11:40:10.326715,movement_hallway_0_1_0,2.925,1.316,0.56,6.171,42.926,9.083,107.0,13.302,16.874,5.843,4.739,13.42,12.37,10.05,12.08,12.04,11.18,12.04,12.37,11.66,13.04,12.65,13.04,12.65,12.81,12.53,12.17,13.04,12.53,11.31,12.08,13.0,5.0,4.47,4.0,3.16,2.24,3.61,2.0,1.0,1.41,1.0,1.0,2.0,2.24,2.24,3.61,3.16,3.16,4.12,4.47,5.0,6.32,5.66,6.32,-0.0886,1.7227,6.2,-0.0546,1.493,7.5046,-3.1213
2026-03-13T11:40:10.373410,movement_hallway_0_1_0,2.788,1.322,0.582,6.846,49.413,7.67,112.0,13.71,14.667,3.75,4.731,9.43,9.22,9.06,8.94,9.22,8.94,9.06,9.22,9.43,10.0,9.49,10.0,11.18,10.63,10.3,10.2,10.2,9.43,8.6,9.49,9.22,0.0,0.0,0.0,0.0,2.24,1.0,2.24,2.0,3.16,2.83,2.83,3.61,3.16,3.0,3.16,3.61,3.61,3.16,5.0,4.47,5.0,5.83,6.0,0.0553,1.8407,6.0645,-0.0562,1.5118,7.6272,-3.3681
2026-03-13T11:40:10.424141,movement_hallway_0_1_0,2.733,1.256,0.556,5.979,41.05,8.996,106.0,13.316,17.166,5.929,4.125,12.81,12.53,13.15,14.14,13.42,12.04,13.04,13.6,13.15,13.93,13.45,12.53,12.37,12.37,12.21,12.04,12.65,12.0,13.0,14.21,13.42,3.61,4.12,2.24,2.24,3.16,2.24,3.16,2.83,2.83,2.24,3.0,1.41,2.24,2.24,1.41,1.41,0.0,2.24,2.0,4.47,5.39,5.0,6.4,0.2077,1.9006,6.1413,-0.0053,1.689,9.452,-2.6042
2026-03-13T11:40:10.477100,movement_hallway_0_1_0,2.701,1.23,0.561,7.13,52.172,6.524,113.0,13.813,12.862,3.453,3.407,7.0,6.32,6.4,6.71,7.07,7.07,7.21,7.81,7.62,8.0,8.54,8.6,9.22,8.54,9.0,8.54,8.49,7.62,8.0,7.62,7.81,1.41,1.41,2.0,1.0,1.0,1.0,0.0,0.0,1.41,1.41,2.24,1.0,1.41,2.24,2.24,2.0,2.83,2.83,3.0,3.61,3.61,4.12,5.1,-0.0444,1.8311,6.0382,-0.0486,1.6278,9.8514,-2.4368
2026-03-13T11:40:10.526621,movement_hallway_0_1_0,2.666,1.233,0.579,6.687,47.846,7.294,104.0,12.805,14.208,3.854,3.979,9.9,9.85,10.05,11.18,10.3,9.22,9.43,10.2,9.22,8.94,9.22,9.85,9.0,9.49,9.22,8.6,9.22,10.05,9.49,9.9,9.85,1.0,0.0,1.0,0.0,1.0,1.41,1.41,1.0,1.0,2.0,2.0,2.24,3.16,2.24,2.83,3.16,3.0,4.0,4.12,5.0,5.0,4.12,5.0,0.0272,2.0126,6.1835,0.0314,1.5036,8.321,-3.2707
2026-03-13T11:40:10.531389,movement_hallway_0_1_0,2.644,1.241,0.567,7.307,53.942,6.54,111.0,13.445,12.267,3.254,4.211,7.81,7.28,6.08,6.71,7.07,6.71,6.0,7.28,6.4,7.81,6.32,7.0,7.28,7.81,7.62,7.28,8.06,6.71,7.07,6.71,6.0,2.24,2.24,2.24,2.24,1.41,2.24,2.0,1.0,1.0,2.24,1.41,3.0,3.16,3.16,4.24,3.61,4.0,4.47,4.47,4.12,5.1,5.0,5.39,-0.067,1.7861,6.0049,0.0561,1.3527,7.5757,-3.6121
2026-03-13T11:40:10.580361,movement_hallway_0_1_0,2.623,1.241,0.565,6.973,50.64,6.942,105.0,12.811,13.286,3.346,4.32,8.06,8.06,8.25,8.06,8.6,8.54,9.06,9.22,9.43,9.9,8.94,9.22,9.06,8.94,7.81,7.62,8.06,7.28,7.81,7.62,7.07,1.41,1.0,1.41,2.24,1.41,2.24,2.0,1.0,2.0,1.41,2.24,2.0,2.0,2.24,2.83,2.24,3.0,3.16,3.61,5.0,5.39,6.08,7.07,-0.0652,1.8269,6.1413,-0.0241,1.688,11.4739,-1.8911
2026-03-13T11:40:10.624820,movement_hallway_0_1_0,2.598,1.222,0.529,4.756,30.273,11.261,101.0,13.224,20.176,6.884,6.93,16.28,16.12,15.65,16.4,16.64,14.56,14.04,15.81,15.0,16.4,14.87,17.03,15.52,16.64,16.4,16.16,16.0,18.03,17.49,17.03,17.46,2.83,2.24,0.0,1.41,0.0,0.0,1.41,0.0,2.24,2.0,2.0,3.0,5.1,5.0,5.0,4.47,5.1,6.32,7.21,8.6,9.06,9.22,10.0,-0.0768,1.9574,6.1085,0.0444,1.6131,9.2274,-2.7822
2026-03-13T11:40:10.661066,movement_hallway_0_1_0,2.55,1.222,0.508,5.191,34.082,10.96,104.0,13.339,19.275,6.419,7.358,14.14,13.42,12.73,14.76,14.32,14.14,14.32,14.21,14.76,15.52,15.0,15.81,15.62,16.64,15.52,16.03,16.16,15.62,15.65,16.12,15.52,1.0,1.41,1.41,1.0,1.41,1.0,2.24,2.24,3.61,2.83,3.0,3.16,2.83,4.47,4.12,5.1,5.39,5.66,6.71,7.0,8.25,10.3,11.4,-0.0294,1.7735,5.9614,-0.0373,1.5614,9.8884,-2.6374
2026-03-13T11:40:10.678572,movement_hallway_0_1_0,2.491,1.208,0.479,4.014,24.395,13.23,97.0,12.973,22.331,7.696,9.825,18.25,18.0,16.76,18.03,17.03,18.38,17.12,19.1,19.7,20.62,19.42,19.31,20.0,18.97,18.6,18.6,19.92,19.03,18.38,18.44,18.36,0.0,1.0,1.41,2.83,3.16,3.0,3.0,3.16,2.83,3.0,4.12,5.0,5.66,5.83,6.32,7.28,8.6,10.0,10.77,12.17,13.15,13.93,14.21,-0.0432,1.8002,6.1783,-0.0156,1.4145,7.4754,-3.7968
2026-03-13T11:40:10.735585,movement_hallway_0_1_0,2.415,1.122,0.456,7.056,51.453,6.813,109.0,13.301,12.927,3.409,4.228,8.6,8.54,8.0,7.62,7.07,6.71,7.07,7.0,7.62,8.49,7.21,8.25,8.06,8.94,9.22,8.94,9.22,9.06,8.06,8.49,7.28,1.0,1.41,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.24,2.83,3.61,3.16,3.16,3.16,2.24,3.16,3.16,4.12,4.47,5.0,4.47,5.0,0.0142,1.9172,6.1588,-0.0541,1.7993,10.6526,-2.0265
2026-03-13T11:40:10.783733,movement_hallway_0_1_0,2.502,1.041,0.443,4.835,30.98,11.477,100.0,12.976,19.858,7.344,7.421,15.52,16.0,15.52,15.26,16.28,16.64,16.49,16.03,16.76,16.64,15.62,14.87,17.03,15.81,15.62,16.64,17.72,17.03,17.46,17.69,18.38,1.41,1.41,2.24,2.24,2.0,2.24,2.24,2.0,2.24,2.24,3.0,4.12,3.61,5.0,4.47,5.0,7.28,7.81,7.81,8.54,10.2,11.05,10.3,0.1427,1.9069,6.0259,0.0105,1.7397,11.263,-2.1166
2026-03-13T11:40:10.829061,movement_hallway_0_1_0,2.578,1.041,0.439,4.86,31.381,11.657,101.0,13.059,20.145,6.595,8.387,15.52,16.12,15.56,17.0,16.49,16.03,16.49,15.26,15.0,16.16,15.13,15.3,15.65,15.56,14.87,15.13,16.28,15.26,16.4,17.09,17.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,3.16,2.24,3.61,3.61,6.08,6.08,6.71,7.81,7.81,8.54,9.06,10.2,9.85,12.04,12.08,0.3176,1.973,6.118,0.0238,1.6305,10.0768,-2.5019
2026-03-13T11:40:10.885290,movement_hallway_0_1_0,2.596,1.045,0.445,7.043,51.333,6.53,105.0,12.824,12.419,3.178,4.108,7.28,8.06,7.28,7.81,7.21,7.28,8.0,8.06,8.06,8.49,8.06,8.25,8.06,7.62,8.49,7.62,8.06,7.28,7.21,7.21,8.06,1.0,1.0,1.0,0.0,1.0,1.41,1.41,1.41,1.41,1.0,1.41,1.41,2.24,2.0,2.24,2.24,3.0,3.16,3.61,5.0,5.39,6.0,6.32,-0.0645,1.841,6.1588,-0.022,1.6349,10.8712,-2.2785
2026-03-13T11:40:10.934882,movement_hallway_0_1_0,2.609,1.045,0.446,7.164,52.521,6.31,109.0,13.301,12.244,3.189,3.624,7.81,7.62,8.06,8.25,8.06,7.07,7.62,7.28,7.07,7.62,7.07,8.06,7.07,7.07,7.21,6.4,7.28,7.07,7.21,7.81,8.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.41,1.0,1.0,1.41,1.0,2.0,2.24,2.83,3.16,3.16,4.0,4.47,5.0,5.83,6.32,0.1615,1.8856,6.0382,-0.0026,1.6829,10.6262,-2.2679
2026-03-13T11:40:10.941296,movement_hallway_0_1_0,2.609,1.045,0.443,4.633,29.419,11.91,97.0,12.623,20.429,6.823,8.633,16.4,16.4,16.16,16.12,15.52,15.26,16.28,17.0,17.26,17.0,17.09,16.4,16.4,17.09,17.03,16.49,17.49,16.4,16.16,16.0,15.81,1.41,1.0,1.41,2.83,2.83,2.83,2.24,2.24,2.24,3.61,4.12,5.1,5.0,6.08,5.0,6.32,6.08,8.25,9.43,9.9,10.82,11.4,13.04,-0.1283,1.8073,6.2064,-0.0261,1.6323,11.4379,-1.827
2026-03-13T11:40:10.953398,movement_hallway_0_1_0,2.649,1.041,0.439,5.737,38.966,10.644,113.0,14.224,19.245,5.919,6.946,15.3,13.89,14.14,13.93,13.15,12.37,13.6,15.81,15.3,17.03,15.52,14.87,14.32,14.04,15.81,14.42,16.64,13.15,14.04,13.89,13.42,2.24,2.24,1.0,1.0,1.0,1.41,2.0,1.41,1.41,2.24,4.47,4.47,4.12,5.0,4.12,2.83,5.0,5.1,7.21,7.21,8.54,10.0,10.3,-0.2074,1.7298,6.027,-0.0421,1.5279,7.5978,-2.9874
2026-03-13T11:40:11.001457,movement_hallway_0_1_0,2.649,1.041,0.44,6.922,50.144,6.939,102.0,12.449,12.835,3.739,4.366,8.6,7.28,7.0,8.54,7.21,7.21,7.62,8.0,8.54,8.6,8.6,8.54,9.06,9.49,10.0,9.22,9.85,9.06,9.22,9.43,8.6,1.0,0.0,1.0,1.0,1.41,1.41,2.0,2.24,2.24,2.83,2.24,3.0,3.16,3.16,2.83,2.24,3.0,4.12,4.24,5.0,5.1,6.08,5.39,-0.0613,1.8142,6.1588,-0.0487,1.4952,7.5877,-3.2742
2026-03-13T11:40:11.049433,movement_hallway_0_1_0,2.657,1.109,0.444,5.147,33.759,10.758,100.0,12.824,18.774,6.017,7.633,15.13,15.3,13.42,14.87,13.42,13.34,14.14,13.93,14.87,15.0,13.93,14.04,14.32,14.42,15.0,14.87,15.13,14.14,14.32,14.14,14.87,2.83,1.41,1.0,1.41,1.0,1.0,1.0,1.41,3.16,2.0,3.16,4.12,3.61,4.24,4.47,4.0,5.39,7.07,7.62,9.22,10.05,9.85,11.31,-0.0677,1.8517,6.0858,-0.0414,1.6319,11.517,-1.8074
2026-03-13T11:40:11.108093,movement_hallway_0_1_0,2.661,1.113,0.448,6.882,49.746,6.627,102.0,12.513,12.623,3.472,3.915,6.71,7.07,7.28,8.6,7.81,7.62,8.06,9.06,8.54,9.22,10.0,9.49,9.0,9.22,8.6,8.49,8.54,8.06,8.54,8.49,8.54,0.0,0.0,1.41,1.0,1.41,1.41,1.0,1.0,2.24,1.41,1.41,1.0,2.0,2.24,1.41,1.0,3.16,2.83,3.61,4.47,5.1,6.08,6.71,-0.0849,1.8292,6.1725,-0.0224,1.7112,11.546,-1.8469
2026-03-13T11:40:11.150582,movement_hallway_0_1_0,2.711,1.113,0.447,5.314,35.229,11.662,110.0,13.992,20.266,6.825,8.066,15.62,15.81,14.32,15.03,14.32,14.21,14.42,15.52,15.3,15.65,16.28,16.55,17.12,17.46,17.2,16.4,17.72,17.03,17.09,16.97,15.81,2.0,1.41,1.0,1.0,1.0,2.0,1.0,2.24,3.16,4.0,5.1,5.0,5.0,5.39,6.08,5.39,6.4,8.06,8.06,9.06,10.3,10.63,10.44,0.0132,1.8362,6.0858,0.054,1.5152,8.7637,-3.1182
2026-03-13T11:40:11.152581,movement_hallway_0_1_0,2.75,1.109,0.441,5.014,32.586,12.087,107.0,13.751,21.012,7.078,8.349,17.03,16.12,15.52,17.12,16.16,14.87,16.12,16.28,16.28,17.0,15.62,17.49,16.28,17.12,17.0,16.97,18.36,18.11,17.26,17.49,15.81,2.24,2.0,1.41,1.0,2.24,1.0,1.41,3.16,4.47,3.61,4.24,5.83,5.83,6.0,6.08,5.0,6.71,7.07,8.06,8.94,9.9,10.3,11.18,-0.0291,1.8988,6.2277,-0.0551,1.4559,8.4955,-3.1427
2026-03-13T11:40:11.202975,movement_hallway_0_1_0,2.75,1.094,0.44,6.763,48.615,7.024,99.0,12.133,12.898,3.581,4.704,8.6,8.6,8.25,8.0,7.28,7.21,7.81,7.62,8.06,8.25,8.06,7.81,8.94,9.06,9.22,8.54,9.22,9.43,9.22,9.0,8.94,1.41,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.24,2.83,2.83,2.24,3.16,3.16,3.16,2.83,3.16,4.0,4.12,4.47,5.83,6.08,7.07,-0.0597,1.9438,6.0858,-0.0556,1.6796,11.4839,-1.7945
2026-03-13T11:40:11.253088,movement_hallway_0_1_0,2.776,1.094,0.437,4.262,26.392,13.761,102.0,13.423,22.875,8.175,10.391,19.24,18.79,17.8,18.36,18.97,17.0,16.76,18.36,18.44,17.72,18.03,18.44,18.87,19.42,19.92,19.0,19.92,19.21,19.42,20.62,19.24,2.24,0.0,1.41,3.61,3.16,2.24,5.0,4.0,4.0,5.39,6.71,7.21,7.21,8.25,8.06,7.62,9.9,7.81,10.77,11.05,11.7,12.04,14.42,-0.0737,1.8376,6.1343,0.0475,1.3235,8.7971,-3.4093
2026-03-13T11:40:11.302619,movement_hallway_0_1_0,2.776,1.094,0.438,7.149,52.38,6.704,112.0,13.647,12.852,3.329,4.059,7.62,7.81,8.06,8.25,9.06,8.25,8.6,8.6,8.25,8.0,8.54,7.81,7.21,7.28,7.07,6.71,7.81,7.28,7.07,8.06,8.6,1.41,0.0,1.41,1.41,1.41,1.41,1.0,2.0,1.41,1.41,2.0,1.0,1.0,2.24,2.0,3.0,3.16,4.24,4.47,5.1,6.08,5.83,7.07,-0.1993,1.8642,5.9751,-0.0107,1.4375,7.0347,-3.767
2026-03-13T11:40:11.361651,movement_hallway_0_1_0,2.806,1.094,0.434,4.69,29.828,11.642,99.0,12.918,20.129,7.078,7.897,17.03,16.64,17.09,17.0,16.28,14.76,15.56,16.12,16.28,16.12,15.81,15.81,14.42,15.52,16.03,16.16,17.8,17.49,17.46,18.11,17.89,1.41,1.41,1.0,1.41,1.0,1.0,1.0,1.0,2.24,3.0,3.16,5.1,6.08,5.83,5.66,6.4,7.07,7.07,8.94,10.0,10.0,10.44,11.0,-0.2367,1.9133,6.1725,0.0303,1.4822,8.2935,-3.3095
2026-03-13T11:40:11.406824,movement_hallway_0_1_0,2.742,1.093,0.439,6.903,49.973,7.055,105.0,12.837,13.273,3.57,4.446,8.06,7.81,8.06,8.06,8.06,8.06,8.49,9.43,9.06,9.06,9.49,9.22,8.6,9.22,9.22,8.54,9.22,8.94,8.06,8.25,8.6,1.0,0.0,1.41,1.41,1.0,1.41,1.41,1.41,2.24,2.0,2.24,2.24,2.24,2.24,2.0,3.16,2.83,3.61,4.0,5.1,5.83,6.4,6.32,-0.1103,1.8417,6.1725,-0.0344,1.779,11.5597,-1.892
2026-03-13T11:40:11.407825,movement_hallway_0_1_0,2.719,0.801,0.434,7.182,52.7,6.637,113.0,13.766,12.834,3.215,3.988,7.28,7.07,7.62,7.81,8.06,8.06,8.25,8.94,8.49,8.6,8.25,8.06,7.62,7.81,7.62,7.0,7.28,7.07,6.71,7.0,7.62,1.41,1.41,2.24,1.41,1.0,1.0,1.41,1.0,1.0,2.0,1.41,1.41,2.83,2.24,2.0,1.41,2.24,3.16,4.47,5.66,5.0,5.1,6.08,-0.0581,1.8939,6.118,-0.0237,1.7164,11.4184,-1.8885
2026-03-13T11:40:11.450999,movement_hallway_0_1_0,2.617,0.715,0.385,5.552,37.256,10.776,112.0,14.215,19.427,6.35,6.744,13.34,13.6,12.81,14.56,14.0,12.65,14.21,15.81,15.3,16.03,15.65,15.62,16.12,16.12,15.52,15.26,15.62,15.52,15.03,15.65,15.81,2.0,2.24,1.0,1.41,1.0,1.0,1.0,1.41,3.16,3.61,2.24,3.0,4.12,3.61,3.61,4.0,5.1,4.47,5.66,6.32,8.06,8.54,10.63,-0.0448,1.9024,6.2208,-0.0398,1.7795,11.5212,-1.8931
2026-03-13T11:40:11.502171,movement_hallway_0_1_0,2.617,0.711,0.368,4.262,26.232,12.581,100.0,13.314,21.804,7.512,8.615,18.68,18.03,17.09,18.87,17.03,16.16,16.03,17.26,17.49,17.69,17.49,18.25,18.25,17.49,17.69,18.36,19.24,18.25,17.89,19.8,18.79,1.0,1.0,1.0,1.0,1.0,1.41,1.0,2.83,2.24,3.61,3.61,5.0,5.83,5.66,5.83,6.0,6.71,7.81,9.43,10.44,11.0,10.77,12.21,-0.0758,2.0541,6.1266,0.0414,1.5473,10.3679,-2.357
2026-03-13T11:40:11.549069,movement_hallway_0_1_0,2.581,0.704,0.363,7.143,52.313,6.396,105.0,12.784,12.156,3.282,3.872,6.71,7.07,6.08,7.21,7.07,6.71,7.0,7.28,7.21,7.81,7.28,8.06,8.25,8.6,8.6,8.54,8.06,7.28,7.81,8.06,7.07,1.41,1.41,1.0,1.0,1.0,1.0,1.0,1.41,2.24,2.24,2.83,2.24,2.0,3.16,2.24,2.83,3.16,3.0,3.16,3.61,4.12,5.0,5.39,-0.2016,1.8838,6.1588,-0.0468,1.5958,10.7293,-2.1896
2026-03-13T11:40:11.604772,movement_hallway_0_1_0,2.55,0.711,0.367,7.096,51.845,6.905,113.0,13.785,13.357,3.357,4.132,7.62,7.07,7.62,8.06,8.25,7.21,7.81,8.54,8.0,9.49,8.6,9.22,8.54,9.06,8.94,7.81,8.06,8.06,7.28,7.81,7.62,1.41,1.41,1.41,1.0,1.0,1.0,1.0,1.41,1.41,1.41,2.24,3.0,3.0,2.24,2.83,2.24,3.0,3.16,3.61,4.12,4.12,4.47,5.66,0.0525,1.9219,5.9614,-0.0363,1.6777,11.4592,-1.8223
2026-03-13T11:40:11.652757,movement_hallway_0_1_0,2.789,0.693,0.282,7.071,51.599,6.825,112.0,13.68,13.124,3.524,3.963,7.62,8.25,8.06,7.62,7.81,8.54,8.06,8.25,8.94,9.9,8.06,9.22,8.06,8.06,8.6,7.62,9.0,8.54,7.81,7.62,8.0,1.41,1.0,1.41,1.41,1.41,1.0,1.41,1.0,1.0,1.41,1.41,1.41,1.41,2.0,2.24,2.24,2.24,3.16,4.47,5.66,5.0,5.39,6.0,-0.0317,1.8276,6.0382,-0.0241,1.7058,11.4592,-1.8461
2026-03-13T11:40:11.655542,movement_hallway_0_1_0,2.76,0.623,0.265,4.631,29.314,11.549,100.0,13.132,20.434,6.857,7.547,16.16,15.81,16.64,17.09,17.03,16.28,16.55,16.97,15.65,16.28,16.12,16.12,16.28,17.0,16.28,16.28,16.12,17.03,17.46,17.03,17.46,1.0,1.0,1.41,1.0,1.0,0.0,0.0,1.0,2.0,2.0,3.16,2.83,4.0,5.1,5.39,5.83,7.81,7.28,8.0,9.06,9.43,10.63,11.7,0.0814,1.9293,6.2244,0.0254,1.6927,9.8601,-2.2956
2026-03-13T11:40:11.712056,movement_hallway_0_1_0,2.728,0.555,0.232,6.898,49.933,7.214,108.0,13.212,13.476,3.701,4.589,9.06,8.94,9.22,9.43,9.22,9.0,8.54,8.6,8.6,8.25,8.06,7.62,8.49,7.62,8.06,7.62,9.22,8.94,9.22,9.22,9.43,0.0,0.0,1.0,1.41,1.0,1.0,1.0,1.41,1.0,1.0,1.0,2.0,2.24,2.83,3.61,4.0,5.1,4.47,5.66,5.83,6.32,7.07,6.71,-0.1267,1.9251,6.1725,0.0145,1.7932,11.0896,-2.1633
2026-03-13T11:40:11.770396,movement_hallway_0_1_0,2.692,0.55,0.212,5.072,33.163,11.836,105.0,13.443,20.234,6.518,8.895,14.32,14.14,14.76,16.12,15.03,14.87,15.0,15.81,15.52,15.13,16.16,16.64,16.64,16.76,17.03,14.87,16.4,16.12,16.28,15.3,16.4,1.41,1.0,1.0,1.0,1.0,2.24,3.16,2.83,4.24,4.47,4.12,4.47,5.66,5.39,5.1,6.32,7.07,7.81,8.25,9.49,10.3,12.04,13.0,-0.2267,1.803,6.1506,-0.0341,1.5728,9.1608,-2.8443
2026-03-13T11:40:11.816705,movement_hallway_0_1_0,2.708,0.555,0.213,5.622,37.989,11.06,111.0,13.972,19.372,6.419,7.555,16.49,16.0,15.52,14.21,13.89,13.6,13.0,14.87,14.87,13.89,15.3,13.15,14.76,14.21,15.3,15.03,16.76,16.4,15.26,16.12,15.52,1.41,1.0,1.41,2.0,0.0,1.41,1.41,1.41,3.16,4.47,5.1,5.1,5.0,5.39,6.4,5.83,5.1,8.06,8.06,9.22,9.43,10.2,9.06,0.0632,1.8675,6.2166,0.0375,1.503,8.7559,-3.3321
