timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:52:21.135932,movement_hallway_1_1_0,2.886,0.709,0.262,6.422,45.17,7.915,109.0,13.568,14.809,5.794,3.358,9.22,10.05,9.85,9.22,8.94,9.49,10.2,8.94,10.0,9.85,10.2,10.2,11.66,11.4,12.37,11.0,13.6,12.81,13.89,13.15,13.34,2.0,2.83,2.24,2.24,3.16,2.24,3.61,3.16,2.24,2.24,2.24,1.0,1.41,1.0,0.0,1.0,1.0,2.24,2.24,3.61,3.61,3.0,4.12,-0.3025,1.8772,6.1835,0.0414,1.7773,11.4825,-1.6543
2026-03-13T11:52:21.136965,movement_hallway_1_1_0,2.886,0.709,0.262,6.844,49.352,7.682,113.0,13.844,14.037,5.161,4.022,10.63,8.6,8.54,8.06,8.06,7.81,8.06,10.2,10.2,9.85,9.22,8.6,9.49,9.22,9.43,10.63,12.08,10.05,10.44,10.63,10.77,4.0,4.47,4.24,2.83,2.24,2.0,3.61,3.61,2.83,3.61,3.16,2.0,1.0,0.0,1.0,1.0,1.0,2.24,3.0,3.16,4.12,4.47,4.47,0.0127,1.765,6.0858,-0.0339,1.4463,7.4952,-3.5562
2026-03-13T11:52:21.152574,movement_hallway_1_1_0,2.886,0.709,0.261,6.162,42.873,9.421,110.0,13.667,16.898,5.66,5.873,12.53,12.04,11.7,12.04,10.44,10.82,10.82,12.37,11.0,12.65,11.4,12.81,11.4,14.0,13.0,12.04,13.89,13.15,13.34,13.89,13.04,2.83,2.24,1.41,1.0,1.0,1.41,1.0,2.0,2.0,2.0,3.0,3.61,3.61,3.61,4.47,4.0,4.47,5.66,6.71,6.08,6.32,7.21,8.94,0.2592,2.0029,5.8884,0.0517,1.8907,11.3862,-1.0263
2026-03-13T11:52:21.269788,movement_hallway_1_1_0,2.886,0.733,0.263,6.274,43.791,9.134,113.0,14.043,16.55,6.378,4.687,12.08,13.15,12.0,12.53,12.81,11.18,12.17,12.17,12.21,12.73,12.53,11.05,11.4,11.4,12.08,13.15,14.14,13.42,13.45,15.52,15.13,4.47,3.61,1.41,2.24,2.0,2.24,1.41,2.24,3.0,4.12,4.12,3.61,3.0,2.24,2.24,2.0,3.16,4.12,4.47,4.24,5.83,5.39,5.0,0.0603,1.8996,6.1506,0.0052,1.7686,11.781,-1.819
2026-03-13T11:52:21.565089,movement_hallway_1_1_0,2.886,0.733,0.263,6.228,43.412,9.195,107.0,13.251,16.01,6.363,5.393,11.0,11.18,9.85,9.22,10.44,11.05,11.18,12.53,12.21,12.53,14.32,11.18,12.65,12.81,12.65,14.04,15.3,13.0,14.21,13.93,13.04,3.61,4.0,2.83,4.47,2.24,2.83,4.0,3.0,4.47,3.61,4.24,2.83,3.0,3.0,2.0,2.24,2.24,4.47,5.0,4.12,6.32,5.39,6.4,-0.0479,1.7894,6.1033,-0.0401,1.4213,7.6233,-3.4693
2026-03-13T11:52:21.566114,movement_hallway_1_1_0,2.886,0.741,0.263,6.812,48.989,7.561,110.0,13.489,13.636,5.08,4.131,8.6,8.49,7.62,7.07,7.62,7.21,8.06,9.49,9.06,10.77,9.43,9.22,10.2,10.2,11.18,11.31,12.53,12.04,11.18,12.21,11.18,2.83,1.41,1.0,1.0,2.24,3.0,3.16,3.61,3.61,3.16,3.16,4.0,3.16,2.24,2.24,2.0,2.0,2.24,4.12,4.24,2.83,4.47,4.0,0.1244,1.8657,6.0858,0.0561,1.2553,8.0908,-3.8977
2026-03-13T11:52:21.566114,movement_hallway_1_1_0,2.89,0.751,0.27,7.131,52.123,6.976,105.0,12.72,11.578,5.057,4.414,5.39,6.4,5.66,6.71,6.32,7.07,6.08,7.28,5.66,7.21,7.62,8.06,9.22,9.43,9.22,9.43,10.05,9.49,10.63,10.77,12.0,2.24,3.0,3.16,3.61,3.61,4.47,4.0,3.16,2.83,3.61,3.0,3.61,4.24,3.61,4.47,3.16,4.12,4.12,4.47,3.61,5.0,5.39,6.32,0.0231,1.8219,5.9761,-0.0097,1.2942,6.7372,-3.9861
2026-03-13T11:52:21.566114,movement_hallway_1_1_0,2.883,0.775,0.274,6.882,49.741,8.234,112.0,13.615,14.107,5.258,5.47,9.22,9.0,8.54,9.22,8.94,8.54,8.0,8.25,8.49,7.81,9.49,8.0,9.49,9.22,10.77,10.44,12.17,10.3,12.04,12.37,13.04,2.24,2.24,1.41,3.61,2.24,3.0,5.0,2.0,3.16,4.0,5.1,3.61,3.61,4.24,4.47,4.12,3.16,6.32,5.66,5.0,6.32,6.0,6.32,-0.1163,1.8438,6.118,0.0395,1.4741,8.9359,-3.3664
2026-03-13T11:52:21.567079,movement_hallway_1_1_0,2.883,0.776,0.275,6.34,44.427,8.361,111.0,13.831,15.66,5.621,4.008,10.2,9.85,11.31,8.94,12.17,11.4,10.3,12.21,10.44,9.49,11.0,10.82,12.04,11.7,11.05,11.7,14.14,12.08,13.04,12.65,14.21,2.0,2.24,2.0,1.0,1.41,1.0,1.0,1.41,0.0,1.0,2.0,1.0,1.41,2.83,2.24,2.0,4.12,5.0,5.0,3.61,5.0,7.07,5.83,0.3043,1.9514,6.0858,0.0143,1.572,8.3944,-2.8952
2026-03-13T11:52:21.567079,movement_hallway_1_1_0,2.875,0.788,0.28,5.97,40.972,9.031,103.0,12.906,15.865,6.158,5.249,10.3,9.9,10.3,11.18,10.2,9.49,10.63,11.66,11.18,12.04,11.4,12.81,13.04,14.56,13.04,13.93,14.14,14.76,14.56,15.13,14.42,3.61,2.83,1.0,1.41,1.41,1.0,1.41,1.0,2.24,2.24,2.0,3.16,3.61,4.24,4.47,4.0,3.61,4.47,4.0,5.0,5.83,6.4,7.28,-0.1427,1.8188,6.2064,0.0545,1.286,7.0686,-3.8571
2026-03-13T11:52:21.567079,movement_hallway_1_1_0,2.883,0.776,0.275,6.361,44.723,8.336,102.0,12.602,14.661,5.41,5.092,10.77,10.0,10.0,10.77,11.0,10.2,11.18,10.63,10.3,11.7,11.05,11.18,10.3,10.0,10.44,11.05,13.34,12.21,12.21,12.37,12.04,2.24,2.24,1.0,2.0,2.24,3.16,2.83,1.41,1.41,2.24,2.24,2.24,2.24,2.83,3.16,3.16,2.83,4.12,6.0,6.0,7.62,7.81,7.21,0.1514,1.912,6.0858,-0.0075,1.4876,8.1202,-3.3238
2026-03-13T11:52:21.586251,movement_hallway_1_1_0,2.863,0.781,0.261,5.76,39.11,9.644,101.0,12.685,16.522,6.552,6.029,12.0,12.65,12.21,12.81,13.0,12.37,12.04,11.7,10.63,12.21,11.7,13.0,12.37,12.81,13.04,13.6,14.04,14.32,14.87,16.16,16.0,2.24,2.24,3.0,2.24,2.24,2.0,2.0,2.83,3.16,1.0,1.41,2.0,2.24,4.24,3.61,5.0,5.39,6.4,7.21,6.71,8.06,8.25,9.22,0.1203,1.925,6.0521,0.0162,1.7534,10.6079,-2.4587
2026-03-13T11:52:21.586251,movement_hallway_1_1_0,2.863,0.781,0.262,6.015,41.52,10.261,103.0,12.698,16.998,7.096,6.852,12.53,12.21,12.21,11.7,11.18,12.08,12.04,12.21,12.37,13.0,14.56,12.81,13.04,14.56,14.32,15.65,16.28,15.65,15.13,15.52,15.0,4.12,4.12,5.0,4.47,3.16,3.61,4.12,3.16,3.16,4.47,4.0,5.39,5.39,5.83,6.32,6.0,5.83,5.66,7.62,7.07,8.54,8.6,8.06,-0.1084,1.7452,6.0721,0.0532,1.2502,6.6881,-3.9945
2026-03-13T11:52:21.872248,movement_hallway_1_1_0,2.885,0.781,0.261,5.963,41.181,11.963,115.0,14.136,19.319,7.762,8.951,14.04,15.13,14.32,14.21,12.53,13.15,13.6,15.26,15.0,15.81,15.03,14.87,15.62,15.65,15.03,15.81,18.03,17.8,16.76,17.12,16.64,4.12,3.61,3.16,5.0,4.24,5.39,4.12,3.61,3.0,4.47,7.21,8.94,7.07,8.06,8.54,7.21,8.25,9.06,9.85,9.9,11.18,10.2,10.2,-0.2292,1.7911,6.1453,0.0398,1.5303,8.8802,-3.191
2026-03-13T11:52:21.872248,movement_hallway_1_1_0,2.88,0.788,0.268,5.58,37.777,12.038,106.0,13.155,19.639,6.946,9.643,15.62,14.42,14.56,15.03,14.32,15.0,14.42,14.87,14.14,14.87,15.62,14.42,15.52,15.13,15.65,14.87,17.0,15.3,15.52,15.26,15.62,2.24,3.61,4.0,2.24,3.61,4.0,4.47,5.0,5.1,6.0,7.21,7.81,5.83,8.06,8.06,8.6,8.49,9.85,9.0,9.49,9.9,11.66,12.17,0.0684,1.7451,6.1506,0.0561,1.2074,6.478,-4.2283
2026-03-13T11:52:21.873244,movement_hallway_1_1_0,2.911,0.789,0.279,7.253,53.428,6.636,104.0,12.56,11.751,3.329,4.909,6.71,6.08,6.08,6.71,6.4,5.83,6.08,7.07,6.71,7.07,7.62,7.07,7.07,8.06,7.81,7.21,8.25,8.06,7.62,7.07,7.62,1.41,1.41,1.0,1.41,2.0,2.24,2.83,3.16,3.16,4.47,4.24,4.47,3.0,4.12,3.61,3.61,4.12,4.0,4.47,4.24,5.39,5.0,6.32,-0.1015,1.7587,6.0345,-0.0497,1.4459,6.8199,-3.5692
2026-03-13T11:52:21.873244,movement_hallway_1_1_0,2.911,0.789,0.277,7.275,53.658,6.793,104.0,12.527,11.879,3.726,4.865,7.21,7.62,7.0,7.28,6.71,7.07,6.71,7.07,6.08,6.71,7.07,6.71,7.07,7.28,7.21,6.4,7.62,8.0,8.25,8.6,8.6,2.83,3.16,2.0,2.24,2.24,2.0,2.24,2.24,3.0,3.16,2.83,4.47,4.12,5.1,4.47,4.24,5.39,5.0,5.1,5.83,5.0,5.1,6.08,-0.0636,1.8524,6.0858,0.0353,1.4652,8.6607,-3.5191
2026-03-13T11:52:21.873244,movement_hallway_1_1_0,2.916,0.788,0.271,5.806,39.903,11.566,100.0,12.224,18.045,7.244,9.508,13.89,13.0,13.04,12.37,12.21,13.45,13.42,15.13,13.34,13.42,14.21,14.76,14.32,14.14,15.26,14.87,17.0,15.3,15.03,15.65,14.14,4.47,4.12,5.0,4.47,5.0,5.83,5.66,5.83,6.0,6.71,7.81,8.54,7.0,8.25,7.81,8.06,7.07,8.25,9.43,10.63,10.77,11.05,11.4,0.0302,1.7602,6.2166,-0.0489,1.4441,6.6984,-3.6314
2026-03-13T11:52:21.935980,movement_hallway_1_1_0,2.898,0.809,0.265,6.405,45.238,10.074,110.0,13.409,16.335,6.628,7.387,11.4,11.66,11.4,11.7,11.05,11.05,11.18,12.04,10.3,12.37,12.04,10.77,12.04,12.53,13.04,12.17,14.42,13.6,14.56,15.13,14.76,3.0,3.16,2.83,3.16,5.0,5.0,2.83,4.12,4.47,4.24,3.0,5.1,5.83,6.71,6.08,6.0,6.71,7.81,7.62,9.22,9.22,8.06,10.0,-0.0248,1.9041,6.1506,0.0198,1.7671,10.9767,-2.2487
2026-03-13T11:52:21.935980,movement_hallway_1_1_0,2.911,0.816,0.269,7.442,55.282,5.762,114.0,13.85,10.771,3.065,3.554,5.1,5.1,4.47,5.66,5.39,5.1,6.0,6.32,5.83,6.4,5.83,6.08,6.08,5.83,5.83,6.32,6.08,7.21,6.4,7.07,7.28,1.41,1.0,0.0,1.41,1.41,2.0,2.24,1.41,1.41,2.0,2.0,2.24,2.83,2.24,2.0,2.24,2.24,3.0,3.16,4.24,3.61,5.1,5.1,0.1218,1.8664,6.0858,-0.0227,1.5383,8.3176,-3.1409
2026-03-13T11:52:21.970428,movement_hallway_1_1_0,2.898,0.809,0.267,6.004,41.375,9.468,100.0,12.406,15.846,5.866,6.819,10.63,10.77,8.54,9.06,9.85,12.04,11.18,10.3,10.77,12.17,16.76,12.73,12.08,13.0,13.04,12.53,14.87,12.53,13.04,14.56,13.42,2.0,2.24,3.0,1.0,2.24,3.0,2.83,2.83,5.0,3.61,4.47,4.47,4.24,4.47,6.71,5.0,4.0,7.28,7.62,7.81,5.39,9.06,8.0,0.006,1.7532,6.2064,-0.0526,1.4408,7.7772,-3.2088
2026-03-13T11:52:22.019348,movement_hallway_1_1_0,2.879,0.871,0.265,6.375,44.871,8.811,106.0,13.066,14.837,5.73,6.0,10.82,10.63,9.85,9.06,10.2,10.44,10.0,10.63,10.44,11.18,11.0,10.77,10.82,11.18,10.05,11.05,13.42,12.73,12.65,14.0,13.0,2.0,1.41,2.0,2.24,2.0,2.83,2.24,1.0,2.24,3.0,3.16,2.24,2.24,3.0,4.12,4.24,5.0,7.07,8.06,7.07,7.21,8.49,8.54,0.0332,1.8897,6.1588,-0.0032,1.8496,11.8365,-1.6878
2026-03-13T11:52:22.020403,movement_hallway_1_1_0,2.93,0.871,0.29,6.548,46.495,8.91,113.0,13.877,14.923,5.767,6.172,10.3,10.2,9.0,10.3,9.9,8.6,8.54,9.0,8.54,9.43,10.0,9.85,10.0,10.77,11.31,11.66,14.32,13.6,13.04,14.42,15.3,1.41,1.0,0.0,1.41,1.0,3.0,2.24,2.24,3.0,2.83,3.61,4.47,5.0,5.39,5.83,5.83,5.1,7.0,6.32,6.4,7.81,6.32,7.07,0.057,1.863,5.9847,0.0349,1.7347,11.4005,-1.6595
2026-03-13T11:52:22.085051,movement_hallway_1_1_0,2.93,0.774,0.285,6.684,47.858,8.699,113.0,13.811,14.99,5.062,6.165,9.43,9.22,9.06,9.85,9.22,8.06,9.06,10.05,8.54,10.63,10.82,10.2,10.0,10.77,11.31,11.66,12.17,11.18,12.53,12.81,11.4,2.24,1.41,1.41,1.41,1.0,1.0,2.0,2.24,3.16,4.0,4.47,4.24,4.47,5.1,4.12,4.24,4.47,6.32,6.08,5.83,7.07,7.28,8.06,0.0538,1.7999,6.0169,-0.0513,1.5327,7.5046,-3.0998
2026-03-13T11:52:22.119462,movement_hallway_1_1_0,2.93,0.774,0.284,6.132,42.604,9.433,107.0,13.278,16.513,6.054,5.9,13.6,12.08,13.15,11.18,11.66,12.04,11.18,12.17,12.17,13.04,10.63,12.08,11.0,11.7,12.73,12.53,15.52,15.13,14.32,14.87,13.6,2.24,3.0,1.41,2.0,2.0,2.24,1.41,0.0,0.0,2.24,4.47,4.47,5.1,5.0,4.47,5.0,5.39,6.0,8.06,8.06,7.21,7.21,7.07,-0.1101,1.9517,6.2,0.0324,1.7802,9.7339,-2.2015
2026-03-13T11:52:22.135541,movement_hallway_1_1_0,2.912,0.692,0.269,6.088,42.024,9.368,118.0,14.831,17.311,6.475,4.547,11.4,11.4,11.7,13.0,12.65,11.66,12.81,13.93,13.04,13.93,12.81,13.04,13.34,13.34,14.21,13.89,15.3,14.32,15.62,16.12,17.12,2.24,2.24,1.0,1.41,1.41,1.0,1.41,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.24,3.61,2.83,3.61,4.47,5.0,7.28,6.71,7.07,0.0964,1.7993,6.0382,-0.0068,1.4627,7.5757,-3.5566
2026-03-13T11:52:22.185968,movement_hallway_1_1_0,2.918,0.7,0.271,5.973,40.945,9.663,116.0,14.606,17.683,6.761,4.778,12.37,12.53,12.73,12.08,13.0,12.17,12.53,13.45,12.65,14.0,13.6,13.45,13.42,14.04,13.93,14.21,17.49,15.13,16.49,17.2,16.12,2.83,1.0,2.24,2.0,1.0,1.41,1.41,1.0,1.0,1.0,2.83,1.41,2.0,2.24,3.0,4.12,3.16,5.0,5.83,5.83,7.07,6.0,5.83,0.0313,1.9644,6.0382,0.0166,1.9118,10.7506,-1.7893
2026-03-13T11:52:22.202324,movement_hallway_1_1_0,2.922,0.695,0.269,6.44,45.581,9.376,112.0,13.746,16.005,5.329,6.91,12.04,11.7,10.05,11.4,10.3,10.63,10.77,11.18,10.44,10.82,9.22,10.77,11.0,11.7,10.63,10.82,13.34,12.17,12.53,13.45,13.6,2.24,1.0,1.0,1.0,1.41,1.41,1.0,2.0,2.24,3.61,3.61,4.47,5.0,5.0,5.39,6.4,7.62,7.07,8.06,8.06,8.49,8.94,9.06,0.1315,1.8165,6.118,0.031,1.4529,8.442,-3.5774
2026-03-13T11:52:22.235471,movement_hallway_1_1_0,2.908,0.695,0.263,6.286,44.144,9.608,105.0,12.874,16.05,5.322,7.549,12.81,10.82,9.22,11.05,12.65,10.82,10.63,10.77,11.0,11.18,11.18,11.4,12.08,11.18,10.44,9.85,13.45,11.66,13.04,13.34,12.53,1.41,1.41,1.41,2.24,2.0,3.61,4.0,3.16,3.61,5.0,4.47,5.1,5.0,5.39,5.83,6.4,5.83,7.07,7.28,6.4,8.94,9.06,11.0,0.042,1.87,6.2119,-0.0548,1.4596,7.5322,-3.4312
2026-03-13T11:52:22.303347,movement_hallway_1_1_0,2.899,0.695,0.271,5.266,34.651,10.001,98.0,12.568,18.125,6.213,5.862,13.93,13.15,13.34,14.32,13.45,13.89,14.56,15.0,14.56,16.12,14.21,14.42,14.14,15.13,15.23,14.21,15.81,15.3,14.04,15.23,14.87,2.0,1.0,2.24,2.24,2.24,1.0,1.41,2.24,2.24,3.16,3.16,2.0,3.0,3.0,4.12,1.41,3.61,4.12,6.32,7.07,7.0,7.62,8.06,0.2116,1.7626,6.0049,-0.0186,1.2597,7.2539,-3.9392
2026-03-13T11:52:22.336712,movement_hallway_1_1_0,2.856,0.695,0.266,5.157,33.673,10.565,106.0,13.72,19.617,6.461,5.843,15.81,15.26,15.0,16.16,16.03,14.32,15.26,16.28,15.23,15.03,14.32,15.26,14.42,15.52,15.13,14.87,16.28,15.65,16.28,16.28,17.2,1.41,1.41,1.0,0.0,0.0,1.0,0.0,1.0,1.41,1.41,3.0,3.16,2.24,3.16,3.0,3.16,5.0,4.47,6.71,7.0,7.0,8.54,9.22,0.3758,2.0249,6.0978,0.0209,1.5464,8.5886,-3.0571
2026-03-13T11:52:22.369049,movement_hallway_1_1_0,2.848,0.638,0.26,5.235,34.342,10.663,101.0,12.929,18.652,7.094,6.443,14.42,14.32,14.04,13.42,13.6,13.6,13.6,15.03,14.56,15.62,14.21,15.23,16.03,15.52,16.4,16.4,18.38,17.0,15.81,16.4,16.55,3.16,2.24,3.0,2.83,1.41,2.0,2.83,3.0,3.0,2.83,3.61,3.0,3.0,3.16,3.61,3.61,6.08,4.0,6.71,6.4,7.62,9.0,8.25,0.076,1.7567,6.0721,-0.0495,1.4467,7.531,-3.3216
2026-03-13T11:52:22.470392,movement_hallway_1_1_0,2.765,0.686,0.247,5.524,37.059,10.67,107.0,13.544,18.994,6.37,6.831,14.32,14.14,15.26,15.3,15.03,15.23,14.21,15.81,15.3,16.12,14.87,14.21,13.89,13.34,13.34,13.42,15.62,13.93,14.0,16.16,14.87,3.16,2.24,1.41,2.24,2.24,2.24,2.83,1.41,2.0,1.41,2.24,2.0,3.0,4.24,4.47,4.0,4.47,6.4,7.62,8.0,9.22,9.43,11.4,0.2122,1.8643,6.2166,-0.0077,1.4573,7.3136,-3.5029
2026-03-13T11:52:22.471256,movement_hallway_1_1_0,2.765,0.686,0.247,5.858,40.078,9.893,103.0,12.854,16.942,6.476,6.425,14.21,14.21,13.0,13.04,12.65,11.66,11.31,13.42,11.18,14.14,10.77,11.4,11.66,11.18,12.65,13.42,14.87,13.93,15.03,14.56,14.21,3.61,3.16,3.0,2.83,3.0,3.0,3.16,2.24,1.41,1.41,2.24,2.83,2.83,4.47,4.12,4.12,5.0,6.32,7.07,8.25,9.49,10.0,8.54,0.022,1.9409,6.1413,0.024,1.7386,9.7923,-2.3325
2026-03-13T11:52:22.485760,movement_hallway_1_1_0,2.812,0.774,0.259,6.296,44.185,9.609,113.0,13.951,16.865,4.95,7.131,13.6,12.65,12.0,11.7,10.63,10.3,11.18,12.04,12.08,11.31,11.4,10.77,11.05,10.3,10.82,11.18,12.04,11.7,11.4,11.18,13.04,2.0,2.24,1.0,1.0,1.0,1.0,1.41,2.0,2.24,3.16,3.0,4.0,5.39,5.66,5.1,4.12,5.39,5.83,6.32,9.06,8.94,10.63,8.94,0.0899,1.7538,6.2,-0.0303,1.5407,7.591,-3.1612
2026-03-13T11:52:22.791645,movement_hallway_1_1_0,2.816,0.748,0.258,6.038,41.744,9.138,103.0,12.835,16.267,5.102,6.184,14.21,13.6,11.7,12.0,12.65,10.82,10.63,11.18,11.05,11.18,10.3,10.63,8.94,10.0,10.44,11.66,12.04,12.53,11.18,12.17,12.21,1.41,2.24,1.41,1.0,1.41,1.41,1.0,1.0,1.41,2.24,1.41,3.61,3.0,4.0,4.12,5.0,6.4,5.39,7.0,8.25,8.06,8.49,8.25,-0.0412,2.0058,6.1506,0.0267,1.811,11.0723,-1.9995
2026-03-13T11:52:22.791645,movement_hallway_1_1_0,2.819,0.748,0.258,6.462,45.688,8.598,116.0,14.377,16.174,5.029,4.774,11.66,11.4,11.18,12.0,12.65,10.82,10.63,11.18,11.0,11.4,10.0,10.63,10.77,10.05,9.49,9.22,10.3,10.05,10.44,12.21,13.42,3.0,3.0,2.0,1.41,1.41,1.41,1.41,1.0,1.41,1.41,1.0,0.0,1.0,1.41,1.0,2.0,3.16,3.61,5.0,5.39,7.0,7.28,7.81,0.1321,1.7553,6.0049,-0.012,1.4655,7.5757,-3.5522
2026-03-13T11:52:22.791645,movement_hallway_1_1_0,2.848,0.772,0.23,6.027,41.658,9.517,101.0,12.516,16.359,4.808,7.482,12.04,13.0,11.4,13.04,11.7,11.05,10.44,11.18,11.4,11.7,10.05,11.0,10.77,10.63,10.0,9.85,11.05,11.18,11.18,12.04,12.65,1.41,1.0,1.41,1.41,2.0,2.24,4.12,3.61,5.0,3.0,4.12,3.61,4.24,4.47,5.1,5.1,6.4,5.0,6.71,8.0,8.25,9.22,10.63,0.0049,1.796,6.0564,-0.0395,1.4494,7.544,-3.5141
2026-03-13T11:52:22.791645,movement_hallway_1_1_0,2.854,0.781,0.23,6.795,48.872,8.034,113.0,13.83,14.921,4.66,4.682,11.66,11.31,9.85,9.06,9.85,8.49,8.94,9.22,9.22,8.94,7.81,8.54,8.06,9.22,8.6,8.49,10.82,8.25,9.06,10.3,10.0,3.16,3.61,3.61,3.16,3.16,3.61,2.83,3.61,2.83,3.16,2.83,1.0,1.41,1.0,1.41,1.41,2.0,3.16,5.0,5.66,5.1,5.0,6.4,-0.3561,1.8649,6.0645,0.0464,1.6199,11.4379,-1.7882
2026-03-13T11:52:22.791645,movement_hallway_1_1_0,2.854,0.768,0.225,6.921,50.146,8.549,114.0,13.81,14.627,5.619,5.546,11.0,10.44,8.6,8.94,9.06,8.06,8.06,8.49,8.94,10.05,9.06,9.85,9.22,8.94,9.0,10.2,11.66,10.63,10.44,11.05,10.0,5.39,5.0,5.1,5.1,3.61,4.47,4.0,2.24,2.83,2.0,2.24,3.61,4.12,3.61,5.0,4.12,4.12,4.24,5.39,5.0,6.32,7.07,6.08,-0.0088,1.7336,6.1725,-0.0485,1.5335,6.8583,-3.1914
2026-03-13T11:52:22.802065,movement_hallway_1_1_0,2.87,0.768,0.224,6.67,47.679,7.615,102.0,12.509,13.82,5.239,3.96,9.43,10.2,9.0,9.49,10.0,9.22,8.94,9.49,10.2,9.85,9.43,8.6,9.49,9.0,9.49,9.43,10.0,10.44,10.0,10.77,11.31,4.47,4.0,3.61,4.24,3.16,3.0,3.16,2.24,2.83,2.0,2.0,2.0,1.41,1.0,1.41,1.0,1.41,3.16,3.16,4.47,5.0,5.83,6.08,0.1338,1.9191,5.9614,0.0039,1.4406,6.7468,-3.6225
2026-03-13T11:52:22.802065,movement_hallway_1_1_0,2.854,0.775,0.227,5.051,32.759,10.39,101.0,13.11,18.994,6.407,5.98,16.4,15.65,14.14,15.13,14.76,14.14,15.26,15.81,15.0,15.52,15.26,14.21,14.32,14.04,15.23,15.0,17.2,14.56,15.03,15.65,14.87,3.0,2.24,1.41,1.41,0.0,0.0,1.41,1.41,2.24,2.83,2.24,2.24,1.0,1.41,2.24,3.0,3.16,5.1,6.71,7.21,9.22,8.06,9.06,0.3728,1.9285,6.1506,0.0025,1.3001,7.5795,-3.8228
2026-03-13T11:52:22.802065,movement_hallway_1_1_0,2.904,0.775,0.262,6.823,49.076,8.234,107.0,13.0,13.055,7.038,4.775,7.07,6.71,7.28,7.07,6.71,6.4,7.21,7.28,8.06,8.94,10.0,9.43,11.4,11.05,11.66,11.31,13.42,12.17,13.6,13.6,13.42,8.06,7.21,7.21,7.07,6.0,5.83,5.0,4.47,4.12,3.61,3.61,4.0,4.47,4.12,4.0,4.47,3.61,4.0,3.16,4.24,4.0,3.61,5.0,-0.1101,1.7771,6.1925,0.0561,1.3062,6.7884,-3.7587
2026-03-13T11:52:22.885565,movement_hallway_1_1_0,2.908,0.781,0.262,6.727,48.295,9.224,108.0,13.051,15.03,6.941,5.861,10.82,10.44,10.05,10.44,9.43,9.9,8.94,10.2,9.22,9.43,9.9,10.77,11.05,11.4,12.04,11.66,13.34,13.15,12.53,13.45,13.93,7.07,6.4,6.71,7.07,7.28,5.83,7.21,8.06,8.06,7.21,7.07,5.83,6.08,5.0,4.47,3.61,3.61,2.83,3.61,3.61,4.12,4.12,5.1,-0.094,1.7754,6.1588,0.0333,1.4589,8.515,-3.5575
2026-03-13T11:52:23.020092,movement_hallway_1_1_0,2.901,0.781,0.263,6.381,44.938,9.328,107.0,13.127,15.912,5.881,6.333,12.65,12.21,10.0,11.7,11.05,10.2,10.3,10.63,10.82,11.4,10.05,10.2,10.0,10.3,11.05,12.04,12.65,12.73,12.53,13.04,12.65,4.0,3.16,2.83,2.24,2.24,3.16,2.83,4.24,3.61,4.47,3.61,4.12,4.12,4.12,2.83,4.24,5.83,5.39,6.32,7.0,7.07,7.21,7.81,0.1183,1.9107,6.0382,0.0191,1.4479,8.1378,-3.5177
2026-03-13T11:52:23.053789,movement_hallway_1_1_0,2.929,0.81,0.271,6.337,44.541,8.973,112.0,13.875,16.309,5.19,5.582,11.18,10.44,10.3,12.04,11.7,12.04,11.18,12.08,12.04,11.66,12.37,11.05,11.18,12.04,11.7,11.0,12.37,11.4,11.18,13.04,12.65,2.24,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.41,2.0,2.24,2.24,3.0,3.61,3.61,4.12,5.1,5.0,6.4,7.28,8.06,8.54,0.0778,1.7738,6.1033,-0.0195,1.5701,9.1618,-2.7232
2026-03-13T11:52:23.102468,movement_hallway_1_1_0,2.925,0.81,0.273,6.122,42.519,10.185,108.0,13.318,17.568,6.79,6.379,11.7,12.04,11.66,12.17,13.04,12.08,12.04,13.42,13.04,13.34,13.89,13.45,13.93,15.0,13.93,13.6,15.26,14.32,14.04,14.76,14.21,5.0,5.39,4.24,4.47,3.0,3.61,3.61,3.16,2.24,3.61,3.0,3.61,5.0,5.0,5.39,4.24,6.32,6.08,5.83,7.07,7.07,7.28,7.81,-0.1162,1.8007,5.9614,0.0491,1.5254,8.9332,-3.1618
