timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:33:43.571474,baseline_1_0_0,3.068,0.276,0.039,5.708,38.836,11.495,108.0,13.423,19.311,6.572,8.734,13.6,15.26,13.6,14.04,13.6,14.21,13.42,15.3,15.13,15.23,15.62,15.81,15.3,15.13,15.26,14.14,16.55,15.03,14.56,14.87,14.32,2.0,3.16,2.24,3.0,2.83,4.47,5.0,4.0,5.0,4.47,5.1,6.32,5.83,6.4,6.32,6.08,7.21,7.07,8.25,9.0,9.85,10.63,11.18,0.2049,1.7679,6.1506,-0.0332,1.4302,6.7386,-3.5909
2026-03-13T11:33:43.620900,baseline_1_0_0,3.091,0.276,0.04,7.2,52.883,6.928,111.0,13.458,12.951,3.344,4.6,7.28,8.0,6.71,7.81,7.21,7.07,7.28,8.06,7.81,8.54,8.06,8.25,8.6,8.49,8.54,8.06,8.25,7.81,7.21,7.28,7.28,2.0,1.41,1.41,1.0,2.24,1.0,2.24,2.24,3.0,3.16,3.16,3.61,3.16,4.0,4.12,3.61,3.61,3.16,4.12,4.24,3.61,5.1,5.39,-0.0638,1.7722,6.1725,-0.0478,1.509,7.1553,-3.3395
2026-03-13T11:33:43.664750,baseline_1_0_0,3.081,0.276,0.04,5.913,40.694,11.374,111.0,13.706,19.294,6.523,8.445,14.21,13.89,13.34,15.13,13.89,12.73,13.93,14.04,12.65,14.42,14.87,14.87,14.0,15.52,15.0,13.6,15.52,14.04,14.76,14.87,13.93,3.16,3.16,4.24,3.16,2.24,3.61,3.0,3.61,5.0,5.39,6.0,5.1,6.4,6.71,7.07,7.0,7.21,7.81,8.54,8.06,8.94,9.9,11.18,0.0565,1.764,6.0858,0.0537,1.2936,6.8712,-4.0022
2026-03-13T11:33:43.665779,baseline_1_0_0,3.092,0.297,0.042,5.419,36.258,11.805,105.0,13.172,19.745,6.626,9.17,16.28,15.26,15.52,15.13,14.32,13.45,14.76,17.46,16.0,16.76,16.64,15.62,15.23,15.03,14.32,14.21,15.81,15.52,16.12,14.76,14.21,1.0,2.24,1.41,3.61,4.24,5.0,4.0,5.1,4.24,4.0,5.39,5.83,7.81,7.28,6.08,5.83,6.4,8.54,9.06,9.49,11.4,11.4,10.77,0.2193,1.8103,6.1305,-0.0299,1.461,7.3348,-3.5404
2026-03-13T11:33:43.718688,baseline_1_0_0,3.092,0.297,0.041,7.263,53.501,6.5,110.0,13.348,12.224,3.07,4.31,6.71,7.0,6.32,6.4,7.21,6.32,6.0,6.71,7.07,7.62,7.28,8.0,7.62,7.81,7.62,8.06,7.07,7.21,7.07,7.62,6.08,1.0,1.41,1.41,1.0,1.0,1.0,1.41,2.24,3.0,3.0,2.24,3.61,3.61,4.12,4.0,3.16,3.61,3.16,3.0,3.61,4.24,4.12,5.1,0.1769,1.7902,5.9244,-0.0497,1.4889,7.4952,-3.2757
2026-03-13T11:33:43.773483,baseline_1_0_0,3.092,0.297,0.041,7.296,53.837,6.699,113.0,13.688,12.439,3.14,4.618,6.32,6.0,6.32,7.81,7.21,7.28,8.06,8.54,7.81,8.06,7.28,8.0,7.62,7.81,6.71,6.32,6.08,7.21,7.21,7.07,7.28,1.0,1.0,1.0,1.41,2.24,2.24,2.24,2.24,2.83,3.61,3.0,3.16,2.83,3.16,3.0,3.16,3.61,3.16,4.12,4.47,5.0,6.32,7.07,-0.0138,1.8362,5.8805,-0.0258,1.4271,7.4513,-3.4192
2026-03-13T11:33:43.838064,baseline_1_0_0,3.065,0.289,0.041,5.842,40.071,11.248,108.0,13.359,18.812,6.547,8.514,15.0,14.87,13.93,14.0,13.42,13.6,13.04,13.34,13.34,13.6,14.87,13.42,14.56,14.14,14.42,14.14,15.65,14.32,14.56,15.81,15.0,2.0,2.24,3.61,2.0,3.61,4.12,3.0,5.1,4.47,5.1,5.1,6.08,6.4,6.71,7.28,7.07,7.62,8.06,7.07,9.06,10.82,9.9,10.3,-0.0966,1.7578,6.0789,0.055,1.2461,6.7981,-4.0385
2026-03-13T11:33:43.876621,baseline_1_0_0,3.065,0.289,0.04,5.481,36.854,11.457,100.0,12.468,18.928,6.824,8.747,15.3,15.13,14.87,15.0,13.89,14.56,15.0,15.52,15.26,14.87,13.89,14.32,15.03,15.23,14.14,14.42,15.3,14.0,13.93,14.87,14.32,3.61,2.83,4.12,4.12,5.0,5.0,5.0,4.12,3.61,4.47,5.0,5.39,5.39,5.0,6.32,6.0,6.71,7.81,9.43,10.2,11.05,11.4,12.21,-0.0796,1.8295,6.1925,-0.0172,1.3742,6.6661,-3.9304
2026-03-13T11:33:43.880848,baseline_1_0_0,3.061,0.284,0.04,6.001,41.505,10.82,109.0,13.444,18.403,5.855,8.322,13.04,12.65,13.34,13.42,14.21,13.42,14.14,15.13,13.89,14.14,14.76,13.15,13.15,13.89,12.81,12.53,13.0,12.65,12.81,13.0,13.04,2.24,2.24,2.24,2.83,3.61,4.0,4.12,4.47,4.47,5.1,4.12,5.0,5.66,5.39,6.0,5.0,6.4,8.06,7.28,8.94,9.22,9.85,12.0,0.1735,1.8248,6.1506,-0.0247,1.4713,6.9655,-3.6487
2026-03-13T11:33:43.978553,baseline_1_0_0,3.028,0.268,0.038,5.711,38.877,12.135,113.0,14.026,20.417,6.932,9.197,15.81,16.03,14.56,15.62,14.42,14.56,15.03,15.65,15.56,15.65,15.3,16.12,16.12,15.62,15.81,16.0,16.76,15.62,15.26,14.32,14.56,3.0,3.61,3.61,3.16,3.61,4.12,4.12,3.61,4.47,5.1,5.39,7.07,6.71,8.06,7.07,5.83,7.21,8.25,9.06,9.85,10.63,10.77,12.0,-0.0392,1.7228,6.1588,-0.05,1.4767,6.8712,-3.3605
2026-03-13T11:33:44.038633,baseline_1_0_0,3.045,0.266,0.038,7.214,53.034,6.651,104.0,12.581,12.213,3.523,4.327,7.81,8.54,7.07,8.25,8.06,7.07,8.06,8.25,8.06,8.25,8.06,7.07,7.62,7.0,6.71,6.4,7.21,6.32,7.07,8.06,7.81,1.0,2.0,3.16,2.24,3.16,3.0,2.24,2.24,2.24,2.0,1.41,2.24,2.0,3.16,3.61,3.61,4.12,4.0,5.39,5.83,5.66,6.71,6.08,0.2116,1.9112,6.0382,0.0025,1.4183,6.7468,-3.8786
2026-03-13T11:33:44.070120,baseline_1_0_0,3.045,0.266,0.038,7.236,53.24,6.706,109.0,13.207,12.451,3.229,4.541,6.71,7.07,7.28,8.06,7.21,7.62,8.0,8.25,8.06,8.6,7.62,8.06,7.28,7.21,7.21,7.28,7.0,6.71,7.07,7.28,7.07,1.0,1.41,1.41,1.41,2.24,2.0,3.16,2.24,2.83,3.0,2.24,2.83,2.83,3.16,3.0,3.16,3.16,3.16,4.12,5.0,5.0,6.32,6.0,0.2227,1.8376,6.0382,-0.0237,1.4918,7.609,-3.4523
2026-03-13T11:33:44.073285,baseline_1_0_0,3.054,0.27,0.038,7.217,53.067,6.307,100.0,12.106,11.402,3.26,4.354,7.81,6.71,6.08,6.08,6.4,6.4,6.71,6.08,6.32,6.71,7.07,6.71,7.28,7.07,7.21,7.07,8.6,7.28,7.07,7.62,7.07,1.41,1.41,1.0,1.0,2.0,2.24,1.0,3.16,3.0,3.16,3.61,3.61,3.0,3.0,3.16,2.83,3.61,4.0,3.16,4.47,5.39,5.1,5.1,0.0542,1.8075,6.1413,-0.0489,1.4588,7.5322,-3.4018
2026-03-13T11:33:44.119487,baseline_1_0_0,3.045,0.266,0.038,5.66,38.446,12.278,112.0,13.903,20.537,7.138,9.3,16.55,15.56,15.23,16.03,14.87,15.26,15.0,15.23,15.13,14.87,16.4,15.26,15.52,16.28,15.65,14.14,17.46,15.03,15.52,15.81,16.12,4.47,4.0,4.47,2.24,4.12,3.61,3.16,4.0,4.47,6.4,5.1,7.07,7.07,6.4,7.21,7.28,8.06,10.0,8.6,9.85,11.05,11.18,11.4,-0.1068,1.7506,5.9994,0.0487,1.2785,6.8324,-3.9229
2026-03-13T11:33:44.169809,baseline_1_0_0,3.036,0.266,0.038,7.302,53.901,6.625,109.0,13.179,12.198,3.543,4.247,8.06,8.25,7.62,7.81,7.62,6.08,6.32,7.21,5.83,6.32,7.0,6.32,7.07,7.62,7.07,7.07,8.06,7.81,7.62,8.0,7.62,2.83,2.24,2.0,2.24,2.24,2.0,1.41,1.0,2.0,2.83,3.16,3.16,4.12,3.16,4.24,4.24,4.12,4.0,4.47,5.66,4.47,5.1,5.1,-0.1722,1.8243,6.0345,0.0405,1.5024,9.0517,-3.2303
2026-03-13T11:33:44.226774,baseline_1_0_0,3.055,0.27,0.038,7.216,53.044,6.488,104.0,12.601,12.013,3.182,4.369,7.81,6.71,7.07,7.07,6.4,7.07,7.62,8.25,8.06,7.62,8.6,6.4,7.62,8.06,7.28,7.21,7.81,6.71,6.0,6.71,7.07,1.0,2.0,1.41,1.41,2.0,3.16,2.83,2.83,2.24,2.0,2.83,2.24,2.83,2.0,3.16,2.83,3.61,3.0,4.47,4.47,5.0,5.83,6.0,0.0396,1.8409,6.1588,-0.028,1.4323,6.7468,-3.7518
2026-03-13T11:33:44.268792,baseline_1_0_0,3.058,0.266,0.038,7.265,53.53,6.642,110.0,13.328,12.307,3.616,4.122,8.6,8.25,8.0,7.62,7.21,6.4,6.32,7.0,6.71,7.07,6.71,7.07,7.28,7.21,7.21,7.28,8.0,8.54,7.81,8.06,8.06,2.24,2.24,2.24,2.0,2.0,1.41,1.0,1.0,1.41,2.0,2.24,2.83,3.16,3.16,4.12,3.61,4.24,4.47,5.1,5.1,4.47,5.0,5.39,-0.1747,1.8696,6.0382,0.0306,1.4667,8.3713,-3.3991
2026-03-13T11:33:44.295931,baseline_1_0_0,3.058,0.262,0.037,5.507,37.126,11.707,102.0,12.692,19.34,7.01,8.905,16.03,15.3,15.65,16.28,14.76,14.32,15.13,16.16,14.87,14.42,13.93,15.03,13.93,13.6,14.76,14.32,15.03,14.76,16.28,14.32,15.0,4.0,4.24,4.24,5.0,4.47,3.61,3.61,3.0,4.12,3.61,5.1,6.32,6.4,6.4,6.71,7.0,8.54,8.6,10.0,10.44,11.05,12.17,12.21,0.058,1.8937,6.0858,0.014,1.7933,11.7976,-1.9607
2026-03-13T11:33:44.384591,baseline_1_0_0,3.058,0.262,0.037,5.901,40.611,11.588,111.0,13.683,19.458,6.722,8.721,15.26,15.3,14.14,13.42,14.14,13.89,13.15,14.04,14.42,14.87,15.23,14.04,14.56,15.81,14.42,13.6,16.03,14.32,14.87,16.12,14.0,4.0,4.47,4.12,2.0,3.61,3.61,4.0,5.0,5.0,5.1,5.1,5.83,5.66,7.07,7.0,7.28,7.81,8.54,8.0,9.22,9.22,10.3,11.05,-0.0092,1.7231,6.0793,-0.0537,1.4866,6.9164,-3.3509
2026-03-13T11:33:44.391250,baseline_1_0_0,3.066,0.266,0.037,5.563,37.558,11.074,100.0,12.466,18.415,6.41,8.518,14.0,13.6,13.04,14.21,13.0,13.04,13.34,14.76,14.21,15.23,14.32,15.03,13.93,14.87,14.32,15.3,15.03,14.32,15.0,13.89,14.04,2.24,2.83,2.0,2.83,3.61,4.12,4.0,4.47,5.0,5.39,5.0,6.32,5.66,6.4,5.39,5.0,7.21,7.07,8.54,9.06,10.2,11.18,10.63,0.1217,1.7926,6.2166,-0.0398,1.4217,6.7909,-3.7334
2026-03-13T11:33:44.394871,baseline_1_0_0,3.066,0.266,0.037,5.439,36.49,11.71,101.0,12.602,19.346,7.037,8.882,16.28,16.12,15.62,14.76,15.3,15.13,15.23,16.4,16.4,16.16,15.13,15.03,14.32,14.14,13.93,14.04,16.28,14.32,14.87,15.23,15.03,2.83,3.16,5.1,5.0,5.39,5.39,5.1,3.61,3.61,4.0,5.39,5.0,5.66,6.32,6.0,6.32,7.07,7.62,10.05,11.05,11.7,12.21,11.4,-0.0541,1.8384,6.0929,-0.0087,1.416,6.8783,-3.9183
2026-03-13T11:33:44.454681,baseline_1_0_0,3.067,0.266,0.036,5.219,34.562,12.067,99.0,12.426,19.645,7.362,9.325,16.0,16.49,15.81,15.62,14.87,15.13,14.32,14.32,14.14,15.65,15.52,14.14,14.87,15.56,15.65,15.3,17.03,15.81,15.62,16.64,16.49,4.12,2.83,4.0,3.16,4.47,4.12,4.12,4.24,4.12,6.0,6.71,7.21,7.07,7.62,8.06,8.06,7.62,8.6,9.49,10.2,10.2,11.18,11.4,-0.173,1.8022,6.2277,0.0459,1.2437,6.8124,-4.2162
2026-03-13T11:33:44.500602,baseline_1_0_0,3.049,0.262,0.036,5.78,39.514,11.728,110.0,13.613,19.462,7.126,8.739,15.03,15.23,14.21,15.26,14.32,13.15,13.42,14.87,14.32,15.13,14.32,14.76,14.21,14.87,14.04,14.56,16.4,15.26,15.52,16.03,16.12,3.61,4.12,3.61,4.24,3.0,4.12,3.61,3.16,4.12,4.24,5.83,6.08,7.0,7.62,7.81,6.71,6.0,8.25,10.0,10.0,10.2,10.2,11.18,-0.1266,1.7848,6.2119,0.0429,1.4895,8.9311,-3.2604
2026-03-13T11:33:44.502992,baseline_1_0_0,3.002,0.262,0.034,7.099,51.887,6.521,98.0,11.883,11.76,3.443,4.458,7.21,7.81,7.62,7.07,6.32,6.71,6.4,6.71,6.0,7.07,7.62,7.07,7.62,7.07,7.07,8.54,7.81,7.21,8.25,8.0,8.54,1.41,1.0,2.24,1.0,1.0,1.41,2.24,3.0,3.16,3.61,2.83,3.61,3.16,3.16,3.61,3.61,3.61,4.12,4.12,3.61,4.47,5.39,5.0,-0.0898,1.8214,6.1588,-0.0539,1.474,7.1416,-3.5566
2026-03-13T11:33:44.558188,baseline_1_0_0,2.977,0.26,0.034,7.253,53.421,6.801,110.0,13.314,12.424,3.529,4.556,8.25,8.06,7.28,7.81,8.6,8.54,8.06,8.25,8.06,7.07,7.62,7.0,6.32,6.4,6.71,7.07,7.28,7.21,7.21,7.28,8.06,1.41,1.0,2.24,2.24,2.83,3.0,3.0,2.24,1.41,2.24,2.24,2.24,3.16,3.0,3.16,2.24,4.12,5.0,5.39,5.83,6.4,6.32,7.0,-0.1212,1.9484,6.1588,0.0025,1.7366,10.5495,-2.4174
2026-03-13T11:33:44.603576,baseline_1_0_0,2.96,0.259,0.032,7.067,51.576,6.636,99.0,12.015,11.961,3.594,4.457,8.49,8.06,7.28,7.0,6.71,6.4,6.71,7.28,7.0,8.25,7.21,7.81,7.28,7.0,7.62,8.6,9.22,8.54,8.06,8.06,7.21,1.41,1.41,1.41,1.0,2.24,2.24,2.24,2.0,2.24,2.83,3.61,3.61,3.16,4.0,3.16,2.83,3.16,3.0,4.47,4.24,5.0,5.39,5.0,0.011,1.8047,6.0645,-0.0522,1.4555,7.5247,-3.4781
2026-03-13T11:33:44.658023,baseline_1_0_0,2.96,0.259,0.032,7.185,52.745,6.406,101.0,12.24,11.695,3.462,4.166,8.6,7.62,8.06,7.07,6.71,7.07,6.71,7.07,6.32,6.71,6.4,5.83,6.08,7.28,6.4,6.4,8.54,8.06,7.28,8.06,7.81,2.24,2.24,2.0,1.41,1.41,1.0,1.41,1.41,1.0,2.24,3.16,3.16,3.0,4.12,3.61,3.61,4.47,5.0,4.12,4.47,5.0,4.47,5.0,-0.0466,1.8845,6.0382,0.033,1.4728,8.6607,-3.4687
2026-03-13T11:33:44.712501,baseline_1_0_0,2.968,0.265,0.033,7.253,53.412,6.644,108.0,13.076,12.372,3.279,4.386,7.62,7.07,7.28,7.21,6.4,6.32,7.07,7.62,7.07,8.06,7.28,8.06,8.54,7.81,7.62,7.07,8.06,7.62,7.07,7.62,6.08,2.0,1.41,2.0,1.41,2.0,2.0,2.24,1.41,3.0,3.16,3.61,3.61,4.47,3.16,3.0,2.24,3.16,3.0,4.12,5.0,5.0,5.1,5.1,-0.1055,1.7593,6.1588,-0.0497,1.4906,6.7468,-3.344
2026-03-13T11:33:44.713472,baseline_1_0_0,3.0,0.265,0.031,5.87,40.363,11.843,112.0,13.806,19.78,6.784,9.097,14.87,14.87,15.26,15.3,15.0,14.87,14.87,15.81,14.56,16.12,14.87,15.0,14.76,15.03,13.6,13.89,14.42,14.32,14.04,14.76,14.42,2.83,3.0,4.24,4.24,5.1,4.12,5.66,4.12,5.1,5.83,5.0,5.1,7.07,6.32,7.07,5.39,7.07,6.71,10.63,9.85,11.18,12.65,12.21,0.1274,1.8687,6.1085,-0.0132,1.6494,9.6925,-2.7172
2026-03-13T11:33:44.801005,baseline_1_0_0,3.025,0.26,0.031,5.572,37.638,11.371,102.0,12.699,18.854,6.857,8.536,16.12,15.23,15.0,15.26,14.56,13.0,13.0,14.21,13.6,14.56,14.04,13.6,14.21,14.42,14.32,15.03,15.81,15.0,15.0,15.52,15.13,4.0,3.61,3.0,3.16,3.61,3.61,4.0,3.16,3.61,5.0,6.08,5.83,6.4,6.4,7.62,7.0,6.71,7.81,8.94,9.22,10.05,9.85,10.63,-0.2512,1.7757,6.2166,0.0468,1.2745,7.1008,-4.162
2026-03-13T11:33:44.842074,baseline_1_0_0,3.013,0.262,0.034,5.584,37.781,12.627,112.0,13.912,20.881,7.333,9.8,15.56,15.81,16.0,17.72,17.8,16.4,16.55,16.12,14.87,15.81,15.0,16.49,16.0,16.55,14.14,14.32,16.03,13.93,15.62,17.0,17.12,3.0,4.47,4.47,3.16,4.12,5.0,6.0,6.32,6.4,6.4,5.39,5.1,4.47,5.39,8.0,7.07,8.06,10.0,10.44,10.05,11.66,12.04,13.93,0.1103,1.8875,6.1835,-0.0033,1.7058,10.1215,-2.6438
2026-03-13T11:33:44.845541,baseline_1_0_0,2.97,0.266,0.033,7.162,52.523,6.73,103.0,12.47,12.28,3.552,4.465,8.06,8.25,8.0,8.25,8.06,7.81,7.62,8.06,8.06,8.54,7.21,7.81,7.07,7.07,6.71,6.4,7.62,7.0,7.28,7.21,8.06,1.41,2.24,2.24,2.83,3.0,2.0,3.16,1.41,2.0,2.0,1.41,2.0,3.0,3.16,2.83,3.61,4.0,4.12,5.39,5.66,6.4,6.32,6.0,-0.0295,1.909,6.1725,0.0022,1.7454,11.4253,-2.07
2026-03-13T11:33:44.916693,baseline_1_0_0,2.995,0.268,0.037,5.6,37.872,11.114,101.0,12.576,18.428,6.661,8.384,14.87,15.0,13.6,14.32,13.0,13.34,12.81,14.87,13.0,13.34,13.04,13.42,13.45,13.42,15.13,14.14,16.16,15.62,14.42,14.32,15.13,3.16,2.24,4.12,2.24,3.16,4.12,3.61,2.83,5.0,5.1,5.83,6.4,5.66,7.28,7.07,5.83,6.4,8.06,8.06,9.06,10.3,9.9,10.77,-0.109,1.7951,6.1413,0.0514,1.2599,6.8712,-4.2302
2026-03-13T11:33:44.944996,baseline_1_0_0,2.962,0.273,0.04,7.233,53.217,6.888,110.0,13.314,12.678,3.408,4.683,7.62,7.0,7.28,7.81,7.81,7.62,8.0,8.25,8.06,8.49,8.06,8.06,7.28,8.06,7.81,7.62,7.0,7.62,7.07,7.62,7.07,1.41,1.41,1.41,2.24,2.0,3.0,2.83,2.24,2.83,3.0,3.16,2.83,3.61,3.16,3.16,2.83,3.16,3.0,4.47,5.0,5.0,6.08,7.07,0.1865,1.8477,6.1413,-0.0237,1.4329,7.609,-3.5753
2026-03-13T11:33:44.946996,baseline_1_0_0,2.947,0.268,0.037,5.262,34.896,11.698,98.0,12.308,19.352,7.033,8.845,16.4,15.26,14.87,15.0,14.87,14.42,14.21,15.65,14.0,14.32,14.76,15.56,16.12,15.13,15.3,15.65,17.03,15.26,15.3,16.12,14.76,2.83,4.0,4.24,3.16,3.16,4.24,3.61,5.39,6.08,5.0,5.66,6.32,5.0,7.28,6.71,6.4,6.71,9.22,8.54,8.6,10.82,10.44,11.0,-0.0512,1.7819,6.0181,-0.0537,1.4389,6.7386,-3.5875
2026-03-13T11:33:45.019071,baseline_1_0_0,2.979,0.268,0.036,5.296,35.215,11.756,99.0,12.416,19.282,7.079,9.037,15.03,15.3,15.26,16.28,14.32,14.32,14.04,14.87,13.45,15.0,14.87,14.0,14.56,15.26,15.0,14.32,16.03,15.52,16.12,17.03,16.16,4.12,2.83,3.0,3.61,2.83,4.0,3.61,4.24,5.39,6.08,6.08,5.83,6.4,7.62,7.28,7.0,7.62,8.6,8.94,9.22,10.2,10.3,12.04,-0.1258,1.8198,6.162,0.0453,1.2486,6.7456,-4.2258
2026-03-13T11:33:45.104852,baseline_1_0_0,2.994,0.268,0.037,5.374,35.924,11.915,101.0,12.619,19.53,7.233,9.115,16.49,16.03,15.81,15.81,15.0,14.87,14.04,14.56,14.42,15.62,13.89,14.14,14.32,15.26,15.0,15.23,17.03,16.28,15.65,15.62,15.81,4.0,3.16,3.16,4.0,4.24,4.24,4.12,3.16,4.24,5.39,7.0,6.08,7.28,7.07,8.06,8.25,8.06,8.06,10.63,9.85,10.2,11.18,11.66,-0.1294,1.8212,6.2244,0.0413,1.495,8.999,-3.4713
2026-03-13T11:33:45.114204,baseline_1_0_0,2.978,0.268,0.037,5.852,40.214,11.308,107.0,13.202,18.863,6.318,8.86,15.03,15.23,14.21,14.42,13.34,14.0,14.87,15.0,15.81,14.87,15.13,13.34,13.89,14.42,13.34,13.0,14.32,13.45,13.42,14.14,13.6,2.24,2.24,3.16,4.12,4.12,5.0,5.0,4.12,4.12,5.0,4.47,6.08,7.0,6.32,6.4,5.39,6.08,7.21,10.0,11.18,11.18,11.18,12.21,0.1985,1.8407,6.1033,-0.0149,1.428,6.8675,-3.7212
2026-03-13T11:33:45.117857,baseline_1_0_0,2.985,0.262,0.036,7.332,54.197,6.499,112.0,13.564,11.997,3.54,4.076,8.06,7.07,7.28,7.07,6.71,6.08,6.08,5.83,6.4,6.32,7.0,6.32,7.07,6.71,7.07,7.07,8.06,7.81,7.62,8.0,7.62,2.24,2.24,2.0,3.0,1.41,1.41,1.0,1.0,1.0,1.41,2.83,3.16,3.16,4.12,3.61,4.24,3.61,4.12,5.1,5.0,5.0,5.1,5.0,-0.1888,1.8457,6.1413,0.0385,1.5046,8.8627,-3.1669
2026-03-13T11:33:45.173029,baseline_1_0_0,2.992,0.266,0.036,7.193,52.827,6.97,108.0,13.068,12.67,3.554,4.79,7.81,7.62,7.0,7.62,7.21,7.21,7.07,8.06,8.06,7.81,7.62,8.06,8.25,8.06,7.81,8.54,9.06,8.25,8.06,7.81,7.07,2.24,1.0,2.24,2.0,2.24,1.0,2.24,2.24,3.16,3.0,3.16,4.24,3.61,4.47,4.0,3.16,3.61,4.47,5.0,4.47,5.0,5.83,5.1,-0.0314,1.7961,6.1725,-0.0541,1.5075,7.0686,-3.2998
2026-03-13T11:33:45.211059,baseline_1_0_0,3.019,0.271,0.037,7.258,53.467,6.663,108.0,13.071,12.201,3.304,4.582,6.71,7.07,7.07,7.21,7.07,7.62,8.06,8.25,8.06,8.49,8.06,8.25,7.07,6.71,7.07,6.71,8.06,7.28,7.21,6.71,7.0,1.0,1.0,1.41,2.24,2.0,3.0,2.24,2.83,2.24,3.0,3.16,2.83,3.61,3.16,3.16,2.83,3.16,3.0,4.47,5.0,5.83,6.32,6.0,0.2529,1.8448,6.0382,-0.0258,1.4534,7.4846,-3.4806
2026-03-13T11:33:45.212675,baseline_1_0_0,3.061,0.273,0.038,5.6,37.917,11.524,103.0,12.795,19.118,6.911,8.68,15.13,14.76,15.56,15.65,15.3,14.0,13.93,15.0,13.6,14.56,13.04,14.87,14.21,13.89,14.14,14.14,14.32,14.87,14.32,15.03,15.81,4.12,5.0,3.61,4.12,3.16,3.61,4.12,3.16,5.0,3.61,4.12,5.39,6.4,7.21,6.32,8.06,8.94,8.6,8.6,10.2,10.0,9.85,12.04,-0.1771,1.8749,6.0923,0.0166,1.4228,7.59,-3.7606
2026-03-13T11:33:45.266412,baseline_1_0_0,2.991,0.273,0.044,5.612,37.986,11.33,104.0,12.957,18.804,6.946,8.381,15.26,15.52,15.03,15.81,14.42,14.21,13.93,14.04,13.34,13.04,14.14,13.42,14.04,13.6,12.81,13.6,15.81,15.0,14.56,16.4,15.81,4.47,4.0,2.83,3.61,3.0,3.16,2.24,2.24,3.0,3.61,5.39,6.08,6.0,6.32,7.81,7.81,7.28,10.05,9.85,10.0,9.43,10.44,10.0,-0.0524,1.8482,6.2244,0.0338,1.473,8.5177,-3.5479
2026-03-13T11:33:45.321270,baseline_1_0_0,2.991,0.273,0.044,7.259,53.473,6.707,110.0,13.323,12.36,3.221,4.637,6.08,7.07,6.71,7.07,7.62,8.06,8.06,8.06,7.81,8.06,8.06,8.06,7.62,7.07,6.71,6.08,6.32,6.4,6.71,7.0,7.62,1.41,1.41,1.0,1.41,2.24,3.0,2.24,2.83,2.83,3.0,2.24,3.16,2.83,2.24,3.0,2.83,3.61,4.0,4.12,5.0,5.39,6.08,7.07,0.1416,1.8548,6.1588,-0.0237,1.4573,6.8199,-3.6086
2026-03-13T11:33:45.459791,baseline_1_0_0,2.991,0.268,0.044,5.847,40.132,11.799,112.0,13.83,19.546,6.959,9.023,14.76,14.87,13.93,15.13,16.16,15.0,14.21,15.81,15.0,15.52,15.26,13.45,13.93,14.04,14.32,14.14,13.93,14.04,15.81,15.0,16.64,3.16,3.16,3.61,4.0,4.12,5.0,5.0,4.12,4.12,5.66,4.47,5.1,6.32,6.4,6.71,6.0,7.28,9.22,8.54,9.22,11.4,11.66,12.81,0.1479,1.8852,6.0382,-0.0078,1.7113,10.1839,-2.6457
2026-03-13T11:33:45.464252,baseline_1_0_0,3.001,0.273,0.045,5.618,38.022,11.231,104.0,12.967,18.861,6.418,8.541,14.0,13.6,13.6,14.42,13.34,14.04,14.56,14.42,13.6,13.6,15.03,14.56,15.26,15.0,14.56,15.03,14.56,14.42,14.42,14.56,14.14,2.0,2.24,2.83,2.0,4.12,3.61,3.16,5.0,5.39,5.66,4.47,5.1,5.1,6.4,5.83,6.32,7.07,7.62,7.81,8.54,10.0,9.49,10.63,0.1051,1.7741,6.2166,-0.0413,1.4437,6.7909,-3.6773
2026-03-13T11:33:45.466366,baseline_1_0_0,3.025,0.273,0.044,7.176,52.637,6.397,102.0,12.377,11.885,3.246,4.166,7.81,7.62,7.28,7.07,5.83,6.4,5.39,7.07,7.28,8.06,7.07,6.71,7.07,7.07,8.06,7.81,8.06,8.25,7.0,7.62,7.07,1.0,1.41,1.0,1.0,2.0,2.24,2.24,2.0,2.24,2.83,2.83,3.61,3.16,3.0,3.16,2.83,3.16,3.0,4.12,3.61,5.0,4.12,5.0,-0.0705,1.8117,6.1413,-0.0517,1.4862,7.609,-3.3934
