timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:12:29.382351,baseline_0_0_0,3.133,0.763,0.281,6.837,49.257,7.819,106.0,12.912,13.296,5.106,5.182,11.0,10.44,10.3,8.6,7.28,7.07,7.07,6.71,7.81,7.21,6.32,7.07,6.08,7.21,8.06,8.94,10.44,10.05,10.44,10.63,11.18,4.12,4.24,3.16,2.24,3.0,3.0,3.16,3.61,4.24,4.24,3.61,3.16,2.24,2.0,3.16,3.16,2.83,4.24,5.0,5.83,6.0,4.47,6.4,-0.1183,1.9136,6.1835,0.0421,1.5418,9.2449,-2.9114
2026-03-13T11:12:29.382351,baseline_0_0_0,3.139,0.763,0.279,6.72,48.172,7.815,105.0,12.848,13.747,4.812,5.02,11.4,10.0,8.49,8.54,9.06,9.49,8.06,9.9,9.43,8.94,7.28,7.07,7.62,7.81,8.06,8.94,11.18,10.05,9.43,10.0,9.22,5.39,4.24,2.24,2.0,2.0,1.41,2.83,3.61,3.16,3.61,1.41,2.0,1.0,1.41,1.41,2.0,3.0,5.0,6.08,6.0,6.32,6.4,6.4,0.2263,1.8206,6.1725,-0.0105,1.2709,7.5322,-3.7704
2026-03-13T11:12:29.382351,baseline_0_0_0,3.139,0.763,0.263,7.561,56.466,5.241,117.0,14.229,10.2,2.701,2.933,5.83,6.4,5.1,6.0,5.1,4.47,4.24,4.47,4.0,3.16,3.16,3.16,3.16,4.0,3.16,3.61,5.0,5.39,5.0,6.32,6.4,2.83,2.0,2.24,2.24,1.0,1.0,1.41,1.41,1.0,1.0,2.0,2.24,2.24,2.0,2.24,2.83,2.83,2.24,3.16,3.0,3.0,3.61,3.61,0.0836,1.9744,5.9614,0.0251,1.8227,11.781,-1.8292
2026-03-13T11:12:29.382351,baseline_0_0_0,3.145,0.813,0.272,7.515,56.004,5.089,109.0,13.256,10.044,2.542,2.789,6.32,6.0,5.1,5.83,6.4,5.39,5.0,5.0,5.1,4.47,4.24,3.61,3.16,4.0,3.61,4.24,4.47,4.12,5.1,5.83,6.4,2.83,2.24,1.41,1.41,1.0,1.0,1.0,1.41,1.0,1.41,1.0,1.41,2.0,2.0,1.41,2.24,2.83,2.24,2.83,2.83,3.61,3.16,4.0,0.2646,1.9162,6.0858,0.0083,1.299,7.3348,-3.6474
2026-03-13T11:12:29.429658,baseline_0_0_0,3.106,0.813,0.27,7.582,56.677,5.029,115.0,13.989,9.742,2.491,2.954,5.39,6.0,5.1,4.47,4.24,3.16,3.16,4.0,2.83,3.61,3.61,3.16,3.0,3.61,3.61,3.61,5.1,4.12,5.39,6.4,6.32,1.0,1.41,1.41,1.0,1.41,1.41,2.24,2.0,2.24,2.24,2.24,2.24,2.24,1.41,2.24,2.24,2.24,3.0,3.16,3.61,2.83,3.16,3.0,-0.2453,1.8903,6.0382,0.0348,1.457,8.5626,-3.4508
2026-03-13T11:12:29.477567,baseline_0_0_0,3.101,0.895,0.274,6.896,49.862,8.054,113.0,13.762,14.149,5.277,4.885,9.9,11.18,10.2,10.0,9.85,8.6,7.21,8.54,9.0,8.25,7.62,8.06,7.21,8.25,7.0,8.25,10.0,8.06,9.06,11.18,11.4,5.1,5.83,3.61,3.61,3.61,4.0,2.0,2.24,2.24,1.41,2.24,3.16,2.24,3.61,3.16,2.24,3.16,4.47,3.0,5.0,6.71,6.4,8.06,0.4027,1.762,5.865,-0.0052,1.3087,7.2939,-3.7533
2026-03-13T11:12:29.477567,baseline_0_0_0,3.213,0.805,0.248,6.832,49.262,7.432,103.0,12.568,12.929,4.543,4.943,9.22,8.94,9.22,9.43,8.06,8.06,8.54,8.06,8.49,7.81,5.83,7.28,7.0,7.28,7.81,8.49,8.06,9.0,9.06,9.43,9.43,5.1,4.12,3.16,1.0,3.16,2.24,2.24,2.83,2.24,2.83,2.24,2.0,0.0,1.41,2.24,3.16,3.16,4.0,4.47,5.0,6.32,6.71,7.81,0.0882,1.8184,6.1588,-0.0165,1.2783,7.2835,-3.9599
2026-03-13T11:12:29.605641,baseline_0_0_0,3.205,0.817,0.256,7.013,50.985,7.81,114.0,13.852,13.626,4.948,4.989,9.06,9.49,8.6,9.9,8.54,8.25,7.0,6.32,7.21,6.71,6.08,7.0,7.28,7.21,7.21,7.62,9.0,8.25,10.0,11.66,11.18,3.61,3.16,4.12,3.0,4.24,2.83,3.61,4.0,3.61,3.16,3.61,2.83,3.61,2.24,3.61,3.0,3.0,4.0,3.61,5.0,4.12,5.0,7.07,-0.0392,1.8758,6.0382,0.0363,1.4737,8.9999,-3.297
2026-03-13T11:12:29.637842,baseline_0_0_0,3.205,0.817,0.257,6.906,49.963,8.028,114.0,13.89,14.134,5.196,4.904,9.85,8.49,8.54,9.06,8.25,7.81,9.22,9.43,8.06,10.05,7.28,7.21,8.49,7.28,8.0,8.54,10.3,10.0,10.44,10.05,9.43,5.39,4.0,5.0,4.24,3.16,4.0,4.47,3.16,2.24,2.24,2.24,2.24,2.83,1.0,1.41,2.83,3.61,3.61,3.61,5.1,4.0,5.39,5.83,-0.1174,1.7538,6.1835,-0.0377,1.4287,7.4021,-3.6206
2026-03-13T11:12:29.669991,baseline_0_0_0,3.195,0.817,0.255,7.538,56.229,4.948,106.0,12.879,9.267,2.828,2.85,5.83,5.1,5.0,4.47,5.0,3.61,3.61,3.16,3.16,3.16,2.83,3.16,3.16,3.16,3.61,4.24,5.0,5.39,6.0,6.32,6.4,1.41,2.24,2.24,1.41,2.0,2.24,2.24,2.24,2.83,2.24,2.24,2.24,2.24,2.24,2.0,2.0,2.0,3.16,2.24,2.83,2.24,2.24,3.16,-0.2496,1.9247,5.9614,0.0377,1.5059,8.7225,-3.0898
2026-03-13T11:12:29.718262,baseline_0_0_0,3.222,0.829,0.266,6.761,48.513,8.01,109.0,13.329,14.001,5.367,4.814,9.85,10.0,10.0,9.85,9.06,8.06,6.71,7.81,7.62,7.07,8.0,8.54,8.06,8.6,7.62,8.25,10.2,10.3,11.31,11.18,12.04,3.61,5.0,3.61,3.0,4.12,3.16,3.16,3.61,2.24,2.83,3.16,3.16,2.0,2.0,3.0,2.24,2.24,2.83,2.24,4.0,5.39,6.71,8.49,-0.28,1.8504,6.0858,0.0446,1.2956,9.139,-3.472
2026-03-13T11:12:29.734028,baseline_0_0_0,3.205,0.829,0.267,7.555,56.407,4.957,113.0,13.759,9.877,2.556,2.552,6.08,6.0,5.39,5.83,6.4,5.39,5.0,5.1,4.47,4.24,3.61,3.16,3.0,3.16,3.61,3.61,5.1,4.12,5.0,5.83,6.08,3.16,2.24,1.41,1.0,1.0,1.41,1.0,1.0,1.0,1.0,1.0,1.41,2.0,2.0,1.0,1.41,2.24,2.24,3.16,2.83,2.83,3.61,4.12,0.0681,1.9586,6.118,0.0035,1.4417,7.5237,-3.4272
2026-03-13T11:12:29.766162,baseline_0_0_0,3.178,0.823,0.251,6.898,49.885,8.26,116.0,14.127,14.376,5.396,5.157,9.22,8.94,9.0,9.22,8.6,8.49,9.85,9.49,8.25,8.94,8.06,8.49,7.62,8.06,8.06,8.06,9.9,9.85,10.05,11.4,9.9,5.39,5.1,5.83,5.66,3.0,4.0,4.47,2.24,2.24,2.83,2.24,2.24,3.0,1.0,2.24,2.83,2.24,4.12,5.0,4.12,4.47,5.0,7.28,-0.103,1.7588,5.9751,-0.0334,1.4008,7.1654,-3.716
2026-03-13T11:12:29.962566,baseline_0_0_0,3.229,0.833,0.238,6.866,49.535,7.785,109.0,13.293,13.53,5.287,4.685,9.85,10.63,9.43,9.22,9.06,7.28,7.07,7.21,7.07,7.0,6.08,7.62,7.07,8.06,8.25,8.06,10.2,10.82,10.82,11.4,12.0,4.24,3.61,3.16,3.16,4.12,3.61,2.24,4.47,3.16,3.61,2.0,3.0,2.0,2.24,3.0,2.83,2.24,3.61,3.16,4.0,5.39,6.4,5.83,-0.2135,1.8502,5.9614,0.0504,1.2691,9.1556,-3.3747
2026-03-13T11:12:29.962566,baseline_0_0_0,3.204,0.782,0.235,6.846,49.333,8.021,112.0,13.669,13.862,5.386,4.961,10.05,11.05,8.06,10.63,7.62,7.07,8.0,8.25,7.81,7.81,6.32,7.07,6.32,7.81,7.81,9.85,11.18,11.05,11.18,11.31,12.65,4.12,4.0,3.0,2.24,3.16,3.0,4.0,4.12,3.61,4.47,3.61,2.24,2.24,1.41,2.24,3.0,4.0,3.16,4.47,5.0,4.47,6.0,6.32,-0.114,1.9704,6.1925,0.0348,1.5142,8.9348,-3.1754
2026-03-13T11:12:29.962566,baseline_0_0_0,3.218,0.782,0.236,6.573,46.722,7.875,104.0,12.8,13.789,5.306,4.681,9.49,9.43,8.06,8.94,9.06,7.07,7.62,8.6,7.62,8.25,9.06,9.22,9.49,8.94,8.6,8.94,10.05,10.05,10.3,11.31,11.18,4.47,4.47,6.0,3.16,3.61,2.24,3.61,0.0,1.41,1.41,2.24,1.0,2.24,1.41,1.0,2.83,2.24,3.16,4.12,3.61,5.83,5.83,7.62,-0.0151,1.7583,6.0729,-0.034,1.2833,7.3273,-3.7135
2026-03-13T11:12:29.962566,baseline_0_0_0,3.165,0.787,0.236,6.627,47.197,8.294,104.0,12.714,14.096,5.38,5.537,10.82,10.63,9.49,11.05,10.05,8.54,8.6,8.49,8.25,8.25,8.06,6.71,6.71,7.21,7.62,8.06,9.06,8.94,9.9,12.08,12.04,5.0,4.12,5.1,3.61,3.16,3.16,5.1,3.16,2.83,3.61,4.24,2.83,2.83,2.24,3.0,3.16,4.12,4.0,5.1,5.83,5.66,5.0,6.08,-0.1631,1.8931,6.1233,0.0267,1.5054,9.4698,-2.9998
2026-03-13T11:12:30.043187,baseline_0_0_0,3.169,0.787,0.236,6.795,48.845,7.962,106.0,12.919,13.59,5.272,5.156,10.82,10.44,9.0,9.22,8.06,8.49,8.06,7.28,8.06,8.25,5.83,6.4,6.71,8.0,8.54,8.06,10.63,10.3,10.44,12.04,11.66,3.16,4.12,4.47,3.61,3.0,3.0,4.0,4.47,2.24,3.16,3.16,2.83,2.83,2.83,3.16,4.12,3.0,4.12,5.1,5.0,5.0,5.1,6.08,-0.1994,1.9793,6.2,0.0328,1.5032,9.2173,-2.9968
2026-03-13T11:12:30.043187,baseline_0_0_0,3.159,0.787,0.237,6.807,48.987,7.748,106.0,12.938,13.573,5.244,4.577,9.22,9.06,7.62,8.49,8.94,8.25,8.25,7.62,7.81,8.06,8.54,7.07,8.06,7.28,8.6,7.81,10.3,9.06,9.22,11.66,11.4,6.0,5.39,5.66,5.0,3.16,3.0,3.16,3.0,2.24,2.24,2.24,2.24,3.0,2.24,1.41,2.83,2.24,2.83,3.61,3.0,4.0,4.47,6.4,-0.1917,1.7791,6.1925,-0.0421,1.5008,9.0754,-3.1355
2026-03-13T11:12:30.192310,baseline_0_0_0,3.18,0.771,0.233,6.686,47.821,8.148,109.0,13.356,14.32,5.229,5.043,11.4,11.18,10.05,10.2,10.82,8.49,9.85,9.49,9.0,8.25,7.62,6.4,7.21,8.25,8.06,8.25,10.0,10.3,10.44,11.18,11.66,5.39,5.0,3.16,2.24,2.0,2.83,2.0,3.61,2.24,2.0,2.0,1.41,2.0,2.24,1.0,4.0,4.0,4.0,4.12,4.47,6.71,7.07,7.28,0.3541,1.8618,6.0858,-0.0016,1.3218,6.8236,-3.8394
2026-03-13T11:12:30.192310,baseline_0_0_0,3.17,0.771,0.235,6.996,50.818,7.899,113.0,13.72,13.495,5.184,5.149,11.18,10.05,8.54,9.22,7.62,7.28,7.0,7.62,7.81,7.81,5.39,7.0,6.32,7.81,7.62,9.49,12.04,10.2,10.3,10.82,10.44,3.61,4.12,3.0,2.24,3.16,4.0,3.0,4.12,4.12,5.0,4.0,3.61,2.83,2.83,3.16,3.16,4.0,4.47,5.1,5.0,5.0,4.0,5.39,0.0859,1.9868,6.0858,0.0363,1.861,12.0764,-1.6158
2026-03-13T11:12:30.217582,baseline_0_0_0,3.166,0.771,0.237,6.842,49.315,8.377,117.0,14.281,14.613,5.293,5.369,12.0,11.7,9.43,10.3,10.2,8.0,9.85,10.3,7.81,7.62,7.0,7.07,6.71,7.21,7.28,8.0,10.2,9.43,10.0,11.18,12.17,6.71,5.0,4.12,3.16,1.41,2.24,3.16,2.0,2.24,2.0,1.41,2.24,3.16,3.16,3.16,4.47,5.1,4.47,5.0,5.0,5.83,6.32,6.32,0.0419,1.907,6.118,0.013,1.4271,7.4093,-3.6461
2026-03-13T11:12:30.217582,baseline_0_0_0,3.153,0.782,0.255,7.574,56.606,4.723,108.0,13.141,9.251,2.316,2.697,4.12,4.12,4.47,4.24,4.47,4.12,4.0,4.12,3.61,5.0,2.83,4.47,4.12,4.0,4.12,3.61,4.24,4.47,4.0,4.47,4.24,2.83,2.24,2.0,2.24,1.41,1.41,1.41,1.41,1.41,1.41,1.0,1.0,0.0,0.0,1.0,1.41,1.41,2.24,2.83,3.61,3.0,4.0,4.47,0.0518,1.8352,6.0382,-0.0231,1.35,7.609,-3.5339
2026-03-13T11:12:30.234557,baseline_0_0_0,3.176,0.782,0.254,6.678,47.73,8.005,104.0,12.719,14.19,5.145,4.83,11.05,10.2,8.94,10.82,10.0,9.49,9.0,9.0,8.54,9.22,7.21,7.62,9.06,8.0,8.06,6.4,9.43,9.22,10.05,11.18,11.31,6.0,4.12,4.47,4.12,2.0,3.16,2.83,1.41,1.41,2.0,3.0,3.0,4.47,3.16,2.83,2.83,3.61,2.24,4.47,5.1,6.08,6.0,5.83,0.1592,1.9064,6.0858,0.0105,1.246,7.3209,-4.053
2026-03-13T11:12:30.242622,baseline_0_0_0,3.18,0.867,0.255,6.787,48.823,7.685,104.0,12.693,13.606,4.675,4.906,9.43,11.31,10.3,10.2,9.06,8.54,8.6,8.49,8.06,8.54,6.0,8.0,8.06,7.81,7.21,8.06,9.06,9.49,9.43,8.6,10.05,5.66,5.0,2.24,2.24,2.0,2.83,1.0,2.83,3.0,3.16,1.41,2.0,2.0,2.24,2.24,3.16,5.0,4.12,4.0,5.1,4.47,7.81,6.71,0.0576,1.862,6.1725,-0.0083,2.0421,12.124,-0.8379
2026-03-13T11:12:30.285022,baseline_0_0_0,3.193,0.81,0.25,6.77,48.64,7.73,105.0,12.83,13.584,4.899,4.845,10.44,9.43,10.63,9.49,10.05,9.0,7.28,7.07,8.06,8.06,7.62,7.07,8.25,8.06,7.81,8.6,10.2,8.06,9.43,10.63,11.7,3.61,5.0,4.24,2.24,3.16,1.0,1.41,1.41,2.24,2.0,3.16,3.16,2.24,2.24,3.16,2.24,2.24,4.47,5.1,5.0,5.83,7.21,8.49,0.3409,1.7458,6.0049,-0.0083,1.2342,6.7903,-4.0485
2026-03-13T11:12:30.425833,baseline_0_0_0,3.205,0.867,0.262,6.914,50.004,8.14,118.0,14.396,14.432,5.36,4.788,10.77,11.4,9.43,11.4,10.0,9.49,8.6,7.21,7.07,7.07,8.06,7.81,7.81,6.32,7.0,7.28,9.9,9.43,10.05,13.34,12.21,5.0,4.12,4.12,4.12,2.83,2.24,2.0,1.0,2.0,2.24,3.16,4.12,5.1,4.12,3.0,3.16,3.61,2.24,3.61,4.0,5.1,6.08,5.83,-0.0038,1.9116,6.1925,0.019,1.8168,11.8022,-1.8413
2026-03-13T11:12:30.441831,baseline_0_0_0,3.186,0.898,0.269,6.923,50.101,7.757,109.0,13.261,13.481,4.937,4.985,10.0,9.43,9.22,10.0,9.06,8.06,7.81,7.21,6.32,8.06,7.28,7.21,7.07,6.71,6.0,7.28,8.06,9.22,9.85,11.05,11.7,3.16,3.61,4.12,3.16,2.24,3.61,3.16,2.0,2.0,2.24,3.61,3.16,3.61,2.83,3.61,4.47,3.61,4.47,5.0,6.71,4.47,5.0,7.28,-0.0814,1.9365,6.1033,0.028,1.4605,8.3243,-3.3081
2026-03-13T11:12:30.441831,baseline_0_0_0,3.18,0.867,0.258,6.838,49.281,8.058,114.0,13.931,14.207,5.273,4.847,11.05,11.18,9.22,9.85,9.22,8.25,9.43,8.6,8.06,9.22,7.0,7.07,7.21,7.21,7.62,7.07,9.49,10.63,10.82,12.37,11.4,5.83,5.0,3.16,2.83,2.0,3.16,2.83,2.24,1.41,1.41,2.24,2.24,3.0,2.0,1.41,2.83,4.47,3.61,5.83,5.39,5.83,6.0,5.83,0.0913,1.9264,6.1925,0.0115,1.4298,7.4928,-3.4848
2026-03-13T11:12:30.473672,baseline_0_0_0,3.188,0.867,0.265,7.527,56.128,5.069,114.0,13.889,10.101,2.903,2.334,5.39,5.0,4.12,5.0,3.61,4.12,4.12,5.1,3.61,4.47,4.47,4.0,4.12,5.39,5.0,4.24,5.39,6.0,6.08,6.4,5.83,2.83,2.24,2.24,2.83,2.24,2.24,2.24,2.24,1.41,1.0,1.0,1.41,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.41,2.24,3.16,3.16,-0.2137,1.8422,6.0382,-0.0502,1.4658,8.0727,-3.2021
2026-03-13T11:12:30.521623,baseline_0_0_0,3.176,0.898,0.282,6.738,48.25,7.659,104.0,12.732,13.246,5.515,4.374,10.0,8.49,9.85,9.0,9.49,8.54,6.4,6.4,8.06,7.07,6.32,7.21,8.49,7.62,8.06,9.0,10.44,10.63,10.82,12.37,12.04,5.39,5.0,3.16,3.61,2.24,3.61,2.24,3.16,3.16,2.24,2.0,3.16,2.83,2.24,3.16,2.24,3.61,2.24,3.0,4.12,5.0,5.0,6.32,-0.1702,1.8331,5.9917,0.0504,1.318,9.5858,-3.2279
2026-03-13T11:12:30.537696,baseline_0_0_0,3.176,0.898,0.279,6.806,48.929,8.025,112.0,13.695,14.181,5.412,4.644,11.18,10.82,8.94,9.22,11.0,9.49,8.06,8.6,7.28,9.06,7.07,5.83,7.81,7.28,7.0,8.25,9.85,8.49,10.77,12.0,12.65,5.1,3.61,5.39,3.61,3.61,2.24,3.61,2.24,2.0,2.0,2.0,2.0,3.16,3.16,2.83,3.61,2.83,4.24,4.47,4.0,5.1,4.47,5.83,0.1177,2.0103,6.1925,0.0233,1.4821,8.1386,-3.4585
2026-03-13T11:12:30.537696,baseline_0_0_0,3.191,0.924,0.292,7.537,56.23,4.918,109.0,13.265,9.798,2.467,2.599,6.08,6.08,5.39,5.66,5.0,4.47,5.0,5.1,4.47,4.47,4.24,3.16,4.12,3.16,3.16,3.61,4.47,4.12,5.1,5.83,5.83,2.24,2.0,1.41,1.41,1.0,1.41,1.41,1.41,1.41,1.0,1.0,1.0,2.24,1.0,1.41,1.41,2.24,2.83,2.83,2.24,3.61,3.16,3.16,0.132,1.9666,6.118,0.0115,1.8048,11.7724,-1.7074
2026-03-13T11:12:30.601955,baseline_0_0_0,3.143,0.924,0.296,7.566,56.516,4.742,111.0,13.526,9.365,2.49,2.48,4.24,4.47,2.0,3.16,4.47,3.61,4.47,5.1,4.12,5.1,3.61,4.24,4.47,4.12,4.12,4.47,5.0,5.0,4.12,5.1,4.47,2.24,2.24,3.16,2.0,2.0,1.41,1.41,1.41,1.41,1.41,1.41,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.24,2.83,2.24,2.24,3.0,-0.187,1.7657,6.0858,-0.0317,1.3346,7.609,-3.6766
2026-03-13T11:12:31.034713,baseline_0_0_0,3.165,0.924,0.291,6.574,46.717,7.893,103.0,12.665,13.659,5.433,4.738,10.2,10.05,8.94,8.49,8.94,8.06,9.22,9.22,7.81,7.81,8.06,6.32,8.0,8.25,8.6,8.49,10.82,10.44,11.0,11.7,11.31,6.08,5.0,5.1,4.0,2.24,2.83,3.61,2.24,1.41,1.41,2.0,2.24,2.24,1.0,1.0,3.16,2.83,3.61,4.12,4.0,4.0,4.47,5.83,-0.0492,1.7408,6.118,-0.041,1.2895,7.609,-3.6838
2026-03-13T11:12:31.034713,baseline_0_0_0,3.165,0.924,0.291,6.656,47.498,7.833,107.0,13.154,13.897,5.484,4.288,10.44,10.0,7.62,8.49,8.94,7.62,8.06,8.54,8.49,7.81,8.06,8.06,9.0,8.25,8.6,8.49,10.77,10.2,10.2,11.66,12.04,5.0,5.0,5.0,5.0,4.12,2.0,3.16,2.0,1.0,1.41,1.41,2.24,3.16,2.24,1.0,1.41,1.41,2.24,3.61,3.0,4.12,5.0,5.83,-0.0252,1.7592,6.0382,-0.0431,1.4863,9.103,-3.0816
2026-03-13T11:12:31.034713,baseline_0_0_0,3.143,0.898,0.276,6.92,50.105,8.129,114.0,13.867,14.225,5.389,4.925,9.06,8.94,8.49,8.94,10.0,7.28,8.6,9.22,8.94,9.22,8.06,7.28,8.6,7.81,8.54,8.06,10.05,10.3,9.9,10.44,11.18,6.71,5.0,4.47,5.0,3.16,4.12,4.47,3.16,3.0,3.16,2.24,2.83,2.0,1.41,2.24,3.61,3.61,2.24,3.16,5.1,4.12,5.1,6.4,-0.1389,1.7769,6.1588,-0.0409,1.4471,7.6761,-3.4292
2026-03-13T11:12:31.034713,baseline_0_0_0,3.147,0.898,0.276,6.656,47.509,8.377,107.0,13.081,14.397,5.473,5.404,12.04,10.77,9.22,10.0,10.44,9.0,10.44,8.94,8.6,9.43,7.62,7.07,8.25,7.21,7.21,8.06,10.05,10.2,9.85,12.04,11.7,6.0,4.24,4.47,3.0,2.83,4.24,4.12,2.24,2.0,2.24,3.0,2.0,3.16,2.24,2.83,4.47,5.0,4.47,5.83,6.0,4.12,6.32,6.4,0.2281,1.9765,6.2,0.0171,1.4858,8.7716,-3.3374
2026-03-13T11:12:31.034713,baseline_0_0_0,3.14,0.918,0.28,6.945,50.309,8.224,116.0,14.103,14.253,5.322,5.24,12.0,10.44,9.43,9.43,9.06,8.0,6.32,6.4,8.06,7.28,7.0,7.28,5.83,7.62,9.06,9.06,10.2,10.82,10.82,11.4,12.04,3.61,5.1,4.12,2.24,3.61,3.61,3.16,4.12,4.12,4.0,3.16,2.83,3.61,2.83,4.47,3.16,4.0,4.12,4.47,5.0,5.1,6.0,6.32,-0.1358,1.9166,6.2,0.0363,1.8666,12.1551,-1.6701
2026-03-13T11:12:31.034713,baseline_0_0_0,3.112,0.833,0.266,6.491,45.926,8.133,103.0,12.684,14.09,5.618,4.847,9.22,8.6,10.0,10.3,10.2,8.06,8.94,8.06,8.06,8.54,8.06,9.0,10.05,8.54,8.49,7.81,9.85,10.0,11.7,12.04,12.53,5.66,5.39,6.08,5.0,3.16,2.24,2.24,1.41,1.0,1.41,1.41,2.24,2.83,2.83,2.0,2.0,2.24,3.0,4.12,3.61,5.66,6.4,7.62,0.0772,1.769,6.1835,-0.0338,1.2582,6.9689,-4.0648
2026-03-13T11:12:31.034713,baseline_0_0_0,3.112,0.833,0.257,6.761,48.571,7.867,104.0,12.685,13.441,5.106,5.183,8.6,8.54,9.0,8.54,7.21,8.49,8.94,9.22,8.0,9.22,7.28,7.21,8.6,8.54,8.0,9.06,9.49,10.63,10.0,9.49,10.2,5.0,5.1,5.0,3.16,2.24,3.16,3.16,3.0,1.41,2.83,2.83,2.24,2.24,1.0,2.24,3.16,3.16,4.24,5.0,5.83,4.47,7.07,7.28,0.0782,1.7712,6.0645,-0.0266,1.2635,7.1717,-3.959
2026-03-13T11:12:31.034713,baseline_0_0_0,3.108,0.813,0.254,6.823,49.128,7.634,103.0,12.55,13.183,4.908,4.938,9.22,10.3,9.22,10.0,8.25,7.07,7.28,7.62,7.81,7.21,6.08,7.07,7.07,6.71,7.81,8.06,7.62,11.0,9.22,10.0,10.82,4.24,4.47,2.24,3.0,4.12,3.16,4.24,3.61,3.16,4.47,3.0,3.0,1.41,2.0,2.83,2.83,2.83,3.61,3.16,5.1,5.1,6.4,6.4,-0.1811,1.8718,6.0858,0.0446,1.3573,9.9147,-3.0221
2026-03-13T11:12:31.034713,baseline_0_0_0,3.133,0.831,0.262,7.534,56.193,4.975,111.0,13.515,9.781,2.632,2.623,6.08,5.0,4.47,5.66,5.1,5.1,5.1,4.47,4.24,4.24,3.61,3.0,3.16,4.47,3.61,2.83,5.0,5.1,5.0,5.83,6.08,2.83,2.24,2.24,1.0,1.0,1.0,1.41,1.0,1.0,1.41,1.0,1.41,2.0,1.41,1.41,1.41,2.24,2.24,2.83,2.24,2.83,4.0,4.12,0.1508,1.9378,6.1413,0.0083,1.4639,7.8132,-3.1887
2026-03-13T11:12:31.105464,baseline_0_0_0,3.105,0.849,0.265,7.509,55.942,4.887,104.0,12.647,9.337,2.928,2.509,6.32,5.83,5.0,4.12,4.12,4.12,2.83,3.61,4.12,4.0,3.16,3.61,3.61,4.12,5.0,5.0,6.08,5.39,5.66,6.71,6.08,2.24,3.16,2.0,1.41,2.24,2.24,2.83,2.24,2.24,2.24,2.24,1.0,1.41,2.0,1.0,1.41,1.0,2.24,2.0,1.0,2.24,2.24,2.24,-0.1288,1.9252,6.118,0.0526,1.3084,9.7788,-2.9938
2026-03-13T11:12:31.107495,baseline_0_0_0,3.094,0.878,0.27,6.956,50.419,8.047,116.0,14.119,14.182,5.079,5.024,11.18,10.0,9.43,8.94,10.0,8.25,5.83,7.21,7.07,8.0,7.28,7.21,7.07,8.25,9.06,8.25,11.18,10.0,9.49,12.04,11.18,2.83,4.12,4.0,2.0,3.61,2.24,3.16,4.0,4.12,5.0,4.47,2.83,2.83,2.83,4.47,3.0,2.24,4.47,3.61,4.47,5.0,5.0,5.39,-0.1641,1.8944,6.1925,0.0443,1.6867,12.0764,-1.6743
2026-03-13T11:12:31.248901,baseline_0_0_0,3.094,0.926,0.273,7.515,55.993,4.779,104.0,12.658,9.131,2.629,2.677,5.0,5.83,5.1,5.0,4.12,4.24,4.24,3.61,3.16,4.0,2.24,2.24,2.24,3.0,3.16,4.47,4.47,4.24,5.39,6.08,6.32,1.41,2.24,2.24,1.41,1.0,2.0,2.0,3.0,2.24,2.24,2.83,1.0,1.41,1.41,2.0,2.0,2.0,2.0,2.0,3.61,1.41,2.24,2.0,0.1161,2.0027,5.9614,0.028,1.8078,11.3173,-1.6955
2026-03-13T11:12:31.248901,baseline_0_0_0,3.101,0.898,0.267,6.797,48.875,8.134,109.0,13.29,14.206,5.01,5.319,10.44,10.82,10.0,10.77,10.0,9.22,8.94,8.6,8.94,7.28,8.06,6.32,7.28,7.07,6.71,6.08,8.25,8.94,9.9,11.7,12.17,4.12,3.16,4.47,4.24,4.12,2.24,4.24,2.24,2.0,3.0,3.61,2.0,3.16,3.16,3.61,5.0,2.83,5.0,5.1,4.0,6.0,5.83,6.4,0.0962,1.9396,5.9917,0.0198,1.8141,11.6869,-1.8085
