timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:46:50.304896,baseline_0_1_1,3.218,0.777,0.243,7.335,54.207,6.231,112.0,13.598,11.451,3.753,3.612,6.71,7.07,7.07,6.71,6.4,6.4,6.32,7.0,6.32,6.4,6.4,6.32,6.0,5.83,6.4,6.32,8.0,7.62,7.81,8.54,9.0,1.41,1.41,2.24,2.0,2.24,2.83,2.24,2.0,2.24,1.41,2.24,2.24,1.41,2.0,2.0,2.24,2.24,3.16,4.0,4.12,5.0,5.0,5.39,0.1029,1.9588,6.1413,-0.0,1.7045,9.1798,-2.9056
2026-03-13T11:46:50.385739,baseline_0_1_1,3.2,0.805,0.242,7.246,53.319,6.135,103.0,12.502,11.115,3.651,3.752,6.71,6.32,6.08,6.32,5.0,5.66,6.32,6.0,6.32,6.4,6.4,6.71,7.07,7.28,7.21,7.81,8.94,8.06,8.25,8.6,8.06,2.0,1.41,2.24,1.0,1.0,2.0,1.41,2.24,2.0,3.16,2.83,3.61,3.16,3.0,3.16,2.24,2.24,3.0,3.16,3.61,4.47,4.12,4.12,0.0386,1.7827,6.0049,-0.0489,1.4721,7.5322,-3.3938
2026-03-13T11:46:50.420174,baseline_0_1_1,3.189,0.845,0.25,6.081,42.098,10.241,107.0,13.205,16.7,7.172,7.006,13.04,13.0,12.21,11.4,11.18,10.05,11.18,12.04,11.66,13.34,12.04,12.37,12.21,13.89,13.15,14.14,16.16,16.97,17.0,16.12,15.81,4.47,3.16,2.83,4.24,3.0,4.0,3.61,2.24,2.83,3.61,5.83,5.0,6.08,6.71,6.4,4.47,4.12,6.4,7.21,8.94,9.06,8.25,8.6,-0.1213,1.8141,6.1413,0.0449,1.5486,9.2596,-3.1164
2026-03-13T11:46:50.457394,baseline_0_1_1,3.189,0.845,0.251,6.146,42.7,10.539,115.0,14.209,17.533,7.153,7.096,13.45,11.18,12.04,13.34,11.66,12.04,11.66,12.37,11.4,11.66,12.04,12.65,13.0,14.32,14.14,13.89,16.12,14.56,17.2,17.89,17.12,2.83,4.0,2.24,2.24,3.61,3.0,2.24,3.61,3.16,3.61,3.61,4.12,5.0,5.39,5.1,6.0,7.28,7.07,8.54,7.28,8.54,7.81,9.85,-0.0719,1.9058,6.0721,0.0267,1.7062,9.2659,-2.8054
2026-03-13T11:46:50.457394,baseline_0_1_1,3.217,0.845,0.266,7.284,53.703,6.027,103.0,12.495,10.988,3.431,3.769,5.1,5.1,5.39,5.66,5.83,6.32,6.0,7.28,7.21,7.07,7.21,7.28,7.0,7.62,7.07,7.21,7.28,7.07,7.21,8.06,8.06,1.41,1.0,1.41,2.24,2.0,2.24,2.24,2.24,2.0,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,3.16,3.61,4.47,5.0,5.1,5.39,0.1363,1.8635,6.0858,-0.0198,1.4546,7.0131,-3.6513
2026-03-13T11:46:50.514305,baseline_0_1_1,3.189,0.845,0.269,7.365,54.499,6.154,112.0,13.59,11.304,3.758,3.524,6.4,6.32,6.0,6.32,5.83,5.66,5.39,6.08,5.39,5.83,6.4,6.08,6.0,6.71,7.21,7.62,9.0,7.62,8.6,8.06,9.06,2.0,2.24,1.41,2.24,2.0,2.24,1.41,1.41,1.41,1.0,1.41,2.24,2.83,3.0,3.16,3.61,3.61,3.61,4.0,4.0,4.47,4.24,5.1,-0.1546,1.9029,5.9614,0.031,1.751,10.0536,-2.4608
2026-03-13T11:46:50.620068,baseline_0_1_1,3.211,0.86,0.273,6.066,41.989,10.392,109.0,13.466,17.168,6.997,7.165,12.53,12.04,13.0,13.04,12.37,11.18,10.63,12.53,12.04,13.15,12.08,11.31,13.0,14.0,13.93,13.6,16.12,15.13,16.28,16.64,16.64,3.16,3.0,2.83,3.16,3.0,3.61,3.61,3.16,3.16,2.83,3.16,4.47,5.83,5.83,6.32,5.1,5.83,7.21,8.54,9.06,9.49,8.06,10.3,-0.0599,1.8824,6.0978,0.0223,1.7183,10.2724,-2.5199
2026-03-13T11:46:50.625731,baseline_0_1_1,3.189,0.92,0.284,6.156,42.762,10.218,114.0,14.111,17.174,7.075,6.579,11.66,12.81,12.08,12.04,12.37,11.18,10.63,11.7,13.0,11.7,11.66,12.81,12.37,14.04,13.42,14.14,15.23,16.03,16.16,16.97,17.09,2.83,2.24,3.0,4.24,3.16,3.0,3.61,2.83,3.16,2.24,2.83,4.0,4.12,5.0,4.24,4.12,5.39,6.4,7.21,7.28,8.0,8.94,8.49,-0.0717,1.8719,6.2208,0.0227,1.668,9.5099,-2.7551
2026-03-13T11:46:50.625731,baseline_0_1_1,3.211,0.87,0.284,7.309,53.958,5.902,102.0,12.368,10.828,3.511,3.482,6.08,7.0,7.07,6.71,6.4,5.83,6.32,7.07,6.32,6.71,6.4,5.83,6.32,6.08,5.83,6.4,7.62,7.0,7.28,7.81,7.62,1.41,2.0,2.24,2.83,2.24,2.0,1.0,2.24,1.41,1.0,1.0,2.0,2.24,2.83,2.24,3.0,3.16,3.61,4.24,4.24,5.39,5.0,5.1,-0.0058,1.9626,6.1413,0.0097,1.7961,11.4204,-2.1577
2026-03-13T11:46:50.658164,baseline_0_1_1,3.179,0.887,0.288,5.839,39.913,10.66,103.0,12.761,17.319,7.275,7.534,12.81,12.08,13.04,13.34,12.53,12.81,12.53,13.6,13.04,13.0,13.04,12.81,14.32,14.04,12.65,13.6,15.26,15.3,15.13,16.64,17.2,3.16,3.16,4.0,4.12,4.24,4.12,4.0,4.24,4.47,5.0,4.12,4.24,4.47,5.0,5.1,5.0,6.71,7.07,8.25,8.54,9.22,9.85,10.05,0.088,1.905,6.1783,0.0,1.7644,10.9675,-2.3387
2026-03-13T11:46:50.720390,baseline_0_1_1,3.082,0.93,0.306,5.98,41.146,10.525,108.0,13.375,17.406,7.326,7.011,13.89,13.45,12.21,12.17,12.0,9.85,10.63,12.53,12.37,13.15,12.08,13.45,13.42,14.14,14.56,15.26,17.03,17.09,15.03,17.09,14.87,4.24,4.12,3.61,4.47,3.0,3.0,3.61,2.0,2.83,4.12,5.0,5.39,6.32,5.66,5.83,5.1,5.83,5.66,8.06,7.07,8.06,9.43,8.6,-0.1454,1.7691,6.0049,0.0491,1.2812,6.8855,-3.8329
2026-03-13T11:46:50.770694,baseline_0_1_1,3.077,0.912,0.301,5.914,40.616,10.71,106.0,13.115,17.415,7.303,7.561,12.81,13.6,13.0,13.0,12.65,11.66,11.31,13.42,12.17,13.15,13.42,12.73,13.42,13.04,13.93,15.0,15.81,15.52,16.03,17.0,17.03,3.16,3.16,3.16,4.0,4.12,4.24,3.16,4.12,2.83,3.0,4.47,5.0,5.83,6.71,6.0,5.39,7.07,8.54,8.0,9.06,8.94,9.22,8.94,-0.2399,1.8601,6.2208,0.0255,1.4582,8.1417,-3.5334
2026-03-13T11:46:50.835871,baseline_0_1_1,3.102,0.924,0.306,7.28,53.655,6.083,106.0,12.877,11.325,3.576,3.473,7.0,6.32,6.71,7.07,6.71,7.28,7.0,7.28,6.4,6.4,6.32,6.0,6.32,5.66,6.32,6.08,7.28,7.21,7.21,8.25,9.06,1.41,2.0,2.0,1.41,2.24,2.0,2.24,1.41,1.41,1.0,1.41,2.0,1.0,2.83,2.24,3.0,4.12,4.47,4.24,3.61,4.12,5.0,4.12,-0.0014,1.9649,6.1725,0.012,1.7366,10.6087,-2.4169
2026-03-13T11:46:50.838746,baseline_0_1_1,3.111,0.93,0.309,5.945,40.817,10.37,107.0,13.284,17.29,7.156,6.831,11.7,13.04,12.04,12.08,12.0,11.18,10.77,12.04,11.7,13.04,13.34,12.53,14.14,14.32,14.04,14.56,15.81,15.81,15.52,18.11,17.0,4.47,4.0,3.16,2.83,2.0,3.0,2.24,3.0,2.83,4.47,4.12,4.0,5.1,5.83,6.32,6.08,6.0,7.21,6.4,7.28,7.28,7.62,9.22,-0.082,1.7677,6.0858,0.0472,1.2864,7.1929,-3.9614
2026-03-13T11:46:50.869696,baseline_0_1_1,3.117,0.953,0.312,5.794,39.45,10.489,105.0,13.097,17.346,6.884,7.384,11.18,11.4,11.18,13.0,12.17,11.18,12.04,12.53,12.17,13.04,13.0,14.21,15.0,15.81,15.0,14.56,15.62,15.65,16.12,16.49,16.4,3.16,2.0,2.24,2.24,2.24,2.24,4.0,4.12,5.83,5.0,4.47,5.1,4.24,4.47,5.1,5.1,5.83,5.83,6.08,7.07,8.06,8.6,10.77,0.0409,1.7882,6.2064,-0.0321,1.4702,6.9686,-3.6161
2026-03-13T11:46:50.936875,baseline_0_1_1,3.102,0.953,0.312,5.874,40.203,10.14,102.0,12.673,16.835,6.942,6.801,13.15,13.0,13.6,12.21,12.53,11.18,12.37,12.08,13.45,12.53,10.77,13.04,11.7,12.73,13.0,14.14,16.28,14.42,15.62,15.81,16.12,3.16,4.0,3.61,3.16,3.16,3.16,4.24,2.24,3.16,2.24,4.12,4.24,3.61,5.66,5.39,5.1,7.81,5.0,8.06,8.06,9.06,8.54,8.49,-0.1046,1.9076,6.1588,0.0168,1.7508,11.0955,-2.122
2026-03-13T11:46:51.036094,baseline_0_1_1,3.102,0.953,0.311,6.063,41.951,10.03,106.0,13.108,16.701,6.584,6.95,12.17,11.05,11.18,11.31,11.18,10.2,11.18,12.08,11.31,13.04,13.6,12.0,13.93,13.45,13.42,13.34,16.12,15.65,14.87,14.87,15.13,3.0,2.83,2.0,2.24,3.16,3.0,3.16,3.61,3.0,5.39,4.24,5.83,5.1,5.1,4.47,5.0,5.1,5.39,6.4,7.07,8.25,8.06,8.54,0.0252,1.7445,6.2,-0.0441,1.4774,6.7014,-3.4023
2026-03-13T11:46:51.037130,baseline_0_1_1,3.091,0.972,0.316,6.281,43.97,10.401,117.0,14.4,17.601,6.815,6.952,9.85,12.81,11.7,14.04,13.34,11.66,12.81,12.53,12.04,13.0,12.21,13.45,12.65,14.04,12.53,12.04,13.93,14.04,14.32,16.28,16.76,3.16,2.83,4.12,4.47,1.41,3.0,5.0,2.83,5.1,5.1,4.47,3.61,5.0,3.16,5.0,3.61,6.08,6.32,6.4,7.62,7.07,8.94,9.22,0.0312,1.8663,6.2244,-0.012,1.6439,8.8532,-2.9564
2026-03-13T11:46:51.073111,baseline_0_1_1,3.059,0.962,0.298,6.376,44.867,9.813,113.0,13.873,16.383,6.722,6.491,11.18,11.4,11.66,12.04,10.77,9.22,10.44,10.82,10.0,13.0,12.04,11.4,11.4,13.04,13.15,14.04,15.65,14.87,15.23,15.0,15.65,4.0,3.16,2.0,3.0,3.61,3.61,3.16,2.0,3.0,3.16,3.61,4.24,5.39,6.0,5.1,5.0,4.47,7.07,6.71,8.6,8.06,8.06,8.25,-0.1223,1.8374,6.2119,0.039,1.7687,9.4724,-2.6426
2026-03-13T11:46:51.133772,baseline_0_1_1,3.002,0.962,0.289,6.271,43.878,9.805,110.0,13.541,16.546,6.728,6.308,12.08,12.73,12.21,12.37,11.05,11.7,11.4,11.4,10.44,12.0,11.4,12.21,12.21,12.17,12.37,13.89,15.62,14.56,14.04,15.65,16.28,3.16,4.0,3.16,3.61,3.0,3.0,3.61,2.24,2.0,2.24,3.0,4.12,5.0,4.47,5.1,5.1,5.83,7.07,7.62,7.07,8.06,7.62,8.49,-0.1732,1.924,6.2119,0.0233,1.7564,10.4255,-2.5099
2026-03-13T11:46:51.134770,baseline_0_1_1,3.012,0.972,0.296,7.243,53.293,5.993,101.0,12.264,10.985,3.604,3.509,5.83,7.07,6.0,7.62,7.21,6.4,6.71,7.28,6.0,6.32,6.4,6.4,6.32,6.0,6.32,6.4,7.21,7.07,7.07,8.6,8.6,1.41,2.0,2.24,2.24,2.24,2.0,2.24,1.41,1.0,1.0,1.41,1.0,1.0,2.83,2.83,3.16,4.0,4.12,4.47,4.24,4.47,5.1,5.1,0.0861,1.9326,6.1835,0.0068,1.7777,11.4363,-2.0944
2026-03-13T11:46:51.204339,baseline_0_1_1,3.015,0.972,0.304,5.882,40.243,10.584,106.0,13.16,17.452,7.392,7.075,13.42,13.45,12.53,12.17,12.17,11.66,11.31,12.08,12.04,12.17,13.42,12.73,14.32,14.04,13.6,15.26,17.03,16.16,16.03,17.46,16.97,4.47,4.0,3.16,2.83,3.16,3.61,3.16,3.0,4.24,4.12,4.0,5.39,5.1,5.83,6.32,6.08,5.39,7.07,6.71,7.28,8.25,7.81,8.6,-0.1039,1.7738,6.0858,0.052,1.27,6.8231,-3.9382
2026-03-13T11:46:51.219480,baseline_0_1_1,2.99,0.973,0.307,6.373,44.844,9.943,113.0,13.857,16.586,6.802,6.599,12.53,12.04,10.82,11.18,10.44,8.94,10.82,11.7,11.0,12.37,12.21,12.81,11.7,13.04,13.89,14.14,15.65,15.13,14.56,14.87,14.32,4.12,3.61,4.12,3.16,3.61,3.0,3.16,2.24,3.0,3.61,4.12,5.0,5.0,5.83,5.66,4.47,5.0,6.71,6.4,7.62,8.0,8.25,7.81,-0.1198,1.789,6.2064,0.0485,1.3057,6.8404,-3.6633
2026-03-13T11:46:51.236816,baseline_0_1_1,2.986,1.045,0.314,5.977,41.124,10.412,106.0,13.117,16.996,7.357,7.044,12.04,12.53,12.04,12.53,11.18,11.0,11.18,12.21,11.66,11.7,13.0,12.65,13.04,14.42,14.32,15.03,16.16,15.62,16.55,17.12,16.76,4.24,4.12,3.61,3.61,3.16,3.61,2.24,3.16,3.16,3.61,5.39,5.0,5.39,6.4,5.83,5.1,6.08,7.21,6.4,8.06,9.06,8.54,9.22,-0.2016,1.7709,6.2166,0.0452,1.2847,6.9153,-3.9235
2026-03-13T11:46:51.285429,baseline_0_1_1,2.948,1.045,0.317,6.078,42.108,10.441,110.0,13.587,17.349,7.044,7.089,12.65,14.42,12.04,13.0,12.0,12.17,11.66,12.73,11.4,12.17,12.17,13.04,12.81,13.34,13.15,13.42,15.56,15.23,16.0,16.16,16.28,2.83,4.12,3.0,2.83,4.47,3.0,3.61,4.24,3.16,2.83,2.24,4.0,4.12,5.0,5.83,6.0,6.08,8.06,7.81,8.06,9.0,9.22,9.22,0.0815,1.9312,6.118,0.0191,1.7167,10.1005,-2.6454
2026-03-13T11:46:51.370132,baseline_0_1_1,2.938,1.059,0.315,6.404,45.13,9.87,115.0,14.115,16.566,6.69,6.514,10.77,11.31,11.18,12.37,12.04,10.77,10.63,12.21,10.2,11.18,11.18,11.31,11.7,13.0,13.0,12.73,14.32,14.04,14.56,16.4,15.65,2.83,3.16,3.0,3.16,3.61,3.16,3.16,2.83,3.16,3.16,2.83,3.16,4.12,5.0,5.0,5.1,6.08,7.21,7.07,7.62,8.06,8.25,9.22,-0.0767,1.9251,6.2,0.0198,1.7259,9.659,-2.781
2026-03-13T11:46:51.386753,baseline_0_1_1,2.906,1.066,0.316,7.332,54.176,6.037,107.0,12.982,11.022,3.647,3.56,6.4,6.32,6.08,7.07,6.71,6.4,5.83,7.28,6.0,6.32,5.83,6.4,6.32,6.0,5.83,7.07,7.62,7.0,7.62,8.49,8.54,1.0,1.41,2.24,2.0,2.24,2.83,3.16,2.0,2.24,2.24,2.0,1.41,1.41,2.0,2.0,2.24,3.16,3.16,4.0,4.12,4.47,5.66,5.39,0.1849,1.9583,6.1413,-0.0029,1.7341,10.4288,-2.5343
2026-03-13T11:46:51.438025,baseline_0_1_1,2.856,1.066,0.317,5.911,40.535,10.286,106.0,13.179,17.126,6.799,7.085,12.08,12.73,11.66,11.4,11.18,12.08,11.4,12.21,12.37,14.0,13.34,13.89,14.21,13.6,14.04,14.87,16.4,15.26,15.3,16.49,15.81,1.41,3.16,2.24,1.0,3.16,3.61,3.16,4.0,3.61,4.47,4.0,5.1,4.47,4.47,5.1,6.08,5.83,5.83,7.07,8.06,8.54,8.49,8.94,0.2158,1.7593,6.0564,-0.0334,1.4602,7.1635,-3.4895
2026-03-13T11:46:51.452848,baseline_0_1_1,2.801,1.066,0.321,7.216,53.012,6.138,101.0,12.26,11.07,3.866,3.598,7.81,7.21,7.62,7.07,6.32,6.71,6.4,5.83,5.1,6.08,6.32,5.83,5.83,6.08,7.28,6.71,7.81,7.62,9.0,9.22,9.22,1.41,2.83,2.24,2.0,2.24,2.24,1.0,1.0,1.0,1.41,2.24,2.24,3.16,3.0,3.61,3.61,3.61,4.12,4.0,4.12,4.47,5.0,4.12,-0.1366,1.9018,6.1413,0.0306,1.4611,8.3101,-3.5307
2026-03-13T11:46:51.470808,baseline_0_1_1,2.801,1.066,0.318,5.78,39.35,10.481,102.0,12.69,17.098,7.212,7.284,13.6,12.21,13.0,13.04,11.4,12.53,12.73,13.89,12.37,14.0,13.34,13.04,12.81,13.6,14.04,13.93,15.62,16.12,15.3,16.28,16.4,3.0,2.83,4.12,4.12,4.24,3.61,4.12,3.0,3.61,4.12,4.0,4.24,5.0,4.47,5.1,4.47,5.0,6.32,8.0,8.25,10.3,9.9,9.49,0.1526,1.8731,6.0382,-0.0027,1.4376,7.021,-3.7361
2026-03-13T11:46:51.520454,baseline_0_1_1,2.701,1.086,0.326,6.037,41.686,10.51,110.0,13.609,17.399,7.25,7.045,12.37,13.04,12.73,13.0,12.17,12.0,12.08,13.04,11.18,12.37,12.04,13.0,13.45,13.42,14.0,13.6,15.62,15.26,16.12,17.46,17.2,2.83,4.12,4.0,3.16,3.61,3.0,3.61,5.0,3.16,3.16,2.83,4.12,4.12,5.0,5.0,6.08,6.08,7.62,7.07,7.21,9.06,9.22,9.43,-0.0294,1.9327,6.118,0.0171,1.7338,10.1071,-2.6146
2026-03-13T11:46:51.536554,baseline_0_1_1,2.701,1.086,0.327,7.321,54.062,5.973,107.0,12.996,11.145,3.567,3.332,7.07,7.0,6.32,6.4,5.83,6.32,7.07,6.08,6.71,7.07,5.83,6.08,6.08,5.83,5.83,6.08,7.07,7.62,7.21,8.54,8.06,1.41,2.0,2.0,2.24,2.24,2.0,2.0,2.24,1.41,1.0,1.41,1.41,1.0,2.24,2.24,3.16,3.0,3.16,3.61,4.24,5.39,5.1,4.0,0.0535,1.9779,6.1588,0.0097,1.7458,10.6738,-2.3823
2026-03-13T11:46:51.552626,baseline_0_1_1,2.788,1.08,0.318,6.185,43.092,10.354,113.0,13.932,17.399,6.741,7.076,11.18,11.66,11.4,11.7,11.05,11.4,11.66,12.81,12.37,13.0,13.34,13.6,13.6,14.87,14.04,13.6,15.56,13.42,15.0,16.16,16.28,3.0,3.61,3.16,2.0,3.61,3.0,2.24,3.61,4.12,5.1,4.24,4.47,5.0,5.39,5.0,4.47,5.1,6.32,6.4,6.71,8.06,8.25,9.22,0.0722,1.7434,6.1305,-0.0401,1.5123,7.0392,-3.3581
2026-03-13T11:46:51.621008,baseline_0_1_1,2.769,1.086,0.316,6.132,42.581,10.649,114.0,14.067,17.819,7.211,7.086,12.73,13.04,12.65,12.17,11.7,12.04,11.7,11.18,12.37,13.04,12.04,13.93,14.04,14.87,14.87,14.76,16.28,16.12,15.26,17.2,16.28,4.24,4.47,4.12,3.61,2.0,2.0,3.61,2.0,3.61,4.47,5.1,5.1,4.12,7.07,5.83,6.0,6.71,6.4,6.71,7.07,8.25,8.49,8.6,-0.0707,1.7549,6.0145,0.052,1.3005,6.8712,-3.7587
2026-03-13T11:46:51.622004,baseline_0_1_1,2.728,1.086,0.311,5.841,39.878,10.105,102.0,12.702,16.595,6.758,7.106,13.15,12.04,10.77,11.4,11.18,10.44,11.0,11.7,12.04,13.6,13.42,12.37,13.15,13.42,14.87,15.65,16.12,15.13,15.65,15.62,15.52,2.24,2.0,2.24,2.0,4.12,3.61,4.24,3.0,4.47,3.61,4.0,6.0,5.1,5.0,4.47,4.0,5.39,5.83,7.62,7.07,8.06,7.07,9.22,0.0866,1.7492,6.1305,-0.0429,1.4248,6.9927,-3.5923
2026-03-13T11:46:51.655010,baseline_0_1_1,2.784,1.105,0.32,6.023,41.565,10.575,110.0,13.61,17.396,7.38,7.114,12.04,13.6,13.15,12.37,11.66,9.9,12.08,13.04,11.7,13.04,12.81,13.42,13.04,13.93,12.73,14.32,17.12,16.49,17.2,17.0,16.12,3.16,4.0,2.83,4.47,3.0,4.0,2.83,3.16,3.16,2.24,4.0,4.47,5.66,5.83,6.08,5.1,7.07,6.71,9.06,8.25,8.54,9.22,8.94,-0.0379,1.8712,6.0858,0.028,1.7013,9.6458,-2.6558
2026-03-13T11:46:51.736444,baseline_0_1_1,2.792,1.086,0.316,6.169,42.93,10.325,112.0,13.812,17.142,7.082,6.914,13.04,12.73,12.53,12.17,12.17,11.18,10.63,12.53,12.04,13.15,12.08,12.04,12.08,13.04,13.42,14.21,15.65,16.12,15.52,16.4,16.55,2.24,3.16,3.0,3.61,4.12,4.12,3.61,3.61,3.0,3.61,3.16,4.0,4.47,5.66,4.47,5.0,5.39,6.4,7.62,8.25,9.0,8.54,9.22,0.0503,1.912,6.1305,0.021,1.7212,10.0165,-2.6441
2026-03-13T11:46:51.752860,baseline_0_1_1,2.795,1.074,0.313,5.766,39.18,10.436,101.0,12.57,17.117,7.276,7.076,13.0,12.81,12.04,12.65,12.04,12.37,12.08,12.04,12.08,12.17,13.04,13.0,14.21,14.42,14.14,14.14,16.16,16.28,16.55,17.12,16.49,4.12,4.47,4.47,3.0,2.24,2.24,4.12,2.83,4.47,5.0,5.0,5.0,5.0,5.39,6.0,6.08,6.4,5.66,6.71,7.07,8.06,8.49,8.54,-0.01,1.7872,6.1413,0.0517,1.2315,6.708,-4.1029
2026-03-13T11:46:52.250147,baseline_0_1_1,2.78,0.972,0.294,5.759,39.099,10.555,103.0,12.837,17.281,7.413,7.135,13.0,13.34,12.53,12.04,12.08,12.17,11.18,12.08,12.04,12.53,12.37,13.04,14.32,14.14,14.32,15.13,17.46,16.12,16.4,18.03,17.0,3.61,4.0,2.83,3.61,3.16,3.16,3.16,3.0,2.83,4.47,5.0,5.1,4.47,6.4,5.83,6.08,6.08,7.21,7.81,7.62,8.06,8.25,8.6,-0.1543,1.7991,6.0858,0.0449,1.5085,9.2274,-3.2857
2026-03-13T11:46:52.257976,baseline_0_1_1,2.753,0.897,0.278,6.145,42.708,10.501,114.0,14.077,17.481,7.198,6.99,12.65,12.81,12.21,13.6,12.0,11.7,12.04,12.53,12.17,13.04,11.7,12.04,12.53,13.0,13.93,13.6,16.64,16.28,16.12,16.64,16.64,2.24,2.83,2.24,3.61,5.0,5.1,4.0,3.16,3.16,3.16,2.24,5.1,5.0,4.47,4.24,4.12,6.08,7.21,7.81,8.94,9.22,9.06,8.6,-0.1526,1.8869,6.0265,0.0175,1.6654,9.3043,-2.8465
2026-03-13T11:46:52.257976,baseline_0_1_1,2.753,0.897,0.278,5.729,38.866,10.431,103.0,12.872,17.165,6.954,7.321,12.37,12.53,11.31,12.08,12.04,11.18,12.08,13.45,13.42,14.56,14.0,12.65,13.89,14.42,14.32,15.03,17.09,16.28,15.26,16.28,15.81,2.83,2.0,2.24,1.0,4.47,4.24,3.16,3.0,3.61,3.61,4.12,6.08,5.39,6.4,5.0,4.0,4.47,6.4,7.28,8.06,9.22,8.06,8.6,0.1354,1.7653,6.1033,-0.0363,1.4365,7.0686,-3.5152
2026-03-13T11:46:52.259106,baseline_0_1_1,2.693,0.571,0.276,6.191,43.128,10.572,115.0,14.171,17.709,7.252,6.928,12.04,13.0,12.17,11.4,12.21,11.4,11.4,12.0,12.08,13.45,13.04,13.34,14.14,14.76,14.21,14.87,17.0,15.81,15.56,16.55,15.0,3.61,4.47,4.12,3.61,3.0,3.16,2.83,2.0,2.83,4.47,5.1,5.1,4.47,5.0,6.71,7.07,5.39,6.4,6.71,8.0,7.62,7.81,8.94,-0.0898,1.7577,6.0645,0.0547,1.3151,6.8973,-3.7515
2026-03-13T11:46:52.259106,baseline_0_1_1,2.693,0.571,0.276,6.28,43.958,10.03,113.0,13.911,16.839,6.828,6.588,12.73,11.18,11.05,12.37,11.66,12.04,11.66,11.18,10.2,12.21,12.04,11.7,12.0,13.0,13.45,13.89,16.03,14.56,15.0,16.12,16.12,2.24,3.0,2.24,2.83,4.12,4.12,2.83,3.16,3.16,4.24,3.0,3.0,4.47,5.0,5.1,5.1,5.83,7.81,7.28,7.0,8.54,7.81,8.94,-0.1232,1.8767,6.1305,0.0248,1.7171,9.5482,-2.7359
2026-03-13T11:46:52.339886,baseline_0_1_1,2.691,0.595,0.279,6.347,44.607,10.01,114.0,14.0,16.776,6.827,6.59,11.4,12.21,11.4,13.0,11.7,10.82,10.82,10.44,10.05,11.7,11.4,12.53,12.17,12.65,12.81,13.6,15.3,14.14,14.76,15.62,15.52,2.83,4.12,3.0,2.83,4.12,4.0,2.24,3.61,3.0,2.83,3.16,4.0,4.47,5.0,5.39,5.0,5.39,6.4,7.62,8.25,8.25,8.06,8.6,-0.0563,1.9012,6.2064,0.0237,1.6815,9.3305,-2.805
2026-03-13T11:46:52.339886,baseline_0_1_1,2.748,0.595,0.279,6.321,44.373,9.825,111.0,13.638,16.532,6.405,6.689,11.0,10.77,10.63,11.66,12.37,12.0,11.4,12.21,10.82,13.0,12.04,12.37,13.04,12.81,12.37,12.0,14.32,13.45,13.6,16.03,15.65,3.16,2.83,2.24,2.24,3.61,3.0,3.61,3.61,3.16,5.0,4.47,3.61,3.61,4.12,5.0,5.0,5.39,6.32,6.4,7.21,7.07,8.06,9.85,0.2263,1.8362,6.1588,-0.0151,1.4654,7.266,-3.5497
2026-03-13T11:46:52.339886,baseline_0_1_1,2.748,0.595,0.279,6.119,42.451,9.675,104.0,12.848,16.183,6.744,6.26,12.37,10.82,11.31,11.66,11.18,12.0,11.4,12.21,11.4,12.08,11.05,11.18,11.66,12.04,12.37,13.0,13.93,14.87,14.76,15.13,15.52,3.0,4.12,3.61,2.24,4.0,3.61,2.24,3.16,3.16,2.83,3.16,3.16,3.61,4.12,5.0,5.1,5.83,6.4,7.62,7.07,8.06,8.54,8.49,-0.0942,1.9282,6.0858,0.0198,1.8082,11.4184,-2.1452
2026-03-13T11:46:52.353247,baseline_0_1_1,2.748,0.595,0.279,6.257,43.732,9.734,109.0,13.426,16.428,6.482,6.447,10.44,10.05,10.3,11.31,11.18,11.4,10.05,11.4,9.9,11.66,12.17,13.04,13.0,14.21,12.53,13.34,14.32,13.89,14.42,15.52,15.13,3.0,3.16,2.83,2.83,3.61,3.0,2.83,3.61,4.12,5.0,3.61,4.47,3.16,5.0,5.1,5.0,5.0,6.08,4.12,5.83,6.32,8.06,8.54,-0.0169,1.7821,6.2064,-0.0464,1.4965,7.4147,-3.3167
